,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud,poa,flow,trans,pump,Qaux,Qproc,Qdel,Qloss,Qtrans,Qusef,Tcold,Thot,Tmains,Ttank,Tdel,Vcold,Vhot,Qcol,EffCol,Qsto,Qpeak,Qgross
2018-02-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.81,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.670687153708691,11.670684437784312,0.0,0.0,89.9834734325342,90.26914289537028,90.0,89.9834734325342,89.9834734325342,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13,2.24,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.670685058631749,11.670684438279064,0.0,0.0,89.98347343550098,90.26914289537028,90.0,89.98347343550098,89.98347343550098,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06 07:00:00,52.25,30.7,20.21,1.35,130.24,109.12,21.12,746.97,8.57,2.79,0.0,0.0,131.57850426597415,607900.1047826086,16.95574068633456,0.0,0.0,0.0,-11.670684580084458,11.670684438392072,30.52033468504025,0.0,89.98347343617864,90.26914289537028,90.0,89.98347343617864,89.98347343617864,180.0,0.0,43.120217812426695,0.0,0.0,0.0,0.0
2018-02-06 08:00:00,315.87,283.91,27.86,4.09,394.66,365.54,29.12,982.59,11.13,1.79,0.0,0.0,395.2502247395757,607900.1047826086,23.38445741800829,0.0,0.0,0.0,-11.670684470779065,11.670684438417885,42.09202535167875,0.0,89.98347343633343,90.26914289537028,90.0,89.98347343633343,89.98347343633343,180.0,0.0,43.120217789062806,0.0,0.0,0.0,0.0
2018-02-06 09:00:00,589.05,551.4,30.9,6.75,650.66,618.36,32.3,1066.15,14.19,1.7,0.0,0.0,651.0596100901465,607900.1047826086,555.2274846468946,0.052941177500199145,0.0,0.0,373.5596200496007,13.008600787372597,999.4095198338131,433.0323895939523,89.54927716976202,90.52898841190235,90.0,90.20568370199604,90.52898841190235,180.0,0.0,147.88196916084806,0.6651194189945128,433.0323895939523,0.0,389.7291506345571
2018-02-06 10:00:00,828.34,786.77,32.53,9.04,871.36,837.36,34.0,1107.67,16.16,4.2,0.0,0.0,871.6237199772743,607900.1047826086,810.9305190430775,0.052941177500199145,0.0,0.0,771.3366101019595,13.056835171755509,1459.6750036083788,838.8252182299635,89.19447591303752,91.09227043427713,90.0,90.46599824226806,91.09227043427713,180.0,0.0,286.4615396782224,0.9623708017627539,838.8252182299635,0.0,754.9426964069672
2018-02-06 11:00:00,1010.54,966.34,33.43,10.77,1038.4,1003.46,34.94,1130.05,16.85,6.46,0.0,0.0,1038.4892269653428,607900.1047826086,1006.332353001245,0.052941177500199145,0.0,0.0,1085.9359861491132,13.097099208910112,1811.3983214390403,1144.4704420640387,88.9484672032309,91.53776672292459,90.0,90.68329788142567,91.53776672292459,180.0,0.0,390.84037750042967,1.102053263863307,1144.4704420640387,0.0,1030.0233978576348
2018-02-06 12:00:00,1119.13,1073.45,33.87,11.8,1137.44,1102.04,35.4,1139.8,17.87,8.17,0.0,0.0,1137.494451694222,607900.1047826086,1123.000403087852,0.052941177500199145,0.0,0.0,1286.7911052217355,13.124084152266674,2021.400821569516,1330.3672896508754,88.81231201826128,91.82219262111609,90.0,90.828932022174,91.82219262111609,180.0,0.0,454.32475544202833,1.1695593659110881,1330.3672896508754,0.0,1197.3305606857878
2018-02-06 13:00:00,1146.48,1100.46,33.97,12.06,1162.24,1126.74,35.5,1141.13,18.77,9.32,0.0,0.0,1162.1988203025921,607900.1047826086,1152.3460196998064,0.052941177500199145,0.0,0.0,1355.5497482013322,13.135104322540476,2074.2229339799496,1381.120947934989,88.7948521329062,91.91956001149278,90.0,90.8884064115592,91.91956001149278,180.0,0.0,471.6572947844294,1.1883689122790522,1381.120947934989,0.0,1243.0088531414901
2018-02-06 14:00:00,1090.65,1045.35,33.77,11.53,1111.0,1075.7,35.3,1134.65,17.92,9.81,0.0,0.0,1110.9282273047825,607900.1047826086,1092.2005903537495,0.052941177500199145,0.0,0.0,1278.4817365922104,13.128324073979153,1965.961156014889,1283.958652754629,88.9055422407489,91.81042593253594,90.0,90.85181431424621,91.81042593253594,180.0,0.0,438.4760550325207,1.1557530191393504,1283.958652754629,0.0,1155.562787479166
2018-02-06 15:00:00,956.93,913.45,33.22,10.25,988.44,953.72,34.72,1120.11,17.68,10.07,0.0,0.0,988.4950855097112,607900.1047826086,948.4186655200365,0.052941177500199145,0.0,0.0,1074.2794804386435,13.10550095941333,1707.1536790215105,1061.6294419401665,89.11938378605251,91.52126023744499,90.0,90.72864100848547,91.52126023744499,180.0,0.0,362.5499065796319,1.07398555390161,1061.6294419401665,0.0,955.4664977461499
2018-02-06 16:00:00,755.12,714.62,32.17,8.33,802.98,769.36,33.62,1092.24,17.09,9.63,0.0,0.0,803.0195325478862,607900.1047826086,731.8640587390319,0.052941177500199145,0.0,0.0,754.0405515017725,13.068062873693941,1317.355368301277,724.8603011054711,89.42782256487612,91.06777791934773,90.0,90.5265926523721,91.06777791934773,180.0,0.0,247.5421498944091,0.9026683308755578,724.8603011054711,0.0,652.374270994924
2018-02-06 17:00:00,217.79,4.67,210.78,2.34,225.68,5.38,220.3,10.42,16.36,8.42,0.0,1.0,225.6757997632171,607900.1047826086,181.40174556589793,0.0,0.0,0.0,-101.297505339438,11.649519107740796,326.5231575276333,0.0,89.8565551424641,90.5265926523721,90.0,89.8565551424641,89.8565551424641,180.0,0.0,101.13843969000186,0.0,0.0,0.0,0.0
2018-02-06 18:00:00,226.89,197.37,26.33,3.19,307.7,280.18,27.52,930.71,15.27,6.32,0.0,0.0,308.3665203070414,607900.1047826086,22.09871376512844,0.0,0.0,0.0,-32.14268184034944,11.665849986077077,39.77768666656984,0.0,89.95448355414123,90.5265926523721,90.0,89.95448355414123,89.95448355414123,180.0,0.0,86.35668999407048,0.0,0.0,0.0,0.0
2018-02-06 19:00:00,14.4,0.0,13.85,0.55,53.04,38.56,14.48,532.83,13.83,3.89,0.0,0.0,54.67622968947089,607900.1047826086,11.652049076158633,0.0,0.0,0.0,-16.346769938397752,11.669580183081845,20.97368933328228,0.0,89.97685174894359,90.5265926523721,90.0,89.97685174894359,89.97685174894359,180.0,0.0,82.98033525640405,0.0,0.0,0.0,0.0
2018-02-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,1.83,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-12.738766617893308,11.67043221133212,0.0,0.0,89.98196095198432,90.5265926523721,90.0,89.98196095198432,89.98196095198432,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,1.09,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.914649084084209,11.670626826291691,0.0,0.0,89.98312796416131,90.5265926523721,90.0,89.98312796416131,89.98312796416131,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,0.24,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.726409315655582,11.670671279022546,0.0,0.0,89.98339452577775,90.5265926523721,90.0,89.98339452577775,89.98339452577775,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01,0.45,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.683412766066304,11.67068143263707,0.0,0.0,89.9834554121136,90.5265926523721,90.0,89.9834554121136,89.9834554121136,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43,1.35,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.673591763346504,11.670683751862141,0.0,0.0,89.98346931938931,90.5265926523721,90.0,89.98346931938931,89.98346931938931,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38,1.89,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.671348511381176,11.670684281605014,0.0,0.0,89.98347249600218,90.5265926523721,90.0,89.98347249600218,89.98347249600218,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77,2.03,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.670836121808888,11.670684402605568,0.0,0.0,89.9834732215842,90.5265926523721,90.0,89.9834732215842,89.9834732215842,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23,2.06,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.670719084983796,11.670684430243755,0.0,0.0,89.98347338731712,90.5265926523721,90.0,89.98347338731712,89.98347338731712,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01,2.37,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.670692352167713,11.670684436556698,0.0,0.0,89.98347342517279,90.5265926523721,90.0,89.98347342517279,89.98347342517279,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,2.21,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.670686246028339,11.670684437998661,0.0,0.0,89.98347343381954,90.5265926523721,90.0,89.98347343381954,89.98347343381954,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46,2.2,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.670684851310764,11.67068443832802,0.0,0.0,89.98347343579456,90.5265926523721,90.0,89.98347343579456,89.98347343579456,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-07 07:00:00,51.33,29.95,20.07,1.31,126.52,105.54,20.98,734.62,8.41,2.57,0.0,0.0,127.96141524337055,607900.1047826086,16.87538142064354,0.0,0.0,0.0,-11.670684532727487,11.670684438403255,30.37568799992606,0.0,89.9834734362457,90.5265926523721,90.0,89.9834734362457,89.9834734362457,180.0,0.0,81.98082834530149,0.0,0.0,0.0,0.0
2018-02-07 08:00:00,313.06,281.18,27.84,4.04,389.0,359.9,29.1,972.94,10.83,1.28,0.0,0.0,389.7228742881704,607900.1047826086,23.38445741800829,0.0,0.0,0.0,-11.670684459960922,11.67068443842044,42.09202535167875,0.0,89.98347343634875,90.5265926523721,90.0,89.98347343634875,89.98347343634875,180.0,0.0,81.98082832974775,0.0,0.0,0.0,0.0
2018-02-07 09:00:00,584.93,547.35,30.9,6.68,643.78,611.48,32.3,1057.4,14.15,1.17,0.0,0.0,644.2240365720825,607900.1047826086,548.7847817826345,0.052941177500199145,0.0,0.0,364.2496630612876,13.007601976933255,987.8126541273233,422.59429132390636,89.55970917891831,90.5158048152345,90.0,90.20029325525016,90.5158048152345,180.0,0.0,144.3173246595052,0.6559741135592076,422.59429132390636,0.0,380.33486219151575
2018-02-07 10:00:00,823.28,781.83,32.49,8.96,863.58,829.62,33.96,1099.26,15.74,3.87,0.0,0.0,863.8018789794154,607900.1047826086,803.2242903161197,0.052941177500199145,0.0,0.0,757.404610202195,13.055205631896987,1445.8037912410073,824.179820184176,89.20788154043383,91.07254167852825,90.0,90.45720383295709,91.07254167852825,180.0,0.0,281.46008862236357,0.9541306174952375,824.179820184176,0.0,741.7618381657585
2018-02-07 11:00:00,579.53,23.25,550.07,6.21,599.0,24.08,574.92,27.15,17.02,6.01,0.0,1.0,599.0252506935299,607900.1047826086,485.4939471223993,0.052941177500199145,0.0,0.0,372.1668716702547,13.02030310781471,873.8891463278239,345.8002044507451,89.74466280926703,90.52701617584195,90.0,90.26883956487222,90.52701617584195,180.0,0.0,118.09189427689267,0.57727149907352,345.8002044507451,0.0,311.2201840056706
2018-02-07 12:00:00,1113.66,1068.17,33.77,11.72,1129.34,1094.04,35.3,1132.58,17.99,7.92,0.0,0.0,1129.3799993637956,607900.1047826086,1114.7427168855163,0.052941177500199145,0.0,0.0,1205.207066872708,13.104962604235231,2006.5369856993175,1313.848990230293,88.73415462343691,91.70666350992066,90.0,90.72573557738102,91.70666350992066,180.0,0.0,448.6837024764641,1.1633365129278126,1313.848990230293,0.0,1182.464091207264
2018-02-07 13:00:00,1141.62,1095.77,33.87,11.98,1154.74,1119.34,35.4,1134.61,19.15,8.91,0.0,0.0,1154.7196395468081,607900.1047826086,1144.710643226225,0.052941177500199145,0.0,0.0,1330.3195789868166,13.12981576786825,2060.4792556747134,1371.4958138688544,88.78090064324562,91.88383220144992,90.0,90.8598647872425,91.88383220144992,180.0,0.0,468.37028020228297,1.1877305684409458,1371.4958138688544,0.0,1234.346232481969
2018-02-07 14:00:00,1086.6,1041.51,33.64,11.46,1104.26,1069.1,35.16,1128.75,18.49,9.82,0.0,0.0,1104.2687562650376,607900.1047826086,1085.4288704228827,0.052941177500199145,0.0,0.0,1267.6375723200324,13.126446615943655,1953.7720595603776,1276.961981966688,88.90601566277924,91.79506978339973,90.0,90.84168192359496,91.79506978339973,180.0,0.0,436.08666920699227,1.1563869526524952,1276.961981966688,0.0,1149.2657837700192
2018-02-07 15:00:00,576.7,22.66,547.85,6.19,596.2,23.6,572.6,27.75,18.21,10.03,0.0,1.0,596.1608136745733,607900.1047826086,482.8683859921,0.052941177500199145,0.0,0.0,437.99316629749046,13.036984058025194,869.1631360688117,350.0730073754172,89.82821080017952,90.62023114123798,90.0,90.35886442868869,90.62023114123798,180.0,0.0,119.55107036976872,0.587212375160424,350.0730073754172,0.0,315.0657066378755
2018-02-07 16:00:00,347.07,7.12,336.23,3.73,359.06,7.64,351.42,10.87,17.11,9.11,0.0,1.0,359.0662964669562,607900.1047826086,289.40094068526986,0.052941177500199145,0.0,0.0,85.38268956582488,12.987075476890393,520.9217179759385,42.04868638371773,90.02577551583686,90.1209082859421,90.0,90.08951447180736,90.1209082859421,180.0,0.0,14.359763131996171,0.11710563424486527,42.04868638371773,0.0,37.84381774534596
2018-02-07 17:00:00,500.84,465.04,29.95,5.86,564.6,533.3,31.3,1035.16,16.42,7.63,0.0,0.0,564.9598201241578,607900.1047826086,458.50414693501887,0.052941177500199145,0.0,0.0,268.9333348562732,13.000028973732396,825.3075036830351,296.55118902076737,89.70989949264127,90.38082975267598,90.0,90.15942276686452,90.38082975267598,180.0,0.0,101.27319536190575,0.5249066897458232,296.55118902076737,0.0,266.89607011869066
2018-02-07 18:00:00,226.3,197.0,26.14,3.16,304.66,277.34,27.32,926.4,15.12,5.33,0.0,0.0,305.3009082484726,607900.1047826086,21.937995233746395,0.0,0.0,0.0,-55.798326661412894,11.660263716920536,39.488393296341464,0.0,89.92098538861478,90.15942276686452,90.0,89.92098538861478,89.92098538861478,180.0,0.0,35.99079759469716,0.0,0.0,0.0,0.0
2018-02-07 19:00:00,14.1,0.0,13.57,0.53,51.12,36.94,14.18,525.62,13.2,3.42,0.0,0.0,52.79943678907624,607900.1047826086,11.410972045448316,0.0,0.0,0.0,-21.75004425350205,11.66830420244893,20.53975065739273,0.0,89.96920030765922,90.15942276686452,90.0,89.96920030765922,89.96920030765922,180.0,0.0,28.71302342560026,0.0,0.0,0.0,0.0
2018-02-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.37,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-13.9729487146041,11.670140759823079,0.0,0.0,89.98021325766112,90.15942276686452,90.0,89.98021325766112,89.98021325766112,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.26,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-12.196553233121637,11.67056025476237,0.0,0.0,89.98272876676388,90.15942276686452,90.0,89.98272876676388,89.98272876676388,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0.46,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.790800096772832,11.670656073170528,0.0,0.0,89.98330334360705,90.15942276686452,90.0,89.98330334360705,89.98330334360705,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.68,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.69812050522931,11.670677959411533,0.0,0.0,89.98343458485293,90.15942276686452,90.0,89.98343458485293,89.98343458485293,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42,1.92,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.676951213055302,11.670682958529706,0.0,0.0,89.98346456215681,90.15942276686452,90.0,89.98346456215681,89.98346456215681,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87,2.59,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.672115855847927,11.670684100396988,0.0,0.0,89.98347140938492,90.15942276686452,90.0,89.98347140938492,89.98347140938492,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48,2.48,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.671011393832956,11.670684361215162,0.0,0.0,89.98347297338589,90.15942276686452,90.0,89.98347297338589,89.98347297338589,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17,2.58,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.670759119529874,11.670684420789618,0.0,0.0,89.9834733306252,90.15942276686452,90.0,89.9834733306252,89.9834733306252,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35,2.54,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.670701496609707,11.670684434397241,0.0,0.0,89.98347341222357,90.15942276686452,90.0,89.98347341222357,89.98347341222357,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92,2.56,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.670688334742847,11.670684437505411,0.0,0.0,89.98347343086176,90.15942276686452,90.0,89.98347343086176,89.98347343086176,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23,2.51,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.670685328392889,11.670684438215359,0.0,0.0,89.98347343511898,90.15942276686452,90.0,89.98347343511898,89.98347343511898,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-08 07:00:00,51.38,30.14,19.94,1.3,125.64,104.8,20.84,741.06,7.34,3.01,0.0,0.0,127.02662941520585,607900.1047826086,16.71466288926149,0.0,0.0,0.0,-11.670684641701714,11.670684438377522,30.08639462969768,0.0,89.98347343609139,90.15942276686452,90.0,89.98347343609139,89.98347343609139,180.0,0.0,26.558573983922827,0.0,0.0,0.0,0.0
2018-02-08 08:00:00,315.94,284.08,27.8,4.05,390.42,361.36,29.06,982.06,10.34,1.35,0.0,0.0,391.21407518437553,607900.1047826086,23.38445741800829,0.0,0.0,0.0,-11.670684484848673,11.670684438414561,42.09202535167875,0.0,89.9834734363135,90.15942276686452,90.0,89.9834734363135,89.9834734363135,180.0,0.0,26.5585739503957,0.0,0.0,0.0,0.0
2018-02-08 09:00:00,589.92,552.33,30.88,6.71,646.82,614.54,32.28,1065.58,13.45,1.5,0.0,0.0,647.2326096881718,607900.1047826086,550.755079272095,0.052941177500199145,0.0,0.0,363.4950820342679,13.007521022379269,991.3591897768036,421.7482733604294,89.56055470334489,90.51473627196133,90.0,90.1998563543179,90.51473627196133,180.0,0.0,144.0284067739362,0.6516177755067412,421.7482733604294,0.0,379.57344602438644
2018-02-08 10:00:00,518.56,16.15,496.85,5.56,536.38,17.08,519.3,22.67,14.98,3.9,0.0,1.0,536.4045008147439,607900.1047826086,433.2894804921941,0.052941177500199145,0.0,0.0,247.61600800583466,13.000502485620222,779.9211019302122,252.6961979542215,89.77893199265516,90.3506428206004,90.0,90.16197824737847,90.3506428206004,180.0,0.0,86.29657330706746,0.4710926130753968,252.6961979542215,0.0,227.42657815879934
2018-02-08 11:00:00,464.72,12.53,447.21,4.98,480.36,12.94,467.42,14.61,16.42,5.24,0.0,1.0,480.3332959230729,607900.1047826086,388.1977324939611,0.052941177500199145,0.0,0.0,185.62277801703482,12.992903966447516,698.7559516782552,190.04086806799387,89.83289906727047,90.26285576193459,90.0,90.12097005269543,90.26285576193459,180.0,0.0,64.89957441124426,0.39564375337084606,190.04086806799387,0.0,171.03678126119448
2018-02-08 12:00:00,1122.54,1076.95,33.81,11.78,1135.72,1100.38,35.34,1140.27,17.68,7.53,0.0,0.0,1135.7235056054244,607900.1047826086,1120.8149097229905,0.052941177500199145,0.0,0.0,1187.752039192279,13.099390572312684,2017.4669333259158,1321.0199532668462,88.69321309887658,91.68194588286248,90.0,90.69566406414714,91.68194588286248,180.0,0.0,451.13260967164877,1.1631527803614887,1321.0199532668462,0.0,1188.9179579401616
2018-02-08 13:00:00,588.03,25.06,556.67,6.3,607.36,25.54,581.82,25.91,17.29,8.06,0.0,1.0,607.3281019283266,607900.1047826086,492.98215153914373,0.052941177500199145,0.0,0.0,424.8939001576952,13.031925654563118,887.367914918171,361.7926869231216,89.78314614698999,90.60168159888794,90.0,90.33156489976162,90.60168159888794,180.0,0.0,123.55337904481739,0.5957120801332824,361.7926869231216,0.0,325.61341823080943
2018-02-08 14:00:00,822.53,74.96,738.76,8.81,848.9,76.76,772.14,81.12,16.99,9.02,0.0,1.0,848.8413683879417,607900.1047826086,696.3211756013653,0.052941177500199145,0.0,0.0,637.5867885631235,13.045635224687437,1253.3781756147237,666.1034662377443,89.3958493201821,90.9028706654299,90.0,90.40555362149813,90.9028706654299,180.0,0.0,227.47649972434957,0.784720786526651,666.1034662377443,0.0,599.49311961397
2018-02-08 15:00:00,558.64,20.7,531.95,5.99,577.48,21.5,555.98,25.31,16.56,9.09,0.0,1.0,577.4936290499691,607900.1047826086,467.52816785253106,0.052941177500199145,0.0,0.0,336.35065879458807,13.015168417448782,841.5507421060694,314.9844962272457,89.76366316178779,90.47629773478845,90.0,90.24112832569823,90.47629773478845,180.0,0.0,107.56822971348795,0.5454337162912509,314.9844962272457,0.0,283.48604660452116
2018-02-08 16:00:00,286.67,7.22,276.37,3.08,296.58,7.72,288.86,11.0,15.83,8.6,0.0,1.0,296.6233044149273,607900.1047826086,239.22500068021213,0.0,0.0,0.0,-47.12621438246323,11.662311632067741,430.6050216770219,0.0,89.93326574938202,90.24112832569823,90.0,89.93326574938202,89.93326574938202,180.0,0.0,46.470145547285824,0.0,0.0,0.0,0.0
2018-02-08 17:00:00,199.49,4.73,192.62,2.14,206.72,5.4,201.32,10.51,15.04,7.24,0.0,1.0,206.697479261332,607900.1047826086,166.13955864938333,0.0,0.0,0.0,-19.76921465072082,11.668771974407719,299.05121977306004,0.0,89.9720053107955,90.24112832569823,90.0,89.9720053107955,89.9720053107955,180.0,0.0,40.622623971706815,0.0,0.0,0.0,0.0
2018-02-08 18:00:00,106.08,1.99,102.95,1.15,110.38,2.78,107.6,9.34,13.84,5.24,0.0,1.0,110.37433355734073,607900.1047826086,86.46623881483124,0.0,0.0,0.0,-13.52050001593661,11.670247605365843,155.63923725916297,0.0,89.98085395891931,90.24112832569823,90.0,89.98085395891931,89.98085395891931,180.0,0.0,39.28696969657298,0.0,0.0,0.0,0.0
2018-02-08 19:00:00,13.75,0.0,13.24,0.51,49.06,35.22,13.84,516.5,12.6,3.07,0.0,0.0,50.67582770140902,607900.1047826086,11.089536515409732,0.0,0.0,0.0,-12.093207733523045,11.670584659752434,19.961166675842012,0.0,89.98287511173474,90.24112832569823,90.0,89.98287511173474,89.98287511173474,180.0,0.0,38.98188790771049,0.0,0.0,0.0,0.0
2018-02-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,1.1,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.767194564655508,11.670661647605595,0.0,0.0,89.98333677080923,90.24112832569823,90.0,89.98333677080923,89.98333677080923,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92,0.97,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.692728677345986,11.670679232689096,0.0,0.0,89.98344222008521,90.24112832569823,90.0,89.98344222008521,89.98344222008521,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.27,1.48,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.675719645484333,11.670683249363798,0.0,0.0,89.98346630614877,90.24112832569823,90.0,89.98346630614877,89.98346630614877,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99,1.99,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.671834548899895,11.670684166827488,0.0,0.0,89.98347180773663,90.24112832569823,90.0,89.98347180773663,89.98347180773663,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36,2.55,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.670947139451204,11.670684376388802,0.0,0.0,89.9834730643749,90.24112832569823,90.0,89.9834730643749,89.9834730643749,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61,2.84,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.670744442942327,11.670684424255487,0.0,0.0,89.98347335140835,90.24112832569823,90.0,89.98347335140835,89.98347335140835,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07,2.45,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.670698144279871,11.670684435188893,0.0,0.0,89.98347341697072,90.24112832569823,90.0,89.98347341697072,89.98347341697072,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48,2.41,1.0,0.0,0.0,607900.1047826086,0.0,0.0,0.0,0.0,-11.670687569033063,11.670684437686234,0.0,0.0,89.98347343194607,90.24112832569823,90.0,89.98347343194607,89.98347343194607,180.0,0.0,0.0,0.0,0.0,0.0,0.0
