,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud,poa,flow,trans,pump,Qaux,Qproc,Qdel,Qloss,Qtrans,Qusef,Tcold,Thot,Tmains,Ttank,Tdel,Vcold,Vhot,Qcol,EffCol,Qsto,Qpeak,Qgross
2018-01-01 10:00:00,858.8,815.55,33.28,9.97,961.48,926.7,34.78,1154.01,15.41,3.98,0.0,0.0,961.6184678946535,439110.07138519926,909.3470788817483,0.052941177500199145,0.0,0.0,871.5820940857503,13.150792265398223,1636.8248197321504,985.229840372413,89.47962426997346,91.70865095227326,90.0,90.97307214711432,91.70865095227326,180.0,0.0,336.459194211587,1.0245537843397017,985.229840372413,0.0,886.7068563351718
2018-01-01 11:00:00,1026.32,980.74,34.0,11.58,1115.88,1080.34,35.54,1173.2,16.52,6.54,0.0,0.0,1115.889850587672,439110.07138519926,1090.3552606910382,0.052941177500199145,0.0,0.0,1175.9930383931644,13.222028444294686,1962.6395624642414,1269.604016869062,89.4330115201573,92.30541866170958,90.0,91.35752430499733,92.30541866170958,180.0,0.0,433.5739001998647,1.1377503041186707,1269.604016869062,0.0,1142.6436151821558
2018-01-01 12:00:00,1120.55,1073.7,34.37,12.47,1202.4,1166.48,35.92,1181.98,17.18,7.53,0.0,0.0,1202.3998656023368,439110.07138519926,1192.2487044051218,0.052941177500199145,0.0,0.0,1364.5577244409224,13.268325081713023,2146.047769861014,1430.0711043488375,89.4396263448367,92.67508117837541,90.0,91.60738108330763,92.67508117837541,180.0,0.0,488.37393237359316,1.1893473587777306,1430.0711043488375,0.0,1287.0639939139537
2018-01-01 13:00:00,1134.8,1087.77,34.42,12.61,1215.48,1179.5,35.98,1183.51,18.15,8.97,0.0,0.0,1215.4902685005513,439110.07138519926,1207.6175474812435,0.052941177500199145,0.0,0.0,1425.4388566841517,13.286418199985988,2173.7116887119982,1459.143085093694,89.49320410635947,92.79443264886653,90.0,91.7050272298392,92.79443264886653,180.0,0.0,498.30210833287146,1.2004564108059186,1459.143085093694,0.0,1313.2287765843246
2018-01-01 14:00:00,1067.92,1021.75,34.2,11.97,1154.16,1118.42,35.74,1178.06,19.08,9.5,0.0,0.0,1154.1872836551938,439110.07138519926,1135.2528932040423,0.052941177500199145,0.0,0.0,1352.719597299471,13.274716195310818,2043.4553048261903,1352.788778278343,89.59126574442664,92.65187369470792,90.0,91.6418730711151,92.65187369470792,180.0,0.0,461.98176671745773,1.1720704234361328,1352.788778278343,0.0,1217.5099004505087
2018-01-01 15:00:00,924.63,880.42,33.6,10.61,1022.38,987.26,35.12,1163.65,20.31,9.82,0.0,0.0,1022.3738708639362,439110.07138519926,980.214644659136,0.052941177500199145,0.0,0.0,1153.3155176663631,13.23434934680426,1764.3864441903,1120.996489252073,89.72477058156804,92.26096161325944,90.0,91.42401857280127,92.26096161325944,180.0,0.0,382.8239462836411,1.0964643377522918,1120.996489252073,0.0,1008.8968403268657
2018-01-01 16:00:00,717.07,675.9,32.55,8.62,830.52,796.5,34.02,1136.99,19.65,9.74,0.0,0.0,830.6922423168835,439110.07138519926,755.9527358756775,0.052941177500199145,0.0,0.0,835.1219013803166,13.167006005160477,1360.7149892067102,772.2929652921862,89.88990526204587,91.63717433129982,90.0,91.06057553844602,91.63717433129982,180.0,0.0,263.7405589534984,0.9296980589805246,772.2929652921862,0.0,695.0636687629676
2018-01-01 17:00:00,463.28,426.45,30.67,6.16,593.38,561.32,32.06,1088.28,18.65,8.35,0.0,0.0,593.8800494232291,439110.07138519926,482.2712744638132,0.052941177500199145,0.0,0.0,432.123977190385,13.079524727762049,868.0883352668452,346.4822040267561,90.06324019447653,90.84713654644426,90.0,90.58845075029491,90.84713654644426,180.0,0.0,118.32479934979514,0.5834211881056729,346.4822040267561,0.0,311.83398362408053
2018-01-01 18:00:00,189.08,158.84,26.85,3.4,327.52,299.46,28.06,975.89,17.24,6.55,0.0,0.0,328.3792581624091,439110.07138519926,22.580867826549074,0.0,0.0,0.0,1.0991584549624807,11.673799805466558,40.64556401834894,0.0,90.00215479201961,90.58845075029491,90.0,90.00215479201961,90.00215479201961,180.0,0.0,88.49811770188843,0.0,0.0,0.0,0.0
2018-01-01 19:00:00,16.59,0.0,15.84,0.74,71.48,54.92,16.56,623.91,15.25,4.81,0.0,0.0,73.16256701852893,439110.07138519926,13.339587524768088,0.0,0.0,0.0,-7.958091065562485,11.67083877948164,24.011258685056095,0.0,89.98439894535498,90.58845075029491,90.0,89.98439894535498,89.98439894535498,180.0,0.0,91.17826411232137,0.0,0.0,0.0,0.0
2018-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.22,3.16,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-10.59078442962957,11.66997809065512,0.0,0.0,89.97923780900985,90.58845075029491,90.0,89.97923780900985,89.97923780900985,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,2.19,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.356035992314478,11.669727912081925,0.0,0.0,89.97773760860396,90.58845075029491,90.0,89.97773760860396,89.97773760860396,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,2.04,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.578473577409506,11.669655192050529,0.0,0.0,89.97730154160101,90.58845075029491,90.0,89.97730154160101,89.97730154160101,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69,1.85,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.64313006642821,11.669634054337182,0.0,0.0,89.97717478891497,90.58845075029491,90.0,89.97717478891497,89.97717478891497,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86,1.84,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.661923929747687,11.669627910185195,0.0,0.0,89.9771379453948,90.58845075029491,90.0,89.9771379453948,89.9771379453948,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,2.43,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.667386788996213,11.669626124249172,0.0,0.0,89.97712723599666,90.58845075029491,90.0,89.97712723599666,89.97712723599666,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,2.15,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.668974691950705,11.669625605126683,0.0,0.0,89.97712412306913,90.58845075029491,90.0,89.97712412306913,89.97712412306913,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,2.51,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.669436251670078,11.669625454232053,0.0,0.0,89.97712321822671,90.58845075029491,90.0,89.97712321822671,89.97712321822671,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21,2.77,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.669570414386953,11.669625410371133,0.0,0.0,89.9771229552139,90.58845075029491,90.0,89.9771229552139,89.9771229552139,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,3.33,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.669609411806233,11.669625397621969,0.0,0.0,89.9771228787633,90.58845075029491,90.0,89.9771228787633,89.9771228787633,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 06:00:00,3.04,0.0,3.0,0.03,3.14,0.0,3.14,0.0,5.56,3.88,1.0,0.0,3.0999999046325684,439110.07138519926,2.4911276568872944,0.0,0.0,0.0,-11.669620747280398,11.669625393916137,4.484029995377115,0.0,89.97712285654121,90.58845075029491,90.0,89.97712285654121,89.97712285654121,180.0,0.0,92.27654929604402,0.0,0.0,0.0,0.0
2018-01-02 07:00:00,103.5,76.26,24.68,2.56,246.6,220.8,25.8,956.26,7.95,4.0,0.0,0.0,247.74188880917703,439110.07138519926,20.73261084655757,0.0,0.0,0.0,-11.66962404218945,11.669625392838956,37.31870129634674,0.0,89.97712285008187,90.58845075029491,90.0,89.97712285008187,89.97712285008187,180.0,0.0,92.27655027104628,0.0,0.0,0.0,0.0
2018-01-02 08:00:00,380.02,344.92,29.72,5.38,518.98,487.92,31.06,1096.58,11.24,2.73,0.0,0.0,519.6926615368557,439110.07138519926,24.99163660092672,0.0,0.0,0.0,-11.669624999928065,11.669625392525848,44.98494801833838,0.0,89.97712284820432,90.58845075029491,90.0,89.97712284820432,89.97712284820432,180.0,0.0,92.27655055445236,0.0,0.0,0.0,0.0
2018-01-02 09:00:00,644.91,604.91,32.05,7.95,766.14,732.64,33.5,1145.27,14.89,0.86,0.0,0.0,766.4843647978596,439110.07138519926,677.4414780768939,0.052941177500199145,0.0,0.0,499.38565513443643,13.065502346404744,1219.3947184565475,624.4557826862131,89.56620062776005,90.9789964490862,90.0,90.51277382804857,90.9789964490862,180.0,0.0,213.25368036350713,0.8147012664125212,624.4557826862131,0.0,562.0102044175918
2018-01-02 10:00:00,868.84,825.44,33.31,10.09,972.3,937.48,34.82,1169.25,17.27,3.19,0.0,0.0,972.4247589413786,439110.07138519926,919.2546183588009,0.052941177500199145,0.0,0.0,895.7384457676516,13.155999334347822,1654.6583916378943,1011.018926713237,89.46863407461281,91.75600710332868,90.0,91.00117400385244,91.75600710332868,180.0,0.0,345.26625105672423,1.0396885902142943,1011.018926713237,0.0,909.9170340419133
2018-01-02 11:00:00,1032.45,986.79,34.02,11.64,1121.92,1086.36,35.56,1180.79,18.58,5.42,0.0,0.0,1122.0282567283882,439110.07138519926,1096.1616880880133,0.052941177500199145,0.0,0.0,1197.0304037184055,13.226823553616272,1973.0911322752195,1290.1812870966553,89.42769829748946,92.34666034684768,90.0,91.38340287055946,92.34666034684768,180.0,0.0,440.6011048947948,1.1498652367798365,1290.1812870966553,0.0,1161.1631583869898
2018-01-02 12:00:00,1124.86,1077.98,34.37,12.51,1206.28,1170.36,35.92,1186.36,19.89,6.38,0.0,0.0,1206.3331741615295,439110.07138519926,1196.0886697919498,0.052941177500199145,0.0,0.0,1385.4849900250047,13.273043153026473,2152.9597078856036,1450.9161517776881,89.43349145171425,92.7161070238022,90.0,91.63284388501317,92.7161070238022,180.0,0.0,495.4925838534976,1.2027491101586905,1450.9161517776881,0.0,1305.8245365999194
2018-01-02 13:00:00,1137.05,1090.05,34.37,12.63,1217.06,1181.14,35.92,1185.02,19.26,8.24,0.0,0.0,1217.0112008073042,439110.07138519926,1209.182306685687,0.052941177500199145,0.0,0.0,1436.1952935389195,13.289147502259013,2176.5282554137766,1467.6579554800885,89.49502663090892,92.81551958513987,90.0,91.71975691024366,92.81551958513987,180.0,0.0,501.20996425808175,1.205952709807862,1467.6579554800885,0.0,1320.8921599320797
2018-01-02 14:00:00,1068.28,1022.18,34.14,11.97,1153.62,1117.94,35.68,1176.88,18.7,8.77,0.0,0.0,1153.6469755220803,439110.07138519926,1134.844513680647,0.052941177500199145,0.0,0.0,1352.5688616342118,13.2750553808172,2042.7202216491642,1349.9411711915823,89.59741279164778,92.65157819226502,90.0,91.64370361006134,92.65157819226502,180.0,0.0,461.00929963761286,1.1701510079204858,1349.9411711915823,0.0,1214.9470540724242
2018-01-02 15:00:00,925.59,881.44,33.54,10.61,1022.36,987.3,35.06,1162.56,18.55,8.61,0.0,0.0,1022.4968371012994,439110.07138519926,980.5622041473185,0.052941177500199145,0.0,0.0,1146.2923679715034,13.233029042851264,1765.0120512987435,1112.099310507592,89.73113175022324,92.24719341919544,90.0,91.41689306843462,92.24719341919544,180.0,0.0,379.7855308109703,1.0876310519065358,1112.099310507592,0.0,1000.8893794568328
2018-01-02 16:00:00,718.47,677.37,32.47,8.62,830.98,797.04,33.94,1135.94,17.98,8.73,0.0,0.0,831.0293457675675,439110.07138519926,756.6168955742464,0.052941177500199145,0.0,0.0,827.621325939336,13.165368773860651,1361.9104767209171,764.4331049043441,89.89298361049471,91.62247019102801,90.0,91.05173961945202,91.62247019102801,180.0,0.0,261.05639107272157,0.9198629492419274,764.4331049043441,0.0,687.9897944139096
2018-01-02 17:00:00,465.1,428.34,30.6,6.16,594.24,562.26,31.98,1087.58,16.94,7.92,0.0,0.0,594.6987246249307,439110.07138519926,483.43333979509663,0.052941177500199145,0.0,0.0,424.10468267010486,13.077743807410231,870.1800529625066,338.29897766504774,90.06603324239134,90.83141550844725,90.0,90.5788393606488,90.83141550844725,180.0,0.0,115.53020093743909,0.5688577487338801,338.29897766504774,0.0,304.469079898543
2018-01-02 18:00:00,193.09,162.74,26.9,3.45,332.58,304.46,28.12,988.44,15.82,6.45,0.0,0.0,333.37864931243126,439110.07138519926,22.580867826549074,0.0,0.0,0.0,1.5132890143064135,11.673935194399432,40.64556401834894,0.0,90.0029666542405,90.5788393606488,90.0,90.0029666542405,90.0029666542405,180.0,0.0,86.9247857395202,0.0,0.0,0.0,0.0
2018-01-02 19:00:00,16.85,0.0,16.07,0.78,75.06,58.26,16.8,654.11,14.21,4.06,0.0,0.0,76.76813863277584,439110.07138519926,13.500304523424626,0.0,0.0,0.0,-7.837714700424184,11.670878133321272,24.300549296378428,0.0,89.98463493137663,90.5788393606488,90.0,89.98463493137663,89.98463493137663,180.0,0.0,89.69185746291551,0.0,0.0,0.0,0.0
2018-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92,2.85,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-10.55579433059854,11.669989529734082,0.0,0.0,89.97930640365679,90.5788393606488,90.0,89.97930640365679,89.97930640365679,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,2.13,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.345865332742333,11.669731237107609,0.0,0.0,89.9777575471815,90.5788393606488,90.0,89.9777575471815,89.9777575471815,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.65,1.51,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.575517246357013,11.66965615854406,0.0,0.0,89.9773073371972,90.5788393606488,90.0,89.9773073371972,89.9773073371972,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87,1.53,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.642270742293439,11.669634335270272,0.0,0.0,89.9771764735354,90.5788393606488,90.0,89.9771764735354,89.9771764735354,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81,1.78,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.661674147854715,11.669627991844717,0.0,0.0,89.97713843506763,90.5788393606488,90.0,89.97713843506763,89.97713843506763,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85,2.35,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.667314184267173,11.66962614798535,0.0,0.0,89.97712737833109,90.5788393606488,90.0,89.97712737833109,89.97712737833109,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19,2.26,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.668953587754338,11.669625612026138,0.0,0.0,89.97712416444183,90.5788393606488,90.0,89.97712416444183,89.97712416444183,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,2.5,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.669430117260049,11.669625456237535,0.0,0.0,89.97712323025262,90.5788393606488,90.0,89.97712323025262,89.97712323025262,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87,2.73,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.669568631282813,11.669625410954072,0.0,0.0,89.9771229587095,90.5788393606488,90.0,89.9771229587095,89.9771229587095,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,3.08,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-11.66960889350626,11.669625397791412,0.0,0.0,89.97712287977937,90.5788393606488,90.0,89.97712287977937,89.97712287977937,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 06:00:00,2.4,0.0,2.37,0.03,2.48,0.0,2.48,0.0,6.18,3.29,1.0,0.0,2.5,439110.07138519926,2.00897397864804,0.0,0.0,0.0,-11.669620596625453,11.66962539396539,3.616153333324531,0.0,89.97712285683656,90.5788393606488,90.0,89.97712285683656,89.97712285683656,180.0,0.0,90.82576338099221,0.0,0.0,0.0,0.0
2018-01-03 07:00:00,97.87,70.97,24.47,2.42,233.54,207.96,25.58,909.35,7.92,3.74,0.0,0.0,234.60203179870467,439110.07138519926,20.571893847901034,0.0,0.0,0.0,-11.66962399839854,11.669625392853272,37.02941068502441,0.0,89.97712285016772,90.5788393606488,90.0,89.97712285016772,89.97712285016772,180.0,0.0,90.82576438761679,0.0,0.0,0.0,0.0
2018-01-03 08:00:00,366.44,331.68,29.56,5.19,500.18,469.28,30.9,1059.15,11.08,1.94,0.0,0.0,500.68601150402793,439110.07138519926,24.830918069544673,0.0,0.0,0.0,-11.669624987198908,11.66962539253001,44.69565464810999,0.0,89.97712284822927,90.5788393606488,90.0,89.97712284822927,89.97712284822927,180.0,0.0,90.82576468021442,0.0,0.0,0.0,0.0
2018-01-03 09:00:00,631.49,591.78,31.94,7.78,749.78,716.4,33.38,1122.71,14.71,1.24,0.0,0.0,750.0291123771415,439110.07138519926,662.2548351578729,0.052941177500199145,0.0,0.0,479.37491712315114,13.06160997983292,1192.0587599039213,600.0486755210551,89.58219124132087,90.93976736580112,90.0,90.49176724472264,90.93976736580112,180.0,0.0,204.91857390071274,0.8000338461786656,600.0486755210551,0.0,540.0438079689496
2018-01-03 10:00:00,859.05,815.82,33.26,9.97,960.76,926.0,34.76,1156.9,16.36,3.77,0.0,0.0,961.0088567422844,439110.07138519926,908.0355406056333,0.052941177500199145,0.0,0.0,874.3595231270517,13.151315296231306,1634.4640507230129,988.7419306748892,89.47712324109094,91.71409582867503,90.0,90.97589487477228,91.71409582867503,180.0,0.0,337.658584470332,1.028858291719201,988.7419306748892,0.0,889.8677376074003
2018-01-03 11:00:00,1028.13,982.56,33.98,11.58,1116.54,1081.02,35.52,1176.04,17.38,5.5,0.0,0.0,1116.5496943006538,439110.07138519926,1090.5870633746129,0.052941177500199145,0.0,0.0,1180.7930435295225,13.223032730706374,1963.0568073144939,1274.948115930555,89.4303307367352,92.31482859957178,90.0,91.36294430483571,92.31482859957178,180.0,0.0,435.3989274070552,1.1418641932718574,1274.948115930555,0.0,1147.4533043374997
2018-01-03 12:00:00,1122.63,1075.83,34.31,12.48,1203.06,1167.2,35.86,1183.57,18.17,6.94,0.0,0.0,1203.1549945281686,439110.07138519926,1192.8348639964145,0.052941177500199145,0.0,0.0,1370.642582410925,13.269644268151147,2147.1028571754546,1436.5126414204442,89.436981497688,92.68700994381867,90.0,91.61450055659554,92.68700994381867,180.0,0.0,490.5737382298351,1.1939547672191557,1436.5126414204442,0.0,1292.8613772784
2018-01-03 13:00:00,1136.91,1089.96,34.33,12.62,1216.0,1180.12,35.88,1183.88,18.53,8.09,0.0,0.0,1216.027632022641,439110.07138519926,1208.2220192616257,0.052941177500199145,0.0,0.0,1428.6263560955877,13.287216327187243,2174.799737968366,1461.7433751675023,89.49356987644327,92.80068142788767,90.0,91.70933461591102,92.80068142788767,180.0,0.0,499.19011584857867,1.2020642760692517,1461.7433751675023,0.0,1315.569037650752
2018-01-03 14:00:00,1070.12,1024.07,34.08,11.98,1154.58,1118.96,35.62,1177.35,18.85,8.87,0.0,0.0,1154.5046052816595,439110.07138519926,1135.8333064591568,0.052941177500199145,0.0,0.0,1352.7272100236446,13.274825437850186,2044.5000487350192,1352.019104327419,89.59302201212112,92.65188861870475,90.0,91.64246263853215,92.65188861870475,180.0,0.0,461.7189205604276,1.1710816034359368,1352.019104327419,0.0,1216.817193894677
2018-01-03 15:00:00,927.02,882.92,33.49,10.61,1022.86,987.86,35.0,1162.08,20.04,9.56,0.0,0.0,1022.9100347997568,439110.07138519926,981.1976818244668,0.052941177500199145,0.0,0.0,1153.2720940028912,13.234355650037715,1766.1559111719407,1120.836906442668,89.72504650081062,92.26087648543907,90.0,91.42405259051168,92.26087648543907,180.0,0.0,382.7694482353054,1.0957336112770475,1120.836906442668,0.0,1008.7532157984011
2018-01-03 16:00:00,719.68,678.65,32.42,8.62,831.12,797.24,33.88,1134.62,19.43,9.12,0.0,0.0,831.2774261720488,439110.07138519926,757.1746018298627,0.052941177500199145,0.0,0.0,835.7564216331757,13.167130279217398,1362.9143480287078,773.0607381084014,89.88941213409161,91.63841824583368,90.0,91.0612462289588,91.63841824583368,180.0,0.0,264.00275586684353,0.9299671971946484,773.0607381084014,0.0,695.7546642975614
2018-01-03 17:00:00,466.23,429.54,30.52,6.16,594.2,562.3,31.9,1085.15,18.58,8.42,0.0,0.0,594.5744551962381,439110.07138519926,483.80386256263097,0.052941177500199145,0.0,0.0,433.70043507856053,13.079848149993529,870.8469939757465,348.2837210388834,90.06225485492932,90.85022703704765,90.0,90.5901962169486,90.85022703704765,180.0,0.0,118.940023267527,0.585769734967731,348.2837210388834,0.0,313.4553489349951
2018-01-03 18:00:00,194.01,163.72,26.85,3.44,331.8,303.74,28.06,982.4,16.89,6.78,0.0,0.0,332.6038651901254,439110.07138519926,22.580867826549074,0.0,0.0,0.0,0.9530602746615904,11.673752042565996,40.64556401834894,0.0,90.00186838090976,90.5901962169486,90.0,90.00186838090976,90.00186838090976,180.0,0.0,88.80481836208537,0.0,0.0,0.0,0.0
2018-01-03 19:00:00,16.85,0.0,16.07,0.78,74.86,58.06,16.8,645.56,14.92,4.35,0.0,0.0,76.59099412818665,439110.07138519926,13.500304523424626,0.0,0.0,0.0,-8.000557788920467,11.670824896119912,24.300549296378428,0.0,89.98431569352157,90.5901962169486,90.0,89.98431569352157,89.98431569352157,180.0,0.0,91.45429900840261,0.0,0.0,0.0,0.0
2018-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,2.53,1.0,0.0,0.0,439110.07138519926,0.0,0.0,0.0,0.0,-10.603128338292196,11.669974055143651,0.0,0.0,89.97921360999126,90.5901962169486,90.0,89.97921360999126,89.97921360999126,180.0,0.0,0.0,0.0,0.0,0.0,0.0
