,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud,poa,flow,trans,pump,Qaux,Qproc,Qdel,Qloss,Qtrans,Qusef,Tcold,Thot,Tmains,Ttank,Tdel,Vcold,Vhot,Qcol,EffCol,Qsto,Qpeak,Qgross
2018-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,2.19,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.641928535381199,11.669891010609838,0.0,0.0,89.97871563192007,90.51366112311615,90.0,89.97871563192007,89.97871563192007,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,2.04,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.66215320845747,11.669884844401778,0.0,0.0,89.97867865614026,90.51366112311615,90.0,89.97867865614026,89.97867865614026,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69,1.85,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.667745338910908,11.669883139442703,0.0,0.0,89.97866843232188,90.51366112311615,90.0,89.97866843232188,89.97866843232188,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86,1.84,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.66929156528681,11.669882668020819,0.0,0.0,89.97866560543189,90.51366112311615,90.0,89.97866560543189,89.97866560543189,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,2.43,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.669719097515,11.669882537672471,0.0,0.0,89.97866482379564,90.51366112311615,90.0,89.97866482379564,89.97866482379564,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,2.15,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.669837310351635,11.6698825016311,0.0,0.0,89.9786646076729,90.51366112311615,90.0,89.9786646076729,89.9786646076729,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,2.51,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.66986999625476,11.669882491665645,0.0,0.0,89.97866454791486,90.51366112311615,90.0,89.97866454791486,89.97866454791486,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21,2.77,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.669879033917882,11.669882488910195,0.0,0.0,89.97866453139174,90.51366112311615,90.0,89.97866453139174,89.97866453139174,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,3.33,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.669881532834909,11.66988248814831,0.0,0.0,89.9786645268231,90.51366112311615,90.0,89.9786645268231,89.9786645268231,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 06:00:00,3.04,0.0,3.0,0.03,3.14,0.0,3.14,0.0,5.56,3.88,1.0,0.0,3.0999999046325684,470850.0489563567,2.4911276568872944,0.0,0.0,0.0,-11.669882223785583,11.66988248793765,4.484029995377115,0.0,89.97866452555986,90.51366112311615,90.0,89.97866452555986,89.97866452555986,180.0,0.0,80.75476419780172,0.0,0.0,0.0,0.0
2018-01-02 07:00:00,103.5,76.26,24.68,2.56,246.6,220.8,25.8,956.26,7.95,4.0,0.0,0.0,247.74188880917703,470850.0489563567,20.73261084655757,0.0,0.0,0.0,-11.669882414836259,11.6698824878794,37.31870129634674,0.0,89.97866452521058,90.51366112311615,90.0,89.97866452521058,89.97866452521058,180.0,0.0,80.7547642505249,0.0,0.0,0.0,0.0
2018-01-02 08:00:00,380.02,344.92,29.72,5.38,518.98,487.92,31.06,1096.58,11.24,2.73,0.0,0.0,519.6926615368557,470850.0489563567,24.99163660092672,0.0,0.0,0.0,-11.669882467661044,11.669882487863296,44.98494801833838,0.0,89.978664525114,90.51366112311615,90.0,89.978664525114,89.978664525114,180.0,0.0,80.75476426510265,0.0,0.0,0.0,0.0
2018-01-02 09:00:00,644.91,604.91,32.05,7.95,766.14,732.64,33.5,1145.27,14.89,0.86,0.0,0.0,766.4843647978596,470850.0489563567,677.4414780768939,0.052941177500199145,0.0,0.0,509.60107583587154,13.05673589216219,1219.3947184565475,624.4472613061155,89.51890216027724,90.9316787024638,90.0,90.46546244354224,90.9316787024638,180.0,0.0,213.25077028449402,0.8146901489253434,624.4472613061155,0.0,562.0025351755039
2018-01-02 10:00:00,868.84,825.44,33.31,10.09,972.3,937.48,34.82,1169.25,17.27,3.19,0.0,0.0,972.4247589413786,470850.0489563567,919.2546183588009,0.052941177500199145,0.0,0.0,906.7197712424438,13.13774968615927,1654.6583916378943,1011.2803616591206,89.36974686422822,91.65771137469402,90.0,90.9026830862403,91.65771137469402,180.0,0.0,345.3555319408652,1.0399574387226027,1011.2803616591206,0.0,910.1523254932085
2018-01-02 11:00:00,1032.45,986.79,34.02,11.64,1121.92,1086.36,35.56,1180.79,18.58,5.42,0.0,0.0,1122.0282567283882,470850.0489563567,1096.1616880880133,0.052941177500199145,0.0,0.0,1206.5369610647815,13.200657266420668,1973.0911322752195,1290.7278708206388,89.28565380302089,92.20585246708053,90.0,91.24218690794085,92.20585246708053,180.0,0.0,440.78776501389126,1.1503523757807537,1290.7278708206388,0.0,1161.655083738575
2018-01-02 12:00:00,1124.86,1077.98,34.37,12.51,1206.28,1170.36,35.92,1186.36,19.89,6.38,0.0,0.0,1206.3331741615295,470850.0489563567,1196.0886697919498,0.052941177500199145,0.0,0.0,1392.4992845600652,13.241384982322048,2152.9597078856036,1451.7012806983648,89.26144639866962,92.54583828044848,90.0,91.46198895946145,92.54583828044848,180.0,0.0,495.7607079329534,1.2033999493609053,1451.7012806983648,0.0,1306.5311526285284
2018-01-02 13:00:00,1137.05,1090.05,34.37,12.63,1217.06,1181.14,35.92,1185.02,19.26,8.24,0.0,0.0,1217.0112008073042,470850.0489563567,1209.182306685687,0.052941177500199145,0.0,0.0,1439.8802209028986,13.255096810052295,2176.5282554137766,1468.6089078370246,89.30981809706299,92.63246252711241,90.0,91.5359898651961,92.63246252711241,180.0,0.0,501.5347175802378,1.2067340932136228,1468.6089078370246,0.0,1321.7480170533222
2018-01-02 14:00:00,1068.28,1022.18,34.14,11.97,1153.62,1117.94,35.68,1176.88,18.7,8.77,0.0,0.0,1153.6469755220803,470850.0489563567,1134.844513680647,0.052941177500199145,0.0,0.0,1352.6890746586157,13.241834756502062,2042.7202216491642,1350.9648826477892,89.41657373258282,92.47305522235749,90.0,91.46441633073185,92.47305522235749,180.0,0.0,461.35890042876525,1.171038377694713,1350.9648826477892,0.0,1215.8683943830104
2018-01-02 15:00:00,925.59,881.44,33.54,10.61,1022.36,987.3,35.06,1162.56,18.55,8.61,0.0,0.0,1022.4968371012994,470850.0489563567,980.5622041473185,0.052941177500199145,0.0,0.0,1142.9436525660483,13.20368761693059,1765.0120512987435,1113.0988703693877,89.57126481746822,92.08958793398413,90.0,91.25854130553388,92.08958793398413,180.0,0.0,380.1268837540968,1.0886086195874582,1113.0988703693877,0.0,1001.7889833324489
2018-01-02 16:00:00,718.47,677.37,32.47,8.62,830.98,797.04,33.94,1135.94,17.98,8.73,0.0,0.0,831.0293457675675,470850.0489563567,756.6168955742464,0.052941177500199145,0.0,0.0,820.9673376691205,13.142726835101712,1361.9104767209171,765.3167445894685,89.76944863264548,91.5009343978918,90.0,90.92954409536051,91.5009343978918,180.0,0.0,261.35815689856935,0.9209262566806174,765.3167445894685,0.0,688.7850701305217
2018-01-02 17:00:00,465.1,428.34,30.6,6.16,594.24,562.26,31.98,1087.58,16.94,7.92,0.0,0.0,594.6987246249307,470850.0489563567,483.43333979509663,0.052941177500199145,0.0,0.0,414.67911528776824,13.064071470665173,870.1800529625066,338.9817981023161,89.99121041973243,90.7581375283332,90.0,90.50505158249494,90.7581375283332,180.0,0.0,115.76338633712707,0.5700059274822017,338.9817981023161,0.0,305.08361829208445
2018-01-02 18:00:00,193.09,162.74,26.9,3.45,332.58,304.46,28.12,988.44,15.82,6.45,0.0,0.0,333.37864931243126,470850.0489563567,22.580867826549074,0.0,0.0,0.0,-9.7724707274003,11.670460981049434,40.64556401834894,0.0,89.98213347012222,90.50505158249494,90.0,89.98213347012222,89.98213347012222,180.0,0.0,78.93158396203803,0.0,0.0,0.0,0.0
2018-01-02 19:00:00,16.85,0.0,16.07,0.78,75.06,58.26,16.8,654.11,14.21,4.06,0.0,0.0,76.76813863277584,470850.0489563567,13.500304523424626,0.0,0.0,0.0,-11.145247353743647,11.670042441463334,24.300549296378428,0.0,89.97962368981239,90.50505158249494,90.0,89.97962368981239,89.97962368981239,180.0,0.0,79.31042135658386,0.0,0.0,0.0,0.0
2018-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92,2.85,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.524820656950109,11.669926715095205,0.0,0.0,89.97892973452188,90.50505158249494,90.0,89.97892973452188,89.97892973452188,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,2.13,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.629772831793241,11.6698947167067,0.0,0.0,89.97873785559793,90.50505158249494,90.0,89.97873785559793,89.97873785559793,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.65,1.51,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.658792151405775,11.669885869139087,0.0,0.0,89.97868480099635,90.50505158249494,90.0,89.97868480099635,89.97868480099635,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87,1.53,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.66681600524755,11.669883422782995,0.0,0.0,89.97867013137713,90.50505158249494,90.0,89.97867013137713,89.97867013137713,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81,1.78,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.669034604141615,11.669882746364527,0.0,0.0,89.97866607522137,90.50505158249494,90.0,89.97866607522137,89.97866607522137,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85,2.35,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.669648047658425,11.669882559334537,0.0,0.0,89.97866495369261,90.50505158249494,90.0,89.97866495369261,89.97866495369261,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19,2.26,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.669817665034856,11.669882507620672,0.0,0.0,89.97866464358947,90.50505158249494,90.0,89.97866464358947,89.97866464358947,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,2.5,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.6698645643185,11.669882493321763,0.0,0.0,89.9786645578458,90.50505158249494,90.0,89.9786645578458,89.9786645578458,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87,2.73,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.66987753197928,11.669882489368112,0.0,0.0,89.97866453413766,90.50505158249494,90.0,89.97866453413766,89.97866453413766,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,3.08,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.669881117550949,11.669882488274926,0.0,0.0,89.97866452758234,90.50505158249494,90.0,89.97866452758234,89.97866452758234,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 06:00:00,2.4,0.0,2.37,0.03,2.48,0.0,2.48,0.0,6.18,3.29,1.0,0.0,2.5,470850.0489563567,2.00897397864804,0.0,0.0,0.0,-11.669882108956191,11.66988248797266,3.616153333324531,0.0,89.9786645257698,90.50505158249494,90.0,89.9786645257698,89.9786645257698,180.0,0.0,79.45520184012277,0.0,0.0,0.0,0.0
2018-01-03 07:00:00,97.87,70.97,24.47,2.42,233.54,207.96,25.58,909.35,7.92,3.74,0.0,0.0,234.60203179870467,470850.0489563567,20.571893847901034,0.0,0.0,0.0,-11.669882383083868,11.669882487889081,37.02941068502441,0.0,89.97866452526863,90.50505158249494,90.0,89.97866452526863,89.97866452526863,180.0,0.0,79.45520191577222,0.0,0.0,0.0,0.0
2018-01-03 08:00:00,366.44,331.68,29.56,5.19,500.18,469.28,30.9,1059.15,11.08,1.94,0.0,0.0,500.68601150402793,470850.0489563567,24.830918069544673,0.0,0.0,0.0,-11.669882458885414,11.669882487865971,44.69565464810999,0.0,89.97866452513004,90.50505158249494,90.0,89.97866452513004,89.97866452513004,180.0,0.0,79.45520193669076,0.0,0.0,0.0,0.0
2018-01-03 09:00:00,631.49,591.78,31.94,7.78,749.78,716.4,33.38,1122.71,14.71,1.24,0.0,0.0,750.0291123771415,470850.0489563567,662.2548351578729,0.052941177500199145,0.0,0.0,489.1900557479697,13.053197919071566,1192.0587599039213,600.0401541410068,89.53680538819627,90.89436223353707,90.0,90.4463684745746,90.89436223353707,180.0,0.0,204.91566382171894,0.800022484779611,600.0401541410068,0.0,540.0361387269062
2018-01-03 10:00:00,859.05,815.82,33.26,9.97,960.76,926.0,34.76,1156.9,16.36,3.77,0.0,0.0,961.0088567422844,470850.0489563567,908.0355406056333,0.052941177500199145,0.0,0.0,885.1936096491639,13.13354072740792,1634.4640507230129,988.9927939414382,89.3808159956295,91.61835614713812,90.0,90.87996789714028,91.61835614713812,180.0,0.0,337.74425509160534,1.0291193332952375,988.9927939414382,0.0,890.0935145472944
2018-01-03 11:00:00,1028.13,982.56,33.98,11.58,1116.54,1081.02,35.52,1176.04,17.38,5.5,0.0,0.0,1116.5496943006538,470850.0489563567,1090.5870633746129,0.052941177500199145,0.0,0.0,1190.35062827503,13.197283299134819,1963.0568073144939,1275.4804392984222,89.2905575728562,92.17625978714659,90.0,91.22397805643077,92.17625978714659,180.0,0.0,435.5807175681661,1.1423409507064655,1275.4804392984222,0.0,1147.93239536858
2018-01-03 12:00:00,1122.63,1075.83,34.31,12.48,1203.06,1167.2,35.86,1183.57,18.17,6.94,0.0,0.0,1203.1549945281686,470850.0489563567,1192.8348639964145,0.052941177500199145,0.0,0.0,1377.6897131066098,13.23836239702156,2147.1028571754546,1437.285215913433,89.26698631373414,92.51876266587453,90.0,91.4456764696682,92.51876266587453,180.0,0.0,490.8375749314143,1.194596891049005,1437.285215913433,0.0,1293.5566943220897
2018-01-03 13:00:00,1136.91,1089.96,34.33,12.62,1216.0,1180.12,35.88,1183.88,18.53,8.09,0.0,0.0,1216.027632022641,470850.0489563567,1208.2220192616257,0.052941177500199145,0.0,0.0,1432.4575357477017,13.253402084146018,2174.799737968366,1462.6829971908498,89.30965460215131,92.61889199517653,90.0,91.5268436554782,92.61889199517653,180.0,0.0,499.51099982497254,1.2028369739904203,1462.6829971908498,0.0,1316.4146974717648
2018-01-03 14:00:00,1070.12,1024.07,34.08,11.98,1154.58,1118.96,35.62,1177.35,18.85,8.87,0.0,0.0,1154.5046052816595,470850.0489563567,1135.8333064591568,0.052941177500199145,0.0,0.0,1353.0375999442358,13.241666349656168,2044.5000487350192,1353.0356674919474,89.412525890941,92.4736924140772,90.0,91.46350746144226,92.4736924140772,180.0,0.0,462.06608018672654,1.1719621223700993,1353.0356674919474,0.0,1217.7321007427527
2018-01-03 15:00:00,927.02,882.92,33.49,10.61,1022.86,987.86,35.0,1162.08,20.04,9.56,0.0,0.0,1022.9100347997568,470850.0489563567,981.1976818244668,0.052941177500199145,0.0,0.0,1150.1116365459995,13.204907351589375,1766.1559111719407,1121.8345707684741,89.5646056645993,92.1026928082287,90.0,91.26512405083099,92.1026928082287,180.0,0.0,383.11015384672623,1.096708930994193,1121.8345707684741,0.0,1009.6511136916267
2018-01-03 16:00:00,719.68,678.65,32.42,8.62,831.12,797.24,33.88,1134.62,19.43,9.12,0.0,0.0,831.2774261720488,470850.0489563567,757.1746018298627,0.052941177500199145,0.0,0.0,829.1805872048745,13.14431517681965,1362.9143480287078,773.9475499559027,89.76493780669459,91.51595027998728,90.0,90.93811616380069,91.51595027998728,180.0,0.0,264.30560499645765,0.9310340033168655,773.9475499559027,0.0,696.5527949603124
2018-01-03 17:00:00,466.23,429.54,30.52,6.16,594.2,562.3,31.9,1085.15,18.58,8.42,0.0,0.0,594.5744551962381,470850.0489563567,483.80386256263097,0.052941177500199145,0.0,0.0,424.3298227059579,13.065958744871809,870.8469939757465,348.97173358514095,89.98625267279739,90.77578144431294,90.0,90.51523694971281,90.77578144431294,180.0,0.0,119.17498178931926,0.5869268861709902,348.97173358514095,0.0,314.0745602266269
2018-01-03 18:00:00,194.01,163.72,26.85,3.44,331.8,303.74,28.06,982.4,16.89,6.78,0.0,0.0,332.6038651901254,470850.0489563567,22.580867826549074,0.0,0.0,0.0,-10.522268776740939,11.67023237855198,40.64556401834894,0.0,89.98076265105051,90.51523694971281,90.0,89.98076265105051,89.98076265105051,180.0,0.0,80.67592608141543,0.0,0.0,0.0,0.0
2018-01-03 19:00:00,16.85,0.0,16.07,0.78,74.86,58.06,16.8,645.56,14.92,4.35,0.0,0.0,76.59099412818665,470850.0489563567,13.500304523424626,0.0,0.0,0.0,-11.352566823547496,11.669979232778529,24.300549296378428,0.0,89.97924465777383,90.51523694971281,90.0,89.97924465777383,89.97924465777383,180.0,0.0,80.90505873323407,0.0,0.0,0.0,0.0
2018-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,2.53,1.0,0.0,0.0,470850.0489563567,0.0,0.0,0.0,0.0,-11.58214457583955,11.669909237867794,0.0,0.0,89.97882493200693,90.51523694971281,90.0,89.97882493200693,89.97882493200693,180.0,0.0,0.0,0.0,0.0,0.0,0.0
