,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud,poa,flow,trans,pump,Qaux,Qproc,Qdel,Qloss,Qtrans,Qusef,Tcold,Thot,Tmains,Ttank,Tdel,Vcold,Vhot,Qcol,EffCol,Qsto,Qpeak,Qgross
2018-01-01 14:00:00,1067.92,1021.75,34.2,11.97,1154.16,1118.42,35.74,1178.06,19.08,9.5,0.0,0.0,1154.1872836551938,804200.5767552181,1135.2528932040423,0.052941177500199145,0.0,0.0,1351.8214951233356,13.050502544096839,2043.4553048261903,1359.7452795495235,88.37066964634573,91.44701628653826,90.0,90.43182189527472,91.44701628653826,180.0,0.0,464.357434522394,1.1780976092920972,1359.7452795495235,0.0,1223.7707515945713
2018-01-01 15:00:00,924.63,880.42,33.6,10.61,1022.38,987.26,35.12,1163.65,20.31,9.82,0.0,0.0,1022.3738708639362,804200.5767552181,980.214644659136,0.052941177500199145,0.0,0.0,1128.4759956585365,13.03829932328925,1764.3864441903,1127.7431449436847,88.65648791814982,91.20794287602033,90.0,90.36596273992306,91.20794287602033,180.0,0.0,385.1279511407867,1.1030633480398988,1127.7431449436847,0.0,1014.9688304493162
2018-01-01 16:00:00,717.07,675.9,32.55,8.62,830.52,796.5,34.02,1136.99,19.65,9.74,0.0,0.0,830.6922423168835,804200.5767552181,755.9527358756775,0.052941177500199145,0.0,0.0,787.0328186833191,13.01893351635125,1360.7149892067102,778.197732088289,89.08182712180884,90.8424553913244,90.0,90.26144806238428,90.8424553913244,180.0,0.0,265.7570560152104,0.9368063073730144,778.197732088289,0.0,700.37795887946
2018-01-01 17:00:00,463.28,426.45,30.67,6.16,593.38,561.32,32.06,1088.28,18.65,8.35,0.0,0.0,593.8800494232291,804200.5767552181,482.2712744638132,0.052941177500199145,0.0,0.0,365.58466969450546,12.994449016116215,868.0883352668452,350.94873066293735,89.59732739742077,90.39132901279129,90.0,90.12930847971901,90.39132901279129,180.0,0.0,119.85013272009441,0.590942111969876,350.94873066293735,0.0,315.85385759664365
2018-01-01 18:00:00,189.08,158.84,26.85,3.4,327.52,299.46,28.06,975.89,17.24,6.55,0.0,0.0,328.3792581624091,804200.5767552181,22.580867826549074,0.0,0.0,0.0,-78.3268218027247,11.659458590143274,40.64556401834894,0.0,89.9161574311178,90.12930847971901,90.0,89.9161574311178,89.9161574311178,180.0,0.0,32.173966613861765,0.0,0.0,0.0,0.0
2018-01-01 19:00:00,16.59,0.0,15.84,0.74,71.48,54.92,16.56,623.91,15.25,4.81,0.0,0.0,73.16256701852893,804200.5767552181,13.339587524768088,0.0,0.0,0.0,-23.860167104016757,11.669181261502313,24.011258685056095,0.0,89.9744596083702,90.12930847971901,90.0,89.9744596083702,89.9744596083702,180.0,0.0,23.373576858596632,0.0,0.0,0.0,0.0
2018-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.22,3.16,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-13.900237922433472,11.670959177159652,0.0,0.0,89.98512091224094,90.12930847971901,90.0,89.98512091224094,89.98512091224094,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,2.19,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-12.078936617053625,11.671284291931912,0.0,0.0,89.98707046893988,90.12930847971901,90.0,89.98707046893988,89.98707046893988,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,2.04,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-11.745888220383303,11.671343743354536,0.0,0.0,89.98742697048681,90.12930847971901,90.0,89.98742697048681,89.98742697048681,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69,1.85,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-11.684986032363426,11.671354614812723,0.0,0.0,89.98749216138536,90.12930847971901,90.0,89.98749216138536,89.98749216138536,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86,1.84,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-11.673849283047188,11.671356602798845,0.0,0.0,89.98750408238062,90.12930847971901,90.0,89.98750408238062,89.98750408238062,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,2.43,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-11.671812785020537,11.671356966327707,0.0,0.0,89.98750626228812,90.12930847971901,90.0,89.98750626228812,89.98750626228812,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,2.15,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-11.671440385136279,11.671357032803641,0.0,0.0,89.98750666091227,90.12930847971901,90.0,89.98750666091227,89.98750666091227,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,2.51,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-11.671372287011819,11.671357044959622,0.0,0.0,89.98750673380584,90.12930847971901,90.0,89.98750673380584,89.98750673380584,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21,2.77,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-11.671359834394778,11.6713570471825,0.0,0.0,89.98750674713537,90.12930847971901,90.0,89.98750674713537,89.98750674713537,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,3.33,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-11.671357557274556,11.671357047588982,0.0,0.0,89.98750674957284,90.12930847971901,90.0,89.98750674957284,89.98750674957284,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 06:00:00,3.04,0.0,3.0,0.03,3.14,0.0,3.14,0.0,5.56,3.88,1.0,0.0,3.0999999046325684,804200.5767552181,2.4911276568872944,0.0,0.0,0.0,-11.671357140873887,11.671357047663312,4.484029995377115,0.0,89.98750675001857,90.12930847971901,90.0,89.98750675001857,89.98750675001857,180.0,0.0,21.40418331089522,0.0,0.0,0.0,0.0
2018-01-02 07:00:00,103.5,76.26,24.68,2.56,246.6,220.8,25.8,956.26,7.95,4.0,0.0,0.0,247.74188880917703,804200.5767552181,20.73261084655757,0.0,0.0,0.0,-11.671357064736222,11.671357047676903,37.31870129634674,0.0,89.98750675010007,90.12930847971901,90.0,89.98750675010007,89.98750675010007,180.0,0.0,21.40418329859336,0.0,0.0,0.0,0.0
2018-01-02 08:00:00,380.02,344.92,29.72,5.38,518.98,487.92,31.06,1096.58,11.24,2.73,0.0,0.0,519.6926615368557,804200.5767552181,24.99163660092672,0.0,0.0,0.0,-11.671357050809732,11.67135704767939,44.98494801833838,0.0,89.98750675011497,90.12930847971901,90.0,89.98750675011497,89.98750675011497,180.0,0.0,21.404183296343206,0.0,0.0,0.0,0.0
2018-01-02 09:00:00,644.91,604.91,32.05,7.95,766.14,732.64,33.5,1145.27,14.89,0.86,0.0,0.0,766.4843647978596,804200.5767552181,677.4414780768939,0.052941177500199145,0.0,0.0,577.097061180934,12.9985713679416,1219.3947184565475,624.3983872783161,89.20507006458524,90.61773603205354,90.0,90.151556262789,90.61773603205354,180.0,0.0,213.23407964507612,0.8146263850313308,624.3983872783161,0.0,561.9585485504846
2018-01-02 10:00:00,868.84,825.44,33.31,10.09,972.3,937.48,34.82,1169.25,17.27,3.19,0.0,0.0,972.4247589413786,804200.5767552181,919.2546183588009,0.052941177500199145,0.0,0.0,972.2221075045842,13.023179347910702,1654.6583916378943,1013.015019911707,88.74879656788316,91.04068564434488,90.0,90.2843622491125,91.04068564434488,180.0,0.0,345.94792337480436,1.0417412870220588,1013.015019911707,0.0,911.7135179205363
2018-01-02 11:00:00,1032.45,986.79,34.02,11.64,1121.92,1086.36,35.56,1180.79,18.58,5.42,0.0,0.0,1122.0282567283882,804200.5767552181,1096.1616880880133,0.052941177500199145,0.0,0.0,1260.4885243287586,13.04146057875887,1973.0911322752195,1294.1600773119026,88.42128784350578,91.34925168025374,90.0,90.38302361412691,91.34925168025374,180.0,0.0,441.95987469134536,1.153411306311854,1294.1600773119026,0.0,1164.7440695807124
2018-01-02 12:00:00,1124.86,1077.98,34.37,12.51,1206.28,1170.36,35.92,1186.36,19.89,6.38,0.0,0.0,1206.3331741615295,804200.5767552181,1196.0886697919498,0.052941177500199145,0.0,0.0,1430.6747487855098,13.052760172504097,2152.9597078856036,1456.4789295287742,88.23622131690996,91.5314223584252,90.0,90.44400601472518,91.5314223584252,180.0,0.0,497.39229054427284,1.2073604214201523,1456.4789295287742,0.0,1310.8310365758969
2018-01-02 13:00:00,1137.05,1090.05,34.37,12.63,1217.06,1181.14,35.92,1185.02,19.26,8.24,0.0,0.0,1217.0112008073042,804200.5767552181,1209.182306685687,0.052941177500199145,0.0,0.0,1457.903793907975,13.055698792166803,2176.5282554137766,1474.2756805261329,88.22510368114084,91.56056886327161,90.0,90.45986535316845,91.56056886327161,180.0,0.0,503.4699388805176,1.211390396035938,1474.2756805261329,0.0,1326.8481124735197
2018-01-02 14:00:00,1068.28,1022.18,34.14,11.97,1153.62,1117.94,35.68,1176.88,18.7,8.77,0.0,0.0,1153.6469755220803,804200.5767552181,1134.844513680647,0.052941177500199145,0.0,0.0,1349.793123869812,13.050485487045405,2042.7202216491642,1356.9604734082877,88.37479890398981,91.4448450780987,90.0,90.43172984064276,91.4448450780987,180.0,0.0,463.4064141696573,1.176235453479344,1356.9604734082877,0.0,1221.264426067459
2018-01-02 15:00:00,925.59,881.44,33.54,10.61,1022.36,987.3,35.06,1162.56,18.55,8.61,0.0,0.0,1022.4968371012994,804200.5767552181,980.5622041473185,0.052941177500199145,0.0,0.0,1120.0662287382004,13.03786062114897,1765.0120512987435,1118.857119218254,88.66759006806394,91.19894089628882,90.0,90.36359512297462,91.19894089628882,180.0,0.0,382.09334446038787,1.0942401762240443,1118.857119218254,0.0,1006.9714072964285
2018-01-02 16:00:00,718.47,677.37,32.47,8.62,830.98,797.04,33.94,1135.94,17.98,8.73,0.0,0.0,831.0293457675675,804200.5767552181,756.6168955742464,0.052941177500199145,0.0,0.0,779.178913590939,13.018466729167024,1361.9104767209171,770.3116666615773,89.09126192363462,90.83404841701412,90.0,90.25892887419889,90.83404841701412,180.0,0.0,263.06393902844974,0.9269367809750337,770.3116666615773,0.0,693.2804999954196
2018-01-02 17:00:00,465.1,428.34,30.6,6.16,594.24,562.26,31.98,1087.58,16.94,7.92,0.0,0.0,594.6987246249307,804200.5767552181,483.43333979509663,0.052941177500199145,0.0,0.0,357.3909743131559,12.993960804560237,870.1800529625066,342.7303699906889,89.607150280208,90.3825583202801,90.0,90.12667366705631,90.3825583202801,180.0,0.0,117.04353582643772,0.5763092399548104,342.7303699906889,0.0,308.45733299162004
2018-01-02 18:00:00,193.09,162.74,26.9,3.45,332.58,304.46,28.12,988.44,15.82,6.45,0.0,0.0,333.37864931243126,804200.5767552181,22.580867826549074,0.0,0.0,0.0,-76.64875039047249,11.659758137397436,40.64556401834894,0.0,89.9179536717252,90.12667366705631,90.0,89.9179536717252,89.9179536717252,180.0,0.0,31.505123739701215,0.0,0.0,0.0,0.0
2018-01-02 19:00:00,16.85,0.0,16.07,0.78,75.06,58.26,16.8,654.11,14.21,4.06,0.0,0.0,76.76813863277584,804200.5767552181,13.500304523424626,0.0,0.0,0.0,-23.55331013768849,11.669236037575018,24.300549296378428,0.0,89.97478807409553,90.12667366705631,90.0,89.97478807409553,89.97478807409553,180.0,0.0,22.926286448580104,0.0,0.0,0.0,0.0
2018-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92,2.85,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-13.844125174723832,11.670969193669903,0.0,0.0,89.9851809764285,90.12667366705631,90.0,89.9851809764285,89.9851809764285,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,2.13,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-12.0686756785741,11.671286123579792,0.0,0.0,89.98708145245001,90.12667366705631,90.0,89.98708145245001,89.98708145245001,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.65,1.51,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-11.744011875643617,11.671344078294938,0.0,0.0,89.98742897896308,90.12667366705631,90.0,89.98742897896308,89.98742897896308,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87,1.53,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-11.684642918569578,11.67135467606089,0.0,0.0,89.98749252866111,90.12667366705631,90.0,89.98749252866111,89.98749252866111,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81,1.78,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-11.673786540261508,11.671356613998862,0.0,0.0,89.98750414954173,90.12667366705631,90.0,89.98750414954173,89.98750414954173,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85,2.35,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-11.67180131170512,11.671356968375774,0.0,0.0,89.98750627456938,90.12667366705631,90.0,89.98750627456938,89.98750627456938,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19,2.26,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-11.671438287082285,11.671357033178158,0.0,0.0,89.98750666315807,90.12667366705631,90.0,89.98750666315807,89.98750666315807,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,2.5,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-11.671371903362957,11.671357045028108,0.0,0.0,89.98750673421651,90.12667366705631,90.0,89.98750673421651,89.98750673421651,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87,2.73,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-11.671359764244574,11.671357047195022,0.0,0.0,89.98750674721046,90.12667366705631,90.0,89.98750674721046,89.98750674721046,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,3.08,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-11.671357544449972,11.67135704759127,0.0,0.0,89.98750674958657,90.12667366705631,90.0,89.98750674958657,89.98750674958657,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 06:00:00,2.4,0.0,2.37,0.03,2.48,0.0,2.48,0.0,6.18,3.29,1.0,0.0,2.5,804200.5767552181,2.00897397864804,0.0,0.0,0.0,-11.671357138537317,11.67135704766373,3.616153333324531,0.0,89.98750675002107,90.12667366705631,90.0,89.98750675002107,89.98750675002107,180.0,0.0,21.006472976930407,0.0,0.0,0.0,0.0
2018-01-03 07:00:00,97.87,70.97,24.47,2.42,233.54,207.96,25.58,909.35,7.92,3.74,0.0,0.0,234.60203179870467,804200.5767552181,20.571893847901034,0.0,0.0,0.0,-11.671357064298114,11.671357047676981,37.02941068502441,0.0,89.98750675010054,90.12667366705631,90.0,89.98750675010054,89.98750675010054,180.0,0.0,21.00647296493529,0.0,0.0,0.0,0.0
2018-01-03 08:00:00,366.44,331.68,29.56,5.19,500.18,469.28,30.9,1059.15,11.08,1.94,0.0,0.0,500.68601150402793,804200.5767552181,24.830918069544673,0.0,0.0,0.0,-11.671357050730077,11.671357047679404,44.69565464810999,0.0,89.98750675011506,90.12667366705631,90.0,89.98750675011506,89.98750675011506,180.0,0.0,21.006472962743047,0.0,0.0,0.0,0.0
2018-01-03 09:00:00,631.49,591.78,31.94,7.78,749.78,716.4,33.38,1122.71,14.71,1.24,0.0,0.0,750.0291123771415,804200.5767552181,662.2548351578729,0.052941177500199145,0.0,0.0,554.0412801316362,12.997374958717874,1192.0587599039213,599.9912801132956,89.23561040043712,90.59305667105984,90.0,90.14509940175435,90.59305667105984,180.0,0.0,204.89897318232894,0.7999573219387229,599.9912801132956,0.0,539.9921521019661
2018-01-03 10:00:00,859.05,815.82,33.26,9.97,960.76,926.0,34.76,1156.9,16.36,3.77,0.0,0.0,961.0088567422844,804200.5767552181,908.0355406056333,0.052941177500199145,0.0,0.0,949.9995066069812,13.021864636911234,1634.4640507230129,990.657602539176,88.77559144913566,91.01689813575437,90.0,90.2772669291702,91.01689813575437,180.0,0.0,338.3127926412803,1.0308516883989993,990.657602539176,0.0,891.5918422852584
2018-01-03 11:00:00,1028.13,982.56,33.98,11.58,1116.54,1081.02,35.52,1176.04,17.38,5.5,0.0,0.0,1116.5496943006538,804200.5767552181,1090.5870633746129,0.052941177500199145,0.0,0.0,1244.7910800153138,13.040468497896326,1963.0568073144939,1278.8257241454944,88.439178095781,91.33244882746547,90.0,90.3776694860096,91.33244882746547,180.0,0.0,436.72314322148316,1.1453370420261335,1278.8257241454944,0.0,1150.943151730945
2018-01-03 12:00:00,1122.63,1075.83,34.31,12.48,1203.06,1167.2,35.86,1183.57,18.17,6.94,0.0,0.0,1203.1549945281686,804200.5767552181,1192.8348639964145,0.052941177500199145,0.0,0.0,1416.074392271813,13.05186858262151,2147.1028571754546,1441.9910839755723,88.25337073801512,91.51579384997139,90.0,90.43919422302582,91.51579384997139,180.0,0.0,492.4446441769542,1.198508164395782,1441.9910839755723,0.0,1297.7919755780151
2018-01-03 13:00:00,1136.91,1089.96,34.33,12.62,1216.0,1180.12,35.88,1183.88,18.53,8.09,0.0,0.0,1216.027632022641,804200.5767552181,1208.2220192616257,0.052941177500199145,0.0,0.0,1451.4233619115398,13.055242129044878,2174.799737968366,1468.2856001352498,88.23171911685121,91.55363208154675,90.0,90.45740080319722,91.55363208154675,180.0,0.0,501.424306948766,1.207444273032697,1468.2856001352498,0.0,1321.4570401217247
2018-01-03 14:00:00,1070.12,1024.07,34.08,11.98,1154.58,1118.96,35.62,1177.35,18.85,8.87,0.0,0.0,1154.5046052816595,804200.5767552181,1135.8333064591568,0.052941177500199145,0.0,0.0,1351.2928431417797,13.050501652521543,2044.5000487350192,1358.9937887644342,88.37180397219406,91.4464504070712,90.0,90.43181708356174,91.4464504070712,180.0,0.0,464.1007979756214,1.1771228824443591,1358.9937887644342,0.0,1223.0944098879909
2018-01-03 15:00:00,927.02,882.92,33.49,10.61,1022.86,987.86,35.0,1162.08,20.04,9.56,0.0,0.0,1022.9100347997568,804200.5767552181,981.1976818244668,0.052941177500199145,0.0,0.0,1128.3276736957919,13.038291506195788,1766.1559111719407,1127.5869998214087,88.65668242089757,91.20778410927744,90.0,90.36592055211209,91.20778410927744,180.0,0.0,385.07462707378414,1.102332523350544,1127.5869998214087,0.0,1014.8282998392679
2018-01-03 16:00:00,719.68,678.65,32.42,8.62,831.12,797.24,33.88,1134.62,19.43,9.12,0.0,0.0,831.2774261720488,804200.5767552181,757.1746018298627,0.052941177500199145,0.0,0.0,787.7513010726044,13.018969744346327,1362.9143480287078,778.9659549215567,89.08085813884757,90.84322446898935,90.0,90.26164358004256,90.84322446898935,180.0,0.0,266.0194066108444,0.9370709830394633,778.9659549215567,0.0,701.0693594294011
2018-01-03 17:00:00,466.23,429.54,30.52,6.16,594.2,562.3,31.9,1085.15,18.58,8.42,0.0,0.0,594.5744551962381,804200.5767552181,483.80386256263097,0.052941177500199145,0.0,0.0,367.3223286464501,12.994544078052998,870.8469939757465,352.75287788983957,89.59510564083887,90.39318903707185,90.0,90.12982151631496,90.39318903707185,180.0,0.0,120.46625486472297,0.5932862988091444,352.75287788983957,0.0,317.4775901008556
2018-01-03 18:00:00,194.01,163.72,26.85,3.44,331.8,303.74,28.06,982.4,16.89,6.78,0.0,0.0,332.6038651901254,804200.5767552181,22.580867826549074,0.0,0.0,0.0,-78.70637089089422,11.659390838028346,40.64556401834894,0.0,89.91575115431712,90.12982151631496,90.0,89.91575115431712,89.91575115431712,180.0,0.0,32.312731863785224,0.0,0.0,0.0,0.0
2018-01-03 19:00:00,16.85,0.0,16.07,0.78,74.86,58.06,16.8,645.56,14.92,4.35,0.0,0.0,76.59099412818665,804200.5767552181,13.500304523424626,0.0,0.0,0.0,-23.92957254227063,11.669168872155648,24.300549296378428,0.0,89.97438531542554,90.12982151631496,90.0,89.97438531542554,89.97438531542554,180.0,0.0,23.462230989809452,0.0,0.0,0.0,0.0
2018-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,2.53,1.0,0.0,0.0,804200.5767552181,0.0,0.0,0.0,0.0,-13.912929600549202,11.670956911608078,0.0,0.0,89.98510732681935,90.12982151631496,90.0,89.98510732681935,89.98510732681935,180.0,0.0,0.0,0.0,0.0,0.0,0.0
