Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-22.8052,-69.2829,-4,1645
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2014,1,1,0,0,0.0,0.0,0.0,14.9,14.9,60.2,837.9,1.5,3.0,0
2014,1,1,1,0,0.0,0.0,0.0,14.0,14.0,67.0,837.3,1.6,1.5,0
2014,1,1,2,0,0.0,0.0,0.0,12.8,12.8,66.1,836.0,1.8,349.5,0
2014,1,1,3,0,0.0,0.0,0.0,11.6,11.6,65.1,834.8,2.2,346.5,0
2014,1,1,4,0,0.0,0.0,0.0,10.7,10.7,73.5,833.9,2.0,3.0,0
2014,1,1,5,0,0.0,0.0,0.0,9.4,9.4,74.3,833.0,2.4,81.0,0
2014,1,1,6,0,0.7,0.0,0.7,10.1,10.1,66.5,833.9,2.2,123.0,0
2014,1,1,7,0,216.0,829.4,31.2,12.9,12.9,50.3,834.6,1.2,141.0,0
2014,1,1,8,0,475.6,993.6,39.1,17.6,17.6,31.0,836.0,0.2,276.0,0
2014,1,1,9,0,719.9,1064.6,42.9,20.7,20.7,24.4,836.4,1.8,301.5,0
2014,1,1,10,0,926.3,1102.0,44.9,23.0,23.0,21.0,836.9,3.2,294.0,0
2014,1,1,11,0,1078.4,1122.8,46.1,24.4,24.4,16.1,837.8,4.1,283.5,0
2014,1,1,12,0,1161.8,1130.3,46.6,26.1,26.1,99.5,838.3,4.6,277.5,0
2014,1,1,13,0,1172.6,1129.3,46.7,27.4,27.4,13.6,839.1,4.9,265.5,0
2014,1,1,14,0,1110.3,1120.2,46.3,28.4,28.4,12.7,840.0,5.3,258.0,0
2014,1,1,15,0,980.4,1102.2,45.4,28.9,28.9,12.3,840.0,6.1,244.5,0
2014,1,1,16,0,791.9,1070.1,43.7,28.5,28.5,14.0,839.6,7.0,234.0,0
2014,1,1,17,0,559.8,1012.4,40.7,27.6,27.6,16.6,839.5,8.0,225.0,0
2014,1,1,18,0,98.0,8.9,95.3,26.0,26.0,21.5,839.6,7.9,219.0,0
2014,1,1,19,0,59.8,518.3,18.1,23.7,23.7,27.3,839.7,6.8,211.5,0
2014,1,1,20,0,0.0,0.0,0.0,21.2,21.2,40.9,839.8,3.8,202.5,0
2014,1,1,21,0,0.0,0.0,0.0,18.8,18.8,45.8,839.8,2.1,187.5,0
2014,1,1,22,0,0.0,0.0,0.0,16.9,16.9,43.3,839.8,2.1,172.5,0
2014,1,1,23,0,0.0,0.0,0.0,15.4,15.4,38.1,839.5,2.2,69.0,0
2014,1,2,0,0,0.0,0.0,0.0,14.5,14.5,57.2,839.2,2.5,4.5,0
2014,1,2,1,0,0.0,0.0,0.0,13.7,13.7,57.6,839.0,2.6,358.5,0
2014,1,2,2,0,0.0,0.0,0.0,12.7,12.7,66.6,838.6,2.4,352.5,0
2014,1,2,3,0,0.0,0.0,0.0,11.8,11.8,82.8,838.2,2.6,354.0,0
2014,1,2,4,0,0.0,0.0,0.0,11.0,11.0,99.0,837.9,2.7,358.5,0
2014,1,2,5,0,0.0,0.0,0.0,10.1,10.1,75.0,837.4,2.6,13.5,0
2014,1,2,6,0,0.3,0.0,0.3,9.9,9.9,81.4,837.1,2.5,51.0,0
2014,1,2,7,0,211.8,819.7,30.9,11.5,11.5,34.4,837.8,1.3,129.0,0
2014,1,2,8,0,470.6,987.1,39.0,15.5,15.5,38.1,838.1,0.4,3.0,0
2014,1,2,9,0,715.9,1061.1,42.8,19.1,19.1,31.9,838.6,1.9,316.5,0
2014,1,2,10,0,924.3,1101.3,44.8,22.3,22.3,100.0,838.6,3.1,306.0,0
2014,1,2,11,0,1078.9,1124.5,46.0,24.2,24.2,98.6,838.1,4.5,301.5,0
2014,1,2,12,0,1165.0,1134.0,46.6,26.6,26.6,99.2,838.7,4.3,295.5,0
2014,1,2,13,0,1178.3,1134.9,46.7,27.8,27.8,12.1,838.8,4.4,282.0,0
2014,1,2,14,0,1118.0,1127.7,46.2,28.9,28.9,9.9,838.8,4.4,271.5,0
2014,1,2,15,0,988.0,1110.2,45.3,29.1,29.1,9.5,839.2,5.2,253.5,0
2014,1,2,16,0,799.2,1079.0,43.6,28.6,28.6,11.6,838.5,6.6,231.0,0
2014,1,2,17,0,566.0,1022.4,40.6,27.1,27.1,14.8,838.2,8.2,219.0,0
2014,1,2,18,0,308.2,902.5,34.7,25.0,25.0,19.6,838.2,8.1,208.5,0
2014,1,2,19,0,61.0,523.1,18.3,22.2,22.2,25.6,837.7,6.0,205.5,0
2014,1,2,20,0,0.0,0.0,0.0,19.7,19.7,43.7,837.8,3.7,199.5,0
2014,1,2,21,0,0.0,0.0,0.0,17.7,17.7,42.4,837.7,2.1,187.5,0
2014,1,2,22,0,0.0,0.0,0.0,15.6,15.6,46.1,837.6,2.1,166.5,0
2014,1,2,23,0,0.0,0.0,0.0,14.1,14.1,47.0,837.1,2.3,36.0,0
2014,1,3,0,0,0.0,0.0,0.0,13.2,13.2,60.9,836.6,2.5,3.0,0
2014,1,3,1,0,0.0,0.0,0.0,12.3,12.3,67.5,836.2,2.6,358.5,0
2014,1,3,2,0,0.0,0.0,0.0,11.2,11.2,65.7,835.5,2.5,351.0,0
2014,1,3,3,0,0.0,0.0,0.0,10.4,10.4,70.8,834.9,2.5,352.5,0
2014,1,3,4,0,0.0,0.0,0.0,9.9,9.9,98.1,834.6,2.5,6.0,0
2014,1,3,5,0,0.0,0.0,0.0,8.7,8.7,73.8,834.2,2.6,64.5,0
2014,1,3,6,0,0.2,0.0,0.2,9.3,9.3,90.4,835.0,2.4,129.0,0
2014,1,3,7,0,212.4,830.9,30.9,11.3,11.3,48.0,835.4,1.4,151.5,0
2014,1,3,8,0,473.9,999.4,39.0,15.7,15.7,38.1,836.6,0.5,190.5,0
2014,1,3,9,0,721.4,1072.5,42.8,19.6,19.6,29.6,836.6,1.2,267.0,0
2014,1,3,10,0,931.4,1112.0,44.9,22.9,22.9,99.7,837.0,2.7,276.0,0
2014,1,3,11,0,1087.2,1134.4,46.1,24.4,24.4,98.5,837.3,4.1,274.5,0
2014,1,3,12,0,1172.9,1142.3,46.6,26.5,26.5,99.6,837.8,4.2,273.0,0
2014,1,3,13,0,1185.6,1142.0,46.7,27.9,27.9,12.5,838.2,4.8,261.0,0
2014,1,3,14,0,1124.2,1133.5,46.3,29.2,29.2,9.5,838.8,5.1,250.5,0
2014,1,3,15,0,994.0,1116.1,45.4,30.0,30.0,8.7,838.9,5.9,241.5,0
2014,1,3,16,0,804.4,1084.6,43.7,29.6,29.6,10.4,838.1,6.9,228.0,0
2014,1,3,17,0,570.4,1028.2,40.7,28.4,28.4,12.7,837.8,8.1,220.5,0
2014,1,3,18,0,311.6,909.9,34.8,26.7,26.7,15.1,837.8,8.0,214.5,0
2014,1,3,19,0,62.5,533.9,18.4,23.7,23.7,19.1,838.4,7.4,205.5,0
2014,1,3,20,0,0.0,0.0,0.0,21.0,21.0,35.2,838.6,4.7,192.0,0
2014,1,3,21,0,0.0,0.0,0.0,18.5,18.5,32.5,838.3,2.8,183.0,0
2014,1,3,22,0,0.0,0.0,0.0,16.8,16.8,32.9,838.4,2.1,171.0,0
2014,1,3,23,0,0.0,0.0,0.0,15.3,15.3,47.0,838.2,1.8,138.0,0
2014,1,4,0,0,0.0,0.0,0.0,14.3,14.3,71.2,837.8,1.8,21.0,0
2014,1,4,1,0,0.0,0.0,0.0,13.7,13.7,59.5,837.2,1.9,3.0,0
2014,1,4,2,0,0.0,0.0,0.0,12.9,12.9,62.7,836.8,2.1,355.5,0
2014,1,4,3,0,0.0,0.0,0.0,12.0,12.0,74.0,836.4,2.2,343.5,0
2014,1,4,4,0,0.0,0.0,0.0,11.3,11.3,97.7,836.2,2.3,3.0,0
2014,1,4,5,0,0.0,0.0,0.0,10.1,10.1,72.5,835.7,2.5,61.5,0
2014,1,4,6,0,0.1,0.0,0.1,10.4,10.4,81.2,836.2,2.2,174.0,0
2014,1,4,7,0,77.5,8.1,75.8,12.3,12.3,64.9,836.7,1.7,154.5,0
2014,1,4,8,0,255.4,9.7,251.2,18.0,18.0,31.3,837.2,0.5,199.5,0
2014,1,4,9,0,698.8,1040.2,42.5,22.7,22.7,23.4,837.6,2.1,313.5,0
2014,1,4,10,0,901.9,1077.0,44.6,23.3,23.3,19.2,838.0,3.4,312.0,0
2014,1,4,11,0,1051.3,1096.5,45.8,24.5,24.5,16.3,838.7,4.3,303.0,0
2014,1,4,12,0,1136.8,1106.3,46.4,26.5,26.5,19.3,838.8,4.4,288.0,0
2014,1,4,13,0,1150.9,1107.3,46.5,28.8,28.8,15.1,838.6,4.7,265.5,0
2014,1,4,14,0,1092.4,1099.8,46.1,30.2,30.2,11.4,838.9,5.6,249.0,0
2014,1,4,15,0,676.0,38.4,643.3,30.7,30.7,10.3,838.8,6.5,240.0,0
2014,1,4,16,0,780.7,1049.7,43.4,30.2,30.2,12.0,838.3,7.6,231.0,0
2014,1,4,17,0,311.7,9.9,306.6,28.9,28.9,14.8,837.9,8.4,223.5,0
2014,1,4,18,0,125.1,8.8,122.4,27.1,27.1,18.5,838.3,8.8,214.5,0
2014,1,4,19,0,62.5,526.4,18.6,24.4,24.4,23.8,838.0,7.3,207.0,0
2014,1,4,20,0,0.0,0.0,0.0,22.0,22.0,37.5,838.5,4.7,195.0,0
2014,1,4,21,0,0.0,0.0,0.0,19.8,19.8,33.9,838.3,2.7,183.0,0
2014,1,4,22,0,0.0,0.0,0.0,18.4,18.4,32.0,838.2,1.9,171.0,0
2014,1,4,23,0,0.0,0.0,0.0,17.4,17.4,38.1,837.7,1.8,153.0,0
2014,1,5,0,0,0.0,0.0,0.0,16.6,16.6,90.1,837.5,1.5,22.5,0
2014,1,5,1,0,0.0,0.0,0.0,16.0,16.0,36.7,837.3,1.5,354.0,0
2014,1,5,2,0,0.0,0.0,0.0,15.0,15.0,62.2,837.1,1.5,348.0,0
2014,1,5,3,0,0.0,0.0,0.0,13.7,13.7,70.2,836.5,2.0,339.0,0
2014,1,5,4,0,0.0,0.0,0.0,12.8,12.8,73.0,836.2,1.7,336.0,0
2014,1,5,5,0,0.0,0.0,0.0,12.3,12.3,72.7,836.0,2.0,339.0,0
2014,1,5,6,0,0.0,0.0,0.0,13.1,13.1,79.6,836.9,1.4,331.5,0
2014,1,5,7,0,68.6,7.8,66.9,14.9,14.9,46.7,837.4,0.9,22.5,0
2014,1,5,8,0,450.2,955.1,38.4,18.3,18.3,30.3,838.1,0.4,342.0,0
2014,1,5,9,0,452.0,15.7,442.1,21.4,21.4,25.7,838.7,2.0,310.5,0
2014,1,5,10,0,896.4,1071.8,44.5,23.7,23.7,20.2,838.8,2.8,289.5,0
2014,1,5,11,0,1048.9,1094.9,45.8,25.7,25.7,16.8,839.0,3.9,273.0,0
2014,1,5,12,0,1135.9,1105.8,46.3,27.3,27.3,16.1,839.1,4.3,262.5,0
2014,1,5,13,0,859.4,76.3,783.3,28.8,28.8,13.9,839.0,5.1,247.5,0
2014,1,5,14,0,627.8,28.0,601.1,29.8,29.8,11.4,839.3,6.3,237.0,0
2014,1,5,15,0,377.6,10.8,368.4,30.3,30.3,10.4,839.6,7.3,232.5,0
2014,1,5,16,0,316.0,10.5,308.6,30.6,30.6,11.8,840.2,8.9,223.5,0
2014,1,5,17,0,207.6,9.9,202.4,29.6,29.6,14.1,839.5,9.4,220.5,0
2014,1,5,18,0,107.1,8.7,104.4,28.2,28.2,17.7,839.3,9.7,214.5,0
2014,1,5,19,0,60.9,503.2,18.4,26.1,26.1,22.4,839.4,8.2,207.0,0
2014,1,5,20,0,0.0,0.0,0.0,23.8,23.8,41.8,839.3,5.1,196.5,0
2014,1,5,21,0,0.0,0.0,0.0,21.1,21.1,43.0,838.8,2.6,186.0,0
2014,1,5,22,0,0.0,0.0,0.0,19.3,19.3,42.9,838.2,1.3,177.0,0
2014,1,5,23,0,0.0,0.0,0.0,18.0,18.0,41.4,837.3,1.3,139.5,0
2014,1,6,0,0,0.0,0.0,0.0,17.0,17.0,73.4,836.6,1.1,1.5,0
2014,1,6,1,0,0.0,0.0,0.0,16.1,16.1,39.8,836.2,1.2,354.0,0
2014,1,6,2,0,0.0,0.0,0.0,15.2,15.2,63.3,835.1,1.1,349.5,0
2014,1,6,3,0,0.0,0.0,0.0,14.0,14.0,68.0,834.9,1.5,348.0,0
2014,1,6,4,0,0.0,0.0,0.0,13.1,13.1,67.8,834.4,1.3,349.5,0
2014,1,6,5,0,0.0,0.0,0.0,12.2,12.2,72.9,834.0,1.8,355.5,0
2014,1,6,6,0,0.0,0.0,0.0,12.0,12.0,66.2,833.4,1.4,340.5,0
2014,1,6,7,0,73.5,7.8,71.8,14.0,14.0,52.3,834.4,0.7,43.5,0
2014,1,6,8,0,449.1,957.1,38.5,18.0,18.0,29.9,835.5,0.5,331.5,0
2014,1,6,9,0,691.4,1033.9,42.4,21.8,21.8,26.2,836.3,1.9,306.0,0
2014,1,6,10,0,897.9,1075.5,44.6,24.5,24.5,25.9,836.9,2.9,291.0,0
2014,1,6,11,0,1051.9,1099.1,45.8,26.2,26.2,98.8,837.5,4.1,285.0,0
2014,1,6,12,0,1139.5,1109.8,46.4,28.3,28.3,99.3,838.3,4.1,280.5,0
2014,1,6,13,0,1155.5,1111.7,46.5,29.6,29.6,15.3,839.2,4.5,267.0,0
2014,1,6,14,0,1098.6,1105.1,46.1,30.6,30.6,12.6,839.9,5.1,253.5,0
2014,1,6,15,0,973.3,1088.9,45.2,31.0,31.0,11.6,840.9,6.2,241.5,0
2014,1,6,16,0,789.1,1058.5,43.5,31.5,31.5,12.7,842.0,7.7,228.0,0
2014,1,6,17,0,560.5,1002.8,40.6,30.2,30.2,14.5,841.4,8.8,223.5,0
2014,1,6,18,0,305.9,882.5,34.7,28.5,28.5,17.7,841.2,9.0,216.0,0
2014,1,6,19,0,62.1,509.8,18.6,26.1,26.1,22.0,841.2,7.5,208.5,0
2014,1,6,20,0,0.0,0.0,0.0,23.4,23.4,37.5,840.7,4.6,204.0,0
2014,1,6,21,0,0.0,0.0,0.0,21.0,21.0,44.4,840.2,2.7,186.0,0
2014,1,6,22,0,0.0,0.0,0.0,18.8,18.8,44.4,839.2,1.6,168.0,0
2014,1,6,23,0,0.0,0.0,0.0,17.5,17.5,40.8,838.3,1.2,106.5,0
2014,1,7,0,0,0.0,0.0,0.0,16.4,16.4,82.0,837.4,1.5,0.0,0
2014,1,7,1,0,0.0,0.0,0.0,15.4,15.4,51.3,836.8,1.4,354.0,0
2014,1,7,2,0,0.0,0.0,0.0,14.1,14.1,63.0,835.7,1.2,346.5,0
2014,1,7,3,0,0.0,0.0,0.0,12.9,12.9,55.3,835.1,1.5,337.5,0
2014,1,7,4,0,0.0,0.0,0.0,11.7,11.7,75.8,834.5,1.5,342.0,0
2014,1,7,5,0,0.0,0.0,0.0,10.8,10.8,73.4,833.7,1.9,322.5,0
2014,1,7,6,0,0.0,0.0,0.0,11.7,11.7,42.0,835.1,1.6,348.0,0
2014,1,7,7,0,197.2,798.1,30.2,14.2,14.2,45.0,836.1,0.8,148.5,0
2014,1,7,8,0,455.5,975.9,38.7,18.3,18.3,37.2,837.3,0.5,235.5,0
2014,1,7,9,0,701.5,1052.6,42.6,21.4,21.4,30.7,837.9,1.6,273.0,0
2014,1,7,10,0,911.4,1093.9,44.8,24.0,24.0,19.9,838.2,2.9,273.0,0
2014,1,7,11,0,1068.0,1117.5,46.0,25.8,25.8,16.2,838.9,4.0,265.5,0
2014,1,7,12,0,1156.1,1126.9,46.5,27.6,27.6,99.7,839.2,4.4,264.0,0
2014,1,7,13,0,1171.7,1127.6,46.6,29.1,29.1,17.4,839.9,4.9,256.5,0
2014,1,7,14,0,1113.5,1120.1,46.2,29.9,29.9,10.2,841.1,5.9,246.0,0
2014,1,7,15,0,985.8,1102.4,45.3,30.4,30.4,9.5,841.3,7.0,237.0,0
2014,1,7,16,0,798.8,1070.8,43.6,29.4,29.4,11.6,840.4,8.1,226.5,0
2014,1,7,17,0,567.2,1013.7,40.6,28.5,28.5,13.7,839.6,9.6,219.0,0
2014,1,7,18,0,310.9,895.8,34.8,26.4,26.4,16.4,839.0,10.0,211.5,0
2014,1,7,19,0,64.2,527.6,18.8,23.8,23.8,20.4,838.5,8.4,205.5,0
2014,1,7,20,0,0.0,0.0,0.0,21.2,21.2,34.2,837.9,5.6,198.0,0
2014,1,7,21,0,0.0,0.0,0.0,18.7,18.7,46.9,837.3,2.9,183.0,0
2014,1,7,22,0,0.0,0.0,0.0,17.1,17.1,42.9,836.5,1.5,177.0,0
2014,1,7,23,0,0.0,0.0,0.0,15.8,15.8,36.7,835.5,1.5,103.5,0
2014,1,8,0,0,0.0,0.0,0.0,14.8,14.8,71.9,834.4,1.7,358.5,0
2014,1,8,1,0,0.0,0.0,0.0,13.9,13.9,46.9,833.8,1.6,354.0,0
2014,1,8,2,0,0.0,0.0,0.0,13.1,13.1,62.6,832.4,1.4,348.0,0
2014,1,8,3,0,0.0,0.0,0.0,12.3,12.3,57.0,832.1,1.5,345.0,0
2014,1,8,4,0,0.0,0.0,0.0,11.2,11.2,64.5,831.3,1.1,348.0,0
2014,1,8,5,0,0.0,0.0,0.0,10.2,10.2,73.4,830.6,1.7,348.0,0
2014,1,8,6,0,0.0,0.0,0.0,10.7,10.7,77.4,831.2,1.2,342.0,0
2014,1,8,7,0,191.3,780.2,29.9,12.4,12.4,66.4,831.8,0.5,349.5,0
2014,1,8,8,0,446.6,960.4,38.5,15.7,15.7,32.3,832.6,1.1,337.5,0
2014,1,8,9,0,691.4,1039.4,42.5,18.3,18.3,28.9,832.8,2.7,318.0,0
2014,1,8,10,0,900.9,1082.4,44.7,20.8,20.8,24.6,832.7,3.8,312.0,0
2014,1,8,11,0,1058.2,1107.8,46.0,23.3,23.3,20.4,833.0,4.6,303.0,0
2014,1,8,12,0,1147.0,1117.9,46.5,24.4,24.4,17.1,833.3,5.0,286.5,0
2014,1,8,13,0,1163.6,1119.4,46.6,26.0,26.0,19.2,833.3,4.5,277.5,0
2014,1,8,14,0,1106.8,1112.5,46.3,27.3,27.3,11.9,833.6,4.8,264.0,0
2014,1,8,15,0,979.9,1094.5,45.4,27.9,27.9,11.6,833.7,5.8,244.5,0
2014,1,8,16,0,793.9,1062.3,43.7,26.9,26.9,13.5,833.0,6.9,232.5,0
2014,1,8,17,0,563.7,1005.0,40.7,26.1,26.1,16.6,832.8,8.8,219.0,0
2014,1,8,18,0,310.6,892.2,34.9,24.0,24.0,21.3,833.0,9.3,213.0,0
2014,1,8,19,0,64.9,530.3,18.9,21.3,21.3,28.5,832.5,8.1,205.5,0
2014,1,8,20,0,0.0,0.0,0.0,19.0,19.0,32.9,832.8,5.7,193.5,0
2014,1,8,21,0,0.0,0.0,0.0,17.0,17.0,35.9,832.4,3.3,183.0,0
2014,1,8,22,0,0.0,0.0,0.0,15.9,15.9,45.4,832.0,1.7,177.0,0
2014,1,8,23,0,0.0,0.0,0.0,14.9,14.9,33.8,831.4,0.9,168.0,0
2014,1,9,0,0,0.0,0.0,0.0,14.1,14.1,31.4,830.7,0.9,348.0,0
2014,1,9,1,0,0.0,0.0,0.0,13.3,13.3,34.0,830.0,0.9,354.0,0
2014,1,9,2,0,0.0,0.0,0.0,12.3,12.3,62.7,828.8,0.7,346.5,0
2014,1,9,3,0,0.0,0.0,0.0,11.6,11.6,73.2,828.5,0.7,348.0,0
2014,1,9,4,0,0.0,0.0,0.0,10.8,10.8,80.7,827.9,0.8,351.0,0
2014,1,9,5,0,0.0,0.0,0.0,10.3,10.3,74.7,827.3,0.9,349.5,0
2014,1,9,6,0,0.0,0.0,0.0,9.9,9.9,67.7,827.0,0.8,351.0,0
2014,1,9,7,0,188.4,775.5,29.8,12.0,12.0,52.3,828.5,0.8,348.0,0
2014,1,9,8,0,444.1,959.0,38.5,15.2,15.2,32.1,829.9,1.8,337.5,0
2014,1,9,9,0,688.4,1037.3,42.5,18.3,18.3,31.4,831.1,3.5,327.0,0
2014,1,9,10,0,897.4,1079.8,44.7,21.1,21.1,28.2,831.7,4.4,316.5,0
2014,1,9,11,0,1053.7,1103.8,45.9,24.0,24.0,23.5,832.8,5.1,304.5,0
2014,1,9,12,0,1142.7,1114.1,46.5,25.2,25.2,18.3,833.6,5.5,289.5,0
2014,1,9,13,0,1159.8,1115.6,46.5,27.1,27.1,17.9,834.5,5.2,276.0,0
2014,1,9,14,0,1103.6,1108.7,46.1,28.7,28.7,12.5,835.5,5.6,259.5,0
2014,1,9,15,0,977.1,1090.5,45.2,29.5,29.5,12.5,837.0,6.9,241.5,0
2014,1,9,16,0,791.7,1058.3,43.5,28.7,28.7,14.2,835.7,8.4,228.0,0
2014,1,9,17,0,562.1,1000.5,40.6,28.1,28.1,16.7,835.1,9.1,220.5,0
2014,1,9,18,0,309.1,885.1,34.8,26.4,26.4,22.4,834.6,9.3,214.5,0
2014,1,9,19,0,64.5,522.1,19.0,24.2,24.2,28.6,834.0,7.5,208.5,0
2014,1,9,20,0,0.0,0.0,0.0,21.7,21.7,28.5,833.3,4.6,198.0,0
2014,1,9,21,0,0.0,0.0,0.0,19.2,19.2,35.1,832.4,2.5,184.5,0
2014,1,9,22,0,0.0,0.0,0.0,17.5,17.5,43.4,831.9,0.8,181.5,0
2014,1,9,23,0,0.0,0.0,0.0,15.7,15.7,41.8,830.7,1.0,9.0,0
2014,1,10,0,0,0.0,0.0,0.0,14.5,14.5,20.9,829.7,1.4,357.0,0
2014,1,10,1,0,0.0,0.0,0.0,13.7,13.7,24.1,829.2,1.4,352.5,0
2014,1,10,2,0,0.0,0.0,0.0,12.4,12.4,65.1,827.9,1.1,345.0,0
2014,1,10,3,0,0.0,0.0,0.0,11.6,11.6,75.0,827.4,0.9,346.5,0
2014,1,10,4,0,0.0,0.0,0.0,10.7,10.7,98.7,826.5,0.9,349.5,0
2014,1,10,5,0,0.0,0.0,0.0,9.9,9.9,75.7,826.2,1.1,351.0,0
2014,1,10,6,0,0.0,0.0,0.0,9.2,9.2,81.3,824.9,1.1,351.0,0
2014,1,10,7,0,185.1,769.7,29.6,11.2,11.2,45.8,826.0,0.7,345.0,0
2014,1,10,8,0,440.0,954.3,38.3,14.5,14.5,40.3,827.2,1.7,337.5,0
2014,1,10,9,0,683.2,1032.2,42.4,18.1,18.1,36.6,828.3,3.2,319.5,0
2014,1,10,10,0,890.8,1073.4,44.5,21.1,21.1,32.5,828.9,4.3,306.0,0
2014,1,10,11,0,1045.8,1096.3,45.7,23.1,23.1,23.9,829.8,4.8,292.5,0
2014,1,10,12,0,1134.7,1106.4,46.3,24.6,24.6,99.5,830.6,5.7,282.0,0
2014,1,10,13,0,1151.9,1107.7,46.4,26.5,26.5,16.6,831.2,5.7,267.0,0
2014,1,10,14,0,1096.1,1100.6,46.0,27.8,27.8,16.5,831.8,6.8,249.0,0
2014,1,10,15,0,971.5,1083.3,45.1,28.6,28.6,16.5,833.0,7.5,241.5,0
2014,1,10,16,0,788.0,1051.8,43.4,29.4,29.4,16.8,833.4,9.1,231.0,0
2014,1,10,17,0,560.0,995.2,40.5,28.2,28.2,18.8,832.5,8.9,225.0,0
2014,1,10,18,0,308.5,881.6,34.8,26.7,26.7,24.8,831.9,9.5,219.0,0
2014,1,10,19,0,64.6,520.8,18.9,24.3,24.3,31.1,831.5,7.6,211.5,0
2014,1,10,20,0,0.0,0.0,0.0,21.4,21.4,27.1,831.1,5.1,198.0,0
2014,1,10,21,0,0.0,0.0,0.0,19.1,19.1,99.4,830.3,3.2,183.0,0
2014,1,10,22,0,0.0,0.0,0.0,17.3,17.3,41.9,829.5,1.1,178.5,0
2014,1,10,23,0,0.0,0.0,0.0,15.6,15.6,43.9,828.3,0.4,178.5,0
2014,1,11,0,0,0.0,0.0,0.0,14.5,14.5,14.4,827.2,1.1,352.5,0
2014,1,11,1,0,0.0,0.0,0.0,13.6,13.6,15.2,826.7,1.1,348.0,0
2014,1,11,2,0,0.0,0.0,0.0,12.0,12.0,65.0,825.1,1.0,342.0,0
2014,1,11,3,0,0.0,0.0,0.0,11.1,11.1,74.7,824.7,1.0,343.5,0
2014,1,11,4,0,0.0,0.0,0.0,10.5,10.5,96.9,824.1,1.0,346.5,0
2014,1,11,5,0,0.0,0.0,0.0,9.6,9.6,75.4,823.5,1.0,348.0,0
2014,1,11,6,0,0.0,0.0,0.0,10.2,10.2,48.6,824.9,1.1,349.5,0
2014,1,11,7,0,183.9,773.2,29.5,12.4,12.4,35.1,826.1,1.0,346.5,0
2014,1,11,8,0,440.2,959.4,38.4,15.5,15.5,38.5,827.0,2.0,339.0,0
2014,1,11,9,0,685.2,1038.2,42.4,18.7,18.7,36.1,828.1,3.7,324.0,0
2014,1,11,10,0,894.8,1080.1,44.6,21.1,21.1,34.3,829.2,4.7,313.5,0
2014,1,11,11,0,1051.7,1103.7,45.8,23.3,23.3,26.6,830.1,5.0,301.5,0
2014,1,11,12,0,1142.3,1114.6,46.3,24.9,24.9,99.5,830.2,5.7,285.0,0
2014,1,11,13,0,1160.9,1116.7,46.4,27.2,27.2,19.9,830.8,5.3,265.5,0
2014,1,11,14,0,1105.9,1110.4,46.0,28.9,28.9,14.2,831.7,6.3,249.0,0
2014,1,11,15,0,982.1,1094.9,45.1,30.0,30.0,12.9,832.1,7.7,237.0,0
2014,1,11,16,0,798.3,1065.4,43.4,29.5,29.5,13.5,830.6,9.6,226.5,0
2014,1,11,17,0,569.1,1011.1,40.5,28.1,28.1,14.9,829.8,9.9,220.5,0
2014,1,11,18,0,312.3,891.7,34.8,26.5,26.5,19.1,829.9,9.9,214.5,0
2014,1,11,19,0,65.4,525.2,19.0,24.1,24.1,24.3,830.0,7.3,210.0,0
2014,1,11,20,0,0.0,0.0,0.0,21.5,21.5,26.3,829.9,4.5,196.5,0
2014,1,11,21,0,0.0,0.0,0.0,19.3,19.3,34.7,829.7,2.8,183.0,0
2014,1,11,22,0,0.0,0.0,0.0,17.5,17.5,40.4,829.3,0.9,174.0,0
2014,1,11,23,0,0.0,0.0,0.0,16.0,16.0,41.8,828.5,0.2,19.5,0
2014,1,12,0,0,0.0,0.0,0.0,15.0,15.0,37.0,827.9,1.2,357.0,0
2014,1,12,1,0,0.0,0.0,0.0,14.0,14.0,31.2,826.7,1.5,351.0,0
2014,1,12,2,0,0.0,0.0,0.0,12.9,12.9,64.9,825.8,1.0,345.0,0
2014,1,12,3,0,0.0,0.0,0.0,11.8,11.8,63.3,825.1,0.8,343.5,0
2014,1,12,4,0,0.0,0.0,0.0,11.1,11.1,78.0,824.5,0.8,351.0,0
2014,1,12,5,0,0.0,0.0,0.0,9.9,9.9,73.9,824.2,1.1,357.0,0
2014,1,12,6,0,0.0,0.0,0.0,10.6,10.6,53.4,825.5,1.0,355.5,0
2014,1,12,7,0,182.4,775.9,29.3,13.0,13.0,39.4,826.8,0.4,1.5,0
2014,1,12,8,0,440.0,963.9,38.3,17.2,17.2,33.1,828.4,1.4,339.0,0
2014,1,12,9,0,685.2,1041.2,42.3,20.6,20.6,29.3,829.8,3.5,327.0,0
2014,1,12,10,0,894.4,1081.2,44.6,22.3,22.3,27.4,830.9,4.9,318.0,0
2014,1,12,11,0,1050.3,1103.1,45.8,23.7,23.7,22.6,832.5,5.3,310.5,0
2014,1,12,12,0,1140.7,1113.2,46.5,25.0,25.0,24.3,833.5,5.9,300.0,0
2014,1,12,13,0,1158.8,1114.4,46.5,27.1,27.1,19.2,834.9,5.0,289.5,0
2014,1,12,14,0,1103.4,1107.2,46.2,29.0,29.0,15.9,836.1,5.1,270.0,0
2014,1,12,15,0,979.7,1091.2,45.3,30.3,30.3,14.7,836.3,6.5,246.0,0
