,enerProc,Meses,Dia,enerSol,enerSol_MW,SF,enerHPump_util,enerHPump_util_MW,enerHPump_excess,HPumpF,enerCald_util,enerCald_util_MW,enerCald_excess,CaldF,ElectrHPump,enerPeak,enerSto
24,135.18079218774932,Enero,24,10.979500572630661,0.45747919052627756,8.122086277894791,24.0,1.0,0,17.754001594151767,18.0,0.75,0,13.315501195613825,12.0,10.979500572630661,0.0
25,135.18079218774932,Enero,25,11.072650436497813,0.4613604348540756,8.19099389587781,24.0,1.0,0,17.754001594151767,18.0,0.75,0,13.315501195613825,12.0,11.072650436497813,0.0
26,135.18079218774932,Enero,26,11.079743603670092,0.46165598348625386,8.196241066764651,24.0,1.0,0,17.754001594151767,18.0,0.75,0,13.315501195613825,12.0,11.079743603670092,0.0
27,135.18079218774932,Enero,27,11.192665544642866,0.4663610643601194,8.279775080099874,24.0,1.0,0,17.754001594151767,18.0,0.75,0,13.315501195613825,12.0,11.192665544642866,0.0
28,135.18079218774932,Enero,28,11.254442500135534,0.46893510417231393,8.325474587028985,24.0,1.0,0,17.754001594151767,18.0,0.75,0,13.315501195613825,12.0,11.254442500135534,0.0
29,135.18079218774932,Enero,29,11.005782964384096,0.45857429018267065,8.14152867894015,24.0,1.0,0,17.754001594151767,18.0,0.75,0,13.315501195613825,12.0,11.005782964384096,0.0
30,135.18079218774932,Enero,30,10.263313981762899,0.4276380825734541,7.592287199729109,24.0,1.0,0,17.754001594151767,18.0,0.75,0,13.315501195613825,12.0,10.263313981762899,0.0
31,135.18079218774932,Enero,31,11.27218091382856,0.46967420474285665,8.33859657973664,24.0,1.0,0,17.754001594151767,18.0,0.75,0,13.315501195613825,12.0,11.27218091382856,0.0
32,136.6501486245726,Febrero,1,11.042543761664122,0.46010599006933844,8.080886755565839,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,11.042543761664122,0.0
33,136.6501486245726,Febrero,2,11.056290553248775,0.4606787730520323,8.090946599424788,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,11.056290553248775,0.0
34,136.6501486245726,Febrero,3,10.881718493771787,0.45340493724049113,7.963195505676181,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,10.881718493771787,0.0
35,136.6501486245726,Febrero,4,8.004954624731186,0.3335397760304661,5.857991890461599,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,8.004954624731186,0.0
36,136.6501486245726,Febrero,5,10.421988932562542,0.4342495388567726,7.626767359906439,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,10.421988932562542,0.0
37,136.6501486245726,Febrero,6,9.967870023646274,0.41532791765192806,7.29444506572153,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,9.967870023646274,0.0
38,136.6501486245726,Febrero,7,8.1587457887553,0.33994774119813753,5.970535612932502,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,8.1587457887553,0.0
39,136.6501486245726,Febrero,8,5.268331010942744,0.21951379212261435,3.8553423204952053,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,5.268331010942744,0.0
40,136.6501486245726,Febrero,9,6.266990852735716,0.26112461886398813,4.586157363028859,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,6.266990852735716,0.0
41,136.6501486245726,Febrero,10,9.864251546589758,0.41101048110790656,7.218617503073799,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,9.864251546589758,0.0
42,136.6501486245726,Febrero,11,10.625481147220388,0.44272838113418284,7.7756821007289405,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,10.625481147220388,0.0
43,136.6501486245726,Febrero,12,10.378453145191333,0.43243554771630555,7.5949080550982035,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,10.378453145191333,0.0
44,136.6501486245726,Febrero,13,10.239600105332462,0.4266500043888526,7.4932959886229975,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,10.239600105332462,0.0
45,136.6501486245726,Febrero,14,10.301149267047027,0.42921455279362614,7.538337404482458,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,10.301149267047027,0.0
46,136.6501486245726,Febrero,15,10.482263919304142,0.4367609966376726,7.670876339917282,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,10.482263919304142,0.0
47,136.6501486245726,Febrero,16,10.113262667999123,0.42138594449996347,7.40084278706781,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,10.113262667999123,0.0
48,136.6501486245726,Febrero,17,10.121181590178349,0.42171589959076455,7.406637820779029,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,10.121181590178349,0.0
49,136.6501486245726,Febrero,18,10.11856312619222,0.4216067969246758,7.404721639924134,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,10.11856312619222,0.0
50,136.6501486245726,Febrero,19,10.115074287887342,0.4214614286619726,7.402168522829133,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,10.115074287887342,0.0
51,136.6501486245726,Febrero,20,10.146210021779247,0.4227587509074686,7.424953521019985,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,10.146210021779247,0.0
52,136.6501486245726,Febrero,21,10.125659750117284,0.4219024895882202,7.4099149192556935,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,10.125659750117284,0.0
53,136.6501486245726,Febrero,22,5.4250049956070425,0.22604187481696011,3.9699956789007915,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,5.4250049956070425,0.0
54,136.6501486245726,Febrero,23,9.680202401182585,0.4033417667159411,7.0839311179804145,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,9.680202401182585,0.0
55,136.6501486245726,Febrero,24,9.689148749953713,0.4037145312480714,7.090478018120059,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,9.689148749953713,0.0
56,136.6501486245726,Febrero,25,9.625316229270654,0.40105484288627724,7.043765649838319,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,9.625316229270654,0.0
57,136.6501486245726,Febrero,26,9.689649460089285,0.4037353941703869,7.090844435676582,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,9.689649460089285,0.0
58,136.6501486245726,Febrero,27,9.62142284547196,0.4008926185613317,7.040916488064342,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,9.62142284547196,0.0
59,136.6501486245726,Febrero,28,9.565727210451003,0.3985719671021251,7.000158658247432,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,9.565727210451003,0.0
60,136.6501486245726,Marzo,1,9.504700752013893,0.39602919800057884,6.955499754432572,24.0,1.0,0,17.563098351203905,18.0,0.75,0,13.172323763402929,12.0,9.504700752013893,0.0
61,146.9356436823362,Marzo,2,9.399892010666225,0.3916621671110927,6.397285080118534,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,9.399892010666225,0.0
62,146.9356436823362,Marzo,3,9.333016516586135,0.3888756881910889,6.351771621025742,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,9.333016516586135,0.0
63,146.9356436823362,Marzo,4,9.26566680623267,0.3860694502596946,6.3059354245348,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,9.26566680623267,0.0
64,146.9356436823362,Marzo,5,9.198145260126445,0.38325605250526856,6.259982281775104,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,9.198145260126445,0.0
65,146.9356436823362,Marzo,6,9.161470357084601,0.38172793154519175,6.235022440770743,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,9.161470357084601,0.0
66,146.9356436823362,Marzo,7,8.267719552518715,0.3444883146882798,5.626762401090986,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,8.267719552518715,0.0
67,146.9356436823362,Marzo,8,9.114263616495167,0.37976098402063196,6.202894946443028,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,9.114263616495167,0.0
68,146.9356436823362,Marzo,9,9.128707088895638,0.3803627953706516,6.2127247413372455,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,9.128707088895638,0.0
69,146.9356436823362,Marzo,10,8.97711643711224,0.37404651821301,6.109556682189441,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,8.97711643711224,0.0
70,146.9356436823362,Marzo,11,9.047858198739489,0.3769940916141454,6.157701407223067,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,9.047858198739489,0.0
71,146.9356436823362,Marzo,12,9.104430541830194,0.37935127257625806,6.1962028502173965,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,9.104430541830194,0.0
72,146.9356436823362,Marzo,13,9.135748526040008,0.38065618858500033,6.217516932644885,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,9.135748526040008,0.0
73,146.9356436823362,Marzo,14,8.104199222851053,0.33767496761879384,5.515475360336476,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,8.104199222851053,0.0
74,146.9356436823362,Marzo,15,8.814656292332998,0.3672773455138749,5.998991171529232,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,8.814656292332998,0.0
75,146.9356436823362,Marzo,16,8.687360245334451,0.3619733435556021,5.912357293044478,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,8.687360245334451,0.0
76,146.9356436823362,Marzo,17,8.771345754155366,0.3654727397564736,5.96951531591501,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,8.771345754155366,0.0
77,146.9356436823362,Marzo,18,8.74685260267648,0.36445219177818666,5.952846010316269,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,8.74685260267648,0.0
78,146.9356436823362,Marzo,19,8.686992865574384,0.36195803606559934,5.912107265378718,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,8.686992865574384,0.0
79,146.9356436823362,Marzo,20,8.827225995984058,0.3678010831660024,6.007545735511158,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,8.827225995984058,0.0
80,146.9356436823362,Marzo,21,8.610149895562026,0.35875624564841774,5.8598102405815995,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,8.610149895562026,0.0
81,146.9356436823362,Marzo,22,8.581796935540291,0.3575748723141788,5.840514064846982,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,8.581796935540291,0.0
82,146.9356436823362,Marzo,23,8.460303994428932,0.3525126664345388,5.757829606490493,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,8.460303994428932,0.0
83,146.9356436823362,Marzo,24,8.230748907647511,0.3429478711519796,5.6016012870517455,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,8.230748907647511,0.0
84,146.9356436823362,Marzo,25,6.03421147942651,0.2514254783094379,4.106703675298841,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,6.03421147942651,0.0
85,146.9356436823362,Marzo,26,7.668995267494423,0.3195414694789343,5.21928857784447,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,7.668995267494423,0.0
86,146.9356436823362,Marzo,27,6.797902045085793,0.2832459185452414,4.626448610238062,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,6.797902045085793,0.0
87,146.9356436823362,Marzo,28,7.512812507151908,0.31303385446466286,5.112995267093969,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,7.512812507151908,0.0
88,146.9356436823362,Marzo,29,7.5328491249954626,0.3138687135414776,5.126631589324178,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,7.5328491249954626,0.0
89,146.9356436823362,Marzo,30,6.736159490529555,0.28067331210539814,4.584428476110688,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,6.736159490529555,0.0
90,146.9356436823362,Marzo,31,7.5632980609882,0.31513741920784166,5.147354223553463,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,7.5632980609882,0.0
91,146.9356436823362,Abri,1,5.902651582537895,0.24594381593907896,4.017167948233842,24.0,1.0,0,16.333681466619627,18.0,0.75,0,12.25026109996472,12.0,5.902651582537895,0.0
92,178.15130487351686,Abri,2,7.463966721349029,0.3109986133895429,4.1896783897531735,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,7.463966721349029,0.0
93,178.15130487351686,Abri,3,7.516480357857663,0.31318668157740265,4.219155376489767,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,7.516480357857663,0.0
94,178.15130487351686,Abri,4,7.459619662783203,0.31081748594930014,4.187238296165921,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,7.459619662783203,0.0
95,178.15130487351686,Abri,5,7.2911356315523,0.30379731798134585,4.092664736151571,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,7.2911356315523,0.0
96,178.15130487351686,Abri,6,7.213686435182851,0.3005702681326188,4.049190905620588,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,7.213686435182851,0.0
97,178.15130487351686,Abri,7,7.245505825709735,0.301896076071239,4.067051785477446,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,7.245505825709735,0.0
98,178.15130487351686,Abri,8,7.257651596103743,0.30240214983765595,4.07386945678366,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,7.257651596103743,0.0
99,178.15130487351686,Abri,9,6.998634630005562,0.29160977625023177,3.9284778940993017,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,6.998634630005562,0.0
100,178.15130487351686,Abri,10,6.903601561847701,0.28765006507698754,3.875133873843412,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,6.903601561847701,0.0
101,178.15130487351686,Abri,11,6.876298056748209,0.28651241903117536,3.8598078535715556,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,6.876298056748209,0.0
102,178.15130487351686,Abri,12,6.876283452169072,0.28651181050704466,3.8597996557202134,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,6.876283452169072,0.0
103,178.15130487351686,Abri,13,6.914426281368258,0.28810109505701076,3.881210012061003,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,6.914426281368258,0.0
104,178.15130487351686,Abri,14,6.765868594448936,0.2819111914353723,3.7978215198886924,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,6.765868594448936,0.0
105,178.15130487351686,Abri,15,3.786560148402092,0.15777333951675385,2.1254742709240655,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,3.786560148402092,0.0
106,178.15130487351686,Abri,16,1.1768609318035157,0.04903587215847982,0.6605963019126122,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,1.1768609318035157,0.0
107,178.15130487351686,Abri,17,6.053667504979281,0.2522361460408034,3.3980483664025023,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,6.053667504979281,0.0
108,178.15130487351686,Abri,18,6.0065836663689645,0.2502743194320402,3.371619237161072,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,6.0065836663689645,0.0
109,178.15130487351686,Abri,19,3.1713346029439027,0.13213894178932928,1.7801354894343737,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,3.1713346029439027,0.0
110,178.15130487351686,Abri,20,3.5128352191243506,0.14636813413018127,1.9718268253035693,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,3.5128352191243506,0.0
111,178.15130487351686,Abri,21,4.403841394645257,0.18349339144355237,2.471966959642467,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,4.403841394645257,0.0
112,178.15130487351686,Abri,22,5.713762881068614,0.2380734533778589,3.2072528938955838,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,5.713762881068614,0.0
113,178.15130487351686,Abri,23,5.773473471129228,0.2405613946303845,3.240769679025509,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,5.773473471129228,0.0
114,178.15130487351686,Abri,24,5.5582386349415955,0.2315932764558998,3.1199539284249482,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,5.5582386349415955,0.0
115,178.15130487351686,Abri,25,5.4733397825532535,0.22805582427305224,3.0722984523965136,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,5.4733397825532535,0.0
116,178.15130487351686,Abri,26,5.631124208834016,0.23463017536808398,3.1608661035808736,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,5.631124208834016,0.0
117,178.15130487351686,Abri,27,4.709054204752015,0.1962105918646673,2.6432892018923635,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,4.709054204752015,0.0
118,178.15130487351686,Abri,28,4.799990373892529,0.1999995989121887,2.69433354827258,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,4.799990373892529,0.0
119,178.15130487351686,Abri,29,5.564179646824393,0.23184081861768305,3.123288740868234,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,5.564179646824393,0.0
120,178.15130487351686,Abri,30,5.5502957256476515,0.23126232190198548,3.1154954096958356,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,5.5502957256476515,0.0
121,178.15130487351686,Mayo,1,5.282248993955363,0.22009370808147347,2.9650352534356306,24.0,1.0,0,13.471694758025727,18.0,0.75,0,10.103771068519295,12.0,5.282248993955363,0.0
122,190.03676582915475,Mayo,2,5.4205183283117035,0.22585493034632098,2.852352440677091,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,5.4205183283117035,0.0
123,190.03676582915475,Mayo,3,3.741419145903645,0.1558924644126519,1.968787002651489,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,3.741419145903645,0.0
124,190.03676582915475,Mayo,4,5.2199382886376045,0.21749742869323352,2.746804422745433,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,5.2199382886376045,0.0
125,190.03676582915475,Mayo,5,5.313213643182916,0.22138390179928816,2.795887216876526,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,5.313213643182916,0.0
126,190.03676582915475,Mayo,6,5.1921984321394765,0.21634160133914485,2.73220732287526,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,5.1921984321394765,0.0
127,190.03676582915475,Mayo,7,3.5893317688645663,0.14955549036935692,1.8887565009875076,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,3.5893317688645663,0.0
128,190.03676582915475,Mayo,8,4.334644540482788,0.18061018918678284,2.2809504895382635,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,4.334644540482788,0.0
129,190.03676582915475,Mayo,9,3.6366099713553743,0.1515254154731406,1.9136349513676363,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,3.6366099713553743,0.0
130,190.03676582915475,Mayo,10,2.8394721942769494,0.11831134142820622,1.494169921219175,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,2.8394721942769494,0.0
131,190.03676582915475,Mayo,11,3.356375282875507,0.1398489701198128,1.7661715448751256,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,3.356375282875507,0.0
132,190.03676582915475,Mayo,12,4.8978818163753,0.20407840901563748,2.577333809594798,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,4.8978818163753,0.0
133,190.03676582915475,Mayo,13,4.231058242225598,0.17629409342606658,2.2264419328359693,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,4.231058242225598,0.0
134,190.03676582915475,Mayo,14,3.0208661852878507,0.12586942438699378,1.589621972415403,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,3.0208661852878507,0.0
135,190.03676582915475,Mayo,15,4.832815082598544,0.20136729510827267,2.543094785639165,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,4.832815082598544,0.0
136,190.03676582915475,Mayo,16,4.33675415174326,0.18069808965596915,2.2820605964437704,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,4.33675415174326,0.0
137,190.03676582915475,Mayo,17,3.4899274000177307,0.14541364166740545,1.8364485339406458,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,3.4899274000177307,0.0
138,190.03676582915475,Mayo,18,4.757625616501491,0.19823440068756212,2.50352903857491,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,4.757625616501491,0.0
139,190.03676582915475,Mayo,19,4.715017954182237,0.19645908142425986,2.481108291656096,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,4.715017954182237,0.0
140,190.03676582915475,Mayo,20,4.705713712357963,0.1960714046815818,2.4762122696765183,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,4.705713712357963,0.0
141,190.03676582915475,Mayo,21,3.6020074777104165,0.1500836449046007,1.8954266359956173,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,3.6020074777104165,0.0
142,190.03676582915475,Mayo,22,4.710837019104603,0.19628487579602513,2.478908225232427,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,4.710837019104603,0.0
143,190.03676582915475,Mayo,23,4.6167119400857235,0.1923629975035718,2.429378294217131,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,4.6167119400857235,0.0
144,190.03676582915475,Mayo,24,4.521612578626049,0.18840052410941868,2.379335682175854,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,4.521612578626049,0.0
145,190.03676582915475,Mayo,25,4.336269797205851,0.18067790821691046,2.281805722322284,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,4.336269797205851,0.0
146,190.03676582915475,Mayo,26,1.901870588092463,0.07924460783718595,1.0007908626493183,24.0,1.0,0,12.629135154602809,18.0,0.75,0,9.471851365952107,12.0,1.901870588092463,0.0
