,enerProc,Meses,Dia,enerSol,enerSol_MW,SF,enerHPump_util,enerHPump_util_MW,enerHPump_excess,HPumpF,enerCald_util,enerCald_util_MW,enerCald_excess,CaldF,ElectrHPump,enerPeak,enerSto
144,458.23533326296695,Mayo,24,263.104168083947,10.962673670164458,57.41682253318508,195.13116517901994,8.130465215792498,44.868834820980055,42.58317746681491,0.0,0.0,0.0,0.0,120.0,114.55883331574174,165.05037196467248
145,458.23533326296695,Mayo,25,249.78651529978706,10.40777147082446,54.510531416494324,208.4488179631799,8.685367415132495,31.55118203682011,45.489468583505676,0.0,0.0,0.0,0.0,120.0,114.55883331574174,150.25297998227256
146,458.23533326296695,Mayo,26,109.09475429642109,4.545614762350879,23.80758234411728,240.0,10.0,0.0,52.37483506368365,90.0,3.75,0.0,19.640563148881366,120.0,64.63704425477665,49.39745560182715
147,458.23533326296695,Mayo,27,161.5777901620814,6.732407923420059,35.260875457056244,240.0,10.0,0.0,52.37483506368365,56.657543100885505,2.360730962536896,33.342456899114495,12.364289479260107,120.0,59.46675285214765,113.45670812214861
148,458.23533326296695,Mayo,28,30.550873358939516,1.2729530566224798,6.667070638441433,240.0,10.0,0.0,52.37483506368365,90.0,3.75,0.0,19.640563148881366,120.0,30.550873358939516,0.0
149,458.23533326296695,Mayo,29,242.2091235375473,10.09204681406447,52.85692873416006,216.02620972541965,9.001092071892485,23.973790274580352,47.143071265839936,0.0,0.0,0.0,0.0,120.0,114.55883331574174,141.8336558020062
150,458.23533326296695,Mayo,30,239.5098290678543,9.979576211160596,52.267865806499714,218.72550419511265,9.113562674796361,21.27449580488735,47.732134193500286,0.0,0.0,0.0,0.0,120.0,114.55883331574174,138.8344397245695
151,458.23533326296695,Mayo,31,215.45126024815818,8.977135843673258,47.01760091566693,240.0,10.0,0.0,52.37483506368365,2.7840730148087687,0.11600304228369869,87.21592698519123,0.6075640206494238,120.0,95.46569442978478,133.31729535374822
152,458.23533326296695,Junio,1,240.1743990152412,10.007266625635049,52.41289389559417,218.06093424772575,9.085872260321906,21.939065752274246,47.587106104405834,0.0,0.0,0.0,0.0,120.0,114.55883331574174,139.57285077722162
153,468.62829958439505,Junio,2,245.4840814353265,10.228503393138604,52.38353758256492,223.14421814906856,9.29767575621119,16.855781850931436,47.61646241743509,0.0,0.0,0.0,0.0,120.0,117.15707489609876,142.58556282136408
154,468.62829958439505,Junio,3,252.94086772735585,10.539202821973161,53.97473177605311,215.6874318570392,8.986976327376633,24.3125681429608,46.02526822394689,0.0,0.0,0.0,0.0,120.0,117.15707489609876,150.870880923619
155,468.62829958439505,Junio,4,257.62955591952317,10.734564829980132,54.975245017853815,210.99874366487188,8.791614319369662,29.00125633512812,45.024754982146185,0.0,0.0,0.0,0.0,120.0,117.15707489609876,156.08053447047155
156,468.62829958439505,Junio,5,226.8504400974874,9.452101670728641,48.40732843037235,240.0,10.0,0.0,51.213296382835814,1.77785948690763,0.07407747862115126,88.22214051309237,0.3793751867918203,120.0,97.63089574674898,143.57727150082044
157,468.62829958439505,Junio,6,229.35854813747093,9.556606172394622,48.9425304320884,239.26975144692412,9.969572976955172,0.7302485530758815,51.0574695679116,0.0,0.0,0.0,0.0,120.0,97.63089574674898,146.36405821191326
158,468.62829958439505,Junio,7,211.89429616910246,8.828929007045936,45.21585579808598,240.0,10.0,0.0,51.213296382835814,16.73400341529259,0.697250142303858,73.26599658470741,3.5708478190781925,120.0,97.63089574674898,126.95933380261498
159,468.62829958439505,Junio,8,210.007628840659,8.750317868360792,44.81326224363854,240.0,10.0,0.0,51.213296382835814,18.62067074373607,0.775861280989003,71.37932925626393,3.973441373525647,120.0,97.63089574674898,124.86303677101118
160,468.62829958439505,Junio,9,202.5087504969332,8.437864604038884,43.213086080488296,240.0,10.0,0.0,51.213296382835814,26.11954908746185,1.0883145453109104,63.88045091253815,5.5736175366758856,120.0,97.63089574674898,116.53094972242693
161,468.62829958439505,Junio,10,181.58738429054299,7.566141012105958,38.74870221273118,240.0,10.0,0.0,51.213296382835814,47.04091529385204,1.960038137243835,42.95908470614796,10.038001404432995,120.0,78.10471659739918,114.98074188127089
162,468.62829958439505,Junio,11,62.16633956539682,2.5902641485582008,13.265596554994502,240.0,10.0,0.0,51.213296382835814,90.0,3.75,0.0,19.20498614356343,120.0,61.55612749401167,0.678013412650158
163,468.62829958439505,Junio,12,55.436537394906466,2.3098557247877696,11.829532583514608,240.0,10.0,0.0,51.213296382835814,90.0,3.75,0.0,19.20498614356343,120.0,24.422571865945052,34.459961698846016
164,468.62829958439505,Junio,13,57.020185051883274,2.3758410438284696,12.167465153609344,240.0,10.0,0.0,51.213296382835814,90.0,3.75,0.0,19.20498614356343,120.0,39.58749659443287,19.36965384161156
165,468.62829958439505,Junio,14,27.940909488536075,1.1642045620223365,5.962275328509949,240.0,10.0,0.0,51.213296382835814,90.0,3.75,0.0,19.20498614356343,120.0,25.355845212452977,2.8722936400923316
166,468.62829958439505,Junio,15,204.93517592803065,8.538965663667943,43.73085793362848,240.0,10.0,0.0,51.213296382835814,23.693123656364435,0.9872134856818514,66.30687634363557,5.05584568353571,120.0,97.63089574674898,119.22697797920186
167,468.62829958439505,Junio,16,212.18180731750897,8.840908638229541,45.277207438322286,240.0,10.0,0.0,51.213296382835814,16.446492266886082,0.6852705111202534,73.55350773311392,3.509496178841893,120.0,97.63089574674898,127.27879063417777
168,468.62829958439505,Junio,17,210.00070011625698,8.750029171510707,44.81178373190372,240.0,10.0,0.0,51.213296382835814,18.627599468138044,0.7761499778390851,71.37240053186196,3.974919885260452,120.0,97.63089574674898,124.85533818834223
169,468.62829958439505,Junio,18,202.0798716186999,8.419994650779163,43.121568159224545,240.0,10.0,0.0,51.213296382835814,26.54842796569511,1.1061844985706297,63.45157203430489,5.665135457939628,120.0,97.63089574674898,116.05441763550104
170,468.62829958439505,Junio,19,192.95400034992647,8.03975001458027,41.1742100340608,240.0,10.0,0.0,51.213296382835814,35.674299234468606,1.4864291347695253,54.325700765531394,7.61249358310339,120.0,97.63089574674898,105.91456067019722
171,468.62829958439505,Junio,20,200.87665212553281,8.369860505230534,42.864814673736326,240.0,10.0,0.0,51.213296382835814,27.751647458862237,1.1563186441192599,62.24835254113776,5.921888943427851,120.0,97.63089574674898,114.71750708753761
172,468.62829958439505,Junio,21,208.3955930287223,8.683149709530095,44.46927196106995,240.0,10.0,0.0,51.213296382835814,20.23270655567279,0.8430294398196997,69.76729344432721,4.317431656094233,120.0,97.63089574674898,123.07188586885924
173,468.62829958439505,Junio,22,176.67797280624603,7.361582200260251,37.70108910685369,240.0,10.0,0.0,51.213296382835814,51.95032677814902,2.1645969490895425,38.04967322185098,11.085614510310492,120.0,78.10471659739918,109.52584023205203
174,468.62829958439505,Junio,23,38.850284811322545,1.6187618671384394,8.29021312749936,240.0,10.0,0.0,51.213296382835814,90.0,3.75,0.0,19.20498614356343,120.0,38.850284811322545,0.0
175,468.62829958439505,Junio,24,202.33561864002723,8.430650776667802,43.17614169256731,240.0,10.0,0.0,51.213296382835814,26.292680944367817,1.0955283726819924,63.70731905563218,5.610561924596869,120.0,97.63089574674898,116.3385809925314
176,468.62829958439505,Junio,25,198.47028339541134,8.269595141475472,42.35132269464425,240.0,10.0,0.0,51.213296382835814,30.15801618898371,1.2565840078743211,59.84198381101629,6.435380922519932,120.0,97.63089574674898,112.0437640540693
177,468.62829958439505,Junio,26,140.26982102509174,5.844575876045489,29.931999657188996,240.0,10.0,0.0,51.213296382835814,88.35847855930331,3.6816032733043045,1.6415214406966925,18.854703959975186,120.0,61.91795727404809,87.05762639004851
178,468.62829958439505,Junio,27,201.07329548230553,8.378053978429397,42.906776150870144,240.0,10.0,0.0,51.213296382835814,27.555004102089526,1.148125170920397,62.444995897910474,5.879927466294032,120.0,97.63089574674898,114.93599970617393
179,468.62829958439505,Junio,28,108.9244245227989,4.5385176884499545,23.243245151733042,240.0,10.0,0.0,51.213296382835814,90.0,3.75,0.0,19.20498614356343,120.0,52.455116705173616,62.74367535291698
180,468.62829958439505,Junio,29,175.25739745848733,7.302391560770306,37.39795433052487,240.0,10.0,0.0,51.213296382835814,53.37090212590772,2.2237875885794884,36.62909787409228,11.38874928663931,120.0,78.10471659739918,107.94742317898682
181,468.62829958439505,Junio,30,210.47527579231323,8.769803158013051,44.91305283504519,240.0,10.0,0.0,51.213296382835814,18.153023792081797,0.7563759913367415,71.8469762079182,3.87365078211898,120.0,97.63089574674898,125.38264449507137
182,468.62829958439505,Julio,1,37.65123066419333,1.568801277674722,8.034348479932705,240.0,10.0,0.0,51.213296382835814,90.0,3.75,0.0,19.20498614356343,120.0,37.65123066419333,0.0
183,496.0279380681601,Julio,2,197.7828042557483,8.240950177322846,39.87331943963419,240.0,10.0,0.0,48.38437143978393,58.24513381241184,2.42688057551716,31.754866187588163,11.742309120581886,120.0,103.33915376420002,104.93738943505365
184,496.0279380681601,Julio,3,81.99607996903413,3.4165033320430886,16.530536624283226,240.0,10.0,0.0,48.38437143978393,90.0,3.75,0.0,18.144139289918975,120.0,44.4483201552221,41.719733126457804
185,496.0279380681601,Julio,4,202.34940229456242,8.431225095606768,40.79395267182657,240.0,10.0,0.0,48.38437143978393,53.67853577359767,2.2366056572332362,36.32146422640233,10.821675888389498,120.0,103.33915376420002,110.01138725595823
186,496.0279380681601,Julio,5,94.6496031013883,3.9437334625578457,19.081506471190405,240.0,10.0,0.0,48.38437143978393,90.0,3.75,0.0,18.144139289918975,120.0,43.44480788062816,56.89421691195571
187,496.0279380681601,Julio,6,28.79157650913287,1.1996490212138695,5.80442638397851,240.0,10.0,0.0,48.38437143978393,90.0,3.75,0.0,18.144139289918975,120.0,25.67215980676611,3.4660185581852856
188,496.0279380681601,Julio,7,196.74994012798012,8.197914171999171,39.66509243294767,240.0,10.0,0.0,48.38437143978393,59.277997940179944,2.469916580840831,30.722002059820056,11.95053612726839,120.0,103.33915376420002,103.78976262642236
189,496.0279380681601,Julio,8,211.04925206575854,8.793718836073273,42.547855850159365,240.0,10.0,0.0,48.38437143978393,44.97868600240156,1.8741119167667317,45.02131399759844,9.067772710056698,120.0,103.33915376420002,119.67788700173166
190,496.0279380681601,Julio,9,217.75961196650766,9.073317165271153,43.90067479154469,240.0,10.0,0.0,48.38437143978393,38.268326101652406,1.5945135875688503,51.731673898347594,7.7149537686713705,120.0,103.33915376420002,127.13384244700849
191,496.0279380681601,Julio,10,156.1916735798163,6.507986399159012,31.48848312619716,240.0,10.0,0.0,48.38437143978393,90.0,3.75,0.0,18.144139289918975,120.0,79.02219399788953,85.74386620214086
192,496.0279380681601,Julio,11,220.46144493006028,9.185893538752511,44.44536849853128,240.0,10.0,0.0,48.38437143978393,35.566493138099815,1.4819372140874922,54.433506861900185,7.1702600616847825,120.0,103.33915376420002,130.13587907317805
193,496.0279380681601,Julio,12,217.5412379134083,9.064218246392013,43.85665024446981,240.0,10.0,0.0,48.38437143978393,38.486700154751816,1.6036125064479922,51.513299845248184,7.758978315746257,120.0,103.33915376420002,126.89120461023144
194,496.0279380681601,Julio,13,4.209801416563229,0.1754083923568012,0.8487024809446827,240.0,10.0,0.0,48.38437143978393,90.0,3.75,0.0,18.144139289918975,120.0,4.209801416563229,0.0
195,496.0279380681601,Julio,14,215.53530401596,8.980637667331667,43.452250866229015,240.0,10.0,0.0,48.38437143978393,40.49263405220006,1.687193085508336,49.50736594779994,8.163377693987046,120.0,103.33915376420002,124.66238916862224
196,496.0279380681601,Julio,15,224.56806116733006,9.357002548638752,45.273268687634236,240.0,10.0,0.0,48.38437143978393,31.459876900830068,1.310828204201253,58.54012309916993,6.342359872581836,120.0,103.33915376420002,134.6987860034778
197,496.0279380681601,Julio,16,220.634076074866,9.193086503119416,44.48017120449943,240.0,10.0,0.0,48.38437143978393,35.39386199329408,1.4747442497205867,54.60613800670592,7.1354573557166345,120.0,103.33915376420002,130.32769145629553
198,496.0279380681601,Julio,17,233.31239501302232,9.721349792209264,47.03613992423194,240.0,10.0,0.0,48.38437143978393,22.7155430551378,0.9464809606307417,67.2844569448622,4.5794886359841325,120.0,103.33915376420002,144.41471249869142
199,496.0279380681601,Julio,18,232.12680715242405,9.671950298017668,46.79712357664158,240.0,10.0,0.0,48.38437143978393,23.901130915736076,0.9958804548223364,66.09886908426392,4.818504983574489,120.0,103.33915376420002,143.09739265358223
200,496.0279380681601,Julio,19,249.899093477269,10.41246222821954,50.38004400528946,240.0,10.0,0.0,48.38437143978393,6.128844590891106,0.2553685246204627,83.8711554091089,1.2355845549266078,120.0,124.00698451704002,139.8801210669211
201,496.0279380681601,Julio,20,253.76059582082516,10.573358159201048,51.158528854065366,240.0,10.0,0.0,48.38437143978393,2.267342247334909,0.09447259363895455,87.73265775266509,0.45709970615069456,120.0,124.00698451704002,144.17067922642795
202,496.0279380681601,Julio,21,260.44371371364207,10.851821404735086,52.50585576449003,235.58422435451803,9.816009348104918,4.415775645481972,47.49414423550997,0.0,0.0,0.0,0.0,120.0,124.00698451704002,151.5963657740023
203,496.0279380681601,Julio,22,243.19426381516038,10.133094325631683,49.02833996857303,240.0,10.0,0.0,48.38437143978393,12.833674252999685,0.5347364272083203,77.16632574700031,2.587288591643035,120.0,124.00698451704002,132.4303103312448
204,496.0279380681601,Julio,23,254.09668967625447,10.587362069843936,51.22628589548087,240.0,10.0,0.0,48.38437143978393,1.9312483919056262,0.08046868299606776,88.06875160809437,0.3893426647351968,120.0,124.00698451704002,144.5441168435716
205,496.0279380681601,Julio,24,198.26978534047598,8.261241055853166,39.97149557999924,240.0,10.0,0.0,48.38437143978393,57.75815272768409,2.406589696986837,32.24184727231591,11.64413298021682,120.0,105.12608091902088,103.4930049127279
206,496.0279380681601,Julio,25,277.96709927624516,11.581962469843548,56.03859741425477,218.06083879191493,9.085868282996456,21.939161208085068,43.96140258574524,0.0,0.0,0.0,0.0,120.0,124.00698451704002,171.06679417689458
207,496.0279380681601,Julio,26,283.9195818709938,11.829982577958075,57.238627117809614,212.1083561971663,8.837848174881929,27.8916438028337,42.76137288219038,0.0,0.0,0.0,0.0,120.0,124.00698451704002,177.68066372661528
208,496.0279380681601,Julio,27,288.3557346203459,12.014822275847747,58.132962377760755,207.67220344781418,8.653008476992257,32.327796552185816,41.86703762223925,0.0,0.0,0.0,0.0,120.0,124.00698451704002,182.60972233700656
209,496.0279380681601,Julio,28,291.4956243531554,12.145651014714808,58.76596900739499,204.5323137150047,8.522179738125196,35.467686284995295,41.23403099260501,0.0,0.0,0.0,0.0,120.0,124.00698451704002,186.09848870679485
210,496.0279380681601,Julio,29,292.71589988595707,12.196495828581545,59.01197844338648,203.31203818220303,8.471334924258459,36.687961817796975,40.98802155661352,0.0,0.0,0.0,0.0,120.0,124.00698451704002,187.45435040990782
211,496.0279380681601,Julio,30,285.64000950627303,11.901667062761376,57.58546799172887,210.38792856188707,8.766163690078628,29.612071438112935,42.41453200827113,0.0,0.0,0.0,0.0,120.0,124.00698451704002,179.59224998803666
212,496.0279380681601,Julio,31,291.43463383787866,12.143109743244944,58.75367322512227,204.59330423028143,8.52472100959506,35.40669576971857,41.24632677487773,0.0,0.0,0.0,0.0,120.0,124.00698451704002,186.03072146759845
213,496.0279380681601,Agosto,1,288.656136568505,12.02733902368771,58.19352387543144,207.37180149965508,8.640491729152295,32.62819850034492,41.80647612456856,0.0,0.0,0.0,0.0,120.0,124.00698451704002,182.94350227940558
214,467.68348446426495,Agosto,2,298.13848553293514,12.42243689720563,63.747918290177616,169.54499893132981,7.064374955472076,70.45500106867019,36.252081709822384,0.0,0.0,0.0,0.0,120.0,116.92087111606624,201.3529049076321
215,467.68348446426495,Agosto,3,184.1349090308184,7.672287876284099,39.371693708993455,240.0,10.0,0.0,51.31675758764966,43.54857543344656,1.8145239763936065,46.45142456655344,9.311548703356884,120.0,98.64314505958237,94.9908488569289
216,467.68348446426495,Agosto,4,304.8146075346787,12.70060864727828,65.17540551679866,162.86887692958624,6.786203205399427,77.13112307041376,34.824594483201345,0.0,0.0,0.0,0.0,120.0,116.92087111606624,208.77081824290275
217,467.68348446426495,Agosto,5,305.3361353456953,12.722338972737305,65.2869185011868,162.34734911856964,6.764472879940402,77.65265088143036,34.713081498813196,0.0,0.0,0.0,0.0,120.0,116.92087111606624,209.35029358847672
218,467.68348446426495,Agosto,6,312.00881172547616,13.000367155228174,66.71366898552868,155.6746727387888,6.4864446974495324,84.32532726121121,33.28633101447132,0.0,0.0,0.0,0.0,120.0,116.92087111606624,216.76437845489997
219,467.68348446426495,Agosto,7,308.34606198653853,12.847752582772438,65.9305004836233,159.33742247772642,6.6390592699052675,80.66257752227358,34.069499516376695,0.0,0.0,0.0,0.0,120.0,116.92087111606624,212.69465652274695
220,467.68348446426495,Agosto,8,306.80178543296677,12.783407726373616,65.60030354384025,160.88169903129818,6.703404126304091,79.11830096870182,34.39969645615975,0.0,0.0,0.0,0.0,120.0,116.92087111606624,210.97879368544503
221,467.68348446426495,Agosto,9,310.64581397286526,12.943575582202719,66.42223304693182,157.0376704913997,6.543236270474988,82.9623295086003,33.57776695306818,0.0,0.0,0.0,0.0,120.0,116.92087111606624,215.2499365075544
222,467.68348446426495,Agosto,10,324.0596640068324,13.502486000284684,69.29038009072424,143.62382045743254,5.984325852393023,96.37617954256746,30.709619909275766,0.0,0.0,0.0,0.0,120.0,116.92087111606624,230.15421432307355
223,467.68348446426495,Agosto,11,324.00023408525857,13.50000975355244,69.27767279539566,143.68325037900638,5.986802099125266,96.31674962099362,30.722327204604337,0.0,0.0,0.0,0.0,120.0,116.92087111606624,230.08818107688032
224,467.68348446426495,Agosto,12,329.1098359358186,13.712909830659108,70.37020696012314,138.57364852844637,5.773902022018599,101.42635147155363,29.629793039876862,0.0,0.0,0.0,0.0,120.0,116.92087111606624,235.76551646639146
225,467.68348446426495,Agosto,13,212.2665513299363,8.844439638747346,45.38679649401973,240.0,10.0,0.0,51.31675758764966,15.416933134328644,0.6423722139303601,74.58306686567136,3.2964459183306123,120.0,106.5413449305708,117.47245155485057
226,467.68348446426495,Agosto,14,181.8000838125767,7.575003492190696,38.87246179343495,240.0,10.0,0.0,51.31675758764966,45.88340065168825,1.9118083604870104,44.11659934831175,9.810780618915384,120.0,111.08437242797234,78.57301264956038
227,467.68348446426495,Agosto,15,95.96249116671586,3.998437131946494,20.51868290295554,240.0,10.0,0.0,51.31675758764966,90.0,3.75,0.0,19.24378409536862,120.0,85.11736292769034,12.050142487806129
228,467.68348446426495,Agosto,16,334.540835628283,13.939201484511791,71.53146235460979,133.14264883598196,5.547610368165915,106.85735116401804,28.468537645390214,0.0,0.0,0.0,0.0,120.0,116.92087111606624,241.7999605691297
229,467.68348446426495,Agosto,17,346.368348295073,14.432014512294709,74.06041902288695,121.31513616919193,5.054797340382997,118.68486383080807,25.939580977113046,0.0,0.0,0.0,0.0,120.0,116.92087111606624,254.94164131000753
230,467.68348446426495,Agosto,18,352.2147905164523,14.675616271518846,75.31050426548995,115.46869394781265,4.81119558115886,124.53130605218735,24.689495734510047,0.0,0.0,0.0,0.0,120.0,116.92087111606624,261.43768822265116
231,467.68348446426495,Agosto,19,353.57396259202494,14.732248441334372,75.60112219849854,114.10952187224001,4.754563411343334,125.89047812775999,24.39887780150145,0.0,0.0,0.0,0.0,120.0,116.92087111606624,262.9478794177319
232,467.68348446426495,Agosto,20,359.11864055051007,14.963276689604585,76.78668425973673,108.56484391375488,4.52353516307312,131.43515608624512,23.21331574026326,0.0,0.0,0.0,0.0,120.0,116.92087111606624,269.1086327049376
233,467.68348446426495,Agosto,21,366.84304574948385,15.285126906228493,78.4383152143389,100.8404387147811,4.2016849464492125,139.1595612852189,21.561684785661097,0.0,0.0,0.0,0.0,120.0,116.92087111606624,277.6913051482418
234,467.68348446426495,Agosto,22,370.1545466946004,15.423106112275017,79.14637976122148,97.52893776966454,4.063705740402689,142.47106223033546,20.853620238778518,0.0,0.0,0.0,0.0,120.0,116.92087111606624,281.3707506428157
235,467.68348446426495,Agosto,23,373.9994307704571,15.583309615435711,79.96849219486045,93.68405369380787,3.9035022372419945,146.31594630619213,20.031507805139555,0.0,0.0,0.0,0.0,120.0,116.92087111606624,285.6428440604342
236,467.68348446426495,Agosto,24,176.0130091471809,7.333875381132537,37.63507051116102,240.0,10.0,0.0,51.31675758764966,51.670475317084026,2.1529364715451678,38.329524682915974,11.048171901189317,120.0,95.90541090701547,89.00844248907268
237,467.68348446426495,Agosto,25,350.40636130789665,14.600265054495694,74.9238262516988,117.2771231563683,4.886546798182013,122.7228768436317,25.076173748301194,0.0,0.0,0.0,0.0,120.0,116.92087111606624,259.4283224353671
238,467.68348446426495,Agosto,26,373.84401778206933,15.576834074252888,79.93526181714768,93.83946668219562,3.9099777784248175,146.16053331780438,20.06473818285233,0.0,0.0,0.0,0.0,120.0,116.92087111606624,285.47016296222563
239,467.68348446426495,Agosto,27,397.69946887648206,16.570811203186754,85.03603015446438,69.98401558778289,2.916000649490954,170.0159844122171,14.963969845535624,0.0,0.0,0.0,0.0,120.0,136.40768296874396,290.3242065641534
240,467.68348446426495,Agosto,28,403.85256523974715,16.827190218322798,86.35168413149405,63.8309192245178,2.659621634354908,176.1690807754822,13.648315868505941,0.0,0.0,0.0,0.0,120.0,136.40768296874396,297.1609803011147
241,467.68348446426495,Agosto,29,82.03936572694244,3.4183069052892683,17.54164268189183,240.0,10.0,0.0,51.31675758764966,90.0,3.75,0.0,19.24378409536862,120.0,75.96761245541454,6.746392523919884
242,467.68348446426495,Agosto,30,253.51783464589067,10.563243110245445,54.207138602787595,214.16564981837428,8.923568742432261,25.834350181625723,45.792861397212405,0.0,0.0,0.0,0.0,120.0,135.54672352967273,131.07901235135324
243,467.68348446426495,Agosto,31,400.19397992496454,16.674749163540188,85.56940606602558,67.48950453930041,2.8120626891375173,172.5104954606996,14.43059393397442,0.0,0.0,0.0,0.0,120.0,136.40768296874396,293.09588550691177
244,467.68348446426495,Septiembre,1,426.06249027498205,17.752603761457586,91.10060637763165,41.6209941892829,1.7342080912201208,198.3790058107171,8.899393622368358,0.0,0.0,0.0,0.0,120.0,136.40768296874396,321.838674784709
245,444.2205756477078,Septiembre,2,424.50398433071786,17.68766601377991,95.56153127570877,19.716591316989934,0.8215246382079139,220.28340868301007,4.438468724291221,0.0,0.0,0.0,0.0,120.0,129.56433456391477,327.71072196311457
246,444.2205756477078,Septiembre,3,395.29353283114847,16.47056386796452,88.98586749494439,48.92704281655932,2.038626784023305,191.07295718344068,11.014132505055608,0.0,0.0,0.0,0.0,120.0,120.7714896703168,305.0244924009241
247,444.2205756477078,Septiembre,4,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,129.56433456391477,351.8072875032278
248,444.2205756477078,Septiembre,5,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,129.56433456391477,354.44437308131825
249,444.2205756477078,Septiembre,6,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,129.56433456391477,359.1746140115221
250,444.2205756477078,Septiembre,7,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,129.56433456391477,363.2032623232419
251,444.2205756477078,Septiembre,8,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,129.56433456391477,364.61492652812296
252,444.2205756477078,Septiembre,9,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,148.0735252159026,349.71025013545244
253,444.2205756477078,Septiembre,10,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,148.0735252159026,362.34962814290986
254,444.2205756477078,Septiembre,11,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,148.0735252159026,374.5835034600647
255,444.2205756477078,Septiembre,12,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,148.0735252159026,381.19037488173143
256,444.2205756477078,Septiembre,13,257.0869820543824,10.711957585599267,57.873722233493986,187.13359359332537,7.797233066388557,52.86640640667463,42.126277766506014,0.0,0.0,0.0,0.0,120.0,133.4948884577239,137.32454844073172
257,444.2205756477078,Septiembre,14,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,148.0735252159026,372.91292397076705
258,444.2205756477078,Septiembre,15,380.1673453689077,15.840306057037822,85.58076014704957,64.05323027880007,2.668884594950003,175.94676972119993,14.419239852950424,0.0,0.0,0.0,0.0,120.0,148.0735252159026,257.8820223922279
259,444.2205756477078,Septiembre,16,251.09461541520523,10.462275642300218,56.52476026106849,193.12596023250256,8.046915009687607,46.874039767497436,43.475239738931506,0.0,0.0,0.0,0.0,120.0,122.21379644333452,143.20090996874524
260,444.2205756477078,Septiembre,17,43.298397544096886,1.8040998976707037,9.747049082759053,240.0,10.0,0.0,54.02721376650812,90.0,3.75,0.0,20.260205162440545,120.0,43.298397544096886,0.0
261,444.2205756477078,Septiembre,18,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,148.0735252159026,399.1537891185962
262,444.2205756477078,Septiembre,19,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,148.0735252159026,404.94228138172446
263,444.2205756477078,Septiembre,20,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,148.0735252159026,413.0993507753665
264,444.2205756477078,Septiembre,21,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,148.0735252159026,431.72489816491355
265,444.2205756477078,Septiembre,22,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,148.0735252159026,425.9762906872965
266,444.2205756477078,Septiembre,23,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,148.0735252159026,364.9379410959282
267,444.2205756477078,Septiembre,24,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,148.0735252159026,448.1933846948871
268,444.2205756477078,Septiembre,25,429.0923273307784,17.878846972115767,96.5944287261185,15.128248316929387,0.6303436798720577,224.8717516830706,3.4055712738815025,0.0,0.0,0.0,0.0,120.0,148.0735252159026,312.2431134609731
269,444.2205756477078,Septiembre,26,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,148.0735252159026,436.9091382271781
270,444.2205756477078,Septiembre,27,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,148.0735252159026,459.9055456568618
271,444.2205756477078,Septiembre,28,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,148.0735252159026,466.9874493770711
272,444.2205756477078,Septiembre,29,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,148.0735252159026,481.8901621845558
273,444.2205756477078,Septiembre,30,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,146.0390499620364,352.51167409067716
274,444.2205756477078,Octubre,1,444.2205756477078,18.509190651987826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,148.0735252159026,470.6714961129003
