Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-24.2491,-69.1079,-4,3210
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2013,2,2,14,0,1155.6,1177.7,35.7,21.0,21.0,1.0,708.8,9.6,259.5,0
2013,2,2,15,0,1031.1,1165.3,35.2,20.6,20.6,1.1,707.6,9.6,258.0,0
2013,2,2,16,0,842.0,1140.9,34.1,19.6,19.6,14.9,706.3,9.5,259.5,0
2013,2,2,17,0,602.7,1094.6,32.1,18.5,18.5,20.8,704.9,8.2,253.5,0
2013,2,2,18,0,332.6,991.7,28.1,17.2,17.2,23.9,704.0,6.5,247.5,0
2013,2,2,19,0,65.5,624.5,15.8,15.5,15.5,8.2,703.0,4.5,234.0,0
2013,2,2,20,0,0.0,0.0,0.0,13.9,13.9,22.1,702.0,3.5,217.5,0
2013,2,2,21,0,0.0,0.0,0.0,12.7,12.7,46.9,701.1,3.0,205.5,0
2013,2,2,22,0,0.0,0.0,0.0,11.7,11.7,53.1,699.9,2.9,193.5,0
2013,2,2,23,0,0.0,0.0,0.0,10.9,10.9,77.3,698.7,1.9,190.5,0
2013,2,3,0,0,0.0,0.0,0.0,10.1,10.1,68.7,697.4,1.8,189.0,0
2013,2,3,1,0,0.0,0.0,0.0,9.4,9.4,63.2,696.6,1.7,198.0,0
2013,2,3,2,0,0.0,0.0,0.0,8.6,8.6,50.1,695.6,2.2,184.5,0
2013,2,3,3,0,0.0,0.0,0.0,7.6,7.6,54.9,694.0,2.4,175.5,0
2013,2,3,4,0,0.0,0.0,0.0,6.8,6.8,50.9,693.4,2.8,162.0,0
2013,2,3,5,0,0.0,0.0,0.0,5.8,5.8,48.0,692.3,3.4,147.0,0
2013,2,3,6,0,0.0,0.0,0.0,6.9,6.9,46.0,694.9,4.0,145.5,0
2013,2,3,7,0,145.3,805.6,21.9,9.4,9.4,46.2,697.5,3.9,136.5,0
2013,2,3,8,0,416.4,1023.6,29.7,13.3,13.3,41.3,699.7,2.7,135.0,0
2013,2,3,9,0,675.8,1099.3,32.8,16.9,16.9,23.3,701.9,0.5,177.0,0
2013,2,3,10,0,898.0,1136.4,34.4,19.4,19.4,20.7,704.4,3.0,249.0,0
2013,2,3,11,0,1065.0,1155.5,35.3,20.7,20.7,22.2,706.5,5.7,256.5,0
2013,2,3,12,0,1164.7,1164.5,35.7,22.2,22.2,20.0,708.6,6.3,246.0,0
2013,2,3,13,0,1189.3,1165.6,35.8,21.6,21.6,22.7,707.6,8.7,246.0,0
2013,2,3,14,0,1137.1,1159.2,35.5,21.1,21.1,15.6,706.8,9.4,256.5,0
2013,2,3,15,0,1011.7,1143.7,35.0,20.7,20.7,15.3,706.0,9.2,256.5,0
2013,2,3,16,0,823.0,1115.6,33.9,19.8,19.8,31.5,705.2,9.2,255.0,0
2013,2,3,17,0,585.8,1064.7,31.9,18.7,18.7,40.5,704.5,8.3,250.5,0
2013,2,3,18,0,323.7,967.5,27.9,17.2,17.2,41.3,703.6,6.4,241.5,0
2013,2,3,19,0,62.6,604.8,15.4,15.6,15.6,43.4,702.9,4.1,229.5,0
2013,2,3,20,0,0.0,0.0,0.0,14.4,14.4,62.2,702.3,2.6,217.5,0
2013,2,3,21,0,0.0,0.0,0.0,13.5,13.5,68.9,701.8,1.4,207.0,0
2013,2,3,22,0,0.0,0.0,0.0,12.7,12.7,74.7,701.0,1.0,199.5,0
2013,2,3,23,0,0.0,0.0,0.0,11.8,11.8,82.9,700.2,1.3,204.0,0
2013,2,4,0,0,0.0,0.0,0.0,10.9,10.9,89.2,699.0,1.1,330.0,0
2013,2,4,1,0,0.0,0.0,0.0,10.1,10.1,76.9,698.4,1.5,352.5,0
2013,2,4,2,0,0.0,0.0,0.0,9.3,9.3,91.0,697.7,2.0,70.5,0
2013,2,4,3,0,0.0,0.0,0.0,8.7,8.7,75.7,696.8,2.1,31.5,0
2013,2,4,4,0,0.0,0.0,0.0,8.2,8.2,73.7,695.9,2.1,124.5,0
2013,2,4,5,0,0.0,0.0,0.0,7.5,7.5,78.8,694.8,2.3,124.5,0
2013,2,4,6,0,0.0,0.0,0.0,8.2,8.2,80.1,697.0,2.4,141.0,0
2013,2,4,7,0,137.6,769.3,21.6,9.9,9.9,67.3,698.3,2.9,132.0,0
2013,2,4,8,0,403.7,995.6,29.4,12.8,12.8,66.0,700.0,1.7,138.0,0
2013,2,4,9,0,660.4,1076.5,32.5,15.6,15.6,53.4,701.5,1.1,247.5,0
2013,2,4,10,0,881.2,1116.5,34.1,17.2,17.2,40.1,703.0,3.3,276.0,0
2013,2,4,11,0,1048.1,1138.1,35.0,18.1,18.1,63.9,704.3,5.4,273.0,0
2013,2,4,12,0,1146.9,1147.4,35.5,18.9,18.9,51.5,705.8,6.7,267.0,0
2013,2,4,13,0,923.1,106.6,817.7,19.5,19.5,55.8,707.4,7.9,268.5,0
2013,2,4,14,0,894.6,98.0,801.6,20.2,20.2,55.1,708.7,8.5,268.5,0
2013,2,4,15,0,515.7,18.3,500.1,21.2,21.2,57.2,710.1,8.9,271.5,0
2013,2,4,16,0,413.3,12.1,404.8,20.5,20.5,50.3,708.9,8.5,268.5,0
2013,2,4,17,0,575.2,1047.1,31.6,19.7,19.7,50.7,707.7,7.7,264.0,0
2013,2,4,18,0,314.6,943.3,27.7,18.6,18.6,61.5,706.8,5.5,255.0,0
2013,2,4,19,0,58.1,564.9,15.1,17.1,17.1,75.3,706.0,2.8,234.0,0
2013,2,4,20,0,0.0,0.0,0.0,15.7,15.7,91.3,705.1,1.1,226.5,0
2013,2,4,21,0,0.0,0.0,0.0,14.5,14.5,79.8,704.2,0.4,226.5,0
2013,2,4,22,0,0.0,0.0,0.0,13.6,13.6,81.1,703.4,0.4,241.5,0
2013,2,4,23,0,0.0,0.0,0.0,12.5,12.5,74.4,702.1,0.8,336.0,0
2013,2,5,0,0,0.0,0.0,0.0,11.6,11.6,75.3,700.8,1.6,354.0,0
2013,2,5,1,0,0.0,0.0,0.0,11.0,11.0,77.5,699.9,1.4,1.5,0
2013,2,5,2,0,0.0,0.0,0.0,10.1,10.1,99.7,699.0,1.9,6.0,0
2013,2,5,3,0,0.0,0.0,0.0,8.9,8.9,83.4,698.3,1.9,103.5,0
2013,2,5,4,0,0.0,0.0,0.0,8.1,8.1,83.2,696.8,2.5,108.0,0
2013,2,5,5,0,0.0,0.0,0.0,7.3,7.3,93.4,695.6,2.7,109.5,0
2013,2,5,6,0,0.0,0.0,0.0,8.0,8.0,96.1,697.2,3.1,109.5,0
2013,2,5,7,0,131.6,744.0,21.2,10.3,10.3,81.4,698.4,3.5,108.0,0
2013,2,5,8,0,393.7,974.8,29.1,13.2,13.2,84.6,700.2,1.9,109.5,0
2013,2,5,9,0,647.8,1058.4,32.3,15.9,15.9,77.2,701.6,0.8,24.0,0
2013,2,5,10,0,867.0,1099.9,34.0,17.2,17.2,52.4,703.0,3.5,283.5,0
2013,2,5,11,0,1032.9,1122.5,35.0,18.1,18.1,84.5,704.6,5.6,285.0,0
2013,2,5,12,0,1132.7,1133.9,35.4,18.7,18.7,69.3,706.0,7.4,276.0,0
2013,2,5,13,0,1158.8,1136.7,35.5,19.6,19.6,71.0,707.4,8.3,274.5,0
2013,2,5,14,0,1109.1,1131.7,35.3,18.8,18.8,72.7,706.8,9.1,270.0,0
2013,2,5,15,0,987.5,1117.9,34.7,18.7,18.7,73.1,706.2,9.6,270.0,0
2013,2,5,16,0,803.1,1091.0,33.5,17.9,17.9,66.0,705.8,9.2,268.5,0
2013,2,5,17,0,570.4,1040.5,31.5,17.4,17.4,82.1,705.3,8.3,264.0,0
2013,2,5,18,0,309.9,932.8,27.5,16.1,16.1,82.9,704.7,6.5,250.5,0
2013,2,5,19,0,55.2,544.7,14.7,14.7,14.7,97.8,704.6,4.1,237.0,0
2013,2,5,20,0,0.0,0.0,0.0,13.6,13.6,98.8,704.1,2.4,220.5,0
2013,2,5,21,0,0.0,0.0,0.0,12.8,12.8,94.3,703.7,1.4,214.5,0
2013,2,5,22,0,0.0,0.0,0.0,12.4,12.4,89.4,703.7,0.5,216.0,0
2013,2,5,23,0,0.0,0.0,0.0,11.8,11.8,92.5,702.7,0.1,249.0,0
2013,2,6,0,0,0.0,0.0,0.0,11.4,11.4,94.5,701.6,0.7,249.0,0
2013,2,6,1,0,0.0,0.0,0.0,11.3,11.3,83.7,701.4,0.8,334.5,0
2013,2,6,2,0,0.0,0.0,0.0,10.6,10.6,89.8,701.1,1.1,322.5,0
2013,2,6,3,0,0.0,0.0,0.0,9.7,9.7,95.7,701.5,1.1,306.0,0
2013,2,6,4,0,0.0,0.0,0.0,7.9,7.9,95.9,700.0,1.6,166.5,0
2013,2,6,5,0,0.0,0.0,0.0,7.0,7.0,98.2,699.4,1.8,153.0,0
2013,2,6,6,0,0.0,0.0,0.0,6.1,6.1,98.3,698.7,2.2,153.0,0
2013,2,6,7,0,130.2,747.0,21.1,8.6,8.6,97.0,700.4,2.8,148.5,0
2013,2,6,8,0,394.7,982.6,29.1,11.1,11.1,98.8,702.1,1.8,157.5,0
2013,2,6,9,0,650.7,1066.2,32.3,14.2,14.2,99.4,703.4,1.7,196.5,0
2013,2,6,10,0,871.4,1107.7,34.0,16.2,16.2,76.4,705.0,4.2,255.0,0
2013,2,6,11,0,1038.4,1130.1,34.9,16.9,16.9,94.9,707.1,6.5,271.5,0
2013,2,6,12,0,1137.4,1139.8,35.4,17.9,17.9,78.2,708.7,8.2,270.0,0
2013,2,6,13,0,1162.2,1141.1,35.5,18.8,18.8,69.6,710.4,9.3,273.0,0
2013,2,6,14,0,1111.0,1134.6,35.3,17.9,17.9,78.0,709.5,9.8,267.0,0
2013,2,6,15,0,988.4,1120.1,34.7,17.7,17.7,69.3,708.5,10.1,267.0,0
2013,2,6,16,0,803.0,1092.2,33.6,17.1,17.1,72.3,707.7,9.6,267.0,0
2013,2,6,17,0,225.7,10.4,220.3,16.4,16.4,87.1,706.5,8.4,264.0,0
2013,2,6,18,0,307.7,930.7,27.5,15.3,15.3,84.4,705.6,6.3,256.5,0
2013,2,6,19,0,53.0,532.8,14.5,13.8,13.8,98.2,705.2,3.9,247.5,0
2013,2,6,20,0,0.0,0.0,0.0,12.9,12.9,93.2,704.4,1.8,235.5,0
2013,2,6,21,0,0.0,0.0,0.0,12.3,12.3,95.5,703.8,1.1,223.5,0
2013,2,6,22,0,0.0,0.0,0.0,11.7,11.7,100.0,703.2,0.2,235.5,0
2013,2,6,23,0,0.0,0.0,0.0,11.0,11.0,99.5,701.7,0.4,268.5,0
2013,2,7,0,0,0.0,0.0,0.0,10.4,10.4,99.2,700.0,1.4,294.0,0
2013,2,7,1,0,0.0,0.0,0.0,10.4,10.4,92.8,699.4,1.9,21.0,0
2013,2,7,2,0,0.0,0.0,0.0,9.8,9.8,98.7,698.6,2.0,16.5,0
2013,2,7,3,0,0.0,0.0,0.0,9.2,9.2,96.0,698.4,2.1,19.5,0
2013,2,7,4,0,0.0,0.0,0.0,8.0,8.0,97.1,697.0,2.4,34.5,0
2013,2,7,5,0,0.0,0.0,0.0,7.3,7.3,98.9,696.0,2.2,46.5,0
2013,2,7,6,0,0.0,0.0,0.0,6.5,6.5,99.1,695.1,2.2,63.0,0
2013,2,7,7,0,126.5,734.6,21.0,8.4,8.4,95.7,697.0,2.6,97.5,0
2013,2,7,8,0,389.0,972.9,29.1,10.8,10.8,98.7,699.2,1.3,103.5,0
2013,2,7,9,0,643.8,1057.4,32.3,14.1,14.1,88.6,701.2,1.2,270.0,0
2013,2,7,10,0,863.6,1099.3,34.0,15.7,15.7,69.7,703.2,3.9,283.5,0
2013,2,7,11,0,599.0,27.2,574.9,17.0,17.0,93.6,705.3,6.0,279.0,0
2013,2,7,12,0,1129.3,1132.6,35.3,18.0,18.0,77.8,707.0,7.9,268.5,0
2013,2,7,13,0,1154.7,1134.6,35.4,19.1,19.1,72.5,708.9,8.9,271.5,0
2013,2,7,14,0,1104.3,1128.7,35.2,18.5,18.5,77.6,707.9,9.8,267.0,0
2013,2,7,15,0,596.2,27.7,572.6,18.2,18.2,67.9,706.8,10.0,270.0,0
2013,2,7,16,0,359.1,10.9,351.4,17.1,17.1,61.5,705.7,9.1,268.5,0
2013,2,7,17,0,564.6,1035.2,31.3,16.4,16.4,45.9,704.5,7.6,268.5,0
2013,2,7,18,0,304.7,926.4,27.3,15.1,15.1,51.8,703.7,5.3,264.0,0
2013,2,7,19,0,51.1,525.6,14.2,13.2,13.2,97.4,703.2,3.4,255.0,0
2013,2,7,20,0,0.0,0.0,0.0,12.0,12.0,96.9,702.3,1.4,241.5,0
2013,2,7,21,0,0.0,0.0,0.0,10.6,10.6,88.0,701.0,0.3,222.0,0
2013,2,7,22,0,0.0,0.0,0.0,10.0,10.0,99.5,700.6,0.5,253.5,0
2013,2,7,23,0,0.0,0.0,0.0,9.4,9.4,98.4,699.7,0.7,316.5,0
2013,2,8,0,0,0.0,0.0,0.0,8.4,8.4,98.9,698.6,1.9,18.0,0
2013,2,8,1,0,0.0,0.0,0.0,7.9,7.9,95.1,697.1,2.6,25.5,0
2013,2,8,2,0,0.0,0.0,0.0,7.5,7.5,98.5,696.2,2.5,24.0,0
2013,2,8,3,0,0.0,0.0,0.0,7.2,7.2,91.1,695.7,2.6,22.5,0
2013,2,8,4,0,0.0,0.0,0.0,6.3,6.3,88.5,694.2,2.5,25.5,0
2013,2,8,5,0,0.0,0.0,0.0,5.9,5.9,99.0,693.1,2.6,33.0,0
2013,2,8,6,0,0.0,0.0,0.0,5.2,5.2,98.7,692.6,2.5,42.0,0
2013,2,8,7,0,125.6,741.1,20.8,7.3,7.3,85.4,695.3,3.0,72.0,0
2013,2,8,8,0,390.4,982.1,29.1,10.3,10.3,93.7,698.6,1.3,79.5,0
2013,2,8,9,0,646.8,1065.6,32.3,13.4,13.4,77.8,701.6,1.5,310.5,0
2013,2,8,10,0,536.4,22.7,519.3,15.0,15.0,67.5,704.4,3.9,291.0,0
2013,2,8,11,0,480.4,14.6,467.4,16.4,16.4,86.9,707.4,5.2,282.0,0
2013,2,8,12,0,1135.7,1140.3,35.3,17.7,17.7,58.0,710.1,7.5,273.0,0
2013,2,8,13,0,607.4,25.9,581.8,17.3,17.3,43.2,709.7,8.1,277.5,0
2013,2,8,14,0,848.9,81.1,772.1,17.0,17.0,47.6,708.8,9.0,270.0,0
2013,2,8,15,0,577.5,25.3,556.0,16.6,16.6,39.5,707.9,9.1,270.0,0
2013,2,8,16,0,296.6,11.0,288.9,15.8,15.8,38.3,707.3,8.6,271.5,0
2013,2,8,17,0,206.7,10.5,201.3,15.0,15.0,38.2,706.2,7.2,273.0,0
2013,2,8,18,0,110.4,9.3,107.6,13.8,13.8,39.5,705.8,5.2,273.0,0
2013,2,8,19,0,49.1,516.5,13.8,12.6,12.6,70.5,705.4,3.1,276.0,0
2013,2,8,20,0,0.0,0.0,0.0,11.7,11.7,53.2,704.7,1.1,267.0,0
2013,2,8,21,0,0.0,0.0,0.0,10.9,10.9,68.5,704.0,1.0,273.0,0
2013,2,8,22,0,0.0,0.0,0.0,10.3,10.3,76.1,703.3,1.5,319.5,0
2013,2,8,23,0,0.0,0.0,0.0,10.0,10.0,62.8,702.8,2.0,1.5,0
2013,2,9,0,0,0.0,0.0,0.0,9.4,9.4,66.3,702.4,2.6,21.0,0
2013,2,9,1,0,0.0,0.0,0.0,8.6,8.6,67.5,701.2,2.8,13.5,0
2013,2,9,2,0,0.0,0.0,0.0,8.1,8.1,70.5,700.3,2.5,18.0,0
2013,2,9,3,0,0.0,0.0,0.0,7.5,7.5,68.8,699.2,2.4,19.5,0
2013,2,9,4,0,0.0,0.0,0.0,6.7,6.7,67.4,699.1,2.3,28.5,0
2013,2,9,5,0,0.0,0.0,0.0,6.2,6.2,76.8,698.5,2.3,52.5,0
2013,2,9,6,0,0.0,0.0,0.0,5.3,5.3,79.9,697.8,2.5,91.5,0
2013,2,9,7,0,125.3,751.0,20.8,7.4,7.4,74.3,699.4,3.0,118.5,0
2013,2,9,8,0,393.4,995.2,29.2,10.3,10.3,83.0,701.3,1.8,126.0,0
2013,2,9,9,0,653.1,1079.2,32.4,12.4,12.4,67.4,703.2,1.5,219.0,0
2013,2,9,10,0,455.9,14.7,444.9,14.1,14.1,62.6,704.4,3.5,267.0,0
2013,2,9,11,0,1046.4,1143.3,35.0,15.0,15.0,57.4,705.9,5.8,279.0,0
2013,2,9,12,0,782.2,59.9,724.4,15.7,15.7,48.4,707.8,7.1,276.0,0
2013,2,9,13,0,868.9,85.6,784.7,16.7,16.7,35.9,709.6,8.1,274.5,0
2013,2,9,14,0,561.5,21.3,541.4,17.4,17.4,38.5,711.0,9.3,270.0,0
2013,2,9,15,0,331.0,11.4,321.3,17.0,17.0,28.8,710.5,9.3,270.0,0
2013,2,9,16,0,813.0,1112.3,33.7,16.4,16.4,34.5,709.9,8.9,271.5,0
2013,2,9,17,0,575.7,1062.1,31.7,15.8,15.8,37.8,709.0,7.4,270.0,0
2013,2,9,18,0,307.8,947.9,27.5,14.7,14.7,39.4,708.5,5.6,268.5,0
2013,2,9,19,0,48.5,527.3,13.7,13.2,13.2,39.1,708.0,3.7,255.0,0
2013,2,9,20,0,0.0,0.0,0.0,12.2,12.2,46.2,707.4,1.6,237.0,0
2013,2,9,21,0,0.0,0.0,0.0,11.0,11.0,69.3,706.8,0.6,225.0,0
2013,2,9,22,0,0.0,0.0,0.0,10.2,10.2,75.4,706.3,0.5,226.5,0
2013,2,9,23,0,0.0,0.0,0.0,9.6,9.6,71.4,705.8,1.5,349.5,0
2013,2,10,0,0,0.0,0.0,0.0,9.0,9.0,62.3,705.4,2.4,21.0,0
2013,2,10,1,0,0.0,0.0,0.0,8.6,8.6,63.7,704.9,2.4,10.5,0
2013,2,10,2,0,0.0,0.0,0.0,8.0,8.0,65.1,704.5,2.6,358.5,0
2013,2,10,3,0,0.0,0.0,0.0,7.6,7.6,66.5,704.2,2.4,4.5,0
2013,2,10,4,0,0.0,0.0,0.0,7.0,7.0,64.3,703.6,2.7,9.0,0
2013,2,10,5,0,0.0,0.0,0.0,6.3,6.3,66.6,703.3,2.8,16.5,0
2013,2,10,6,0,0.0,0.0,0.0,5.7,5.7,64.1,702.6,3.1,31.5,0
2013,2,10,7,0,127.6,780.3,20.8,8.0,8.0,63.4,705.0,3.2,48.0,0
2013,2,10,8,0,402.4,1024.8,29.3,10.8,10.8,61.0,707.6,1.8,49.5,0
2013,2,10,9,0,666.4,1105.5,32.5,13.0,13.0,41.7,709.3,0.7,336.0,0
2013,2,10,10,0,893.1,1144.4,34.1,14.9,14.9,39.5,711.8,3.5,294.0,0
2013,2,10,11,0,661.1,37.1,628.3,16.1,16.1,19.1,714.0,6.6,285.0,0
2013,2,10,12,0,1165.3,1173.3,35.5,16.7,16.7,37.3,715.9,7.7,273.0,0
2013,2,10,13,0,1190.4,1173.9,35.6,17.8,17.8,32.5,717.7,9.0,271.5,0
2013,2,10,14,0,1137.5,1167.2,35.4,17.3,17.3,22.1,716.3,10.4,273.0,0
2013,2,10,15,0,1010.7,1151.9,34.8,16.9,16.9,20.0,715.4,10.3,276.0,0
2013,2,10,16,0,819.4,1123.6,33.7,16.2,16.2,28.0,714.4,9.8,277.5,0
2013,2,10,17,0,578.7,1071.6,31.7,15.8,15.8,43.3,712.7,8.2,279.0,0
2013,2,10,18,0,309.1,958.7,27.5,14.9,14.9,40.0,712.0,6.3,277.5,0
2013,2,10,19,0,47.3,531.9,13.5,13.3,13.3,49.1,711.1,4.4,271.5,0
2013,2,10,20,0,0.0,0.0,0.0,12.5,12.5,38.3,710.1,1.6,265.5,0
2013,2,10,21,0,0.0,0.0,0.0,11.6,11.6,63.0,709.3,0.1,265.5,0
2013,2,10,22,0,0.0,0.0,0.0,11.2,11.2,70.8,708.7,0.1,276.0,0
2013,2,10,23,0,0.0,0.0,0.0,10.6,10.6,66.5,707.3,1.1,285.0,0
2013,2,11,0,0,0.0,0.0,0.0,9.9,9.9,63.4,705.9,1.6,192.0,0
2013,2,11,1,0,0.0,0.0,0.0,9.3,9.3,72.7,704.8,1.9,217.5,0
2013,2,11,2,0,0.0,0.0,0.0,8.5,8.5,52.4,703.6,2.3,6.0,0
2013,2,11,3,0,0.0,0.0,0.0,7.8,7.8,60.6,702.6,2.5,15.0,0
2013,2,11,4,0,0.0,0.0,0.0,6.9,6.9,57.0,701.8,2.9,16.5,0
2013,2,11,5,0,0.0,0.0,0.0,5.6,5.6,59.6,701.0,3.2,24.0,0
2013,2,11,6,0,0.0,0.0,0.0,5.0,5.0,56.4,700.0,3.4,40.5,0
2013,2,11,7,0,50.4,7.7,49.3,7.1,7.1,52.2,702.1,3.1,52.5,0
2013,2,11,8,0,203.2,10.2,199.5,10.2,10.2,40.8,705.1,1.9,72.0,0
2013,2,11,9,0,664.5,1105.2,32.4,12.5,12.5,11.5,706.6,0.4,339.0,0
2013,2,11,10,0,892.7,1145.9,34.1,15.0,15.0,17.6,709.3,3.8,291.0,0
2013,2,11,11,0,1065.5,1167.9,35.0,15.7,15.7,7.4,711.5,6.6,285.0,0
2013,2,11,12,0,1166.8,1176.2,35.4,16.6,16.6,22.1,713.4,7.6,273.0,0
2013,2,11,13,0,1191.8,1176.6,35.5,17.7,17.7,21.2,715.5,8.7,273.0,0
2013,2,11,14,0,1138.6,1169.8,35.3,17.1,17.1,9.1,713.9,9.8,271.5,0
2013,2,11,15,0,1010.9,1153.9,34.7,16.3,16.3,11.0,712.9,9.5,274.5,0
2013,2,11,16,0,818.8,1125.0,33.6,16.0,16.0,19.5,711.9,9.0,277.5,0
2013,2,11,17,0,577.3,1072.6,31.6,15.4,15.4,44.8,710.2,7.5,274.5,0
2013,2,11,18,0,307.3,959.6,27.4,14.4,14.4,44.3,709.5,5.6,273.0,0
2013,2,11,19,0,45.3,524.1,13.1,13.1,13.1,99.5,708.6,3.9,264.0,0
2013,2,11,20,0,0.0,0.0,0.0,12.1,12.1,63.0,707.7,2.1,250.5,0
2013,2,11,21,0,0.0,0.0,0.0,10.6,10.6,64.3,706.2,1.3,240.0,0
2013,2,11,22,0,0.0,0.0,0.0,9.9,9.9,77.3,705.5,0.6,289.5,0
2013,2,11,23,0,0.0,0.0,0.0,9.7,9.7,86.0,705.5,0.5,271.5,0
2013,2,12,0,0,0.0,0.0,0.0,9.1,9.1,50.7,705.2,1.4,285.0,0
2013,2,12,1,0,0.0,0.0,0.0,8.3,8.3,61.3,703.2,1.8,346.5,0
2013,2,12,2,0,0.0,0.0,0.0,7.8,7.8,81.2,702.1,2.1,348.0,0
2013,2,12,3,0,0.0,0.0,0.0,7.2,7.2,61.3,701.4,2.2,1.5,0
2013,2,12,4,0,0.0,0.0,0.0,6.4,6.4,59.3,700.3,2.3,9.0,0
2013,2,12,5,0,0.0,0.0,0.0,5.2,5.2,75.7,698.9,2.6,21.0,0
2013,2,12,6,0,0.0,0.0,0.0,4.6,4.6,75.0,697.7,2.6,81.0,0
2013,2,12,7,0,120.1,753.2,20.4,6.6,6.6,56.4,699.2,2.9,90.0,0
2013,2,12,8,0,391.4,1005.5,29.1,9.8,9.8,55.8,701.2,1.8,136.5,0
2013,2,12,9,0,653.3,1089.0,32.3,11.7,11.7,42.4,702.4,1.5,240.0,0
2013,2,12,10,0,878.6,1129.3,34.0,13.8,13.8,43.0,704.3,4.2,264.0,0
2013,2,12,11,0,1048.6,1150.4,34.9,14.4,14.4,47.7,705.8,6.3,267.0,0
2013,2,12,12,0,1150.0,1160.1,35.4,15.2,15.2,37.3,707.3,7.4,259.5,0
2013,2,12,13,0,1175.6,1161.5,35.5,16.3,16.3,29.9,708.8,8.8,261.0,0
2013,2,12,14,0,1123.6,1155.3,35.2,17.0,17.0,31.0,710.1,9.6,262.5,0
2013,2,12,15,0,997.5,1139.9,34.6,16.4,16.4,28.8,709.1,9.5,267.0,0
2013,2,12,16,0,807.3,1111.2,33.5,15.9,15.9,26.8,708.1,8.6,268.5,0
2013,2,12,17,0,568.1,1058.3,31.5,15.0,15.0,46.2,706.5,7.2,265.5,0
2013,2,12,18,0,301.8,948.1,27.2,13.8,13.8,42.0,705.8,5.1,261.0,0
2013,2,12,19,0,42.5,507.1,12.6,12.4,12.4,99.7,705.0,3.4,250.5,0
2013,2,12,20,0,0.0,0.0,0.0,11.3,11.3,71.7,704.2,1.4,243.0,0
2013,2,12,21,0,0.0,0.0,0.0,10.1,10.1,70.9,702.5,0.8,228.0,0
2013,2,12,22,0,0.0,0.0,0.0,9.6,9.6,74.3,701.7,0.8,225.0,0
2013,2,12,23,0,0.0,0.0,0.0,9.4,9.4,81.1,701.3,1.2,199.5,0
2013,2,13,0,0,0.0,0.0,0.0,9.0,9.0,67.2,700.4,1.5,199.5,0
2013,2,13,1,0,0.0,0.0,0.0,8.6,8.6,63.4,699.4,1.5,342.0,0
2013,2,13,2,0,0.0,0.0,0.0,8.1,8.1,88.5,698.4,1.6,337.5,0
2013,2,13,3,0,0.0,0.0,0.0,7.4,7.4,65.9,697.6,1.6,348.0,0
2013,2,13,4,0,0.0,0.0,0.0,6.4,6.4,64.9,696.6,1.9,1.5,0
2013,2,13,5,0,0.0,0.0,0.0,5.1,5.1,84.9,695.7,2.2,57.0,0
2013,2,13,6,0,0.0,0.0,0.0,4.0,4.0,88.5,694.5,2.6,118.5,0
2013,2,13,7,0,115.1,730.4,20.1,5.7,5.7,63.8,696.6,2.5,129.0,0
2013,2,13,8,0,382.5,987.0,28.8,9.6,9.6,64.9,699.2,2.0,135.0,0
2013,2,13,9,0,641.6,1071.7,32.1,12.3,12.3,46.2,701.2,1.7,250.5,0
2013,2,13,10,0,864.4,1112.7,33.8,14.4,14.4,44.9,703.4,4.1,273.0,0
2013,2,13,11,0,1032.6,1134.1,34.8,15.8,15.8,48.5,705.8,6.4,271.5,0
2013,2,13,12,0,1133.8,1144.7,35.3,16.6,16.6,34.0,707.9,7.8,268.5,0
2013,2,13,13,0,1159.7,1146.7,35.3,17.9,17.9,26.4,710.0,8.6,270.0,0
2013,2,13,14,0,1108.5,1140.9,35.1,17.4,17.4,27.3,708.9,9.4,270.0,0
2013,2,13,15,0,984.9,1126.8,34.6,16.8,16.8,26.0,707.9,9.3,273.0,0
2013,2,13,16,0,797.3,1099.4,33.4,16.1,16.1,25.6,707.1,8.7,273.0,0
2013,2,13,17,0,560.5,1047.5,31.4,15.5,15.5,43.3,705.8,7.5,270.0,0
2013,2,13,18,0,295.7,934.6,27.1,14.3,14.3,49.4,705.3,5.5,265.5,0
2013,2,13,19,0,39.4,482.4,12.2,13.0,13.0,91.8,704.7,3.7,253.5,0
2013,2,13,20,0,0.0,0.0,0.0,12.0,12.0,68.4,703.9,1.9,240.0,0
2013,2,13,21,0,0.0,0.0,0.0,11.0,11.0,71.5,702.8,0.9,231.0,0
2013,2,13,22,0,0.0,0.0,0.0,10.4,10.4,72.1,701.9,0.7,229.5,0
2013,2,13,23,0,0.0,0.0,0.0,9.9,9.9,81.2,701.4,1.1,208.5,0
2013,2,14,0,0,0.0,0.0,0.0,9.4,9.4,63.4,700.5,1.5,244.5,0
2013,2,14,1,0,0.0,0.0,0.0,8.8,8.8,64.9,699.6,1.5,330.0,0
2013,2,14,2,0,0.0,0.0,0.0,8.2,8.2,87.1,698.7,1.6,330.0,0
2013,2,14,3,0,0.0,0.0,0.0,7.7,7.7,71.0,697.7,1.6,340.5,0
2013,2,14,4,0,0.0,0.0,0.0,7.0,7.0,70.7,697.4,1.7,348.0,0
2013,2,14,5,0,0.0,0.0,0.0,5.8,5.8,78.8,696.6,2.0,15.0,0
