Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-34.9715,-71.2344,-4,216
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2006,1,1,0,0,0.0,0.0,0.0,14.4,14.4,97.4,986.5,1.4,201.6,0
2006,1,1,1,0,0.0,0.0,0.0,13.4,13.4,98.4,986.6,1.3,200.0,0
2006,1,1,2,0,0.0,0.0,0.0,12.4,12.4,99.3,986.9,1.2,198.1,0
2006,1,1,3,0,0.0,0.0,0.0,11.5,11.5,99.7,987.0,1.0,195.6,0
2006,1,1,4,0,0.0,0.0,0.0,10.7,10.7,99.9,987.2,0.8,192.6,0
2006,1,1,5,0,0.0,0.0,0.0,9.9,9.9,99.9,987.5,0.5,188.6,0
2006,1,1,6,0,36.8,253.7,20.1,11.7,11.7,99.2,989.0,0.2,192.4,0
2006,1,1,7,0,88.1,0.0,88.1,12.0,12.0,98.2,989.3,0.1,188.1,0
2006,1,1,8,0,446.2,834.9,65.9,13.0,13.0,95.2,989.7,0.1,183.9,0
2006,1,1,9,0,658.2,918.4,76.5,14.9,14.9,91.0,989.6,0.1,198.4,0
2006,1,1,10,0,841.0,966.1,84.3,17.3,17.3,85.2,989.5,0.3,229.3,0
2006,1,1,11,0,978.9,993.2,89.8,20.2,20.2,78.1,989.4,0.5,245.6,0
2006,1,1,12,0,1060.9,1006.8,93.0,21.3,21.3,74.0,988.8,1.1,283.8,0
2006,1,1,13,0,1081.1,1010.5,93.6,22.7,22.7,72.2,989.0,1.3,270.8,0
2006,1,1,14,0,1037.3,1003.7,92.0,23.9,23.9,71.4,989.3,1.6,259.9,0
2006,1,1,15,0,933.0,985.2,88.2,24.7,24.7,70.6,989.1,1.6,252.9,0
2006,1,1,16,0,776.3,950.9,82.1,24.6,24.6,70.9,989.0,1.7,246.7,0
2006,1,1,17,0,580.0,891.9,73.5,24.1,24.1,72.2,988.8,1.8,241.9,0
2006,1,1,18,0,361.6,785.0,61.3,22.8,22.8,73.2,987.8,2.2,233.8,0
2006,1,1,19,0,146.0,557.7,42.2,20.7,20.7,79.9,987.9,2.0,234.2,0
2006,1,1,20,0,0.0,0.0,0.0,18.8,18.8,85.7,987.9,1.7,233.3,0
2006,1,1,21,0,0.0,0.0,0.0,17.4,17.4,90.0,988.1,1.4,231.9,0
2006,1,1,22,0,0.0,0.0,0.0,16.4,16.4,92.8,988.1,1.1,228.6,0
2006,1,1,23,0,0.0,0.0,0.0,15.9,15.9,93.9,988.0,1.0,222.1,0
2006,1,2,0,0,0.0,0.0,0.0,15.0,15.0,96.5,987.7,1.4,197.2,0
2006,1,2,1,0,0.0,0.0,0.0,14.5,14.5,97.5,987.7,1.3,195.6,0
2006,1,2,2,0,0.0,0.0,0.0,14.0,14.0,98.3,987.8,1.1,193.6,0
2006,1,2,3,0,0.0,0.0,0.0,13.6,13.6,98.8,987.9,1.2,189.4,0
2006,1,2,4,0,0.0,0.0,0.0,13.1,13.1,99.0,988.1,1.1,184.7,0
2006,1,2,5,0,0.0,0.0,0.0,12.7,12.7,99.1,988.4,1.1,179.4,0
2006,1,2,6,0,35.4,249.6,19.6,12.6,12.6,96.6,989.1,0.8,194.1,0
2006,1,2,7,0,225.6,675.9,50.2,12.2,12.2,96.2,989.3,0.9,193.3,0
2006,1,2,8,0,447.7,842.9,65.6,13.3,13.3,93.8,989.5,0.9,194.2,0
2006,1,2,9,0,661.9,928.0,75.8,15.2,15.2,90.1,989.2,0.9,194.7,0
2006,1,2,10,0,846.8,976.8,83.1,17.7,17.7,84.9,989.0,1.0,197.0,0
2006,1,2,11,0,986.6,1005.1,87.9,20.6,20.6,78.4,988.7,1.1,200.5,0
2006,1,2,12,0,1070.4,1019.8,90.7,24.2,24.2,69.4,988.5,1.3,226.0,0
2006,1,2,13,0,1090.6,1023.2,91.0,26.1,26.1,66.1,988.0,1.3,223.3,0
2006,1,2,14,0,1046.6,1016.4,89.2,27.7,27.7,63.7,987.5,1.4,221.8,0
2006,1,2,15,0,941.7,998.1,85.4,28.6,28.6,64.1,987.5,1.7,217.9,0
2006,1,2,16,0,784.1,964.5,79.5,27.9,27.9,65.5,987.6,2.0,216.3,0
2006,1,2,17,0,586.8,906.8,71.1,27.0,27.0,68.0,987.7,2.3,215.8,0
2006,1,2,18,0,367.0,802.2,59.5,25.4,25.4,73.3,987.8,2.2,219.0,0
2006,1,2,19,0,149.4,579.1,41.2,22.9,22.9,79.7,988.1,1.9,222.0,0
2006,1,2,20,0,0.0,0.0,0.0,20.7,20.7,85.3,988.3,1.6,222.7,0
2006,1,2,21,0,0.0,0.0,0.0,18.8,18.8,89.8,988.3,1.4,218.8,0
2006,1,2,22,0,0.0,0.0,0.0,17.4,17.4,92.9,988.2,1.3,212.6,0
2006,1,2,23,0,0.0,0.0,0.0,16.5,16.5,94.2,988.0,1.4,203.6,0
2006,1,3,0,0,0.0,0.0,0.0,15.2,15.2,99.5,988.1,1.5,206.5,0
2006,1,3,1,0,0.0,0.0,0.0,14.3,14.3,100.0,987.9,1.5,202.7,0
2006,1,3,2,0,0.0,0.0,0.0,13.3,13.3,100.0,988.0,1.5,199.0,0
2006,1,3,3,0,0.0,0.0,0.0,12.5,12.5,100.0,988.0,1.3,196.6,0
2006,1,3,4,0,0.0,0.0,0.0,11.6,11.6,100.0,988.2,1.1,193.9,0
2006,1,3,5,0,0.0,0.0,0.0,10.8,10.8,100.0,988.5,0.9,190.5,0
2006,1,3,6,0,34.3,261.2,18.4,11.7,11.7,98.5,989.0,0.2,193.5,0
2006,1,3,7,0,225.3,691.8,47.5,12.2,12.2,97.9,989.2,0.4,192.1,0
2006,1,3,8,0,447.1,854.8,61.4,13.4,13.4,95.3,989.4,0.6,7.9,0
2006,1,3,9,0,660.4,937.0,70.5,15.2,15.2,91.5,989.1,0.5,2.2,0
2006,1,3,10,0,844.3,983.7,76.7,17.6,17.6,86.1,988.8,0.4,351.2,0
2006,1,3,11,0,983.4,1010.7,80.8,20.4,20.4,79.5,988.5,0.4,331.2,0
2006,1,3,12,0,1066.6,1024.6,83.0,23.7,23.7,67.1,986.8,1.6,178.6,0
2006,1,3,13,0,1086.8,1026.5,84.2,25.5,25.5,65.2,986.1,1.7,185.0,0
2006,1,3,14,0,1043.0,1018.5,83.6,27.1,27.1,64.2,985.4,2.0,193.1,0
2006,1,3,15,0,690.1,330.1,406.8,27.8,27.8,64.0,985.3,2.0,197.4,0
2006,1,3,16,0,781.7,964.8,76.3,27.4,27.4,64.9,985.2,2.0,202.2,0
2006,1,3,17,0,270.4,79.2,225.3,26.7,26.7,66.8,985.2,2.0,206.5,0
2006,1,3,18,0,365.9,800.6,58.5,25.6,25.6,76.2,986.7,1.6,183.5,0
2006,1,3,19,0,148.8,575.7,40.9,23.4,23.4,82.3,986.9,1.3,190.2,0
2006,1,3,20,0,0.0,0.0,0.0,21.4,21.4,87.6,986.9,1.2,192.6,0
2006,1,3,21,0,0.0,0.0,0.0,19.7,19.7,91.3,986.9,1.0,187.3,0
2006,1,3,22,0,0.0,0.0,0.0,18.4,18.4,93.6,986.7,0.9,178.6,0
2006,1,3,23,0,0.0,0.0,0.0,17.6,17.6,94.2,986.4,1.0,166.8,0
2006,1,4,0,0,0.0,0.0,0.0,16.0,16.0,92.7,986.7,1.6,193.7,0
2006,1,4,1,0,0.0,0.0,0.0,15.5,15.5,93.4,986.6,1.6,189.3,0
2006,1,4,2,0,0.0,0.0,0.0,14.9,14.9,94.1,986.5,1.6,183.6,0
2006,1,4,3,0,0.0,0.0,0.0,14.4,14.4,95.5,986.6,1.4,180.1,0
2006,1,4,4,0,0.0,0.0,0.0,13.9,13.9,96.7,986.7,1.2,175.3,0
2006,1,4,5,0,0.0,0.0,0.0,13.4,13.4,97.7,987.0,1.0,168.0,0
2006,1,4,6,0,30.6,211.1,18.3,14.3,14.3,98.7,987.8,0.5,79.6,0
2006,1,4,7,0,79.0,0.0,79.0,15.0,15.0,98.7,988.2,0.7,27.6,0
2006,1,4,8,0,150.9,13.7,144.7,16.3,16.3,96.8,988.7,0.8,18.1,0
2006,1,4,9,0,646.1,902.6,79.6,18.1,18.1,93.2,988.4,0.7,15.3,0
2006,1,4,10,0,452.5,169.7,320.3,20.4,20.4,87.9,988.1,0.6,11.2,0
2006,1,4,11,0,968.4,980.1,94.3,23.1,23.1,81.4,987.8,0.4,5.3,0
2006,1,4,12,0,1051.6,994.0,98.1,26.3,26.3,65.8,985.7,0.4,347.5,0
2006,1,4,13,0,1072.3,997.2,98.6,27.9,27.9,63.8,985.3,0.4,337.9,0
2006,1,4,14,0,1029.0,989.6,96.7,29.3,29.3,62.6,984.9,0.7,313.7,0
2006,1,4,15,0,925.0,969.8,92.4,29.9,29.9,62.5,985.3,0.8,289.4,0
2006,1,4,16,0,768.9,933.7,85.7,29.2,29.2,63.4,985.6,0.9,266.0,0
2006,1,4,17,0,573.5,871.9,76.4,28.1,28.1,65.3,986.0,1.1,251.4,0
2006,1,4,18,0,356.4,761.8,63.4,26.3,26.3,73.3,986.5,1.4,187.8,0
2006,1,4,19,0,143.0,530.7,43.2,23.7,23.7,79.7,986.8,1.2,194.5,0
2006,1,4,20,0,0.0,0.0,0.0,21.3,21.3,85.3,987.0,1.0,196.8,0
2006,1,4,21,0,0.0,0.0,0.0,19.5,19.5,89.3,987.1,0.5,197.9,0
2006,1,4,22,0,0.0,0.0,0.0,18.1,18.1,91.8,987.1,0.2,194.2,0
2006,1,4,23,0,0.0,0.0,0.0,17.2,17.2,92.7,986.9,0.2,175.7,0
2006,1,5,0,0,0.0,0.0,0.0,15.4,15.4,96.7,987.1,1.4,184.0,0
2006,1,5,1,0,0.0,0.0,0.0,14.5,14.5,97.5,987.2,1.2,179.5,0
2006,1,5,2,0,0.0,0.0,0.0,13.6,13.6,98.2,987.4,1.1,172.3,0
2006,1,5,3,0,0.0,0.0,0.0,12.8,12.8,98.7,987.3,0.9,171.2,0
2006,1,5,4,0,0.0,0.0,0.0,12.0,12.0,99.0,987.4,0.6,168.3,0
2006,1,5,5,0,0.0,0.0,0.0,11.2,11.2,99.1,987.5,0.4,160.1,0
2006,1,5,6,0,27.9,188.0,17.4,13.0,13.0,97.6,988.9,0.4,253.9,0
2006,1,5,7,0,208.6,630.2,49.6,13.5,13.5,96.7,988.8,0.5,319.8,0
2006,1,5,8,0,424.7,804.0,65.4,14.6,14.6,93.7,988.8,0.6,333.1,0
2006,1,5,9,0,634.2,892.3,75.8,16.4,16.4,90.5,988.7,0.5,337.6,0
2006,1,5,10,0,815.4,942.4,83.0,18.7,18.7,85.5,988.5,0.4,333.6,0
2006,1,5,11,0,952.8,971.2,87.8,21.4,21.4,79.4,988.4,0.4,320.4,0
2006,1,5,12,0,1035.2,985.8,90.3,23.1,23.1,73.8,988.7,1.1,328.2,0
2006,1,5,13,0,1057.7,990.8,90.7,24.8,24.8,71.8,988.5,1.0,321.1,0
2006,1,5,14,0,1017.1,985.3,88.9,26.2,26.2,70.8,988.4,1.0,306.0,0
2006,1,5,15,0,916.5,968.1,85.1,26.8,26.8,70.9,988.6,1.1,294.1,0
2006,1,5,16,0,763.9,935.3,79.1,26.4,26.4,72.1,988.9,1.3,282.2,0
2006,1,5,17,0,571.9,878.2,70.8,25.6,25.6,74.3,989.2,1.4,272.4,0
2006,1,5,18,0,357.5,774.4,59.2,24.5,24.5,78.6,988.1,1.1,333.4,0
2006,1,5,19,0,145.1,552.4,41.0,22.3,22.3,85.2,988.5,1.2,329.1,0
2006,1,5,20,0,0.0,0.0,0.0,20.4,20.4,91.1,988.7,1.4,330.3,0
2006,1,5,21,0,0.0,0.0,0.0,18.7,18.7,95.0,988.7,1.3,331.3,0
2006,1,5,22,0,0.0,0.0,0.0,17.5,17.5,97.4,988.5,1.1,342.6,0
2006,1,5,23,0,0.0,0.0,0.0,16.7,16.7,98.2,988.2,0.8,21.6,0
2006,1,6,0,0,0.0,0.0,0.0,16.2,16.2,95.3,988.7,0.6,200.4,0
2006,1,6,1,0,0.0,0.0,0.0,15.3,15.3,95.5,988.7,0.8,194.8,0
2006,1,6,2,0,0.0,0.0,0.0,14.4,14.4,95.7,988.9,0.9,190.4,0
2006,1,6,3,0,0.0,0.0,0.0,13.9,13.9,97.2,988.8,1.0,187.9,0
2006,1,6,4,0,0.0,0.0,0.0,13.4,13.4,98.7,988.9,1.0,185.4,0
2006,1,6,5,0,0.0,0.0,0.0,12.9,12.9,99.9,989.2,0.9,183.1,0
2006,1,6,6,0,27.9,217.6,16.3,12.2,12.2,100.0,990.6,1.2,194.0,0
2006,1,6,7,0,214.5,673.5,46.2,11.9,11.9,100.0,990.7,1.0,194.6,0
2006,1,6,8,0,435.0,843.4,60.2,13.2,13.2,100.0,990.8,0.9,196.7,0
2006,1,6,9,0,648.5,928.9,69.1,15.3,15.3,97.1,990.5,1.0,198.0,0
2006,1,6,10,0,833.6,977.7,75.2,17.8,17.8,91.2,990.1,1.0,200.6,0
2006,1,6,11,0,974.5,1006.5,79.2,20.8,20.8,84.1,989.8,1.2,204.1,0
2006,1,6,12,0,1059.9,1021.9,81.3,24.1,24.1,72.4,987.9,1.6,182.2,0
2006,1,6,13,0,1082.5,1025.5,82.0,26.0,26.0,69.7,987.5,1.6,189.6,0
2006,1,6,14,0,1041.1,1019.3,81.0,27.6,27.6,68.0,987.1,1.6,199.5,0
2006,1,6,15,0,938.9,1001.9,78.1,28.6,28.6,67.3,987.0,1.7,203.6,0
2006,1,6,16,0,784.0,969.9,73.3,28.0,28.0,67.7,987.0,1.8,207.8,0
2006,1,6,17,0,588.6,914.4,66.4,27.2,27.2,69.1,987.0,2.0,211.5,0
2006,1,6,18,0,370.1,814.0,56.2,25.5,25.5,75.6,987.1,2.2,199.4,0
2006,1,6,19,0,152.2,596.3,39.6,23.0,23.0,81.7,987.3,2.0,202.7,0
2006,1,6,20,0,0.0,0.0,0.0,20.7,20.7,87.1,987.3,1.8,203.5,0
2006,1,6,21,0,0.0,0.0,0.0,18.7,18.7,91.0,987.4,1.5,203.9,0
2006,1,6,22,0,0.0,0.0,0.0,17.2,17.2,93.5,987.4,1.4,202.0,0
2006,1,6,23,0,0.0,0.0,0.0,16.2,16.2,94.3,987.2,1.4,197.4,0
2006,1,7,0,0,0.0,0.0,0.0,14.6,14.6,97.4,986.8,1.9,197.0,0
2006,1,7,1,0,0.0,0.0,0.0,13.9,13.9,98.0,986.6,1.7,197.7,0
2006,1,7,2,0,0.0,0.0,0.0,13.2,13.2,98.6,986.6,1.5,198.8,0
2006,1,7,3,0,0.0,0.0,0.0,12.5,12.5,99.2,986.4,1.5,196.3,0
2006,1,7,4,0,0.0,0.0,0.0,11.7,11.7,99.7,986.3,1.4,194.1,0
2006,1,7,5,0,0.0,0.0,0.0,11.0,11.0,100.0,986.4,1.4,192.0,0
2006,1,7,6,0,15.7,0.0,15.7,11.8,11.8,97.7,987.0,0.5,201.1,0
2006,1,7,7,0,215.1,682.7,46.3,12.1,12.1,97.7,987.0,0.5,202.3,0
2006,1,7,8,0,437.6,852.1,60.8,13.1,13.1,95.5,987.0,0.4,207.1,0
2006,1,7,9,0,652.7,936.5,70.4,15.0,15.0,91.3,986.9,0.5,216.3,0
2006,1,7,10,0,839.1,984.5,77.2,17.5,17.5,85.4,986.9,0.7,224.8,0
2006,1,7,11,0,980.9,1012.2,81.9,20.4,20.4,78.3,986.8,1.0,229.6,0
2006,1,7,12,0,1066.8,1026.4,84.6,22.2,22.2,72.4,987.0,1.5,229.1,0
2006,1,7,13,0,1089.6,1029.8,85.3,23.6,23.6,70.7,987.3,1.8,229.7,0
2006,1,7,14,0,1047.9,1023.2,84.1,24.8,24.8,69.8,987.5,2.1,230.4,0
2006,1,7,15,0,514.0,204.2,338.5,25.4,25.4,69.3,987.7,2.1,232.0,0
2006,1,7,16,0,345.9,112.2,263.6,24.8,24.8,69.8,988.0,2.1,233.7,0
2006,1,7,17,0,289.7,93.0,236.5,23.9,23.9,71.4,988.2,2.2,235.2,0
2006,1,7,18,0,166.6,24.4,157.2,22.5,22.5,73.6,988.6,2.2,206.6,0
2006,1,7,19,0,152.6,593.8,40.5,20.0,20.0,80.1,989.2,1.8,211.0,0
2006,1,7,20,0,0.0,0.0,0.0,17.8,17.8,85.8,989.5,1.5,212.8,0
2006,1,7,21,0,0.0,0.0,0.0,16.0,16.0,89.5,989.5,1.2,210.7,0
2006,1,7,22,0,0.0,0.0,0.0,14.7,14.7,91.8,989.2,1.0,205.2,0
2006,1,7,23,0,0.0,0.0,0.0,13.8,13.8,92.3,988.9,0.9,195.3,0
2006,1,8,0,0,0.0,0.0,0.0,13.1,13.1,92.0,988.9,1.5,198.8,0
2006,1,8,1,0,0.0,0.0,0.0,12.3,12.3,93.1,988.8,1.5,196.1,0
2006,1,8,2,0,0.0,0.0,0.0,11.5,11.5,94.2,988.9,1.5,193.1,0
2006,1,8,3,0,0.0,0.0,0.0,11.0,11.0,94.9,988.6,1.5,190.6,0
2006,1,8,4,0,0.0,0.0,0.0,10.5,10.5,95.5,988.4,1.4,188.0,0
2006,1,8,5,0,0.0,0.0,0.0,10.0,10.0,95.9,988.4,1.3,185.3,0
2006,1,8,6,0,15.1,0.0,15.1,10.8,10.8,94.4,989.0,0.6,197.7,0
2006,1,8,7,0,211.5,673.9,46.6,11.4,11.4,95.0,988.8,0.5,198.6,0
2006,1,8,8,0,433.8,846.6,61.4,12.6,12.6,93.5,988.5,0.4,203.7,0
2006,1,8,9,0,648.9,932.2,71.1,14.6,14.6,90.9,988.3,0.5,203.8,0
2006,1,8,10,0,835.2,980.5,78.0,17.2,17.2,86.7,988.1,0.7,205.4,0
2006,1,8,11,0,977.0,1008.3,82.7,20.1,20.1,81.3,987.8,1.0,207.0,0
2006,1,8,12,0,772.3,358.3,429.7,23.3,23.3,69.8,986.1,0.9,208.1,0
2006,1,8,13,0,700.6,303.4,404.9,25.0,25.0,67.8,986.0,0.9,209.7,0
2006,1,8,14,0,1044.1,1018.5,84.8,26.5,26.5,66.7,985.9,1.0,213.3,0
2006,1,8,15,0,941.2,1000.2,81.7,27.3,27.3,66.2,986.0,0.9,230.6,0
2006,1,8,16,0,785.3,966.7,76.5,27.0,27.0,66.8,986.2,0.9,248.3,0
2006,1,8,17,0,589.0,909.4,68.9,26.3,26.3,68.4,986.4,1.1,261.5,0
2006,1,8,18,0,369.4,805.9,58.1,24.3,24.3,72.6,985.9,1.8,201.7,0
2006,1,8,19,0,151.1,583.5,40.7,22.0,22.0,78.7,986.0,1.3,207.4,0
2006,1,8,20,0,0.0,0.0,0.0,20.0,20.0,84.1,986.0,0.8,210.6,0
2006,1,8,21,0,0.0,0.0,0.0,18.2,18.2,88.0,985.9,0.6,207.7,0
2006,1,8,22,0,0.0,0.0,0.0,16.9,16.9,90.4,985.7,0.4,199.0,0
2006,1,8,23,0,0.0,0.0,0.0,16.1,16.1,91.2,985.4,0.2,179.7,0
2006,1,9,0,0,0.0,0.0,0.0,13.9,13.9,93.8,984.9,1.9,185.6,0
2006,1,9,1,0,0.0,0.0,0.0,13.0,13.0,94.0,984.8,1.8,184.2,0
2006,1,9,2,0,0.0,0.0,0.0,12.1,12.1,94.0,984.9,1.6,182.1,0
2006,1,9,3,0,0.0,0.0,0.0,11.6,11.6,94.3,984.8,1.5,180.6,0
2006,1,9,4,0,0.0,0.0,0.0,11.2,11.2,94.4,984.9,1.5,178.7,0
2006,1,9,5,0,0.0,0.0,0.0,10.8,10.8,94.2,985.1,1.4,176.5,0
2006,1,9,6,0,14.3,0.0,14.3,13.1,13.1,95.2,988.1,0.0,192.8,0
2006,1,9,7,0,205.1,655.3,46.6,13.7,13.7,95.0,988.2,0.1,192.7,0
2006,1,9,8,0,425.1,830.9,61.7,14.8,14.8,92.7,988.3,0.2,198.2,0
2006,1,9,9,0,638.5,917.9,71.5,16.8,16.8,89.2,988.4,0.1,207.9,0
2006,1,9,10,0,823.5,966.7,78.5,19.3,19.3,84.1,988.5,0.3,218.1,0
2006,1,9,11,0,964.3,994.7,83.3,22.1,22.1,77.8,988.6,0.5,223.2,0
2006,1,9,12,0,1049.5,1008.8,86.0,23.2,23.2,75.7,987.0,1.2,300.5,0
2006,1,9,13,0,1073.9,1013.4,86.7,24.8,24.8,74.1,987.2,1.4,291.3,0
2006,1,9,14,0,1034.4,1007.9,85.4,26.2,26.2,73.3,987.4,1.7,280.3,0
2006,1,9,15,0,933.7,990.8,82.1,26.7,26.7,72.5,987.5,1.6,271.5,0
2006,1,9,16,0,779.9,958.6,76.8,25.8,25.8,72.8,987.7,1.6,261.9,0
2006,1,9,17,0,585.5,902.4,69.2,24.6,24.6,74.2,987.9,1.7,253.3,0
2006,1,9,18,0,367.5,800.2,58.3,22.6,22.6,75.1,986.2,1.7,258.1,0
2006,1,9,19,0,150.3,579.1,40.8,19.8,19.8,81.1,986.5,1.4,259.7,0
2006,1,9,20,0,0.0,0.0,0.0,17.3,17.3,86.3,986.6,1.1,260.9,0
2006,1,9,21,0,0.0,0.0,0.0,15.3,15.3,90.0,986.8,0.9,251.4,0
2006,1,9,22,0,0.0,0.0,0.0,13.7,13.7,92.3,986.8,0.7,236.3,0
2006,1,9,23,0,0.0,0.0,0.0,12.6,12.6,92.9,986.7,0.5,208.2,0
2006,1,10,0,0,0.0,0.0,0.0,9.7,9.7,93.0,987.9,1.2,193.3,0
2006,1,10,1,0,0.0,0.0,0.0,8.5,8.5,93.5,988.0,1.3,191.0,0
2006,1,10,2,0,0.0,0.0,0.0,7.1,7.1,94.0,988.2,1.4,188.7,0
2006,1,10,3,0,0.0,0.0,0.0,7.7,7.7,95.0,988.4,1.5,187.8,0
2006,1,10,4,0,0.0,0.0,0.0,8.3,8.3,95.8,988.6,1.5,187.0,0
2006,1,10,5,0,0.0,0.0,0.0,8.9,8.9,96.4,989.0,1.4,186.4,0
2006,1,10,6,0,13.6,0.0,13.6,10.4,10.4,93.2,991.1,1.3,194.9,0
2006,1,10,7,0,72.1,0.0,72.1,11.0,11.0,94.1,991.2,1.2,194.6,0
2006,1,10,8,0,147.9,14.3,141.7,12.2,12.2,92.8,991.4,1.1,195.6,0
2006,1,10,9,0,647.0,935.6,71.0,14.0,14.0,89.1,991.3,1.0,197.4,0
2006,1,10,10,0,835.6,985.4,77.8,16.4,16.4,83.8,991.1,1.1,201.4,0
2006,1,10,11,0,979.7,1014.5,82.4,19.2,19.2,77.3,990.9,1.1,207.4,0
2006,1,10,12,0,1067.7,1029.7,85.0,22.4,22.4,67.3,989.3,1.2,218.6,0
2006,1,10,13,0,1092.2,1033.6,85.7,24.1,24.1,64.7,989.0,1.3,219.9,0
2006,1,10,14,0,1051.9,1027.7,84.5,25.6,25.6,63.0,988.7,1.5,222.1,0
2006,1,10,15,0,949.7,1010.4,81.3,26.2,26.2,63.5,988.8,1.5,227.1,0
2006,1,10,16,0,793.8,978.3,76.1,25.8,25.8,65.1,988.9,1.5,231.5,0
2006,1,10,17,0,596.6,922.6,68.6,25.2,25.2,67.7,989.1,1.6,235.0,0
2006,1,10,18,0,375.3,821.2,57.9,23.5,23.5,72.6,988.1,2.3,233.3,0
2006,1,10,19,0,154.3,601.7,40.6,21.5,21.5,79.3,988.2,1.9,236.6,0
2006,1,10,20,0,0.0,0.0,0.0,19.7,19.7,85.2,988.1,1.7,238.4,0
2006,1,10,21,0,0.0,0.0,0.0,18.1,18.1,89.2,987.9,1.4,234.6,0
2006,1,10,22,0,0.0,0.0,0.0,16.9,16.9,91.8,987.5,1.2,228.7,0
2006,1,10,23,0,0.0,0.0,0.0,16.2,16.2,92.6,987.0,1.2,219.6,0
2006,1,11,0,0,0.0,0.0,0.0,13.5,13.5,96.2,986.8,2.0,189.8,0
2006,1,11,1,0,0.0,0.0,0.0,12.8,12.8,97.1,986.5,1.9,188.4,0
2006,1,11,2,0,0.0,0.0,0.0,12.0,12.0,98.0,986.3,1.8,186.6,0
2006,1,11,3,0,0.0,0.0,0.0,11.5,11.5,98.4,986.4,1.8,186.6,0
2006,1,11,4,0,0.0,0.0,0.0,11.1,11.1,98.6,986.6,1.8,186.6,0
2006,1,11,5,0,0.0,0.0,0.0,10.6,10.6,98.7,987.0,1.8,186.9,0
2006,1,11,6,0,12.7,0.0,12.7,12.0,12.0,97.7,989.1,0.4,188.7,0
2006,1,11,7,0,206.1,678.8,45.5,12.2,12.2,97.6,989.3,0.4,185.8,0
2006,1,11,8,0,430.7,856.0,60.4,13.0,13.0,95.4,989.6,0.4,184.6,0
2006,1,11,9,0,648.5,943.1,70.0,15.0,15.0,91.2,989.6,0.6,191.0,0
2006,1,11,10,0,837.7,992.0,76.7,17.6,17.6,85.4,989.5,0.8,198.8,0
2006,1,11,11,0,982.2,1020.1,81.3,20.6,20.6,78.3,989.4,1.1,205.2,0
2006,1,11,12,0,1070.2,1034.6,83.8,24.1,24.1,69.0,987.2,1.7,204.2,0
2006,1,11,13,0,1096.0,1039.5,84.4,25.8,25.8,68.1,987.3,2.0,212.8,0
2006,1,11,14,0,1056.7,1034.5,83.2,27.2,27.2,68.2,987.5,2.3,219.8,0
2006,1,11,15,0,955.3,1018.4,80.0,27.8,27.8,68.1,987.7,2.5,218.1,0
2006,1,11,16,0,799.6,987.9,74.9,27.1,27.1,69.1,988.0,2.7,217.2,0
2006,1,11,17,0,602.1,933.8,67.5,26.1,26.1,71.1,988.3,2.9,216.7,0
2006,1,11,18,0,379.9,835.1,57.0,24.3,24.3,73.5,988.2,3.4,203.1,0
2006,1,11,19,0,156.9,618.9,40.1,21.8,21.8,79.7,988.7,3.2,205.5,0
2006,1,11,20,0,0.0,0.0,0.0,19.5,19.5,85.2,988.9,3.1,206.3,0
2006,1,11,21,0,0.0,0.0,0.0,17.5,17.5,89.2,989.3,2.8,204.6,0
2006,1,11,22,0,0.0,0.0,0.0,16.0,16.0,91.7,989.5,2.7,201.4,0
2006,1,11,23,0,0.0,0.0,0.0,14.9,14.9,92.6,989.6,2.7,196.4,0
2006,1,12,0,0,0.0,0.0,0.0,13.4,13.4,95.6,989.6,2.9,201.0,0
2006,1,12,1,0,0.0,0.0,0.0,12.5,12.5,96.6,989.8,2.9,200.0,0
2006,1,12,2,0,0.0,0.0,0.0,11.5,11.5,97.4,990.1,2.9,199.0,0
2006,1,12,3,0,0.0,0.0,0.0,10.8,10.8,97.6,990.0,2.9,199.7,0
2006,1,12,4,0,0.0,0.0,0.0,10.1,10.1,97.6,990.1,2.9,200.7,0
2006,1,12,5,0,0.0,0.0,0.0,9.4,9.4,97.4,990.3,2.9,202.2,0
2006,1,12,6,0,11.9,0.0,11.9,7.7,7.7,96.9,990.3,3.1,196.7,0
2006,1,12,7,0,209.6,706.1,44.5,6.8,6.8,96.3,990.0,3.1,196.9,0
2006,1,12,8,0,438.7,883.1,58.9,7.7,7.7,93.6,989.8,3.3,197.6,0
2006,1,12,9,0,660.7,969.2,68.2,9.8,9.8,89.2,989.5,3.2,198.3,0
2006,1,12,10,0,853.7,1017.9,74.6,12.4,12.4,83.1,989.2,3.1,199.6,0
2006,1,12,11,0,1001.2,1046.1,78.8,15.4,15.4,75.9,988.9,3.1,201.3,0
2006,1,12,12,0,1091.8,1061.1,81.2,19.5,19.5,73.6,987.7,4.2,191.8,0
2006,1,12,13,0,1115.0,1061.8,82.4,21.5,21.5,70.0,987.1,4.1,193.3,0
2006,1,12,14,0,1072.5,1053.2,81.7,23.3,23.3,67.2,986.4,4.1,195.5,0
2006,1,12,15,0,967.3,1033.5,79.1,24.3,24.3,66.7,986.3,4.1,197.2,0
2006,1,12,16,0,807.7,999.2,74.6,25.0,25.0,67.2,986.3,4.1,199.4,0
