Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-32.7724,-71.1857,-4,221
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2014,2,21,7,0,68.8,389.8,28.1,12.2,12.2,99.9,984.6,0.1,249.0,0
2014,2,21,8,0,289.0,737.7,54.3,14.5,14.5,95.4,985.3,0.5,241.3,0
2014,2,21,9,0,518.7,872.3,67.9,17.5,17.5,88.5,985.3,0.9,235.8,0
2014,2,21,10,0,722.8,940.2,76.8,20.4,20.4,81.7,985.3,1.4,231.6,0
2014,2,21,11,0,881.3,977.3,82.6,23.2,23.2,75.3,985.2,2.0,228.9,0
2014,2,21,12,0,980.9,996.2,86.0,24.0,24.0,75.7,986.3,2.4,216.5,0
2014,2,21,13,0,1013.6,1002.2,86.8,25.4,25.4,74.0,986.3,2.5,213.5,0
2014,2,21,14,0,976.7,996.0,85.3,26.6,26.6,73.8,986.2,2.7,210.5,0
2014,2,21,15,0,873.2,976.5,81.5,26.4,26.4,73.2,986.3,2.7,210.7,0
2014,2,21,16,0,711.3,938.2,75.3,25.8,25.8,74.2,986.2,2.8,210.5,0
2014,2,21,17,0,505.1,868.1,66.2,25.1,25.1,76.8,986.1,2.9,210.2,0
2014,2,21,18,0,274.7,728.1,52.3,23.7,23.7,77.2,987.2,2.3,203.9,0
2014,2,21,19,0,57.4,356.8,25.0,21.4,21.4,82.8,987.4,1.4,193.6,0
2014,2,21,20,0,0.0,0.0,0.0,19.5,19.5,87.7,987.5,0.8,178.9,0
2014,2,21,21,0,0.0,0.0,0.0,18.0,18.0,91.6,987.4,0.5,167.3,0
2014,2,21,22,0,0.0,0.0,0.0,17.0,17.0,94.2,987.2,0.4,166.8,0
2014,2,21,23,0,0.0,0.0,0.0,16.6,16.6,95.2,986.9,0.5,188.9,0
2014,2,22,0,0,0.0,0.0,0.0,16.0,16.0,96.3,986.4,0.2,222.3,0
2014,2,22,1,0,0.0,0.0,0.0,15.4,15.4,97.7,986.3,0.3,237.5,0
2014,2,22,2,0,0.0,0.0,0.0,14.9,14.9,98.9,986.3,0.5,254.8,0
2014,2,22,3,0,0.0,0.0,0.0,14.5,14.5,99.3,986.2,0.4,259.4,0
2014,2,22,4,0,0.0,0.0,0.0,14.2,14.2,99.5,986.3,0.3,259.8,0
2014,2,22,5,0,0.0,0.0,0.0,13.9,13.9,99.5,986.5,0.2,255.6,0
2014,2,22,6,0,0.0,0.0,0.0,13.1,13.1,100.0,985.1,0.2,290.0,0
2014,2,22,7,0,67.1,398.1,26.7,15.2,15.2,96.9,985.3,0.2,282.7,0
2014,2,22,8,0,287.3,747.9,51.4,17.6,17.6,92.5,985.5,0.6,267.5,0
2014,2,22,9,0,516.7,880.6,63.7,20.5,20.5,86.4,985.4,1.0,256.3,0
2014,2,22,10,0,720.3,947.6,71.5,23.4,23.4,80.4,985.3,1.6,246.6,0
2014,2,22,11,0,878.4,984.2,76.4,26.2,26.2,74.9,985.1,2.2,239.9,0
2014,2,22,12,0,977.8,1003.1,79.1,27.5,27.5,73.1,985.7,1.9,252.1,0
2014,2,22,13,0,1010.3,1008.3,80.3,29.1,29.1,71.6,985.5,1.8,252.5,0
2014,2,22,14,0,973.4,1001.8,79.4,30.5,30.5,71.5,985.3,1.8,250.1,0
2014,2,22,15,0,870.1,982.3,76.5,29.8,29.8,71.7,985.1,1.9,241.3,0
2014,2,22,16,0,708.5,944.2,71.2,28.9,28.9,73.4,984.9,2.0,233.3,0
2014,2,22,17,0,502.4,874.6,63.1,27.7,27.7,76.7,984.6,2.2,226.6,0
2014,2,22,18,0,272.0,734.7,50.3,26.3,26.3,76.8,984.8,1.8,210.4,0
2014,2,22,19,0,54.6,353.2,23.9,23.8,23.8,82.3,984.9,1.0,192.9,0
2014,2,22,20,0,0.0,0.0,0.0,21.6,21.6,87.1,984.7,0.4,155.2,0
2014,2,22,21,0,0.0,0.0,0.0,19.6,19.6,90.7,984.8,0.5,116.1,0
2014,2,22,22,0,0.0,0.0,0.0,18.1,18.1,93.0,984.7,0.6,83.0,0
2014,2,22,23,0,0.0,0.0,0.0,17.1,17.1,93.7,984.4,0.5,27.5,0
2014,2,23,0,0,0.0,0.0,0.0,15.4,15.4,95.3,984.7,0.4,227.8,0
2014,2,23,1,0,0.0,0.0,0.0,14.5,14.5,96.3,984.7,0.3,236.3,0
2014,2,23,2,0,0.0,0.0,0.0,13.6,13.6,97.2,984.8,0.3,244.1,0
2014,2,23,3,0,0.0,0.0,0.0,12.9,12.9,97.5,984.7,0.3,245.9,0
2014,2,23,4,0,0.0,0.0,0.0,12.3,12.3,97.5,984.8,0.3,244.6,0
2014,2,23,5,0,0.0,0.0,0.0,11.7,11.7,97.4,985.0,0.5,240.0,0
2014,2,23,6,0,0.0,0.0,0.0,10.2,10.2,100.0,984.1,0.3,259.6,0
2014,2,23,7,0,64.1,381.4,26.5,12.4,12.4,98.6,984.3,0.5,254.7,0
2014,2,23,8,0,83.1,0.0,83.1,14.9,14.9,94.0,984.5,1.0,246.5,0
2014,2,23,9,0,101.5,0.0,101.5,17.7,17.7,87.7,984.6,1.4,238.7,0
2014,2,23,10,0,214.6,39.5,187.6,20.5,20.5,81.4,984.6,2.0,232.5,0
2014,2,23,11,0,671.2,328.9,404.0,23.2,23.2,75.6,984.6,2.6,228.4,0
2014,2,23,12,0,975.5,997.9,83.9,25.1,25.1,73.3,985.6,1.9,240.4,0
2014,2,23,13,0,1007.7,1002.5,85.6,26.6,26.6,71.6,985.5,2.0,231.6,0
2014,2,23,14,0,970.2,994.9,85.0,27.8,27.8,71.4,985.4,2.2,223.0,0
2014,2,23,15,0,865.9,973.5,82.1,27.4,27.4,71.7,985.4,2.2,226.3,0
2014,2,23,16,0,703.1,932.7,76.5,26.6,26.6,73.7,985.3,2.2,228.4,0
2014,2,23,17,0,495.8,858.4,67.6,25.7,25.7,77.2,985.1,2.2,229.5,0
2014,2,23,18,0,264.8,709.4,53.3,23.2,23.2,74.9,985.2,2.1,215.1,0
2014,2,23,19,0,50.1,316.0,23.9,20.7,20.7,80.2,985.3,1.3,210.5,0
2014,2,23,20,0,0.0,0.0,0.0,18.5,18.5,84.8,985.3,0.9,205.0,0
2014,2,23,21,0,0.0,0.0,0.0,16.8,16.8,89.0,985.4,0.8,202.5,0
2014,2,23,22,0,0.0,0.0,0.0,15.4,15.4,91.7,985.3,0.8,215.1,0
2014,2,23,23,0,0.0,0.0,0.0,14.7,14.7,93.0,985.1,0.9,233.3,0
2014,2,24,0,0,0.0,0.0,0.0,15.4,15.4,92.5,985.0,1.5,208.7,0
2014,2,24,1,0,0.0,0.0,0.0,14.8,14.8,94.1,985.1,1.2,213.3,0
2014,2,24,2,0,0.0,0.0,0.0,14.2,14.2,95.6,985.4,1.1,218.1,0
2014,2,24,3,0,0.0,0.0,0.0,13.5,13.5,96.4,985.6,0.8,219.6,0
2014,2,24,4,0,0.0,0.0,0.0,12.9,12.9,97.0,985.9,0.7,219.3,0
2014,2,24,5,0,0.0,0.0,0.0,12.4,12.4,97.3,986.5,0.6,215.8,0
2014,2,24,6,0,0.0,0.0,0.0,11.3,11.3,100.0,985.9,0.6,215.7,0
2014,2,24,7,0,58.8,328.2,27.4,13.5,13.5,97.0,986.2,0.6,215.0,0
2014,2,24,8,0,74.7,0.0,74.7,15.9,15.9,91.1,986.5,0.8,215.6,0
2014,2,24,9,0,87.4,0.0,87.4,18.9,18.9,85.7,986.5,1.2,218.9,0
2014,2,24,10,0,176.0,20.2,162.3,21.8,21.8,80.5,986.5,1.9,220.9,0
2014,2,24,11,0,92.9,0.0,92.9,24.6,24.6,75.7,986.4,2.7,222.1,0
2014,2,24,12,0,507.9,183.5,344.4,25.1,25.1,77.3,986.9,3.1,215.4,0
2014,2,24,13,0,421.7,129.0,303.4,26.6,26.6,76.2,986.9,3.2,215.4,0
2014,2,24,14,0,332.8,84.0,258.3,27.8,27.8,76.6,986.8,3.2,214.9,0
2014,2,24,15,0,144.1,8.6,137.2,26.9,26.9,75.9,986.9,3.3,214.1,0
2014,2,24,16,0,169.7,18.0,157.7,25.8,25.8,76.9,986.9,3.5,213.1,0
2014,2,24,17,0,177.9,24.3,165.9,24.5,24.5,79.4,986.9,3.7,212.0,0
2014,2,24,18,0,95.3,0.0,95.3,22.7,22.7,80.2,987.7,2.9,216.6,0
2014,2,24,19,0,45.0,271.2,23.6,20.0,20.0,86.2,988.1,2.2,213.0,0
2014,2,24,20,0,0.0,0.0,0.0,17.5,17.5,91.4,988.2,1.8,209.4,0
2014,2,24,21,0,0.0,0.0,0.0,15.8,15.8,95.7,988.1,1.7,208.8,0
2014,2,24,22,0,0.0,0.0,0.0,14.5,14.5,98.7,987.8,1.7,215.3,0
2014,2,24,23,0,0.0,0.0,0.0,13.8,13.8,100.0,987.3,1.9,225.2,0
2014,2,25,0,0,0.0,0.0,0.0,14.7,14.7,100.0,986.7,1.0,234.2,0
2014,2,25,1,0,0.0,0.0,0.0,13.9,13.9,100.0,986.5,0.8,247.0,0
2014,2,25,2,0,0.0,0.0,0.0,13.2,13.2,100.0,986.4,0.7,260.9,0
2014,2,25,3,0,0.0,0.0,0.0,12.3,12.3,100.0,986.7,0.5,276.8,0
2014,2,25,4,0,0.0,0.0,0.0,11.5,11.5,100.0,987.0,0.3,295.0,0
2014,2,25,5,0,0.0,0.0,0.0,10.7,10.7,100.0,987.5,0.3,313.7,0
2014,2,25,6,0,0.0,0.0,0.0,11.8,11.8,100.0,984.5,0.6,222.1,0
2014,2,25,7,0,55.5,315.2,26.2,14.0,14.0,100.0,985.1,0.6,222.2,0
2014,2,25,8,0,266.7,683.8,56.5,16.5,16.5,96.0,985.7,0.8,222.3,0
2014,2,25,9,0,492.5,829.6,72.0,19.3,19.3,90.5,986.1,1.4,223.5,0
2014,2,25,10,0,693.9,903.2,82.1,22.1,22.1,85.1,986.5,2.2,223.9,0
2014,2,25,11,0,850.5,943.3,88.6,24.8,24.8,80.1,986.8,3.0,224.1,0
2014,2,25,12,0,948.3,963.5,92.1,22.5,22.5,73.8,989.5,3.7,205.3,0
2014,2,25,13,0,981.5,971.8,92.6,23.0,23.0,72.3,989.5,3.7,206.0,0
2014,2,25,14,0,945.5,967.1,90.4,23.2,23.2,72.4,989.5,3.7,206.5,0
2014,2,25,15,0,843.1,947.7,85.7,22.9,22.9,72.1,989.5,3.8,208.3,0
2014,2,25,16,0,683.1,909.0,78.4,22.4,22.4,73.5,989.5,3.8,209.8,0
2014,2,25,17,0,479.1,836.1,67.9,21.7,21.7,76.5,989.4,3.9,210.9,0
2014,2,25,18,0,252.3,688.0,52.4,21.3,21.3,81.0,989.8,3.2,222.6,0
2014,2,25,19,0,43.3,289.9,21.5,19.2,19.2,86.0,990.1,2.4,219.5,0
2014,2,25,20,0,0.0,0.0,0.0,17.4,17.4,90.1,990.1,1.7,216.0,0
2014,2,25,21,0,0.0,0.0,0.0,15.7,15.7,93.5,990.0,1.4,219.8,0
2014,2,25,22,0,0.0,0.0,0.0,14.6,14.6,95.4,989.8,1.4,228.5,0
2014,2,25,23,0,0.0,0.0,0.0,13.9,13.9,95.9,989.3,1.5,237.7,0
2014,2,26,0,0,0.0,0.0,0.0,14.3,14.3,97.1,989.0,0.4,222.3,0
2014,2,26,1,0,0.0,0.0,0.0,13.7,13.7,97.8,988.8,0.4,230.0,0
2014,2,26,2,0,0.0,0.0,0.0,13.1,13.1,98.4,988.6,0.4,237.3,0
2014,2,26,3,0,0.0,0.0,0.0,12.6,12.6,98.9,988.7,0.3,240.9,0
2014,2,26,4,0,0.0,0.0,0.0,12.2,12.2,99.3,988.9,0.3,242.9,0
2014,2,26,5,0,0.0,0.0,0.0,11.9,11.9,99.4,989.3,0.2,242.3,0
2014,2,26,6,0,0.0,0.0,0.0,10.9,10.9,96.5,988.4,0.5,229.5,0
2014,2,26,7,0,58.2,380.5,24.0,13.2,13.2,92.0,988.7,0.3,234.2,0
2014,2,26,8,0,278.4,752.9,49.0,15.7,15.7,86.7,989.0,0.3,234.8,0
2014,2,26,9,0,509.4,890.1,60.6,18.6,18.6,81.7,988.8,0.8,232.6,0
2014,2,26,10,0,714.6,958.9,67.5,21.5,21.5,76.7,988.5,1.5,230.6,0
2014,2,26,11,0,874.3,996.9,71.6,24.3,24.3,72.2,988.2,2.3,229.3,0
2014,2,26,12,0,974.8,1017.2,73.5,24.9,24.9,71.8,988.9,2.6,223.3,0
2014,2,26,13,0,1006.6,1021.8,74.6,26.7,26.7,70.3,988.5,2.5,224.7,0
2014,2,26,14,0,968.5,1015.0,74.0,28.2,28.2,70.2,988.1,2.5,225.4,0
2014,2,26,15,0,863.5,995.0,71.5,28.9,28.9,69.4,987.9,2.5,224.7,0
2014,2,26,16,0,700.1,956.7,66.8,28.4,28.4,70.2,987.6,2.5,223.4,0
2014,2,26,17,0,492.1,886.5,59.4,27.6,27.6,72.4,987.2,2.6,221.8,0
2014,2,26,18,0,259.9,742.4,47.1,26.9,26.9,77.8,987.7,2.0,214.9,0
2014,2,26,19,0,43.1,326.5,20.0,24.7,24.7,83.0,987.7,1.1,205.7,0
2014,2,26,20,0,0.0,0.0,0.0,22.9,22.9,87.4,987.5,0.5,191.1,0
2014,2,26,21,0,0.0,0.0,0.0,20.8,20.8,91.4,987.7,0.4,186.4,0
2014,2,26,22,0,0.0,0.0,0.0,19.1,19.1,93.9,987.6,0.5,198.3,0
2014,2,26,23,0,0.0,0.0,0.0,18.0,18.0,95.0,987.5,0.6,225.5,0
2014,2,27,0,0,0.0,0.0,0.0,16.6,16.6,96.2,986.0,0.6,232.6,0
2014,2,27,1,0,0.0,0.0,0.0,15.7,15.7,97.5,985.8,0.5,241.1,0
2014,2,27,2,0,0.0,0.0,0.0,14.8,14.8,98.7,985.7,0.4,249.9,0
2014,2,27,3,0,0.0,0.0,0.0,14.3,14.3,99.4,985.9,0.3,255.0,0
2014,2,27,4,0,0.0,0.0,0.0,13.7,13.7,99.8,986.2,0.3,258.8,0
2014,2,27,5,0,0.0,0.0,0.0,13.3,13.3,100.0,986.7,0.3,260.5,0
2014,2,27,6,0,0.0,0.0,0.0,11.5,11.5,100.0,987.2,0.3,300.3,0
2014,2,27,7,0,55.4,362.8,23.8,13.6,13.6,95.6,987.6,0.2,302.2,0
2014,2,27,8,0,101.7,0.0,101.7,16.0,16.0,90.3,988.1,0.3,290.8,0
2014,2,27,9,0,162.1,20.1,152.0,18.9,18.9,85.0,987.8,0.7,264.7,0
2014,2,27,10,0,708.2,945.8,72.2,21.9,21.9,79.8,987.5,1.4,246.5,0
2014,2,27,11,0,866.5,982.4,78.0,24.8,24.8,75.1,987.2,2.3,236.6,0
2014,2,27,12,0,965.7,1000.9,81.5,26.5,26.5,74.5,988.0,2.1,237.2,0
2014,2,27,13,0,997.8,1006.9,82.3,28.3,28.3,73.0,987.7,2.1,230.7,0
2014,2,27,14,0,960.1,1000.9,80.9,29.8,29.8,73.0,987.3,2.2,223.6,0
2014,2,27,15,0,855.4,981.1,77.4,29.3,29.3,72.5,987.0,2.2,222.8,0
2014,2,27,16,0,692.1,942.3,71.5,28.6,28.6,73.6,986.6,2.2,221.4,0
2014,2,27,17,0,484.3,870.1,62.7,27.5,27.5,76.2,986.1,2.2,219.5,0
2014,2,27,18,0,252.8,721.2,49.0,25.5,25.5,78.5,987.4,2.2,214.9,0
2014,2,27,19,0,19.4,0.0,19.4,22.9,22.9,84.0,987.5,1.4,206.3,0
2014,2,27,20,0,0.0,0.0,0.0,20.6,20.6,88.6,987.4,0.9,194.3,0
2014,2,27,21,0,0.0,0.0,0.0,18.4,18.4,92.3,987.5,0.7,189.4,0
2014,2,27,22,0,0.0,0.0,0.0,16.8,16.8,94.6,987.4,0.7,196.0,0
2014,2,27,23,0,0.0,0.0,0.0,15.6,15.6,95.5,987.1,0.8,214.2,0
2014,2,28,0,0,0.0,0.0,0.0,15.8,15.8,95.2,984.9,1.1,221.8,0
2014,2,28,1,0,0.0,0.0,0.0,14.9,14.9,96.2,984.9,1.0,227.3,0
2014,2,28,2,0,0.0,0.0,0.0,14.0,14.0,97.1,985.0,0.8,232.7,0
2014,2,28,3,0,0.0,0.0,0.0,13.2,13.2,97.7,985.2,0.7,233.4,0
2014,2,28,4,0,0.0,0.0,0.0,12.4,12.4,98.1,985.5,0.6,232.1,0
2014,2,28,5,0,0.0,0.0,0.0,11.8,11.8,98.3,986.0,0.6,227.7,0
2014,2,28,6,0,0.0,0.0,0.0,10.1,10.1,100.0,985.8,0.3,247.0,0
2014,2,28,7,0,53.9,364.6,23.2,12.2,12.2,98.4,986.2,0.2,244.6,0
2014,2,28,8,0,95.9,0.0,95.9,14.7,14.7,93.1,986.5,0.6,237.9,0
2014,2,28,9,0,120.9,4.5,118.7,17.6,17.6,87.1,986.4,1.1,228.7,0
2014,2,28,10,0,297.8,89.7,237.7,20.6,20.6,81.2,986.2,1.8,223.7,0
2014,2,28,11,0,871.0,995.5,74.4,23.4,23.4,75.7,985.9,2.6,221.1,0
2014,2,28,12,0,970.9,1014.7,77.2,24.8,24.8,75.6,986.5,2.1,224.9,0
2014,2,28,13,0,1002.0,1019.1,78.2,26.4,26.4,74.6,986.3,2.2,220.7,0
2014,2,28,14,0,963.0,1011.8,77.2,27.8,27.8,75.0,986.1,2.3,216.4,0
2014,2,28,15,0,856.9,991.3,74.2,27.3,27.3,74.6,986.0,2.3,217.6,0
2014,2,28,16,0,692.1,951.5,68.9,26.5,26.5,75.8,985.8,2.3,218.2,0
2014,2,28,17,0,483.0,878.4,60.8,25.6,25.6,78.6,985.6,2.3,218.3,0
2014,2,28,18,0,250.2,727.0,47.7,23.1,23.1,78.6,986.5,2.6,215.6,0
2014,2,28,19,0,18.3,0.0,18.3,20.6,20.6,84.4,986.6,1.9,212.0,0
2014,2,28,20,0,0.0,0.0,0.0,18.4,18.4,89.4,986.6,1.5,208.6,0
2014,2,28,21,0,0.0,0.0,0.0,16.7,16.7,93.4,986.7,1.2,204.2,0
2014,2,28,22,0,0.0,0.0,0.0,15.5,15.5,96.0,986.6,1.0,205.3,0
2014,2,28,23,0,0.0,0.0,0.0,14.8,14.8,97.1,986.3,0.9,215.2,0
2009,3,1,0,0,0.0,0.0,0.0,16.0,16.0,96.6,987.3,1.0,239.3,0
2009,3,1,1,0,0.0,0.0,0.0,15.3,15.3,98.0,988.0,0.8,243.1,0
2009,3,1,2,0,0.0,0.0,0.0,14.6,14.6,99.3,988.7,0.7,247.3,0
2009,3,1,3,0,0.0,0.0,0.0,14.1,14.1,98.8,988.5,0.6,249.5,0
2009,3,1,4,0,0.0,0.0,0.0,13.7,13.7,98.1,988.4,0.4,251.5,0
2009,3,1,5,0,0.0,0.0,0.0,13.3,13.3,97.2,988.3,0.4,253.0,0
2009,3,1,6,0,0.0,0.0,0.0,14.7,14.7,94.5,988.1,0.7,262.1,0
2009,3,1,7,0,43.7,236.1,24.6,15.6,15.6,91.7,987.9,0.6,275.0,0
2009,3,1,8,0,248.4,635.7,60.2,17.0,17.0,86.7,987.6,0.5,289.9,0
2009,3,1,9,0,475.8,802.2,77.9,19.5,19.5,81.7,987.7,0.9,263.0,0
2009,3,1,10,0,681.0,888.3,88.7,22.5,22.5,75.1,987.8,1.3,248.7,0
2009,3,1,11,0,841.5,936.7,95.0,25.8,25.8,67.4,987.7,1.7,241.4,0
2009,3,1,12,0,943.1,963.2,97.8,25.7,25.7,70.7,988.4,1.7,218.1,0
2009,3,1,13,0,975.3,971.0,98.3,27.2,27.2,68.9,988.5,2.1,218.2,0
2009,3,1,14,0,937.3,965.2,96.0,28.4,28.4,69.2,988.6,2.3,218.5,0
2009,3,1,15,0,832.4,944.0,90.8,27.5,27.5,70.7,988.6,2.6,218.0,0
2009,3,1,16,0,669.2,901.1,82.7,26.3,26.3,74.2,988.5,2.6,217.9,0
2009,3,1,17,0,462.2,821.4,71.2,24.8,24.8,79.4,988.5,2.5,218.0,0
2009,3,1,18,0,233.5,656.6,53.8,22.6,22.6,80.0,988.3,2.2,216.8,0
2009,3,1,19,0,18.0,0.0,18.0,20.5,20.5,83.4,988.4,2.0,217.3,0
2009,3,1,20,0,0.0,0.0,0.0,18.6,18.6,86.4,988.4,1.9,219.4,0
2009,3,1,21,0,0.0,0.0,0.0,16.8,16.8,88.1,988.3,1.6,219.7,0
2009,3,1,22,0,0.0,0.0,0.0,15.4,15.4,89.0,988.1,1.3,221.8,0
2009,3,1,23,0,0.0,0.0,0.0,14.3,14.3,89.0,987.8,1.2,225.3,0
2009,3,2,0,0,0.0,0.0,0.0,12.1,12.1,94.9,987.8,1.2,232.1,0
2009,3,2,1,0,0.0,0.0,0.0,10.8,10.8,95.8,987.8,1.0,234.9,0
2009,3,2,2,0,0.0,0.0,0.0,9.4,9.4,96.5,988.0,0.9,237.9,0
2009,3,2,3,0,0.0,0.0,0.0,9.9,9.9,96.1,987.8,0.7,240.3,0
2009,3,2,4,0,0.0,0.0,0.0,10.4,10.4,95.4,987.7,0.6,243.0,0
2009,3,2,5,0,0.0,0.0,0.0,10.9,10.9,94.6,987.6,0.5,245.9,0
2009,3,2,6,0,0.0,0.0,0.0,12.0,12.0,95.7,987.3,0.8,241.3,0
2009,3,2,7,0,46.9,313.3,22.5,13.1,13.1,93.5,987.2,0.8,239.6,0
2009,3,2,8,0,262.7,721.7,51.0,14.7,14.7,89.2,987.0,0.7,235.8,0
2009,3,2,9,0,196.1,37.9,177.4,17.2,17.2,84.0,987.1,1.2,230.8,0
2009,3,2,10,0,698.4,943.3,71.7,20.1,20.1,77.2,987.0,1.7,228.0,0
2009,3,2,11,0,857.4,983.2,76.4,23.4,23.4,69.2,986.9,2.1,226.4,0
2009,3,2,12,0,957.0,1004.0,78.6,24.1,24.1,72.0,987.9,1.8,228.3,0
2009,3,2,13,0,987.2,1007.3,80.5,25.4,25.4,71.8,988.1,2.3,227.3,0
2009,3,2,14,0,947.3,998.1,80.3,26.4,26.4,73.6,988.3,2.6,226.9,0
2009,3,2,15,0,840.4,974.7,77.9,25.9,25.9,74.6,988.1,2.7,224.3,0
2009,3,2,16,0,675.2,930.6,72.9,25.0,25.0,77.6,987.9,2.7,222.6,0
2009,3,2,17,0,465.9,850.3,64.4,23.8,23.8,82.4,987.7,2.5,221.6,0
2009,3,2,18,0,234.5,684.4,49.9,22.9,22.9,82.0,986.4,2.7,215.5,0
2009,3,2,19,0,16.5,0.0,16.5,21.5,21.5,85.1,986.4,2.4,215.0,0
2009,3,2,20,0,0.0,0.0,0.0,20.3,20.3,87.8,986.1,2.1,216.1,0
2009,3,2,21,0,0.0,0.0,0.0,18.9,18.9,89.1,986.5,1.8,213.0,0
2009,3,2,22,0,0.0,0.0,0.0,17.8,17.8,89.7,986.7,1.5,211.2,0
2009,3,2,23,0,0.0,0.0,0.0,17.1,17.1,89.4,986.7,1.3,211.7,0
2009,3,3,0,0,0.0,0.0,0.0,16.0,16.0,94.5,986.7,1.1,226.5,0
2009,3,3,1,0,0.0,0.0,0.0,15.4,15.4,95.2,986.5,0.8,229.5,0
2009,3,3,2,0,0.0,0.0,0.0,14.7,14.7,95.8,986.5,0.5,232.9,0
2009,3,3,3,0,0.0,0.0,0.0,14.1,14.1,96.1,986.6,0.4,236.5,0
2009,3,3,4,0,0.0,0.0,0.0,13.6,13.6,96.3,986.8,0.3,240.2,0
2009,3,3,5,0,0.0,0.0,0.0,13.0,13.0,96.2,986.9,0.3,244.1,0
2009,3,3,6,0,0.0,0.0,0.0,15.2,15.2,99.6,988.3,1.1,226.8,0
2009,3,3,7,0,41.3,245.9,22.8,16.4,16.4,100.0,988.8,1.0,223.8,0
2009,3,3,8,0,247.3,652.6,57.6,18.2,18.2,99.7,989.3,1.0,220.7,0
2009,3,3,9,0,76.1,0.0,76.1,21.1,21.1,93.7,989.6,1.3,219.7,0
2009,3,3,10,0,142.4,8.6,136.7,24.5,24.5,86.0,989.7,1.6,219.3,0
2009,3,3,11,0,160.7,13.1,150.4,28.2,28.2,77.1,989.8,2.0,219.2,0
2009,3,3,12,0,95.1,0.0,95.1,26.2,26.2,76.4,988.8,2.4,221.9,0
2009,3,3,13,0,133.7,5.5,128.8,26.7,26.7,75.8,989.2,2.9,219.6,0
2009,3,3,14,0,73.9,0.8,73.2,26.8,26.8,77.3,989.7,3.2,218.1,0
2009,3,3,15,0,115.2,2.1,113.6,26.2,26.2,77.4,989.3,3.4,216.6,0
2009,3,3,16,0,81.8,0.0,81.8,25.2,25.2,79.5,989.0,3.4,215.7,0
2009,3,3,17,0,57.5,0.0,57.5,23.9,23.9,83.4,988.7,3.2,215.0,0
2009,3,3,18,0,222.7,638.5,53.2,22.8,22.8,78.6,989.1,2.0,200.1,0
2009,3,3,19,0,15.5,0.0,15.5,20.8,20.8,81.7,989.1,1.7,195.6,0
2009,3,3,20,0,0.0,0.0,0.0,19.1,19.1,84.4,989.0,1.5,192.3,0
2009,3,3,21,0,0.0,0.0,0.0,17.8,17.8,86.9,989.3,1.3,188.5,0
2009,3,3,22,0,0.0,0.0,0.0,16.9,16.9,88.6,989.4,1.1,188.6,0
2009,3,3,23,0,0.0,0.0,0.0,16.4,16.4,89.5,989.5,1.0,194.2,0
2009,3,4,0,0,0.0,0.0,0.0,14.6,14.6,96.1,990.0,0.7,225.7,0
2009,3,4,1,0,0.0,0.0,0.0,13.8,13.8,97.9,990.5,0.5,228.0,0
2009,3,4,2,0,0.0,0.0,0.0,12.9,12.9,99.5,990.9,0.4,230.3,0
2009,3,4,3,0,0.0,0.0,0.0,12.2,12.2,98.9,991.0,0.2,235.3,0
2009,3,4,4,0,0.0,0.0,0.0,11.5,11.5,98.1,991.1,0.0,242.1,0
2009,3,4,5,0,0.0,0.0,0.0,10.8,10.8,97.1,991.2,0.2,251.4,0
2009,3,4,6,0,0.0,0.0,0.0,13.2,13.2,92.0,990.1,0.4,238.0,0
2009,3,4,7,0,43.5,316.6,20.6,14.0,14.0,91.0,990.5,0.3,243.8,0
2009,3,4,8,0,260.0,736.8,47.8,15.4,15.4,88.0,990.7,0.2,248.7,0
2009,3,4,9,0,491.0,884.2,59.4,17.9,17.9,82.1,990.6,0.6,242.5,0
2009,3,4,10,0,696.1,956.4,65.7,20.8,20.8,74.7,990.3,0.9,238.4,0
2009,3,4,11,0,855.2,996.2,69.1,24.1,24.1,66.0,989.8,1.3,235.8,0
2009,3,4,12,0,954.6,1017.1,70.4,26.1,26.1,68.6,989.7,2.9,202.3,0
2009,3,4,13,0,985.1,1021.9,71.3,27.6,27.6,67.6,989.6,3.3,203.3,0
2009,3,4,14,0,945.7,1014.9,70.6,28.7,28.7,68.7,989.7,3.6,204.1,0
2009,3,4,15,0,839.3,994.6,68.1,28.2,28.2,69.4,989.1,3.7,206.3,0
2009,3,4,16,0,674.7,955.2,63.6,27.4,27.4,72.0,988.7,3.7,208.1,0
2009,3,4,17,0,465.6,881.6,56.4,26.2,26.2,76.5,988.2,3.5,209.6,0
2009,3,4,18,0,233.3,724.2,44.1,21.9,21.9,81.7,988.1,2.3,212.3,0
2009,3,4,19,0,13.5,0.0,13.5,20.1,20.1,84.9,987.8,2.0,210.5,0
2009,3,4,20,0,0.0,0.0,0.0,18.5,18.5,87.6,987.4,1.8,209.6,0
2009,3,4,21,0,0.0,0.0,0.0,17.1,17.1,89.4,987.2,1.5,212.1,0
2009,3,4,22,0,0.0,0.0,0.0,15.9,15.9,90.4,986.8,1.3,217.6,0
2009,3,4,23,0,0.0,0.0,0.0,15.2,15.2,90.4,986.4,1.2,224.7,0
2009,3,5,0,0,0.0,0.0,0.0,13.4,13.4,93.3,985.9,0.2,251.0,0
