Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-20.2136,-70.1518,-4,14
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2005,1,1,0,0,0.0,0.0,0.0,16.5,16.5,94.8,1012.1,0.6,196.1,0
2005,1,1,1,0,0.0,0.0,0.0,15.8,15.8,94.4,1012.0,0.6,199.4,0
2005,1,1,2,0,0.0,0.0,0.0,15.0,15.0,93.8,1011.9,0.7,202.1,0
2005,1,1,3,0,0.0,0.0,0.0,14.4,14.4,93.5,1012.0,0.7,200.5,0
2005,1,1,4,0,0.0,0.0,0.0,13.9,13.9,92.9,1012.1,0.7,198.1,0
2005,1,1,5,0,0.0,0.0,0.0,13.4,13.4,92.2,1012.0,0.7,195.4,0
2005,1,1,6,0,0.0,0.0,0.0,11.8,11.8,93.3,1013.2,0.6,174.8,0
2005,1,1,7,0,138.8,476.6,46.2,13.7,13.7,91.4,1013.3,0.8,181.4,0
2005,1,1,8,0,156.2,13.6,150.5,15.7,15.7,89.5,1013.4,1.1,191.6,0
2005,1,1,9,0,603.2,840.6,84.5,17.3,17.3,88.2,1013.2,1.6,203.2,0
2005,1,1,10,0,803.6,902.1,94.4,18.8,18.8,87.2,1012.9,2.1,211.9,0
2005,1,1,11,0,953.9,936.4,100.9,20.1,20.1,86.6,1012.6,2.5,218.3,0
2005,1,1,12,0,1041.3,953.2,104.5,21.3,21.3,87.5,1011.7,2.8,215.7,0
2005,1,1,13,0,1059.1,957.7,104.4,21.2,21.2,87.6,1011.5,2.8,215.7,0
2005,1,1,14,0,1005.5,949.4,101.5,20.8,20.8,87.9,1011.3,2.7,215.8,0
2005,1,1,15,0,884.8,926.1,95.8,20.7,20.7,88.5,1010.9,2.7,212.0,0
2005,1,1,16,0,707.1,882.0,87.3,20.5,20.5,89.1,1010.5,2.6,208.3,0
2005,1,1,17,0,488.2,801.7,75.3,20.1,20.1,89.9,1010.4,2.4,204.6,0
2005,1,1,18,0,250.9,641.6,57.6,19.5,19.5,91.8,1009.7,2.3,200.3,0
2005,1,1,19,0,39.9,224.9,22.8,18.9,18.9,94.2,1009.9,1.6,201.1,0
2005,1,1,20,0,0.0,0.0,0.0,18.4,18.4,95.7,1010.2,1.0,201.7,0
2005,1,1,21,0,0.0,0.0,0.0,18.0,18.0,96.3,1010.5,0.7,202.8,0
2005,1,1,22,0,0.0,0.0,0.0,17.6,17.6,95.8,1010.9,0.6,203.6,0
2005,1,1,23,0,0.0,0.0,0.0,17.3,17.3,94.5,1011.1,0.6,203.6,0
2005,1,2,0,0,0.0,0.0,0.0,16.9,16.9,91.8,1011.4,0.3,198.6,0
2005,1,2,1,0,0.0,0.0,0.0,16.5,16.5,91.0,1011.4,0.3,211.5,0
2005,1,2,2,0,0.0,0.0,0.0,16.0,16.0,90.0,1011.3,0.4,224.9,0
2005,1,2,3,0,0.0,0.0,0.0,15.7,15.7,90.5,1011.5,0.4,216.3,0
2005,1,2,4,0,0.0,0.0,0.0,15.4,15.4,90.7,1011.7,0.4,206.3,0
2005,1,2,5,0,0.0,0.0,0.0,15.1,15.1,90.7,1011.8,0.5,198.7,0
2005,1,2,6,0,0.0,0.0,0.0,14.7,14.7,92.3,1013.1,0.4,186.5,0
2005,1,2,7,0,144.1,532.8,41.8,16.7,16.7,90.8,1013.3,0.6,197.5,0
2005,1,2,8,0,79.6,0.0,79.6,18.7,18.7,89.5,1013.3,1.1,210.0,0
2005,1,2,9,0,222.7,45.7,194.6,20.2,20.2,88.4,1012.9,1.6,216.3,0
2005,1,2,10,0,816.2,939.1,79.1,21.6,21.6,87.6,1012.5,2.1,221.0,0
2005,1,2,11,0,967.3,971.4,83.3,22.9,22.9,87.2,1012.0,2.5,224.4,0
2005,1,2,12,0,1055.5,987.8,85.1,23.8,23.8,86.4,1011.1,2.6,218.2,0
2005,1,2,13,0,1072.7,989.7,85.9,23.4,23.4,86.6,1010.7,2.7,217.2,0
2005,1,2,14,0,1018.6,980.2,84.6,22.8,22.8,86.9,1010.4,2.7,216.4,0
2005,1,2,15,0,897.4,957.0,81.2,22.5,22.5,87.4,1010.1,2.6,212.6,0
2005,1,2,16,0,719.2,914.4,75.4,22.0,22.0,88.2,1010.0,2.5,209.0,0
2005,1,2,17,0,499.1,837.8,66.6,21.3,21.3,89.0,1010.0,2.3,205.4,0
2005,1,2,18,0,259.4,683.7,52.5,20.5,20.5,91.2,1008.6,2.1,199.8,0
2005,1,2,19,0,42.6,262.3,22.3,19.7,19.7,93.5,1008.9,1.4,200.1,0
2005,1,2,20,0,0.0,0.0,0.0,19.0,19.0,95.0,1009.3,0.8,199.8,0
2005,1,2,21,0,0.0,0.0,0.0,18.2,18.2,95.6,1009.6,0.5,200.3,0
2005,1,2,22,0,0.0,0.0,0.0,17.5,17.5,95.3,1010.0,0.4,200.0,0
2005,1,2,23,0,0.0,0.0,0.0,16.9,16.9,93.9,1010.2,0.4,198.8,0
2005,1,3,0,0,0.0,0.0,0.0,15.7,15.7,95.4,1010.6,0.5,207.7,0
2005,1,3,1,0,0.0,0.0,0.0,15.1,15.1,95.2,1010.6,0.6,212.5,0
2005,1,3,2,0,0.0,0.0,0.0,14.4,14.4,94.7,1010.5,0.6,214.5,0
2005,1,3,3,0,0.0,0.0,0.0,13.9,13.9,94.9,1010.8,0.6,209.4,0
2005,1,3,4,0,0.0,0.0,0.0,13.4,13.4,94.8,1011.0,0.7,203.7,0
2005,1,3,5,0,0.0,0.0,0.0,13.0,13.0,94.4,1011.2,0.7,198.8,0
2005,1,3,6,0,0.0,0.0,0.0,12.3,12.3,93.2,1011.8,0.6,179.4,0
2005,1,3,7,0,139.2,509.0,42.6,14.2,14.2,92.0,1011.9,0.9,187.4,0
2005,1,3,8,0,81.3,0.0,81.3,16.2,16.2,90.9,1012.0,1.4,195.8,0
2005,1,3,9,0,206.7,36.3,184.4,17.8,17.8,89.0,1011.6,1.9,203.1,0
2005,1,3,10,0,805.0,920.7,83.5,19.2,19.2,87.5,1011.2,2.3,209.0,0
2005,1,3,11,0,954.9,952.1,89.1,20.5,20.5,86.4,1010.8,2.7,213.7,0
2005,1,3,12,0,1042.1,967.0,92.2,21.8,21.8,87.1,1009.8,2.6,219.6,0
2005,1,3,13,0,1060.8,971.2,92.3,22.5,22.5,87.1,1009.4,2.7,219.0,0
2005,1,3,14,0,1008.2,963.0,90.0,22.1,22.1,87.4,1009.2,2.6,218.6,0
2005,1,3,15,0,888.9,940.9,85.5,21.9,21.9,87.5,1009.1,2.6,214.5,0
2005,1,3,16,0,712.6,899.0,78.6,21.4,21.4,87.9,1009.1,2.4,210.8,0
2005,1,3,17,0,494.6,822.7,68.8,20.8,20.8,88.3,1009.3,2.2,207.1,0
2005,1,3,18,0,257.0,668.6,53.8,19.9,19.9,92.1,1009.5,2.0,206.6,0
2005,1,3,19,0,42.4,249.8,22.8,19.2,19.2,94.5,1010.1,1.3,209.2,0
2005,1,3,20,0,0.0,0.0,0.0,18.5,18.5,96.1,1010.7,0.7,212.4,0
2005,1,3,21,0,0.0,0.0,0.0,17.8,17.8,96.3,1010.9,0.4,217.4,0
2005,1,3,22,0,0.0,0.0,0.0,17.2,17.2,95.6,1011.2,0.2,224.4,0
2005,1,3,23,0,0.0,0.0,0.0,16.8,16.8,93.9,1011.3,0.2,234.5,0
2005,1,4,0,0,0.0,0.0,0.0,16.4,16.4,91.2,1011.1,0.5,195.4,0
2005,1,4,1,0,0.0,0.0,0.0,15.9,15.9,91.1,1011.1,0.5,201.3,0
2005,1,4,2,0,0.0,0.0,0.0,15.4,15.4,90.8,1011.1,0.5,207.1,0
2005,1,4,3,0,0.0,0.0,0.0,15.0,15.0,90.9,1011.3,0.6,203.5,0
2005,1,4,4,0,0.0,0.0,0.0,14.7,14.7,90.9,1011.4,0.6,200.1,0
2005,1,4,5,0,0.0,0.0,0.0,14.3,14.3,90.5,1011.4,0.6,197.2,0
2005,1,4,6,0,0.0,0.0,0.0,15.4,15.4,92.9,1011.7,0.9,189.8,0
2005,1,4,7,0,141.0,542.9,39.2,17.6,17.6,92.0,1011.6,1.3,196.4,0
2005,1,4,8,0,81.4,0.0,81.4,19.9,19.9,91.2,1011.5,1.8,203.2,0
2005,1,4,9,0,610.3,887.3,67.0,21.5,21.5,89.3,1011.2,2.2,208.3,0
2005,1,4,10,0,811.2,943.0,73.3,23.0,23.0,87.7,1010.9,2.6,213.0,0
2005,1,4,11,0,962.2,974.1,77.2,24.3,24.3,86.5,1010.5,2.9,217.0,0
2005,1,4,12,0,1050.8,989.8,78.9,23.9,23.9,83.3,1010.1,2.7,219.6,0
2005,1,4,13,0,1069.7,992.7,79.6,23.7,23.7,83.1,1009.8,2.7,219.8,0
2005,1,4,14,0,1017.3,984.2,78.4,23.2,23.2,83.0,1009.6,2.6,220.3,0
2005,1,4,15,0,898.3,962.8,75.3,22.9,22.9,83.5,1009.4,2.5,217.1,0
2005,1,4,16,0,721.9,922.8,70.1,22.3,22.3,84.1,1009.4,2.4,214.2,0
2005,1,4,17,0,503.4,850.6,62.2,21.6,21.6,84.8,1009.5,2.1,211.3,0
2005,1,4,18,0,264.3,704.5,49.5,19.9,19.9,89.6,1010.3,1.7,203.6,0
2005,1,4,19,0,45.3,295.1,21.9,19.1,19.1,92.0,1010.9,1.0,203.6,0
2005,1,4,20,0,0.0,0.0,0.0,18.4,18.4,93.6,1011.5,0.7,202.8,0
2005,1,4,21,0,0.0,0.0,0.0,17.8,17.8,94.2,1011.6,0.6,205.2,0
2005,1,4,22,0,0.0,0.0,0.0,17.2,17.2,93.8,1011.6,0.5,207.8,0
2005,1,4,23,0,0.0,0.0,0.0,16.8,16.8,92.5,1011.6,0.5,210.4,0
2005,1,5,0,0,0.0,0.0,0.0,16.4,16.4,93.6,1010.7,0.8,196.3,0
2005,1,5,1,0,0.0,0.0,0.0,15.9,15.9,93.7,1010.6,0.8,199.8,0
2005,1,5,2,0,0.0,0.0,0.0,15.4,15.4,93.6,1010.5,0.8,203.1,0
2005,1,5,3,0,0.0,0.0,0.0,15.1,15.1,93.5,1010.6,0.8,201.7,0
2005,1,5,4,0,0.0,0.0,0.0,14.7,14.7,93.1,1010.6,0.8,199.9,0
2005,1,5,5,0,0.0,0.0,0.0,14.4,14.4,92.5,1010.5,0.9,198.0,0
2005,1,5,6,0,0.0,0.0,0.0,14.0,14.0,92.6,1010.7,1.0,179.2,0
2005,1,5,7,0,139.5,542.8,39.0,15.8,15.8,91.4,1010.6,1.4,185.9,0
2005,1,5,8,0,376.4,782.7,57.7,17.6,17.6,90.4,1010.5,1.8,193.3,0
2005,1,5,9,0,609.6,886.4,68.5,19.1,19.1,88.5,1010.1,2.2,201.5,0
2005,1,5,10,0,811.3,941.5,75.7,20.4,20.4,86.9,1009.6,2.6,208.8,0
2005,1,5,11,0,963.1,972.2,80.5,21.5,21.5,85.7,1009.2,2.9,214.9,0
2005,1,5,12,0,1052.2,987.2,83.2,22.2,22.2,82.9,1009.5,2.6,219.1,0
2005,1,5,13,0,1071.8,990.4,83.7,22.8,22.8,82.4,1009.2,2.7,219.2,0
2005,1,5,14,0,1019.6,981.9,82.3,22.4,22.4,82.1,1009.0,2.6,219.5,0
2005,1,5,15,0,900.4,960.3,78.7,22.0,22.0,82.7,1008.8,2.5,215.8,0
2005,1,5,16,0,723.7,919.7,73.0,21.5,21.5,83.5,1008.7,2.4,212.4,0
2005,1,5,17,0,504.7,846.7,64.4,20.8,20.8,84.3,1008.7,2.2,209.1,0
2005,1,5,18,0,265.0,699.0,51.0,18.8,18.8,89.3,1009.1,1.8,202.6,0
2005,1,5,19,0,45.8,289.5,22.5,18.1,18.1,91.3,1009.5,1.1,202.4,0
2005,1,5,20,0,0.0,0.0,0.0,17.4,17.4,92.4,1010.0,0.7,201.4,0
2005,1,5,21,0,0.0,0.0,0.0,16.9,16.9,93.1,1010.1,0.5,202.5,0
2005,1,5,22,0,0.0,0.0,0.0,16.4,16.4,92.8,1010.1,0.5,203.0,0
2005,1,5,23,0,0.0,0.0,0.0,16.1,16.1,91.5,1010.0,0.5,202.5,0
2005,1,6,0,0,0.0,0.0,0.0,15.3,15.3,94.1,1010.1,0.8,195.6,0
2005,1,6,1,0,0.0,0.0,0.0,14.9,14.9,94.1,1009.9,0.7,198.5,0
2005,1,6,2,0,0.0,0.0,0.0,14.5,14.5,93.7,1009.7,0.7,200.9,0
2005,1,6,3,0,0.0,0.0,0.0,14.1,14.1,93.5,1009.9,0.7,198.7,0
2005,1,6,4,0,0.0,0.0,0.0,13.7,13.7,93.0,1010.1,0.8,196.4,0
2005,1,6,5,0,0.0,0.0,0.0,13.4,13.4,92.3,1010.1,0.9,194.4,0
2005,1,6,6,0,0.0,0.0,0.0,12.5,12.5,92.8,1010.7,0.9,179.7,0
2005,1,6,7,0,137.2,536.6,39.0,14.3,14.3,91.5,1010.7,1.3,187.4,0
2005,1,6,8,0,374.3,781.0,57.9,16.2,16.2,90.2,1010.6,1.7,195.3,0
2005,1,6,9,0,608.0,885.9,68.6,17.8,17.8,88.8,1010.3,2.1,202.6,0
2005,1,6,10,0,810.2,941.7,75.6,19.3,19.3,87.7,1009.9,2.5,209.1,0
2005,1,6,11,0,962.5,972.6,80.2,20.5,20.5,87.0,1009.4,2.9,214.5,0
2005,1,6,12,0,1052.2,987.9,82.7,21.8,21.8,85.4,1009.7,2.8,215.8,0
2005,1,6,13,0,1071.9,990.6,83.5,22.5,22.5,85.0,1009.4,2.8,216.0,0
2005,1,6,14,0,1020.0,981.7,82.3,22.1,22.1,84.8,1009.2,2.7,216.3,0
2005,1,6,15,0,900.9,959.5,79.0,21.9,21.9,85.5,1009.0,2.7,212.8,0
2005,1,6,16,0,724.1,918.3,73.5,21.4,21.4,86.3,1009.0,2.5,209.4,0
2005,1,6,17,0,505.0,843.9,65.2,20.8,20.8,87.2,1009.1,2.3,206.1,0
2005,1,6,18,0,110.6,0.0,110.6,19.3,19.3,90.6,1008.8,2.2,202.6,0
2005,1,6,19,0,45.9,279.1,23.1,18.6,18.6,92.9,1009.3,1.5,203.3,0
2005,1,6,20,0,0.0,0.0,0.0,17.9,17.9,94.3,1009.8,0.9,203.6,0
2005,1,6,21,0,0.0,0.0,0.0,17.5,17.5,95.0,1010.1,0.6,205.5,0
2005,1,6,22,0,0.0,0.0,0.0,17.1,17.1,94.7,1010.4,0.5,207.2,0
2005,1,6,23,0,0.0,0.0,0.0,16.9,16.9,93.4,1010.6,0.5,208.2,0
2005,1,7,0,0,0.0,0.0,0.0,16.4,16.4,95.9,1010.5,0.9,195.2,0
2005,1,7,1,0,0.0,0.0,0.0,16.2,16.2,95.5,1010.5,0.9,196.3,0
2005,1,7,2,0,0.0,0.0,0.0,16.0,16.0,94.7,1010.4,0.8,196.9,0
2005,1,7,3,0,0.0,0.0,0.0,15.6,15.6,94.7,1010.9,0.9,196.0,0
2005,1,7,4,0,0.0,0.0,0.0,15.3,15.3,94.3,1011.3,0.9,194.7,0
2005,1,7,5,0,0.0,0.0,0.0,14.9,14.9,93.7,1011.6,1.0,193.3,0
2005,1,7,6,0,0.0,0.0,0.0,13.6,13.6,92.7,1012.4,0.9,179.4,0
2005,1,7,7,0,131.9,504.3,40.8,15.2,15.2,91.2,1012.9,1.2,186.1,0
2005,1,7,8,0,178.1,28.1,166.8,16.9,16.9,89.9,1013.4,1.6,193.4,0
2005,1,7,9,0,600.6,870.2,72.2,18.5,18.5,88.7,1013.1,2.1,201.5,0
2005,1,7,10,0,802.7,928.0,79.8,19.9,19.9,87.8,1012.8,2.5,208.4,0
2005,1,7,11,0,954.9,959.9,84.9,21.2,21.2,87.3,1012.4,2.9,214.0,0
2005,1,7,12,0,1044.7,975.2,87.8,22.7,22.7,85.5,1011.8,2.8,214.6,0
2005,1,7,13,0,1065.1,978.8,88.3,23.3,23.3,85.2,1011.6,2.9,213.5,0
2005,1,7,14,0,1013.9,970.2,86.6,22.7,22.7,85.0,1011.5,2.9,212.4,0
2005,1,7,15,0,895.7,948.0,82.9,22.3,22.3,85.8,1011.4,2.9,209.3,0
2005,1,7,16,0,719.8,906.0,76.9,21.6,21.6,86.7,1011.3,2.7,206.2,0
2005,1,7,17,0,265.7,77.6,225.2,20.7,20.7,87.6,1011.4,2.5,203.2,0
2005,1,7,18,0,102.8,0.0,102.8,19.0,19.0,91.4,1011.1,1.9,202.2,0
2005,1,7,19,0,45.0,253.0,24.2,18.1,18.1,94.0,1011.6,1.3,202.8,0
2005,1,7,20,0,0.0,0.0,0.0,17.3,17.3,95.9,1012.0,0.8,203.0,0
2005,1,7,21,0,0.0,0.0,0.0,16.6,16.6,96.1,1012.2,0.6,206.1,0
2005,1,7,22,0,0.0,0.0,0.0,16.0,16.0,95.3,1012.2,0.5,210.1,0
2005,1,7,23,0,0.0,0.0,0.0,15.6,15.6,93.6,1012.3,0.5,215.4,0
2005,1,8,0,0,0.0,0.0,0.0,15.6,15.6,95.1,1012.3,0.6,213.5,0
2005,1,8,1,0,0.0,0.0,0.0,15.0,15.0,94.7,1012.1,0.5,225.3,0
2005,1,8,2,0,0.0,0.0,0.0,14.4,14.4,94.1,1012.0,0.6,236.9,0
2005,1,8,3,0,0.0,0.0,0.0,13.9,13.9,94.7,1012.4,0.5,224.5,0
2005,1,8,4,0,0.0,0.0,0.0,13.4,13.4,95.0,1012.7,0.5,212.8,0
2005,1,8,5,0,0.0,0.0,0.0,12.8,12.8,95.1,1012.9,0.6,203.9,0
2005,1,8,6,0,0.0,0.0,0.0,12.1,12.1,93.1,1013.2,0.6,170.5,0
2005,1,8,7,0,129.3,499.8,40.2,14.1,14.1,91.7,1013.3,0.9,179.7,0
2005,1,8,8,0,364.6,760.0,59.7,16.2,16.2,90.5,1013.4,1.3,190.5,0
2005,1,8,9,0,597.7,870.5,70.5,18.1,18.1,89.2,1013.3,1.8,202.0,0
2005,1,8,10,0,799.8,928.7,77.6,19.8,19.8,88.2,1013.1,2.2,211.0,0
2005,1,8,11,0,952.4,961.0,82.1,21.4,21.4,87.6,1012.8,2.6,217.7,0
2005,1,8,12,0,1042.6,976.8,84.5,21.2,21.2,85.7,1012.4,2.7,218.7,0
2005,1,8,13,0,1063.6,980.1,85.3,21.1,21.1,85.8,1012.3,2.8,217.4,0
2005,1,8,14,0,1013.3,971.6,84.2,20.8,20.8,86.1,1012.3,2.8,216.4,0
2005,1,8,15,0,895.9,949.7,80.9,20.7,20.7,86.2,1011.7,2.7,212.7,0
2005,1,8,16,0,720.6,908.1,75.4,20.4,20.4,86.5,1011.2,2.6,209.2,0
2005,1,8,17,0,502.8,833.0,66.9,19.9,19.9,86.9,1010.9,2.4,205.7,0
2005,1,8,18,0,263.9,681.0,53.4,18.0,18.0,91.0,1010.7,1.9,204.1,0
2005,1,8,19,0,45.9,262.2,24.1,17.4,17.4,92.8,1010.9,1.2,205.4,0
2005,1,8,20,0,0.0,0.0,0.0,16.9,16.9,93.8,1011.1,0.8,206.6,0
2005,1,8,21,0,0.0,0.0,0.0,16.6,16.6,94.3,1011.1,0.6,209.4,0
2005,1,8,22,0,0.0,0.0,0.0,16.4,16.4,93.9,1011.1,0.5,212.5,0
2005,1,8,23,0,0.0,0.0,0.0,16.2,16.2,92.6,1011.1,0.4,215.7,0
2005,1,9,0,0,0.0,0.0,0.0,16.0,16.0,96.2,1011.6,0.4,223.9,0
2005,1,9,1,0,0.0,0.0,0.0,15.8,15.8,96.0,1011.4,0.3,244.3,0
2005,1,9,2,0,0.0,0.0,0.0,15.5,15.5,95.4,1011.1,0.3,261.3,0
2005,1,9,3,0,0.0,0.0,0.0,15.3,15.3,95.7,1011.4,0.4,239.9,0
2005,1,9,4,0,0.0,0.0,0.0,15.1,15.1,95.6,1011.6,0.4,220.7,0
2005,1,9,5,0,0.0,0.0,0.0,14.8,14.8,95.4,1011.7,0.4,208.1,0
2005,1,9,6,0,0.0,0.0,0.0,16.4,16.4,92.9,1012.0,0.5,176.2,0
2005,1,9,7,0,127.0,492.3,40.3,18.2,18.2,91.6,1012.2,0.7,191.1,0
2005,1,9,8,0,362.3,754.3,61.2,20.1,20.1,90.3,1012.4,1.1,208.4,0
2005,1,9,9,0,596.5,866.5,73.2,21.6,21.6,89.1,1012.0,1.6,215.9,0
2005,1,9,10,0,800.0,925.6,81.3,23.1,23.1,88.3,1011.5,2.1,220.5,0
2005,1,9,11,0,954.0,958.4,86.8,24.3,24.3,87.8,1011.0,2.6,223.6,0
2005,1,9,12,0,1045.6,974.6,89.9,23.8,23.8,85.4,1010.5,2.5,221.7,0
2005,1,9,13,0,1066.1,976.5,91.2,23.4,23.4,85.7,1010.1,2.6,219.2,0
2005,1,9,14,0,1014.9,966.3,90.3,22.8,22.8,86.3,1009.9,2.7,217.1,0
2005,1,9,15,0,896.2,942.0,87.0,22.3,22.3,86.9,1009.6,2.6,212.2,0
2005,1,9,16,0,719.5,897.6,81.0,21.6,21.6,87.7,1009.3,2.6,207.8,0
2005,1,9,17,0,500.4,817.7,71.7,20.8,20.8,88.6,1009.3,2.4,203.6,0
2005,1,9,18,0,261.0,658.9,56.7,19.4,19.4,91.4,1008.3,2.1,200.2,0
2005,1,9,19,0,45.1,242.1,24.8,18.5,18.5,94.0,1008.6,1.4,200.9,0
2005,1,9,20,0,0.0,0.0,0.0,17.7,17.7,95.8,1009.0,0.9,201.1,0
2005,1,9,21,0,0.0,0.0,0.0,17.0,17.0,96.6,1009.3,0.6,202.9,0
2005,1,9,22,0,0.0,0.0,0.0,16.5,16.5,96.4,1009.5,0.4,204.8,0
2005,1,9,23,0,0.0,0.0,0.0,16.0,16.0,95.3,1009.7,0.4,206.7,0
2005,1,10,0,0,0.0,0.0,0.0,15.6,15.6,94.1,1009.4,0.6,200.2,0
2005,1,10,1,0,0.0,0.0,0.0,15.1,15.1,93.6,1009.2,0.6,201.7,0
2005,1,10,2,0,0.0,0.0,0.0,14.6,14.6,92.7,1009.1,0.6,202.2,0
2005,1,10,3,0,0.0,0.0,0.0,14.1,14.1,93.0,1009.8,0.6,199.7,0
2005,1,10,4,0,0.0,0.0,0.0,13.6,13.6,93.0,1010.5,0.6,196.7,0
2005,1,10,5,0,0.0,0.0,0.0,13.0,13.0,92.8,1011.1,0.6,193.5,0
2005,1,10,6,0,0.0,0.0,0.0,12.6,12.6,93.3,1011.5,0.6,194.6,0
2005,1,10,7,0,116.8,420.6,43.8,14.5,14.5,91.8,1012.1,0.9,201.9,0
2005,1,10,8,0,346.3,698.2,69.0,16.5,16.5,90.5,1012.7,1.2,210.6,0
2005,1,10,9,0,577.6,819.5,84.0,18.3,18.3,88.9,1012.2,1.8,214.6,0
2005,1,10,10,0,779.4,883.5,94.4,20.0,20.0,87.6,1011.7,2.3,218.0,0
2005,1,10,11,0,932.1,918.5,101.6,21.5,21.5,86.7,1011.2,2.7,220.7,0
2005,1,10,12,0,1022.6,935.1,105.9,21.2,21.2,87.7,1011.1,2.6,214.7,0
2005,1,10,13,0,1044.6,939.9,106.2,21.2,21.2,87.7,1010.6,2.7,213.8,0
2005,1,10,14,0,995.5,931.7,103.6,21.0,21.0,87.8,1010.3,2.7,212.9,0
2005,1,10,15,0,878.7,907.8,98.2,20.9,20.9,88.2,1010.0,2.7,209.0,0
2005,1,10,16,0,704.6,862.7,90.0,20.6,20.6,88.8,1009.8,2.6,205.2,0
2005,1,10,17,0,255.8,63.7,222.3,20.1,20.1,89.4,1009.8,2.4,201.4,0
2005,1,10,18,0,20.2,22.7,13.2,19.8,19.8,91.2,1009.4,1.7,199.8,0
2005,1,10,19,0,43.0,206.5,25.6,19.2,19.2,93.3,1009.7,1.0,200.9,0
2005,1,10,20,0,0.0,0.0,0.0,18.8,18.8,94.6,1010.1,0.4,201.7,0
2005,1,10,21,0,0.0,0.0,0.0,18.3,18.3,94.9,1010.6,0.2,201.5,0
2005,1,10,22,0,0.0,0.0,0.0,18.0,18.0,94.2,1011.0,0.3,199.3,0
2005,1,10,23,0,0.0,0.0,0.0,17.7,17.7,92.6,1011.4,0.3,193.5,0
2005,1,11,0,0,0.0,0.0,0.0,17.2,17.2,91.6,1011.2,0.4,194.7,0
2005,1,11,1,0,0.0,0.0,0.0,16.9,16.9,91.5,1011.3,0.4,197.0,0
2005,1,11,2,0,0.0,0.0,0.0,16.6,16.6,91.2,1011.4,0.4,198.6,0
2005,1,11,3,0,0.0,0.0,0.0,16.5,16.5,91.0,1011.5,0.5,197.3,0
2005,1,11,4,0,0.0,0.0,0.0,16.4,16.4,90.5,1011.4,0.5,195.6,0
2005,1,11,5,0,0.0,0.0,0.0,16.3,16.3,89.9,1011.3,0.6,193.9,0
2005,1,11,6,0,0.0,0.0,0.0,15.5,15.5,91.7,1011.7,0.9,181.2,0
2005,1,11,7,0,117.3,449.6,40.3,17.7,17.7,90.2,1011.6,1.1,186.8,0
2005,1,11,8,0,49.7,0.2,49.6,19.9,19.9,88.8,1011.5,1.6,193.1,0
2005,1,11,9,0,579.8,839.7,75.4,21.9,21.9,87.2,1011.5,2.0,199.6,0
2005,1,11,10,0,373.6,119.4,281.2,23.7,23.7,85.9,1011.3,2.4,205.6,0
2005,1,11,11,0,935.6,937.4,88.6,25.4,25.4,84.9,1011.2,2.8,210.9,0
2005,1,11,12,0,1027.2,955.1,91.2,24.6,24.6,86.7,1010.3,2.9,211.0,0
2005,1,11,13,0,1049.5,959.0,91.8,24.4,24.4,86.3,1010.0,2.9,210.8,0
2005,1,11,14,0,1000.8,950.7,90.2,23.9,23.9,86.2,1009.8,2.8,210.4,0
2005,1,11,15,0,885.0,928.4,86.1,23.4,23.4,86.9,1009.6,2.8,206.9,0
2005,1,11,16,0,128.1,5.2,124.3,22.7,22.7,87.8,1009.6,2.8,203.5,0
2005,1,11,17,0,114.6,1.8,113.7,21.9,21.9,88.8,1009.6,2.6,200.1,0
2005,1,11,18,0,99.7,0.0,99.7,21.3,21.3,89.4,1009.9,1.4,193.1,0
2005,1,11,19,0,45.7,257.0,23.9,20.5,20.5,91.8,1010.0,0.8,192.5,0
2005,1,11,20,0,0.0,0.0,0.0,19.8,19.8,93.5,1010.3,0.4,190.5,0
2005,1,11,21,0,0.0,0.0,0.0,19.0,19.0,94.2,1010.6,0.3,188.4,0
2005,1,11,22,0,0.0,0.0,0.0,18.3,18.3,94.0,1010.9,0.4,183.7,0
2005,1,11,23,0,0.0,0.0,0.0,17.7,17.7,92.8,1011.2,0.4,175.2,0
2005,1,12,0,0,0.0,0.0,0.0,17.4,17.4,92.1,1010.4,0.4,198.0,0
2005,1,12,1,0,0.0,0.0,0.0,16.8,16.8,92.2,1010.5,0.4,199.1,0
2005,1,12,2,0,0.0,0.0,0.0,16.3,16.3,91.9,1010.5,0.4,199.3,0
2005,1,12,3,0,0.0,0.0,0.0,15.8,15.8,91.8,1010.7,0.5,198.7,0
2005,1,12,4,0,0.0,0.0,0.0,15.3,15.3,91.4,1010.7,0.5,197.6,0
2005,1,12,5,0,0.0,0.0,0.0,14.8,14.8,90.7,1010.7,0.5,196.2,0
2005,1,12,6,0,0.0,0.0,0.0,13.2,13.2,93.3,1011.6,0.9,185.5,0
2005,1,12,7,0,117.1,463.8,38.8,15.3,15.3,92.4,1011.7,1.3,188.9,0
2005,1,12,8,0,60.9,0.0,60.9,17.4,17.4,91.5,1011.7,1.8,193.0,0
2005,1,12,9,0,213.9,40.6,189.6,19.5,19.5,89.6,1011.5,2.2,200.2,0
2005,1,12,10,0,393.1,132.9,290.4,21.4,21.4,88.0,1011.4,2.5,207.1,0
2005,1,12,11,0,937.6,942.1,87.0,23.1,23.1,86.7,1011.1,2.8,213.3,0
