Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-33.3128,-70.7338,-4,494
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2007,1,1,0,0,0.0,0.0,0.0,15.0,15.0,91.9,955.3,1.0,159.0,0
2007,1,1,1,0,0.0,0.0,0.0,14.1,14.1,93.1,955.1,0.8,155.5,0
2007,1,1,2,0,0.0,0.0,0.0,13.1,13.1,94.2,955.0,0.7,150.4,0
2007,1,1,3,0,0.0,0.0,0.0,12.5,12.5,94.6,955.0,0.7,151.0,0
2007,1,1,4,0,0.0,0.0,0.0,11.8,11.8,95.1,955.1,0.7,152.1,0
2007,1,1,5,0,0.0,0.0,0.0,11.0,11.0,95.6,955.4,0.7,154.0,0
2007,1,1,6,0,18.8,0.0,18.8,10.6,10.6,100.0,957.3,0.8,136.7,0
2007,1,1,7,0,227.0,670.6,52.3,12.4,12.4,96.8,957.3,0.8,145.2,0
2007,1,1,8,0,450.4,827.0,72.0,14.5,14.5,91.4,957.3,0.8,160.9,0
2007,1,1,9,0,664.6,905.5,86.6,17.4,17.4,86.3,957.1,1.2,185.3,0
2007,1,1,10,0,848.5,950.6,97.7,20.3,20.3,80.6,956.8,1.6,200.2,0
2007,1,1,11,0,986.7,976.6,105.4,23.2,23.2,75.0,956.5,2.1,208.4,0
2007,1,1,12,0,1068.3,990.3,109.6,25.1,25.1,64.7,956.0,2.6,202.5,0
2007,1,1,13,0,1085.9,992.5,110.8,26.2,26.2,63.5,956.1,3.2,196.4,0
2007,1,1,14,0,1039.1,985.5,108.3,27.3,27.3,63.9,956.0,3.9,191.2,0
2007,1,1,15,0,931.6,967.8,102.3,26.6,26.6,64.9,955.8,4.2,188.5,0
2007,1,1,16,0,771.7,935.6,92.9,25.8,25.8,67.6,955.5,4.5,185.4,0
2007,1,1,17,0,572.3,879.8,80.1,24.8,24.8,71.8,955.1,4.6,182.1,0
2007,1,1,18,0,350.7,777.0,63.6,23.6,23.6,73.0,955.1,3.0,187.1,0
2007,1,1,19,0,132.6,546.5,40.1,21.4,21.4,79.0,955.1,2.8,176.2,0
2007,1,1,20,0,0.0,0.0,0.0,19.5,19.5,84.3,954.9,2.5,168.3,0
2007,1,1,21,0,0.0,0.0,0.0,17.9,17.9,88.0,955.1,2.1,162.8,0
2007,1,1,22,0,0.0,0.0,0.0,16.6,16.6,90.4,955.2,1.6,159.1,0
2007,1,1,23,0,0.0,0.0,0.0,15.8,15.8,91.5,955.1,1.0,157.6,0
2007,1,2,0,0,0.0,0.0,0.0,14.7,14.7,95.0,955.0,1.0,167.0,0
2007,1,2,1,0,0.0,0.0,0.0,14.1,14.1,96.5,955.0,0.7,164.7,0
2007,1,2,2,0,0.0,0.0,0.0,13.3,13.3,98.0,955.1,0.5,161.0,0
2007,1,2,3,0,0.0,0.0,0.0,12.6,12.6,98.1,955.1,0.5,158.4,0
2007,1,2,4,0,0.0,0.0,0.0,11.9,11.9,98.2,955.3,0.4,155.2,0
2007,1,2,5,0,0.0,0.0,0.0,11.1,11.1,98.3,955.6,0.4,151.3,0
2007,1,2,6,0,18.3,0.0,18.3,10.4,10.4,98.9,956.6,0.3,121.3,0
2007,1,2,7,0,225.0,667.1,52.7,12.1,12.1,95.1,956.9,0.3,134.9,0
2007,1,2,8,0,448.2,823.6,73.0,14.1,14.1,90.0,957.2,0.5,166.6,0
2007,1,2,9,0,662.2,901.6,88.5,17.0,17.0,84.5,957.4,0.9,195.2,0
2007,1,2,10,0,846.0,945.5,100.5,19.8,19.8,78.6,957.5,1.4,205.4,0
2007,1,2,11,0,983.9,970.4,109.1,22.6,22.6,72.6,957.7,1.9,209.7,0
2007,1,2,12,0,1065.0,982.8,114.1,25.5,25.5,68.8,956.9,2.2,218.7,0
2007,1,2,13,0,1083.2,985.4,115.3,26.8,26.8,67.6,957.0,2.7,207.4,0
2007,1,2,14,0,1037.1,978.4,112.7,28.0,28.0,68.0,957.1,3.2,198.9,0
2007,1,2,15,0,930.0,960.6,106.3,27.2,27.2,68.4,957.2,3.5,195.0,0
2007,1,2,16,0,770.3,928.0,96.4,26.2,26.2,70.4,957.1,3.7,191.0,0
2007,1,2,17,0,571.0,871.4,83.0,25.1,25.1,73.9,957.0,3.7,187.0,0
2007,1,2,18,0,349.6,766.7,65.6,22.7,22.7,72.1,956.7,3.3,187.4,0
2007,1,2,19,0,131.9,533.4,41.2,20.4,20.4,77.7,956.9,3.2,176.2,0
2007,1,2,20,0,0.0,0.0,0.0,18.3,18.3,82.5,956.9,2.9,168.0,0
2007,1,2,21,0,0.0,0.0,0.0,16.5,16.5,86.3,957.1,2.4,162.7,0
2007,1,2,22,0,0.0,0.0,0.0,15.2,15.2,88.9,957.1,1.8,159.0,0
2007,1,2,23,0,0.0,0.0,0.0,14.3,14.3,90.1,957.1,1.1,157.6,0
2007,1,3,0,0,0.0,0.0,0.0,12.1,12.1,93.9,956.7,0.6,154.9,0
2007,1,3,1,0,0.0,0.0,0.0,11.3,11.3,95.6,956.7,0.4,148.3,0
2007,1,3,2,0,0.0,0.0,0.0,10.4,10.4,97.3,956.8,0.3,136.0,0
2007,1,3,3,0,0.0,0.0,0.0,9.9,9.9,97.4,956.6,0.3,129.1,0
2007,1,3,4,0,0.0,0.0,0.0,9.2,9.2,97.6,956.6,0.3,121.9,0
2007,1,3,5,0,0.0,0.0,0.0,8.6,8.6,97.8,956.7,0.3,116.0,0
2007,1,3,6,0,17.9,0.0,17.9,9.8,9.8,100.0,958.5,0.7,146.7,0
2007,1,3,7,0,221.8,657.7,53.4,11.8,11.8,95.9,958.4,0.7,158.5,0
2007,1,3,8,0,445.4,818.2,74.4,14.0,14.0,90.6,958.4,0.8,180.5,0
2007,1,3,9,0,660.2,898.1,90.3,16.7,16.7,84.5,958.5,1.1,196.8,0
2007,1,3,10,0,844.9,943.3,102.6,19.4,19.4,77.9,958.6,1.5,205.8,0
2007,1,3,11,0,983.8,969.0,111.4,22.1,22.1,71.3,958.7,2.0,210.6,0
2007,1,3,12,0,1065.7,981.8,116.4,25.3,25.3,62.2,957.2,1.8,260.3,0
2007,1,3,13,0,1084.8,984.8,117.6,26.5,26.5,61.0,957.3,2.1,231.5,0
2007,1,3,14,0,1039.1,978.2,114.8,27.5,27.5,61.4,957.2,2.6,210.7,0
2007,1,3,15,0,932.3,960.5,108.3,26.8,26.8,61.9,957.6,3.0,201.7,0
2007,1,3,16,0,772.6,927.9,98.1,26.0,26.0,64.1,957.8,3.2,194.7,0
2007,1,3,17,0,573.1,871.2,84.4,25.1,25.1,67.7,957.8,3.4,188.7,0
2007,1,3,18,0,351.1,766.3,66.7,22.8,22.8,70.9,957.8,3.0,189.7,0
2007,1,3,19,0,132.7,532.8,41.8,20.7,20.7,76.0,958.0,2.8,177.2,0
2007,1,3,20,0,0.0,0.0,0.0,18.8,18.8,80.4,958.1,2.5,168.2,0
2007,1,3,21,0,0.0,0.0,0.0,17.1,17.1,84.0,958.2,2.1,162.3,0
2007,1,3,22,0,0.0,0.0,0.0,15.9,15.9,86.4,958.2,1.5,158.1,0
2007,1,3,23,0,0.0,0.0,0.0,15.1,15.1,87.5,958.0,0.8,155.7,0
2007,1,4,0,0,0.0,0.0,0.0,12.1,12.1,96.1,957.4,0.5,111.8,0
2007,1,4,1,0,0.0,0.0,0.0,11.4,11.4,97.4,957.2,0.7,78.1,0
2007,1,4,2,0,0.0,0.0,0.0,10.6,10.6,98.7,957.2,0.9,49.8,0
2007,1,4,3,0,0.0,0.0,0.0,11.1,11.1,99.1,957.3,0.8,44.3,0
2007,1,4,4,0,0.0,0.0,0.0,11.6,11.6,99.6,957.5,0.8,40.8,0
2007,1,4,5,0,0.0,0.0,0.0,11.9,11.9,100.0,957.8,0.7,39.5,0
2007,1,4,6,0,17.3,0.0,17.3,12.5,12.5,96.3,959.2,0.3,109.4,0
2007,1,4,7,0,220.6,659.5,53.5,14.2,14.2,92.4,959.3,0.2,115.8,0
2007,1,4,8,0,445.6,822.0,74.7,16.2,16.2,87.3,959.4,0.4,162.0,0
2007,1,4,9,0,661.9,902.7,90.7,18.9,18.9,81.5,959.1,0.8,212.0,0
2007,1,4,10,0,848.0,948.5,103.0,21.6,21.6,75.3,958.8,1.3,219.7,0
2007,1,4,11,0,988.3,974.7,111.8,24.3,24.3,69.0,958.4,1.8,222.1,0
2007,1,4,12,0,1071.2,987.8,116.8,27.3,27.3,61.0,957.8,1.9,242.5,0
2007,1,4,13,0,1089.5,989.2,118.3,28.4,28.4,59.0,957.4,2.3,220.8,0
2007,1,4,14,0,1042.8,980.9,115.8,29.5,29.5,58.7,956.9,2.9,205.7,0
2007,1,4,15,0,934.7,961.4,109.5,28.7,28.7,59.1,956.8,3.2,198.6,0
2007,1,4,16,0,773.8,926.9,99.4,27.8,27.8,61.1,956.6,3.4,192.4,0
2007,1,4,17,0,573.0,867.7,85.7,26.7,26.7,64.6,956.2,3.5,186.9,0
2007,1,4,18,0,350.3,759.7,67.8,24.2,24.2,70.8,956.7,2.9,193.8,0
2007,1,4,19,0,131.9,522.3,42.4,22.0,22.0,76.1,956.8,2.6,181.1,0
2007,1,4,20,0,0.0,0.0,0.0,20.0,20.0,80.5,956.7,2.3,171.9,0
2007,1,4,21,0,0.0,0.0,0.0,18.2,18.2,84.2,956.5,1.9,165.1,0
2007,1,4,22,0,0.0,0.0,0.0,16.8,16.8,86.7,956.2,1.3,160.2,0
2007,1,4,23,0,0.0,0.0,0.0,16.0,16.0,87.7,955.7,0.7,157.1,0
2007,1,5,0,0,0.0,0.0,0.0,12.0,12.0,98.3,955.0,0.7,97.2,0
2007,1,5,1,0,0.0,0.0,0.0,11.2,11.2,99.6,954.8,0.9,48.1,0
2007,1,5,2,0,0.0,0.0,0.0,10.2,10.2,100.0,954.6,1.2,26.8,0
2007,1,5,3,0,0.0,0.0,0.0,9.7,9.7,100.0,954.8,1.2,21.3,0
2007,1,5,4,0,0.0,0.0,0.0,9.2,9.2,100.0,955.1,1.2,18.1,0
2007,1,5,5,0,0.0,0.0,0.0,8.6,8.6,100.0,955.5,1.2,16.4,0
2007,1,5,6,0,16.6,0.0,16.6,10.3,10.3,94.7,956.2,0.5,49.1,0
2007,1,5,7,0,209.6,615.4,55.1,12.0,12.0,90.9,956.5,0.4,31.6,0
2007,1,5,8,0,429.5,783.3,77.8,14.0,14.0,85.9,956.9,0.1,4.8,0
2007,1,5,9,0,642.0,866.9,95.1,16.9,16.9,80.1,956.5,0.4,327.7,0
2007,1,5,10,0,825.0,913.9,108.6,19.8,19.8,73.8,956.1,0.9,279.6,0
2007,1,5,11,0,962.8,940.4,118.2,22.6,22.6,67.5,955.7,1.4,256.9,0
2007,1,5,12,0,1043.9,952.8,123.9,26.2,26.2,57.3,955.8,1.5,242.2,0
2007,1,5,13,0,1062.6,954.1,126.1,27.4,27.4,55.0,955.5,1.9,218.3,0
2007,1,5,14,0,1017.0,944.8,124.0,28.6,28.6,54.2,955.0,2.4,202.8,0
2007,1,5,15,0,910.6,923.4,117.7,28.0,28.0,55.4,954.9,2.7,195.7,0
2007,1,5,16,0,751.8,885.5,107.1,27.3,27.3,58.1,954.7,3.0,189.7,0
2007,1,5,17,0,554.0,821.1,92.4,26.5,26.5,62.3,954.4,3.1,184.4,0
2007,1,5,18,0,335.3,704.7,72.8,24.0,24.0,70.7,954.1,2.6,185.5,0
2007,1,5,19,0,123.5,458.6,44.7,22.0,22.0,75.8,954.2,2.4,172.7,0
2007,1,5,20,0,0.0,0.0,0.0,20.2,20.2,80.0,954.0,2.1,163.3,0
2007,1,5,21,0,0.0,0.0,0.0,18.9,18.9,83.8,954.1,1.6,156.6,0
2007,1,5,22,0,0.0,0.0,0.0,17.9,17.9,86.4,954.1,1.0,150.8,0
2007,1,5,23,0,0.0,0.0,0.0,17.5,17.5,87.5,953.9,0.3,144.7,0
2007,1,6,0,0,0.0,0.0,0.0,14.6,14.6,93.6,954.3,0.6,122.9,0
2007,1,6,1,0,0.0,0.0,0.0,14.2,14.2,94.2,954.3,0.7,103.2,0
2007,1,6,2,0,0.0,0.0,0.0,13.8,13.8,94.9,954.4,0.7,78.7,0
2007,1,6,3,0,0.0,0.0,0.0,13.5,13.5,95.3,954.4,0.7,65.6,0
2007,1,6,4,0,0.0,0.0,0.0,13.2,13.2,95.8,954.7,0.6,56.8,0
2007,1,6,5,0,0.0,0.0,0.0,12.8,12.8,96.2,955.0,0.6,52.2,0
2007,1,6,6,0,16.2,0.0,16.2,13.9,13.9,95.1,956.1,0.4,78.1,0
2007,1,6,7,0,193.2,534.9,60.2,15.9,15.9,91.2,956.4,0.3,82.1,0
2007,1,6,8,0,407.5,716.0,87.6,18.3,18.3,86.1,956.7,0.4,119.3,0
2007,1,6,9,0,617.6,809.4,108.7,20.8,20.8,80.9,956.8,0.9,222.0,0
2007,1,6,10,0,799.8,862.3,125.2,23.4,23.4,75.3,956.9,1.4,226.9,0
2007,1,6,11,0,937.7,892.3,137.3,25.9,25.9,69.6,957.0,1.9,228.1,0
2007,1,6,12,0,1019.4,906.6,144.7,28.8,28.8,59.3,956.1,1.8,233.0,0
2007,1,6,13,0,1039.6,910.3,146.3,29.8,29.8,57.2,956.3,2.3,218.6,0
2007,1,6,14,0,995.4,902.0,142.9,30.7,30.7,56.7,956.3,2.7,208.4,0
2007,1,6,15,0,890.5,880.2,134.5,29.8,29.8,57.6,956.3,3.1,198.6,0
2007,1,6,16,0,733.4,840.1,121.2,28.8,28.8,60.1,956.2,3.4,190.6,0
2007,1,6,17,0,537.6,771.6,103.3,27.7,27.7,64.1,955.9,3.7,183.8,0
2007,1,6,18,0,322.0,648.7,80.1,25.7,25.7,72.1,956.0,2.5,190.5,0
2007,1,6,19,0,116.2,398.1,47.7,23.2,23.2,77.2,956.1,2.2,176.5,0
2007,1,6,20,0,0.0,0.0,0.0,21.1,21.1,81.6,956.0,1.9,166.3,0
2007,1,6,21,0,0.0,0.0,0.0,19.2,19.2,85.2,956.1,1.4,159.5,0
2007,1,6,22,0,0.0,0.0,0.0,17.7,17.7,87.5,956.1,0.8,154.0,0
2007,1,6,23,0,0.0,0.0,0.0,16.7,16.7,88.4,955.9,0.1,148.9,0
2007,1,7,0,0,0.0,0.0,0.0,13.4,13.4,95.8,955.5,0.6,102.4,0
2007,1,7,1,0,0.0,0.0,0.0,12.5,12.5,97.3,955.3,0.7,61.6,0
2007,1,7,2,0,0.0,0.0,0.0,11.5,11.5,98.9,955.3,0.8,34.8,0
2007,1,7,3,0,0.0,0.0,0.0,10.8,10.8,99.4,955.1,0.8,32.7,0
2007,1,7,4,0,0.0,0.0,0.0,10.1,10.1,100.0,954.9,0.7,32.3,0
2007,1,7,5,0,0.0,0.0,0.0,9.3,9.3,100.0,954.9,0.6,33.9,0
2007,1,7,6,0,15.4,0.0,15.4,11.2,11.2,96.0,955.2,0.0,18.6,0
2007,1,7,7,0,187.6,513.3,61.3,13.3,13.3,92.2,955.1,0.2,330.6,0
2007,1,7,8,0,401.7,702.2,89.6,15.6,15.6,87.2,955.0,0.5,302.2,0
2007,1,7,9,0,612.7,800.6,110.8,18.3,18.3,81.3,955.3,0.9,275.8,0
2007,1,7,10,0,796.4,857.0,127.1,21.0,21.0,74.9,955.6,1.3,258.1,0
2007,1,7,11,0,935.8,889.7,138.7,23.6,23.6,68.5,955.9,1.8,247.3,0
2007,1,7,12,0,1019.1,906.2,145.5,25.8,25.8,63.3,955.6,1.6,265.3,0
2007,1,7,13,0,1041.1,913.0,145.5,26.9,26.9,63.3,955.7,1.9,236.1,0
2007,1,7,14,0,998.8,908.0,140.6,28.0,28.0,64.9,955.6,2.4,214.6,0
2007,1,7,15,0,895.5,889.9,130.9,27.4,27.4,65.0,956.1,2.7,204.1,0
2007,1,7,16,0,739.9,854.7,116.8,26.7,26.7,66.8,956.4,3.0,196.2,0
2007,1,7,17,0,545.2,792.5,98.7,25.9,25.9,70.0,956.5,3.3,189.8,0
2007,1,7,18,0,329.8,679.5,76.0,24.0,24.0,73.1,956.6,3.0,191.1,0
2007,1,7,19,0,121.6,441.2,45.5,22.0,22.0,77.9,957.0,2.8,178.2,0
2007,1,7,20,0,0.0,0.0,0.0,20.2,20.2,81.9,957.1,2.5,168.9,0
2007,1,7,21,0,0.0,0.0,0.0,18.7,18.7,85.5,957.0,2.0,162.5,0
2007,1,7,22,0,0.0,0.0,0.0,17.6,17.6,87.8,956.7,1.4,157.6,0
2007,1,7,23,0,0.0,0.0,0.0,17.0,17.0,88.7,956.2,0.7,154.3,0
2007,1,8,0,0,0.0,0.0,0.0,13.5,13.5,98.9,956.0,0.7,82.3,0
2007,1,8,1,0,0.0,0.0,0.0,12.9,12.9,100.0,955.7,1.0,46.2,0
2007,1,8,2,0,0.0,0.0,0.0,12.3,12.3,100.0,955.6,1.2,27.9,0
2007,1,8,3,0,0.0,0.0,0.0,12.0,12.0,100.0,955.3,1.2,24.8,0
2007,1,8,4,0,0.0,0.0,0.0,11.6,11.6,100.0,955.3,1.1,22.8,0
2007,1,8,5,0,0.0,0.0,0.0,11.2,11.2,100.0,955.3,1.1,22.0,0
2007,1,8,6,0,13.9,0.0,13.9,12.3,12.3,96.0,955.8,0.3,41.9,0
2007,1,8,7,0,203.2,622.6,51.6,14.2,14.2,92.4,955.7,0.2,5.0,0
2007,1,8,8,0,424.8,797.0,72.4,16.3,16.3,87.5,955.7,0.3,318.6,0
2007,1,8,9,0,639.8,884.2,87.3,19.2,19.2,82.4,955.6,0.6,270.5,0
2007,1,8,10,0,825.8,934.0,98.0,22.1,22.1,76.8,955.4,1.0,248.3,0
2007,1,8,11,0,967.1,963.5,105.0,24.9,24.9,71.1,955.3,1.5,238.5,0
2007,1,8,12,0,1052.2,979.8,108.3,28.0,28.0,60.7,954.7,1.6,244.4,0
2007,1,8,13,0,1073.4,982.6,110.0,29.3,29.3,59.3,954.5,2.0,222.5,0
2007,1,8,14,0,1030.4,976.0,108.0,30.5,30.5,59.6,954.2,2.4,208.0,0
2007,1,8,15,0,926.4,958.7,102.4,29.7,29.7,61.0,954.6,2.7,200.2,0
2007,1,8,16,0,769.3,926.7,93.3,28.7,28.7,64.0,954.9,3.0,193.6,0
2007,1,8,17,0,572.0,871.2,80.8,27.7,27.7,68.5,955.0,3.2,187.7,0
2007,1,8,18,0,351.7,768.4,64.3,25.4,25.4,69.7,955.5,3.1,185.1,0
2007,1,8,19,0,133.9,539.1,40.8,23.1,23.1,74.7,955.9,3.0,173.2,0
2007,1,8,20,0,0.0,0.0,0.0,21.0,21.0,79.0,956.1,2.7,164.6,0
2007,1,8,21,0,0.0,0.0,0.0,19.2,19.2,82.8,956.0,2.3,158.3,0
2007,1,8,22,0,0.0,0.0,0.0,17.8,17.8,85.3,955.8,1.7,153.3,0
2007,1,8,23,0,0.0,0.0,0.0,16.8,16.8,86.4,955.4,1.0,148.8,0
2007,1,9,0,0,0.0,0.0,0.0,13.7,13.7,94.2,954.9,0.4,134.0,0
2007,1,9,1,0,0.0,0.0,0.0,12.8,12.8,95.5,954.5,0.5,107.2,0
2007,1,9,2,0,0.0,0.0,0.0,11.8,11.8,97.0,954.3,0.7,70.5,0
2007,1,9,3,0,0.0,0.0,0.0,11.4,11.4,97.5,954.2,0.7,59.7,0
2007,1,9,4,0,0.0,0.0,0.0,10.8,10.8,98.0,954.2,0.7,51.3,0
2007,1,9,5,0,0.0,0.0,0.0,10.3,10.3,98.5,954.4,0.6,45.8,0
2007,1,9,6,0,13.3,0.0,13.3,11.4,11.4,98.8,955.5,0.2,92.1,0
2007,1,9,7,0,82.2,0.0,82.2,13.3,13.3,94.4,955.2,0.0,75.1,0
2007,1,9,8,0,427.0,801.9,74.4,15.5,15.5,88.7,955.0,0.2,330.9,0
2007,1,9,9,0,643.4,886.4,91.2,18.2,18.2,82.8,955.1,0.6,233.7,0
2007,1,9,10,0,830.6,933.9,104.4,20.9,20.9,76.4,955.2,1.2,223.5,0
2007,1,9,11,0,972.7,961.1,114.0,23.6,23.6,70.0,955.3,1.7,219.9,0
2007,1,9,12,0,1058.2,974.9,119.8,26.2,26.2,63.2,954.8,1.8,223.4,0
2007,1,9,13,0,1080.0,978.2,121.2,27.3,27.3,63.1,954.9,2.4,205.8,0
2007,1,9,14,0,1036.6,971.4,118.5,28.3,28.3,64.6,954.8,3.1,195.2,0
2007,1,9,15,0,931.5,953.5,111.9,27.6,27.6,64.7,955.1,3.4,190.5,0
2007,1,9,16,0,772.8,920.1,101.4,26.8,26.8,66.3,955.2,3.7,185.9,0
2007,1,9,17,0,573.5,862.0,87.2,25.9,25.9,69.5,955.2,3.8,181.5,0
2007,1,9,18,0,351.4,755.2,68.8,24.2,24.2,70.5,955.5,2.7,189.0,0
2007,1,9,19,0,132.7,519.0,43.0,22.1,22.1,75.2,955.8,2.4,177.1,0
2007,1,9,20,0,0.0,0.0,0.0,20.2,20.2,79.2,955.9,2.0,168.3,0
2007,1,9,21,0,0.0,0.0,0.0,18.4,18.4,83.3,956.0,1.6,162.1,0
2007,1,9,22,0,0.0,0.0,0.0,17.1,17.1,86.2,956.0,1.0,157.6,0
2007,1,9,23,0,0.0,0.0,0.0,16.2,16.2,87.7,955.8,0.4,155.0,0
2007,1,10,0,0,0.0,0.0,0.0,14.3,14.3,95.2,955.1,0.2,153.5,0
2007,1,10,1,0,0.0,0.0,0.0,13.8,13.8,96.5,955.0,0.3,145.1,0
2007,1,10,2,0,0.0,0.0,0.0,13.2,13.2,97.9,954.9,0.4,128.2,0
2007,1,10,3,0,0.0,0.0,0.0,12.4,12.4,98.0,955.0,0.5,101.6,0
2007,1,10,4,0,0.0,0.0,0.0,11.6,11.6,98.1,955.2,0.5,69.4,0
2007,1,10,5,0,0.0,0.0,0.0,10.8,10.8,98.2,955.6,0.5,48.3,0
2007,1,10,6,0,12.6,0.0,12.6,10.3,10.3,97.7,956.0,0.6,92.5,0
2007,1,10,7,0,84.0,0.0,84.0,12.2,12.2,93.7,956.2,0.4,96.3,0
2007,1,10,8,0,424.5,797.8,75.5,14.3,14.3,88.4,956.3,0.2,113.4,0
2007,1,10,9,0,641.7,884.5,92.6,17.3,17.3,83.0,956.4,0.3,193.0,0
2007,1,10,10,0,829.7,933.1,105.7,20.3,20.3,77.2,956.4,0.8,208.0,0
2007,1,10,11,0,972.3,960.8,115.0,23.3,23.3,71.3,956.4,1.3,212.4,0
2007,1,10,12,0,1058.3,975.1,120.5,25.8,25.8,66.2,956.9,1.9,218.9,0
2007,1,10,13,0,1081.2,979.7,121.4,27.3,27.3,64.9,956.9,2.4,205.8,0
2007,1,10,14,0,1038.9,974.4,118.1,28.6,28.6,65.2,956.7,2.9,197.0,0
2007,1,10,15,0,934.6,958.0,111.0,27.8,27.8,66.6,957.0,3.4,192.3,0
2007,1,10,16,0,776.6,926.6,100.2,26.9,26.9,69.7,957.2,3.7,188.0,0
2007,1,10,17,0,577.6,871.3,85.8,25.9,25.9,74.2,957.2,3.9,184.0,0
2007,1,10,18,0,355.2,768.2,67.5,23.8,23.8,71.8,956.7,2.8,188.2,0
2007,1,10,19,0,135.2,538.6,42.2,21.6,21.6,77.5,957.1,2.6,176.2,0
2007,1,10,20,0,0.0,0.0,0.0,19.7,19.7,82.5,957.2,2.3,167.5,0
2007,1,10,21,0,0.0,0.0,0.0,18.2,18.2,86.2,957.3,2.0,161.6,0
2007,1,10,22,0,0.0,0.0,0.0,17.1,17.1,88.6,957.3,1.5,157.4,0
2007,1,10,23,0,0.0,0.0,0.0,16.5,16.5,89.7,957.1,0.9,155.3,0
2007,1,11,0,0,0.0,0.0,0.0,14.9,14.9,91.8,957.2,1.0,166.1,0
2007,1,11,1,0,0.0,0.0,0.0,14.3,14.3,93.3,957.1,0.9,165.1,0
2007,1,11,2,0,0.0,0.0,0.0,13.5,13.5,94.8,957.1,0.7,163.8,0
2007,1,11,3,0,0.0,0.0,0.0,12.6,12.6,95.0,957.3,0.6,162.6,0
2007,1,11,4,0,0.0,0.0,0.0,11.7,11.7,95.3,957.6,0.5,161.2,0
2007,1,11,5,0,0.0,0.0,0.0,10.7,10.7,95.6,958.1,0.5,159.5,0
2007,1,11,6,0,11.5,0.0,11.5,11.6,11.6,97.9,960.0,0.7,140.5,0
2007,1,11,7,0,206.1,665.9,49.1,13.2,13.2,93.7,960.4,0.7,149.7,0
2007,1,11,8,0,433.8,837.2,69.5,15.1,15.1,88.3,960.8,0.7,168.3,0
2007,1,11,9,0,653.7,920.0,84.4,17.8,17.8,82.6,960.8,1.0,188.9,0
2007,1,11,10,0,843.9,966.3,95.7,20.5,20.5,76.5,960.8,1.4,200.1,0
2007,1,11,11,0,988.3,993.1,103.5,23.2,23.2,70.3,960.7,1.9,206.1,0
2007,1,11,12,0,1075.8,1007.5,107.8,25.3,25.3,65.6,960.2,2.8,204.1,0
2007,1,11,13,0,1097.5,1008.6,109.8,26.4,26.4,63.8,960.2,3.3,198.7,0
2007,1,11,14,0,1053.6,1000.7,108.3,27.4,27.4,63.7,960.2,3.9,193.7,0
2007,1,11,15,0,947.6,982.2,103.1,26.6,26.6,63.4,960.1,4.2,190.7,0
2007,1,11,16,0,787.4,949.3,94.2,25.7,25.7,64.6,959.8,4.4,187.3,0
2007,1,11,17,0,585.9,892.7,81.8,24.6,24.6,67.4,959.4,4.5,183.8,0
2007,1,11,18,0,360.7,789.2,65.2,23.1,23.1,71.0,959.1,2.6,199.5,0
2007,1,11,19,0,137.7,557.9,41.4,20.8,20.8,76.5,959.1,2.3,187.3,0
2007,1,11,20,0,0.0,0.0,0.0,18.8,18.8,81.1,958.9,1.8,178.4,0
2007,1,11,21,0,0.0,0.0,0.0,17.2,17.2,84.8,958.8,1.2,171.9,0
2007,1,11,22,0,0.0,0.0,0.0,15.9,15.9,87.2,958.6,0.6,168.1,0
2007,1,11,23,0,0.0,0.0,0.0,15.2,15.2,88.2,958.2,0.3,169.2,0
2007,1,12,0,0,0.0,0.0,0.0,10.7,10.7,96.4,957.4,0.9,29.0,0
2007,1,12,1,0,0.0,0.0,0.0,9.9,9.9,97.7,957.2,1.1,15.8,0
2007,1,12,2,0,0.0,0.0,0.0,9.0,9.0,99.0,957.0,1.4,10.8,0
2007,1,12,3,0,0.0,0.0,0.0,9.7,9.7,99.2,957.0,1.3,9.5,0
2007,1,12,4,0,0.0,0.0,0.0,10.3,10.3,99.3,957.1,1.1,8.6,0
2007,1,12,5,0,0.0,0.0,0.0,10.9,10.9,99.4,957.3,1.0,8.2,0
2007,1,12,6,0,10.8,0.0,10.8,12.8,12.8,90.0,957.6,0.6,43.5,0
2007,1,12,7,0,194.0,605.7,52.9,14.7,14.7,87.2,957.6,0.3,15.6,0
2007,1,12,8,0,416.9,785.6,77.1,16.9,16.9,83.1,957.6,0.1,315.7,0
2007,1,12,9,0,633.9,872.9,95.5,19.8,19.8,78.1,957.1,0.6,267.0,0
2007,1,12,10,0,821.8,921.4,110.0,22.7,22.7,72.5,956.5,1.1,246.2,0
2007,1,12,11,0,964.5,948.4,120.7,25.6,25.6,67.0,956.0,1.7,237.2,0
2007,1,12,12,0,1050.4,961.6,127.3,27.6,27.6,61.3,955.9,3.1,183.0,0
2007,1,12,13,0,1072.8,964.4,129.0,29.0,29.0,60.5,955.2,3.9,179.8,0
2007,1,12,14,0,1029.6,956.4,126.2,30.2,30.2,61.3,954.5,4.7,176.6,0
2007,1,12,15,0,924.5,936.7,119.2,29.5,29.5,61.5,954.4,4.9,176.1,0
2007,1,12,16,0,765.6,900.6,107.9,28.8,28.8,63.3,954.2,5.1,174.8,0
2007,1,12,17,0,566.2,838.7,92.6,27.9,27.9,66.6,953.8,5.2,172.9,0
