Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-22.4585,-68.9001,-4,2298
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2012,1,1,0,0,0.0,0.0,0.0,9.9,9.9,61.1,772.9,2.6,90.4,0
2012,1,1,1,0,0.0,0.0,0.0,9.1,9.1,62.8,772.9,3.6,83.2,0
2012,1,1,2,0,0.0,0.0,0.0,8.5,8.5,64.8,773.0,4.4,81.7,0
2012,1,1,3,0,0.0,0.0,0.0,7.8,7.8,63.6,773.2,4.9,82.5,0
2012,1,1,4,0,0.0,0.0,0.0,7.3,7.3,62.5,773.3,5.1,84.4,0
2012,1,1,5,0,0.0,0.0,0.0,6.9,6.9,61.4,773.5,4.9,87.3,0
2012,1,1,6,0,1.9,0.0,1.9,6.0,6.0,66.6,774.4,3.9,85.8,0
2012,1,1,7,0,101.5,0.0,101.5,9.7,9.7,59.0,774.4,3.9,83.5,0
2012,1,1,8,0,461.6,948.6,40.2,13.5,13.5,52.2,774.4,3.1,82.4,0
2012,1,1,9,0,703.4,1025.9,46.3,16.8,16.8,47.2,774.1,1.5,82.4,0
2012,1,1,10,0,908.0,1066.9,50.8,19.8,19.8,43.8,773.7,0.9,239.3,0
2012,1,1,11,0,1058.2,1089.4,54.0,22.3,22.3,42.3,773.2,3.8,256.1,0
2012,1,1,12,0,1142.3,1100.1,55.7,22.3,22.3,45.6,772.8,4.6,254.4,0
2012,1,1,13,0,1152.5,1100.4,56.1,23.4,23.4,44.8,772.6,4.9,255.2,0
2012,1,1,14,0,1089.2,1091.5,55.1,24.3,24.3,44.6,772.3,5.0,256.1,0
2012,1,1,15,0,957.3,1071.6,52.7,25.0,25.0,43.4,772.2,4.9,257.4,0
2012,1,1,16,0,767.0,1035.8,48.8,24.5,24.5,42.9,772.1,4.6,258.7,0
2012,1,1,17,0,534.0,970.4,43.2,23.9,23.9,43.1,771.9,4.2,259.9,0
2012,1,1,18,0,280.2,834.2,35.2,21.6,21.6,35.5,771.5,2.8,251.2,0
2012,1,1,19,0,46.3,399.2,17.7,18.8,18.8,39.4,772.0,2.2,257.3,0
2012,1,1,20,0,0.0,0.0,0.0,16.2,16.2,43.4,772.4,1.4,260.4,0
2012,1,1,21,0,0.0,0.0,0.0,14.2,14.2,46.6,772.5,0.3,259.0,0
2012,1,1,22,0,0.0,0.0,0.0,12.6,12.6,49.6,772.6,1.2,244.6,0
2012,1,1,23,0,0.0,0.0,0.0,11.5,11.5,52.0,772.6,2.7,172.8,0
2012,1,2,0,0,0.0,0.0,0.0,10.4,10.4,49.3,772.5,2.2,91.8,0
2012,1,2,1,0,0.0,0.0,0.0,9.4,9.4,51.5,772.5,3.1,82.9,0
2012,1,2,2,0,0.0,0.0,0.0,8.4,8.4,54.1,772.4,3.9,81.1,0
2012,1,2,3,0,0.0,0.0,0.0,7.7,7.7,55.9,772.7,4.3,81.8,0
2012,1,2,4,0,0.0,0.0,0.0,7.0,7.0,57.8,773.0,4.4,84.0,0
2012,1,2,5,0,0.0,0.0,0.0,6.6,6.6,59.8,773.3,4.2,87.5,0
2012,1,2,6,0,0.0,0.0,0.0,4.2,4.2,72.1,774.3,3.6,85.7,0
2012,1,2,7,0,90.4,0.0,90.4,7.6,7.6,65.1,774.5,3.8,83.5,0
2012,1,2,8,0,271.1,111.5,221.9,11.1,11.1,58.8,774.5,3.1,82.8,0
2012,1,2,9,0,512.8,284.0,331.3,14.5,14.5,53.9,774.4,1.5,85.4,0
2012,1,2,10,0,550.3,262.3,339.9,17.5,17.5,50.6,774.2,0.8,229.2,0
2012,1,2,11,0,701.8,341.8,386.9,20.0,20.0,49.1,773.9,3.7,251.7,0
2012,1,2,12,0,793.7,387.0,411.6,20.2,20.2,45.4,772.6,5.1,257.6,0
2012,1,2,13,0,832.9,412.6,421.7,21.2,21.2,44.2,772.5,5.4,258.9,0
2012,1,2,14,0,761.5,377.6,403.5,22.1,22.1,43.4,772.4,5.6,260.1,0
2012,1,2,15,0,691.7,361.5,386.2,22.7,22.7,42.1,772.1,5.5,261.1,0
2012,1,2,16,0,541.3,289.6,340.1,22.4,22.4,41.4,771.7,5.2,262.0,0
2012,1,2,17,0,525.0,946.5,45.2,22.0,22.0,41.5,771.3,4.8,262.9,0
2012,1,2,18,0,275.0,808.8,36.4,20.3,20.3,46.5,771.9,3.0,248.8,0
2012,1,2,19,0,45.6,377.5,18.0,17.6,17.6,50.2,772.0,2.3,254.8,0
2012,1,2,20,0,0.0,0.0,0.0,15.0,15.0,53.9,772.2,1.4,257.7,0
2012,1,2,21,0,0.0,0.0,0.0,13.1,13.1,56.7,772.5,0.4,255.1,0
2012,1,2,22,0,0.0,0.0,0.0,11.6,11.6,59.0,772.7,1.3,238.6,0
2012,1,2,23,0,0.0,0.0,0.0,10.6,10.6,60.9,772.9,2.9,175.7,0
2012,1,3,0,0,0.0,0.0,0.0,10.0,10.0,58.3,772.5,1.7,87.6,0
2012,1,3,1,0,0.0,0.0,0.0,9.1,9.1,58.5,772.6,2.7,76.2,0
2012,1,3,2,0,0.0,0.0,0.0,8.2,8.2,58.9,772.6,3.5,76.4,0
2012,1,3,3,0,0.0,0.0,0.0,7.6,7.6,60.6,772.8,4.0,78.8,0
2012,1,3,4,0,0.0,0.0,0.0,7.1,7.1,62.4,773.0,4.3,82.0,0
2012,1,3,5,0,0.0,0.0,0.0,6.8,6.8,64.2,773.1,4.3,85.9,0
2012,1,3,6,0,0.4,0.0,0.4,5.2,5.2,72.1,773.9,3.5,89.0,0
2012,1,3,7,0,196.1,737.7,31.4,8.8,8.8,64.8,773.9,3.7,87.0,0
2012,1,3,8,0,446.7,922.1,40.9,12.4,12.4,58.2,773.8,2.9,87.3,0
2012,1,3,9,0,686.0,1002.7,47.1,15.9,15.9,52.7,773.4,1.3,92.9,0
2012,1,3,10,0,654.6,351.4,373.1,19.0,19.0,48.9,773.0,1.1,222.5,0
2012,1,3,11,0,840.0,454.1,422.1,21.6,21.6,46.9,772.5,3.9,249.9,0
2012,1,3,12,0,1122.8,1080.9,55.9,21.4,21.4,40.7,771.6,4.8,255.1,0
2012,1,3,13,0,1134.6,1081.7,56.4,22.5,22.5,38.9,771.3,5.1,256.0,0
2012,1,3,14,0,1073.6,1073.3,55.5,23.5,23.5,37.5,770.9,5.2,257.0,0
2012,1,3,15,0,944.5,1053.7,53.1,24.2,24.2,36.6,771.0,5.0,258.2,0
2012,1,3,16,0,523.1,275.5,331.4,23.9,23.9,36.4,771.1,4.7,259.4,0
2012,1,3,17,0,298.3,124.9,234.8,23.4,23.4,36.8,771.1,4.3,260.5,0
2012,1,3,18,0,136.7,15.8,132.1,21.4,21.4,45.8,771.7,3.1,249.6,0
2012,1,3,19,0,18.9,114.4,10.5,18.7,18.7,51.1,772.3,2.5,255.3,0
2012,1,3,20,0,0.0,0.0,0.0,16.2,16.2,56.5,772.9,1.7,258.0,0
2012,1,3,21,0,0.0,0.0,0.0,14.3,14.3,59.2,773.1,0.7,255.5,0
2012,1,3,22,0,0.0,0.0,0.0,12.8,12.8,61.5,773.2,1.0,239.8,0
2012,1,3,23,0,0.0,0.0,0.0,11.8,11.8,63.3,773.3,2.4,181.1,0
2012,1,4,0,0,0.0,0.0,0.0,10.9,10.9,68.5,772.8,1.9,84.3,0
2012,1,4,1,0,0.0,0.0,0.0,10.1,10.1,71.2,772.8,2.9,76.1,0
2012,1,4,2,0,0.0,0.0,0.0,9.3,9.3,74.2,772.8,3.7,77.0,0
2012,1,4,3,0,0.0,0.0,0.0,8.6,8.6,75.6,773.0,4.2,78.9,0
2012,1,4,4,0,0.0,0.0,0.0,8.1,8.1,77.2,773.2,4.4,82.0,0
2012,1,4,5,0,0.0,0.0,0.0,7.7,7.7,78.8,773.4,4.2,86.0,0
2012,1,4,6,0,0.0,0.0,0.0,5.2,5.2,81.3,774.5,4.0,88.1,0
2012,1,4,7,0,190.1,710.6,33.0,8.5,8.5,74.3,774.6,4.1,86.1,0
2012,1,4,8,0,265.9,105.8,219.5,11.9,11.9,68.0,774.6,3.4,85.9,0
2012,1,4,9,0,677.5,985.1,51.4,15.2,15.2,62.3,774.5,1.9,88.6,0
2012,1,4,10,0,609.2,308.2,362.7,18.2,18.2,58.2,774.4,0.5,146.6,0
2012,1,4,11,0,451.4,164.5,300.2,20.6,20.6,56.0,774.1,3.3,247.9,0
2012,1,4,12,0,1114.2,1064.9,63.4,21.2,21.2,46.0,773.1,4.7,257.6,0
2012,1,4,13,0,1127.4,1067.4,63.4,22.3,22.3,45.0,773.1,4.9,258.6,0
2012,1,4,14,0,1067.7,1060.0,61.6,23.2,23.2,44.5,773.0,5.0,259.6,0
2012,1,4,15,0,939.8,1041.3,58.1,23.8,23.8,43.3,772.8,4.8,260.8,0
2012,1,4,16,0,753.7,1005.5,53.1,23.4,23.4,42.8,772.5,4.5,262.0,0
2012,1,4,17,0,263.3,93.0,216.0,22.8,22.8,42.9,772.1,4.0,263.2,0
2012,1,4,18,0,127.6,9.8,124.7,21.3,21.3,50.0,772.2,4.0,248.0,0
2012,1,4,19,0,19.0,114.2,10.4,18.5,18.5,54.2,772.6,3.4,252.9,0
2012,1,4,20,0,0.0,0.0,0.0,15.9,15.9,58.5,772.9,2.6,254.8,0
2012,1,4,21,0,0.0,0.0,0.0,13.9,13.9,61.0,773.1,1.5,252.4,0
2012,1,4,22,0,0.0,0.0,0.0,12.3,12.3,63.2,773.3,1.1,238.9,0
2012,1,4,23,0,0.0,0.0,0.0,11.2,11.2,64.8,773.3,2.1,192.5,0
2012,1,5,0,0,0.0,0.0,0.0,9.2,9.2,71.2,773.8,1.5,272.7,0
2012,1,5,1,0,0.0,0.0,0.0,8.2,8.2,73.0,773.7,2.6,56.7,0
2012,1,5,2,0,0.0,0.0,0.0,7.2,7.2,75.1,773.6,3.4,67.5,0
2012,1,5,3,0,0.0,0.0,0.0,6.4,6.4,75.9,773.8,3.9,74.0,0
2012,1,5,4,0,0.0,0.0,0.0,5.8,5.8,76.8,774.1,4.1,79.4,0
2012,1,5,5,0,0.0,0.0,0.0,5.3,5.3,77.8,774.3,3.9,85.1,0
2012,1,5,6,0,0.0,0.0,0.0,3.4,3.4,74.0,774.1,4.1,85.3,0
2012,1,5,7,0,191.6,733.9,31.1,6.8,6.8,67.8,774.2,4.2,83.0,0
2012,1,5,8,0,442.8,922.1,40.6,10.2,10.2,62.4,774.2,3.3,81.8,0
2012,1,5,9,0,683.2,1004.2,46.6,13.6,13.6,58.1,774.0,1.8,82.4,0
2012,1,5,10,0,887.8,1048.1,50.9,16.6,16.6,55.3,773.7,0.5,150.2,0
2012,1,5,11,0,1039.1,1072.5,53.6,19.1,19.1,54.4,773.4,3.3,253.0,0
2012,1,5,12,0,1124.9,1084.6,55.0,19.5,19.5,46.4,772.5,4.5,255.0,0
2012,1,5,13,0,1138.4,1086.7,55.0,20.6,20.6,45.2,772.4,4.8,256.0,0
2012,1,5,14,0,1078.9,1079.7,53.6,21.4,21.4,44.6,772.1,4.9,257.0,0
2012,1,5,15,0,950.9,1061.9,50.9,22.2,22.2,43.5,772.0,4.7,258.4,0
2012,1,5,16,0,764.4,1028.1,46.9,22.0,22.0,43.1,771.9,4.4,259.7,0
2012,1,5,17,0,534.8,966.3,41.5,21.6,21.6,43.4,771.6,4.0,261.0,0
2012,1,5,18,0,283.7,836.9,33.8,20.0,20.0,52.2,772.3,3.8,249.4,0
2012,1,5,19,0,49.8,423.8,17.6,17.5,17.5,56.5,772.7,3.2,254.7,0
2012,1,5,20,0,0.0,0.0,0.0,15.2,15.2,60.8,773.0,2.4,257.1,0
2012,1,5,21,0,0.0,0.0,0.0,13.4,13.4,62.5,773.1,1.3,255.2,0
2012,1,5,22,0,0.0,0.0,0.0,12.0,12.0,63.9,773.1,0.8,242.5,0
2012,1,5,23,0,0.0,0.0,0.0,11.1,11.1,64.7,773.1,2.0,191.5,0
2012,1,6,0,0,0.0,0.0,0.0,10.6,10.6,64.8,773.4,1.5,256.8,0
2012,1,6,1,0,0.0,0.0,0.0,9.8,9.8,65.3,773.2,2.6,66.8,0
2012,1,6,2,0,0.0,0.0,0.0,9.1,9.1,66.1,773.0,3.4,71.7,0
2012,1,6,3,0,0.0,0.0,0.0,8.6,8.6,67.3,773.1,3.9,76.3,0
2012,1,6,4,0,0.0,0.0,0.0,8.2,8.2,68.7,773.1,4.1,80.8,0
2012,1,6,5,0,0.0,0.0,0.0,8.1,8.1,70.0,773.1,4.0,85.9,0
2012,1,6,6,0,0.0,0.0,0.0,6.1,6.1,72.4,772.9,5.2,85.4,0
2012,1,6,7,0,193.1,759.9,28.7,9.5,9.5,65.4,772.9,5.3,83.6,0
2012,1,6,8,0,445.7,941.5,36.9,13.0,13.0,59.2,772.7,4.5,82.9,0
2012,1,6,9,0,686.7,1019.8,42.0,16.3,16.3,54.6,772.6,2.9,83.6,0
2012,1,6,10,0,891.6,1061.2,45.6,19.2,19.2,51.6,772.4,0.5,98.3,0
2012,1,6,11,0,1043.2,1084.1,47.9,21.6,21.6,50.4,772.1,2.4,250.2,0
2012,1,6,12,0,1129.3,1095.4,49.0,22.0,22.0,45.8,771.5,4.2,255.7,0
2012,1,6,13,0,1143.0,1096.6,49.5,23.0,23.0,44.8,771.4,4.5,256.6,0
2012,1,6,14,0,1083.6,1089.0,48.8,23.8,23.8,44.3,771.1,4.6,257.5,0
2012,1,6,15,0,955.6,1071.0,46.9,24.5,24.5,43.2,771.2,4.5,258.9,0
2012,1,6,16,0,768.8,1037.3,43.8,24.0,24.0,42.7,771.1,4.2,260.3,0
2012,1,6,17,0,538.8,976.4,39.3,23.3,23.3,43.0,771.1,3.8,261.6,0
2012,1,6,18,0,286.8,848.8,32.6,21.1,21.1,45.5,771.1,3.1,251.1,0
2012,1,6,19,0,51.2,439.3,17.4,18.3,18.3,49.1,771.6,2.4,257.1,0
2012,1,6,20,0,0.0,0.0,0.0,15.5,15.5,52.7,772.0,1.5,260.4,0
2012,1,6,21,0,0.0,0.0,0.0,13.4,13.4,55.1,772.2,0.3,259.4,0
2012,1,6,22,0,0.0,0.0,0.0,11.7,11.7,57.2,772.3,1.1,247.7,0
2012,1,6,23,0,0.0,0.0,0.0,10.5,10.5,58.7,772.4,2.6,188.0,0
2012,1,7,0,0,0.0,0.0,0.0,9.4,9.4,62.2,772.8,1.5,249.1,0
2012,1,7,1,0,0.0,0.0,0.0,8.1,8.1,64.3,772.7,2.5,69.2,0
2012,1,7,2,0,0.0,0.0,0.0,6.9,6.9,66.5,772.7,3.3,73.0,0
2012,1,7,3,0,0.0,0.0,0.0,6.0,6.0,67.0,772.9,3.8,77.8,0
2012,1,7,4,0,0.0,0.0,0.0,5.4,5.4,67.6,773.2,4.0,82.4,0
2012,1,7,5,0,0.0,0.0,0.0,4.8,4.8,68.3,773.4,3.9,87.6,0
2012,1,7,6,0,0.0,0.0,0.0,4.1,4.1,70.4,772.9,5.4,85.4,0
2012,1,7,7,0,188.4,740.6,29.9,7.7,7.7,62.2,772.9,5.5,83.9,0
2012,1,7,8,0,440.0,927.5,39.3,11.3,11.3,54.8,772.9,4.8,83.5,0
2012,1,7,9,0,680.9,1007.8,45.4,14.6,14.6,49.4,772.7,3.2,84.4,0
2012,1,7,10,0,886.0,1050.2,50.0,17.4,17.4,45.7,772.4,0.9,94.1,0
2012,1,7,11,0,1037.8,1073.3,53.3,19.8,19.8,43.8,772.1,2.0,243.6,0
2012,1,7,12,0,1124.2,1084.2,55.3,20.6,20.6,42.8,771.2,4.3,255.1,0
2012,1,7,13,0,1138.6,1086.1,55.4,21.7,21.7,41.4,771.0,4.5,256.2,0
2012,1,7,14,0,1079.7,1078.8,54.2,22.6,22.6,40.3,770.6,4.6,257.2,0
2012,1,7,15,0,952.1,1060.4,51.5,23.2,23.2,39.9,770.7,4.4,258.3,0
2012,1,7,16,0,765.8,1026.4,47.6,22.9,22.9,40.1,770.8,4.1,259.3,0
2012,1,7,17,0,536.2,963.8,42.1,22.4,22.4,41.0,770.7,3.7,260.3,0
2012,1,7,18,0,284.9,833.8,34.4,20.2,20.2,46.3,771.3,2.8,252.2,0
2012,1,7,19,0,50.8,421.5,18.1,17.7,17.7,51.1,771.9,2.3,257.9,0
2012,1,7,20,0,0.0,0.0,0.0,15.3,15.3,55.8,772.5,1.5,261.0,0
2012,1,7,21,0,0.0,0.0,0.0,13.5,13.5,58.4,772.7,0.4,260.7,0
2012,1,7,22,0,0.0,0.0,0.0,12.1,12.1,60.7,772.8,1.0,250.3,0
2012,1,7,23,0,0.0,0.0,0.0,11.2,11.2,62.5,772.8,2.5,187.1,0
2012,1,8,0,0,0.0,0.0,0.0,9.5,9.5,60.1,772.8,1.8,94.2,0
2012,1,8,1,0,0.0,0.0,0.0,8.7,8.7,62.0,772.6,2.9,78.3,0
2012,1,8,2,0,0.0,0.0,0.0,7.9,7.9,64.2,772.5,3.8,77.6,0
2012,1,8,3,0,0.0,0.0,0.0,7.6,7.6,65.6,772.8,4.2,79.2,0
2012,1,8,4,0,0.0,0.0,0.0,7.4,7.4,67.1,773.0,4.4,82.1,0
2012,1,8,5,0,0.0,0.0,0.0,7.4,7.4,68.7,773.1,4.2,86.0,0
2012,1,8,6,0,0.0,0.0,0.0,6.2,6.2,68.4,773.4,4.9,86.1,0
2012,1,8,7,0,185.6,737.3,29.4,9.6,9.6,61.3,773.6,5.1,84.6,0
2012,1,8,8,0,273.3,119.8,221.8,13.0,13.0,55.0,773.7,4.4,84.5,0
2012,1,8,9,0,418.7,206.6,288.8,16.4,16.4,49.5,773.5,2.7,85.8,0
2012,1,8,10,0,576.5,291.4,344.9,19.5,19.5,45.6,773.2,0.4,119.8,0
2012,1,8,11,0,1035.8,1074.3,51.1,22.0,22.0,43.5,772.8,2.7,251.1,0
2012,1,8,12,0,1122.7,1085.8,52.6,22.7,22.7,44.0,771.9,4.1,251.0,0
2012,1,8,13,0,1137.1,1086.5,53.5,23.8,23.8,42.0,771.8,4.4,251.7,0
2012,1,8,14,0,1078.4,1078.0,53.0,24.7,24.7,40.6,771.6,4.5,252.4,0
2012,1,8,15,0,950.9,1058.5,51.2,25.2,25.2,40.0,771.6,4.3,254.0,0
2012,1,8,16,0,764.6,1022.9,47.8,24.6,24.6,40.1,771.5,4.0,255.5,0
2012,1,8,17,0,535.1,958.3,42.8,23.8,23.8,40.8,771.3,3.6,256.8,0
2012,1,8,18,0,283.8,824.7,35.2,21.7,21.7,46.5,771.7,3.6,250.0,0
2012,1,8,19,0,50.5,409.3,18.5,18.8,18.8,50.6,772.1,3.1,255.4,0
2012,1,8,20,0,0.0,0.0,0.0,16.0,16.0,54.8,772.5,2.3,257.9,0
2012,1,8,21,0,0.0,0.0,0.0,13.9,13.9,57.8,772.9,1.3,255.9,0
2012,1,8,22,0,0.0,0.0,0.0,12.2,12.2,60.5,773.1,0.8,243.1,0
2012,1,8,23,0,0.0,0.0,0.0,10.9,10.9,62.7,773.3,1.9,194.5,0
2012,1,9,0,0,0.0,0.0,0.0,9.4,9.4,65.0,772.6,1.4,269.3,0
2012,1,9,1,0,0.0,0.0,0.0,8.3,8.3,68.1,772.7,2.4,30.1,0
2012,1,9,2,0,0.0,0.0,0.0,7.2,7.2,71.4,772.7,3.2,61.5,0
2012,1,9,3,0,0.0,0.0,0.0,6.3,6.3,71.4,772.8,3.7,71.6,0
2012,1,9,4,0,0.0,0.0,0.0,5.6,5.6,71.6,772.8,3.9,78.3,0
2012,1,9,5,0,0.0,0.0,0.0,5.0,5.0,71.8,772.8,3.8,84.6,0
2012,1,9,6,0,0.0,0.0,0.0,4.0,4.0,72.7,773.0,5.2,86.1,0
2012,1,9,7,0,176.1,682.7,33.2,7.4,7.4,65.0,772.9,5.3,84.1,0
2012,1,9,8,0,424.8,887.2,45.1,10.9,10.9,58.1,772.8,4.6,83.4,0
2012,1,9,9,0,665.1,975.1,53.4,14.3,14.3,53.7,772.8,2.9,85.2,0
2012,1,9,10,0,870.5,1021.5,59.8,17.3,17.3,50.9,772.8,0.6,142.3,0
2012,1,9,11,0,773.7,392.6,414.2,19.7,19.7,50.0,772.7,2.9,250.8,0
2012,1,9,12,0,1110.2,1058.4,67.5,19.8,19.8,44.6,772.2,4.4,250.0,0
2012,1,9,13,0,1126.6,1062.1,67.2,20.8,20.8,42.8,772.2,4.7,251.2,0
2012,1,9,14,0,1069.5,1055.6,65.0,21.7,21.7,41.6,772.2,4.8,252.3,0
2012,1,9,15,0,943.4,1037.3,61.0,22.4,22.4,40.5,772.1,4.6,253.6,0
2012,1,9,16,0,371.2,144.7,269.7,22.2,22.2,40.2,771.9,4.3,254.9,0
2012,1,9,17,0,256.2,85.7,212.1,21.8,21.8,40.5,771.7,3.8,256.1,0
2012,1,9,18,0,144.8,19.3,138.9,19.8,19.8,54.0,772.3,4.2,248.9,0
2012,1,9,19,0,49.8,384.9,19.4,17.2,17.2,57.4,772.6,3.6,254.5,0
2012,1,9,20,0,0.0,0.0,0.0,14.7,14.7,60.9,772.9,2.8,257.2,0
2012,1,9,21,0,0.0,0.0,0.0,13.0,13.0,63.1,772.9,1.7,255.0,0
2012,1,9,22,0,0.0,0.0,0.0,11.6,11.6,65.0,772.9,1.0,242.0,0
2012,1,9,23,0,0.0,0.0,0.0,10.8,10.8,66.4,772.8,1.8,194.8,0
2012,1,10,0,0,0.0,0.0,0.0,8.9,8.9,73.6,772.5,1.7,287.6,0
2012,1,10,1,0,0.0,0.0,0.0,8.2,8.2,76.6,772.3,2.6,32.0,0
2012,1,10,2,0,0.0,0.0,0.0,7.6,7.6,79.8,772.1,3.4,56.9,0
2012,1,10,3,0,0.0,0.0,0.0,7.2,7.2,80.3,772.3,3.9,68.0,0
2012,1,10,4,0,0.0,0.0,0.0,6.9,6.9,80.9,772.6,4.1,75.6,0
2012,1,10,5,0,0.0,0.0,0.0,6.9,6.9,81.5,772.8,4.0,82.7,0
2012,1,10,6,0,0.0,0.0,0.0,6.3,6.3,72.2,772.3,6.5,85.8,0
2012,1,10,7,0,181.0,731.8,29.5,9.7,9.7,64.9,772.4,6.7,84.0,0
2012,1,10,8,0,434.4,929.2,38.6,13.1,13.1,58.3,772.4,6.0,83.2,0
2012,1,10,9,0,678.0,1013.4,44.1,16.5,16.5,52.9,772.1,4.3,83.9,0
2012,1,10,10,0,886.1,1058.1,47.7,19.6,19.6,49.1,771.6,1.9,89.8,0
2012,1,10,11,0,1041.1,1083.2,49.9,22.2,22.2,47.1,771.2,1.4,230.3,0
2012,1,10,12,0,1130.4,1096.1,50.8,22.4,22.4,47.5,770.6,4.0,251.1,0
2012,1,10,13,0,1146.8,1098.5,50.9,23.6,23.6,45.9,770.5,4.2,252.0,0
2012,1,10,14,0,1089.4,1092.0,49.8,24.6,24.6,44.9,770.2,4.3,252.9,0
2012,1,10,15,0,962.8,1075.1,47.5,25.1,25.1,44.1,770.2,4.2,254.7,0
2012,1,10,16,0,776.8,1043.1,44.0,24.5,24.5,44.1,770.1,3.9,256.4,0
2012,1,10,17,0,546.5,984.4,39.2,23.8,23.8,44.7,770.0,3.5,257.8,0
2012,1,10,18,0,293.1,861.0,32.4,21.2,21.2,47.8,770.5,4.0,252.8,0
2012,1,10,19,0,54.3,461.9,17.6,18.3,18.3,52.2,771.0,3.4,258.2,0
2012,1,10,20,0,0.0,0.0,0.0,15.5,15.5,56.6,771.5,2.5,261.0,0
2012,1,10,21,0,0.0,0.0,0.0,13.5,13.5,59.4,771.6,1.4,260.0,0
2012,1,10,22,0,0.0,0.0,0.0,11.8,11.8,61.8,771.6,0.6,250.0,0
2012,1,10,23,0,0.0,0.0,0.0,10.7,10.7,63.8,771.6,1.7,201.9,0
2012,1,11,0,0,0.0,0.0,0.0,9.7,9.7,70.1,772.3,1.9,278.5,0
2012,1,11,1,0,0.0,0.0,0.0,8.6,8.6,72.3,772.1,2.9,65.8,0
2012,1,11,2,0,0.0,0.0,0.0,7.6,7.6,74.8,771.9,3.8,71.5,0
2012,1,11,3,0,0.0,0.0,0.0,6.7,6.7,75.0,772.1,4.3,75.6,0
2012,1,11,4,0,0.0,0.0,0.0,5.9,5.9,75.4,772.3,4.4,79.8,0
2012,1,11,5,0,0.0,0.0,0.0,5.3,5.3,75.8,772.4,4.3,84.6,0
2012,1,11,6,0,0.0,0.0,0.0,3.7,3.7,72.6,772.0,5.9,85.5,0
2012,1,11,7,0,183.6,764.2,27.2,7.2,7.2,65.2,772.1,5.9,83.9,0
2012,1,11,8,0,439.2,952.6,35.4,10.7,10.7,58.6,772.1,5.1,83.4,0
2012,1,11,9,0,684.1,1031.8,40.3,13.9,13.9,53.8,771.9,3.5,83.8,0
2012,1,11,10,0,893.0,1073.4,43.8,16.8,16.8,50.7,771.7,1.2,90.4,0
2012,1,11,11,0,1048.5,1096.5,46.1,19.0,19.0,49.4,771.4,1.9,243.4,0
2012,1,11,12,0,1138.1,1107.9,47.3,19.2,19.2,49.6,770.8,4.0,252.6,0
2012,1,11,13,0,1154.3,1109.4,47.5,20.2,20.2,48.7,770.7,4.2,253.6,0
2012,1,11,14,0,1096.5,1102.3,46.5,21.0,21.0,48.4,770.6,4.2,254.6,0
2012,1,11,15,0,969.2,1085.2,44.6,21.7,21.7,47.0,770.5,4.1,256.2,0
2012,1,11,16,0,782.4,1053.5,41.5,21.5,21.5,46.2,770.3,3.8,257.7,0
2012,1,11,17,0,551.2,995.5,37.3,21.0,21.0,46.2,770.1,3.4,259.0,0
2012,1,11,18,0,296.6,874.3,31.0,19.3,19.3,47.8,770.6,4.2,253.0,0
2012,1,11,19,0,55.7,480.9,17.2,16.8,16.8,52.1,770.9,3.5,258.5,0
2012,1,11,20,0,0.0,0.0,0.0,14.3,14.3,56.4,771.3,2.7,261.6,0
2012,1,11,21,0,0.0,0.0,0.0,12.4,12.4,58.6,771.5,1.4,260.9,0
2012,1,11,22,0,0.0,0.0,0.0,10.9,10.9,60.5,771.6,0.5,251.8,0
2012,1,11,23,0,0.0,0.0,0.0,9.9,9.9,61.8,771.7,1.8,204.7,0
2012,1,12,0,0,0.0,0.0,0.0,8.6,8.6,69.1,771.5,1.9,324.1,0
2012,1,12,1,0,0.0,0.0,0.0,7.5,7.5,70.2,771.3,2.9,61.9,0
2012,1,12,2,0,0.0,0.0,0.0,6.4,6.4,71.6,771.1,3.8,69.5,0
2012,1,12,3,0,0.0,0.0,0.0,5.9,5.9,70.7,771.4,4.2,74.1,0
2012,1,12,4,0,0.0,0.0,0.0,5.5,5.5,70.0,771.7,4.4,78.6,0
2012,1,12,5,0,0.0,0.0,0.0,5.3,5.3,69.3,771.9,4.3,83.5,0
2012,1,12,6,0,0.0,0.0,0.0,5.0,5.0,67.9,771.8,6.2,84.1,0
2012,1,12,7,0,180.3,760.8,26.4,8.7,8.7,59.8,771.8,6.3,82.4,0
2012,1,12,8,0,434.2,948.2,34.2,12.4,12.4,52.6,771.8,5.6,81.5,0
2012,1,12,9,0,677.4,1026.2,38.9,15.8,15.8,47.4,771.5,4.0,81.3,0
2012,1,12,10,0,885.0,1066.9,42.2,18.8,18.8,43.9,771.3,1.7,85.5,0
2012,1,12,11,0,1039.3,1089.2,44.4,21.3,21.3,42.3,770.9,1.5,249.9,0
2012,1,12,12,0,1128.0,1099.8,45.6,21.9,21.9,47.3,770.6,4.1,251.5,0
2012,1,12,13,0,1145.2,1101.9,45.8,23.1,23.1,46.6,770.3,4.4,252.9,0
2012,1,12,14,0,1088.8,1095.5,45.0,24.2,24.2,46.3,770.0,4.5,254.2,0
2012,1,12,15,0,963.2,1079.1,43.2,24.8,24.8,45.0,769.9,4.4,256.2,0
