,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud,poa,flow,trans,pump,Qaux,Qproc,Qdel,Qloss,Qtrans,Qusef,Tcold,Thot,Tmains,Ttank,Tdel,Vcold,Vhot,Qcol,EffCol,Qsto,Qpeak,Qgross
2018-04-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,3.51,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.688019806816028,11.670094920101416,0.0,0.0,89.97993837892882,90.44212571997193,90.0,89.97993837892882,89.97993837892882,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26,3.83,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.674831897513108,11.670098694970275,0.0,0.0,89.97996101499922,90.44212571997193,90.0,89.97996101499922,89.97996101499922,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23,3.91,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.671349529850339,11.67009969175308,0.0,0.0,89.97996699222561,90.44212571997193,90.0,89.97996699222561,89.97996699222561,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15,3.91,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.670429984208711,11.670099954961154,0.0,0.0,89.97996857055766,90.44212571997193,90.0,89.97996857055766,89.97996857055766,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34,3.99,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.670187171199903,11.670100024463245,0.0,0.0,89.97996898732822,90.44212571997193,90.0,89.97996898732822,89.97996898732822,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,4.1,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.670123054581328,11.6701000428158,0.0,0.0,89.97996909737965,90.44212571997193,90.0,89.97996909737965,89.97996909737965,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,4.35,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.670106124099654,11.670100047661933,0.0,0.0,89.97996912643957,90.44212571997193,90.0,89.97996912643957,89.97996912643957,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,4.51,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.670101653477518,11.67010004894159,0.0,0.0,89.97996913411306,90.44212571997193,90.0,89.97996913411306,89.97996913411306,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,4.7,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.670100472969464,11.670100049279496,0.0,0.0,89.97996913613932,90.44212571997193,90.0,89.97996913613932,89.97996913613932,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-07 07:00:00,46.84,38.48,8.11,0.24,23.42,14.94,8.48,419.7,3.43,4.84,0.0,0.0,25.55783893061859,501525.9017493606,6.830511527403337,0.0,0.0,0.0,-11.670100161252746,11.67010004936872,12.294921333303405,0.0,89.97996913667436,90.44212571997193,90.0,89.97996913667436,89.97996913667436,180.0,0.0,69.7599687121944,0.0,0.0,0.0,0.0
2018-04-07 08:00:00,355.6,327.64,25.07,2.9,279.16,252.96,26.2,951.36,6.47,4.81,0.0,0.0,280.25743112847033,501525.9017493606,21.054047909321664,0.0,0.0,0.0,-11.67010007893966,11.67010004939228,37.8972880368035,0.0,89.97996913681564,90.44212571997193,90.0,89.97996913681564,89.97996913681564,180.0,0.0,69.7599686908683,0.0,0.0,0.0,0.0
2018-04-07 09:00:00,645.07,610.29,29.22,5.56,535.66,505.12,30.54,1063.73,10.45,3.26,0.0,0.0,536.1989113602307,501525.9017493606,24.509482539506088,0.0,0.0,0.0,-11.670100057198145,11.670100049398505,44.11707066655928,0.0,89.97996913685296,90.44212571997193,90.0,89.97996913685296,89.97996913685296,180.0,0.0,69.7599686852354,0.0,0.0,0.0,0.0
2018-04-07 10:00:00,887.84,848.88,31.15,7.81,752.82,720.26,32.56,1111.31,13.3,0.35,0.0,0.0,753.174026240365,501525.9017493606,668.6258418448035,0.052941177500199145,0.0,0.0,499.5404696308714,13.046072766880302,1203.5265724850883,602.0700221081815,89.49527494295188,90.85742424953874,90.0,90.40791497836507,90.85742424953874,180.0,0.0,205.60887033313847,0.7993770378853177,602.0700221081815,0.0,541.8630198973634
2018-04-07 11:00:00,1065.09,1023.48,32.15,9.46,911.82,878.22,33.6,1134.89,14.93,2.53,0.0,0.0,911.9889001032545,501525.9017493606,854.0872853545342,0.052941177500199145,0.0,0.0,817.2468500614818,13.106155778728194,1537.357186658706,898.1557756127073,89.3707171957602,91.40274374090183,90.0,90.73217498100509,91.40274374090183,180.0,0.0,306.72311795276767,0.9848319157294776,898.1557756127073,0.0,808.3401980514366
2018-04-07 12:00:00,1163.28,1120.32,32.59,10.37,999.94,965.88,34.06,1145.23,16.21,3.94,0.0,0.0,1000.0885741990935,501525.9017493606,957.5487039440793,0.052941177500199145,0.0,0.0,1008.8695556458086,13.144049348146822,1723.587748965364,1064.7759247267497,89.32265474434108,91.73164993473159,90.0,90.93668152190273,91.73164993473159,180.0,0.0,363.6244406828347,1.0646816214048442,1064.7759247267497,0.0,958.2983322540748
2018-04-07 13:00:00,1175.4,1132.29,32.63,10.49,1010.68,976.58,34.1,1146.1,17.36,5.29,0.0,0.0,1010.8515273769173,501525.9017493606,970.284242904049,0.052941177500199145,0.0,0.0,1062.8215683458636,13.15755068710687,1746.5117201821397,1091.2151757647105,89.35544207442881,91.8242545720188,90.0,91.0095464478141,91.8242545720188,180.0,0.0,372.653530886223,1.0795009417419894,1091.2151757647105,0.0,982.0936581882395
2018-04-07 14:00:00,1100.49,1058.4,32.3,9.79,943.32,909.56,33.76,1137.7,18.43,6.27,0.0,0.0,943.4636603181439,501525.9017493606,891.2177299615552,0.052941177500199145,0.0,0.0,975.3787317895487,13.145783584890024,1604.1919901258266,975.2455185671816,89.46772769393024,91.6741654139427,90.0,90.94604096633859,91.6741654139427,180.0,0.0,333.0495158485474,1.0336863618449499,975.2455185671816,0.0,877.7209667104635
2018-04-07 15:00:00,944.47,904.66,31.48,8.33,803.06,770.16,32.9,1118.02,19.39,6.68,0.0,0.0,803.2945785409268,501525.9017493606,727.3115901673011,0.052941177500199145,0.0,0.0,755.8478893652261,13.110076170880843,1309.1609244829463,728.6626891048145,89.64879892661772,91.29735696846205,90.0,90.75333281465342,91.29735696846205,180.0,0.0,248.84067776061497,0.9070927509909619,728.6626891048145,0.0,655.7964201943331
2018-04-07 16:00:00,718.71,682.57,29.91,6.23,600.74,569.48,31.26,1078.57,18.77,6.84,0.0,0.0,601.1935352059792,501525.9017493606,493.30460012903467,0.052941177500199145,0.0,0.0,417.096441519174,13.052607568763598,887.9483224075426,365.29660113864253,89.88945231699128,90.71591517624012,90.0,90.443182432688,90.71591517624012,180.0,0.0,124.74997714328248,0.6076189774953014,365.29660113864253,0.0,328.7669410247783
2018-04-07 17:00:00,440.5,410.18,26.66,3.66,353.12,325.26,27.86,992.02,17.71,6.48,0.0,0.0,353.77075980178756,501525.9017493606,22.420149295167025,0.0,0.0,0.0,-25.595345951348914,11.666114127454717,40.35627064812056,0.0,89.95606748276023,90.443182432688,90.0,89.95606748276023,89.95606748276023,180.0,0.0,73.52729549743093,0.0,0.0,0.0,0.0
2018-04-07 18:00:00,133.1,115.32,16.86,0.92,88.54,70.92,17.62,695.81,15.87,4.77,0.0,0.0,90.11189536520018,501525.9017493606,14.143177116227305,0.0,0.0,0.0,-15.347167044808634,11.669047536422712,25.45772001838591,0.0,89.97365772347601,90.443182432688,90.0,89.97365772347601,89.97365772347601,180.0,0.0,70.872146384944,0.0,0.0,0.0,0.0
2018-04-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.19,2.49,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-12.641057530793553,11.669822125351065,0.0,0.0,89.97830256020153,90.443182432688,90.0,89.97830256020153,89.97830256020153,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53,1.73,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.926488750469906,11.670026661443533,0.0,0.0,89.97952906463402,90.443182432688,90.0,89.97952906463402,89.97952906463402,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,2.41,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.737801434165146,11.670080670752975,0.0,0.0,89.97985293244938,90.443182432688,90.0,89.97985293244938,89.97985293244938,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54,3.19,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.687977114499938,11.67009493232154,0.0,0.0,89.97993845220702,90.443182432688,90.0,89.97993845220702,89.97993845220702,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,3.61,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.674820624288332,11.67009869819709,0.0,0.0,89.97996103434888,90.443182432688,90.0,89.97996103434888,89.97996103434888,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,3.96,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.671346553075727,11.670099692605143,0.0,0.0,89.97996699733503,90.443182432688,90.0,89.97996699733503,89.97996699733503,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84,4.01,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.670429198169263,11.67009995518615,0.0,0.0,89.97996857190684,90.443182432688,90.0,89.97996857190684,89.97996857190684,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,4.14,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.670186963637137,11.670100024522657,0.0,0.0,89.97996898768449,90.443182432688,90.0,89.97996898768449,89.97996898768449,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,4.17,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.670122999772174,11.67010004283149,0.0,0.0,89.97996909747373,90.443182432688,90.0,89.97996909747373,89.97996909747373,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,4.22,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.670106109619109,11.670100047666077,0.0,0.0,89.97996912646443,90.443182432688,90.0,89.97996912646443,89.97996912646443,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,4.5,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.67010164965247,11.670100048942684,0.0,0.0,89.97996913411963,90.443182432688,90.0,89.97996913411963,89.97996913411963,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,4.71,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.670100471959385,11.670100049279785,0.0,0.0,89.97996913614105,90.443182432688,90.0,89.97996913614105,89.97996913614105,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 07:00:00,46.86,38.8,7.83,0.23,22.4,14.22,8.18,417.9,4.37,4.86,0.0,0.0,24.539705653012224,501525.9017493606,6.589434496693021,0.0,0.0,0.0,-11.670100160979528,11.670100049368799,11.860982657413857,0.0,89.97996913667482,90.443182432688,90.0,89.97996913667482,89.97996913667482,180.0,0.0,69.91947362598943,0.0,0.0,0.0,0.0
2018-04-08 08:00:00,358.79,330.85,25.05,2.9,279.2,253.02,26.18,958.26,7.68,5.23,0.0,0.0,280.297644388629,501525.9017493606,21.054047909321664,0.0,0.0,0.0,-11.670100078865147,11.670100049392302,37.8972880368035,0.0,89.97996913681577,90.443182432688,90.0,89.97996913681577,89.97996913681577,180.0,0.0,69.91947360471482,0.0,0.0,0.0,0.0
2018-04-08 09:00:00,649.05,614.23,29.26,5.56,536.2,505.62,30.58,1069.63,12.15,3.32,0.0,0.0,536.7643669777862,501525.9017493606,24.589841805197114,0.0,0.0,0.0,-11.670100057181585,11.670100049398508,44.26171735167347,0.0,89.97996913685299,90.443182432688,90.0,89.97996913685299,89.97996913685299,180.0,0.0,69.91947359909695,0.0,0.0,0.0,0.0
2018-04-08 10:00:00,892.0,853.01,31.17,7.82,753.42,720.84,32.58,1116.56,15.2,0.44,0.0,0.0,753.7927578907291,501525.9017493606,668.3083344597269,0.052941177500199145,0.0,0.0,508.0597746969101,13.047396804544913,1202.9550591648049,612.084807682765,89.48723981481999,90.87204700624599,90.0,90.41506063307541,90.87204700624599,180.0,0.0,209.0289521724699,0.8120067502313331,612.084807682765,0.0,550.8763269144886
2018-04-08 11:00:00,1069.02,1027.39,32.17,9.46,912.16,878.54,33.62,1139.54,16.88,2.57,0.0,0.0,912.2791338672198,501525.9017493606,853.515570741261,0.052941177500199145,0.0,0.0,827.0416076488905,13.107856811606586,1536.3281003059353,908.3776676275403,89.3644027209116,91.41955571747702,90.0,90.74135522861043,91.41955571747702,180.0,0.0,310.2139273149034,0.9957233854257513,908.3776676275403,0.0,817.5399008647863
2018-04-08 12:00:00,1166.49,1123.51,32.61,10.37,999.64,965.56,34.08,1149.22,18.31,4.36,0.0,0.0,999.7827188507742,501525.9017493606,956.3816775132638,0.052941177500199145,0.0,0.0,1018.6623902064078,13.145800983399601,1721.4871012901208,1074.6276149364408,89.31717452936459,91.74845861057358,90.0,90.94613486377462,91.74845861057358,180.0,0.0,366.98882492471193,1.0748611620049793,1074.6276149364408,0.0,967.1648534427967
2018-04-08 13:00:00,1177.69,1134.59,32.63,10.47,1009.58,975.48,34.1,1149.51,19.58,5.71,0.0,0.0,1009.7283589822795,501525.9017493606,968.256435934191,0.052941177500199145,0.0,0.0,1071.9991824368346,13.159213539403117,1742.861667463027,1100.2942624848688,89.35065385065602,91.84000726745171,90.0,91.01852063990913,91.84000726745171,180.0,0.0,375.7540685241056,1.08969333454581,1100.2942624848688,0.0,990.2648362363819
2018-04-08 14:00:00,1101.75,1059.73,32.26,9.77,941.3,907.58,33.72,1140.63,19.22,7.15,0.0,0.0,941.4213356679014,501525.9017493606,888.2265759200002,0.052941177500199145,0.0,0.0,976.6392462463909,13.146204004654658,1598.8079125952977,975.1043871307309,89.47021057559311,91.67632899372832,90.0,90.9483099157437,91.67632899372832,180.0,0.0,333.00131900407507,1.0357789336046146,975.1043871307309,0.0,877.5939484176578
2018-04-08 15:00:00,944.12,904.38,31.44,8.3,799.78,766.92,32.86,1119.5,18.46,7.46,0.0,0.0,799.9632941309775,501525.9017493606,723.0140488609636,0.052941177500199145,0.0,0.0,746.34421980949,13.108655911420717,1301.425349764119,717.0804206352311,89.65869080717015,91.28104462295236,90.0,90.74566786374423,91.28104462295236,180.0,0.0,244.88529541557162,0.8963916543373601,717.0804206352311,0.0,645.372378571708
2018-04-08 16:00:00,717.16,681.14,29.83,6.19,596.48,565.3,31.18,1078.85,17.51,7.39,0.0,0.0,596.9100269122896,501525.9017493606,488.1640159510855,0.052941177500199145,0.0,0.0,403.0485763598417,13.050232542544666,878.6952704477377,350.1689211120779,89.89956571480032,90.69180305525268,90.0,90.4303647329034,90.69180305525268,180.0,0.0,119.58382522272564,0.5866360176984127,350.1689211120779,0.0,315.15202900087013
2018-04-08 17:00:00,438.06,407.96,26.48,3.61,348.36,320.68,27.68,990.51,16.07,6.3,0.0,0.0,349.1593438920099,501525.9017493606,22.25943229651049,0.0,0.0,0.0,-24.039485376600844,11.666559472467185,40.06698003679823,0.0,89.95873800230127,90.4303647329034,90.0,89.95873800230127,89.95873800230127,180.0,0.0,71.18943483588744,0.0,0.0,0.0,0.0
2018-04-08 18:00:00,130.24,112.89,16.48,0.88,84.52,67.3,17.22,687.22,14.36,3.75,0.0,0.0,86.21756298202527,501525.9017493606,13.82174158618872,0.0,0.0,0.0,-14.936330237382537,11.669165133157339,24.87913603683519,0.0,89.97436289445355,90.4303647329034,90.0,89.97436289445355,89.97436289445355,180.0,0.0,68.830944170458,0.0,0.0,0.0,0.0
2018-04-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.09,1.83,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-12.532572949926873,11.669853177662437,0.0,0.0,89.9784887659566,90.4303647329034,90.0,89.9784887659566,89.9784887659566,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,1.49,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.897842572535954,11.67003486104231,0.0,0.0,89.9795782336786,90.4303647329034,90.0,89.9795782336786,89.9795782336786,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39,2.13,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.730237193208302,11.67008283591934,0.0,0.0,89.97986591590922,90.4303647329034,90.0,89.97986591590922,89.97986591590922,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43,2.72,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.685979719201713,11.670095504050169,0.0,0.0,89.97994188058824,90.4303647329034,90.0,89.97994188058824,89.97994188058824,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44,2.96,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.674293196876604,11.670098849166381,0.0,0.0,89.979961939639,90.4303647329034,90.0,89.979961939639,89.979961939639,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,3.35,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.671207281862639,11.670099732469732,0.0,0.0,89.97996723638376,90.4303647329034,90.0,89.97996723638376,89.97996723638376,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19,3.35,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.670392422551108,11.670099965712696,0.0,0.0,89.97996863502946,90.4303647329034,90.0,89.97996863502946,89.97996863502946,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59,3.33,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.670177252754767,11.670100027302272,0.0,0.0,89.9799690043525,90.4303647329034,90.0,89.9799690043525,89.9799690043525,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,3.27,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.67012043553994,11.670100043565467,0.0,0.0,89.97996910187504,90.4303647329034,90.0,89.97996910187504,89.97996910187504,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,3.12,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.670105432519065,11.670100047859888,0.0,0.0,89.97996912762662,90.4303647329034,90.0,89.97996912762662,89.97996912762662,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,3.56,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.67010147086037,11.670100048993861,0.0,0.0,89.97996913442651,90.4303647329034,90.0,89.97996913442651,89.97996913442651,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,4.06,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.670100424750654,11.670100049293296,0.0,0.0,89.97996913622208,90.4303647329034,90.0,89.97996913622208,89.97996913622208,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09 07:00:00,44.02,36.46,7.35,0.21,20.22,12.54,7.68,388.44,3.4,4.36,0.0,0.0,22.300849552730085,501525.9017493606,6.1876397009634125,0.0,0.0,0.0,-11.670100148519136,11.670100049372364,11.13775199074895,0.0,89.97996913669621,90.4303647329034,90.0,89.97996913669621,89.97996913669621,180.0,0.0,67.98471304971818,0.0,0.0,0.0,0.0
2018-04-09 08:00:00,352.28,324.6,24.86,2.82,271.86,245.88,25.98,937.8,6.18,5.28,0.0,0.0,272.8951116181464,501525.9017493606,20.89332937793962,0.0,0.0,0.0,-11.670100075578253,11.670100049393243,37.607994666575124,0.0,89.97996913682141,90.4303647329034,90.0,89.97996913682141,89.97996913682141,180.0,0.0,67.98471303082029,0.0,0.0,0.0,0.0
2018-04-09 09:00:00,640.07,605.52,29.09,5.46,526.14,495.74,30.4,1053.53,9.72,3.71,0.0,0.0,526.6284169460887,501525.9017493606,24.429123273815065,0.0,0.0,0.0,-11.670100056312256,11.670100049398757,43.97242398144508,0.0,89.97996913685448,90.4303647329034,90.0,89.97996913685448,89.97996913685448,180.0,0.0,67.98471302582875,0.0,0.0,0.0,0.0
2018-04-09 10:00:00,881.35,842.64,31.02,7.69,741.6,709.18,32.42,1102.83,12.65,1.28,0.0,0.0,741.8758096332095,501525.9017493606,656.8472627804332,0.052941177500199145,0.0,0.0,481.34553041570206,13.043244979327323,1182.3251291622075,580.6811396379849,89.5124358107479,90.82619398282282,90.0,90.3926537860381,90.82619398282282,180.0,0.0,198.3044974181965,0.7827201427757553,580.6811396379849,0.0,522.6130256741864
2018-04-09 11:00:00,1057.4,1016.06,32.01,9.33,899.34,865.88,33.46,1127.36,14.02,3.08,0.0,0.0,899.5894599453308,501525.9017493606,840.7475975867019,0.052941177500199145,0.0,0.0,793.1752793103607,13.102032864677904,1513.345747536126,872.6185512914652,89.3871766487599,91.36142667103209,90.0,90.70992416368227,91.36142667103209,180.0,0.0,298.00207280630735,0.9700186475556254,872.6185512914652,0.0,785.3566961623187
2018-04-09 12:00:00,1153.57,1110.89,32.45,10.23,985.6,951.68,33.92,1137.07,14.95,4.59,0.0,0.0,985.7510704492265,501525.9017493606,942.0429754153928,0.052941177500199145,0.0,0.0,979.4882371825831,13.138926347758783,1695.6774362880597,1034.2609009629957,89.34126239747455,91.68121907584161,90.0,90.90903337198048,91.68121907584161,180.0,0.0,353.20346084018337,1.049211035085828,1034.2609009629957,0.0,930.8348108666962
2018-04-09 13:00:00,1164.15,1121.34,32.49,10.32,995.0,961.04,33.96,1137.22,15.6,6.7,0.0,0.0,995.193581200859,501525.9017493606,953.3143527917292,0.052941177500199145,0.0,0.0,1027.8675965044488,13.151426576406172,1715.9659165291164,1055.1253419722486,89.37709737219511,91.76425866598807,90.0,90.97649543903638,91.76425866598807,180.0,0.0,360.3287352908591,1.0602212091230256,1055.1253419722486,0.0,949.6128077750238
2018-04-09 14:00:00,1088.35,1046.61,32.13,9.62,926.9,893.32,33.58,1127.97,16.33,8.18,0.0,0.0,927.0700204603351,501525.9017493606,873.5646347313523,0.052941177500199145,0.0,0.0,937.2769313980574,13.139035082580632,1572.4164172022029,936.4323531904572,89.49014136031549,91.60876649314878,90.0,90.90962019931379,91.60876649314878,180.0,0.0,319.79469366155786,1.0100988409974399,936.4323531904572,0.0,842.7891178714115
2018-04-09 15:00:00,931.7,892.24,31.31,8.16,786.34,753.62,32.72,1106.47,15.68,8.02,0.0,0.0,786.5414648403672,501525.9017493606,709.5871360957156,0.052941177500199145,0.0,0.0,709.6078508056539,13.101978550581615,1277.2569056387329,680.8920936865139,89.6775095872912,91.21798936409182,90.0,90.70963103774761,91.21798936409182,180.0,0.0,232.52686408707186,0.865678574014791,680.8920936865139,0.0,612.8028843178625
2018-04-09 16:00:00,706.28,670.52,29.7,6.07,584.66,553.62,31.04,1064.42,14.77,7.8,0.0,0.0,584.9378765030228,501525.9017493606,476.7567227347549,0.052941177500199145,0.0,0.0,369.8318180842339,13.044168555834089,858.1621416830714,317.6382822730196,89.91615033420878,90.6347889477518,90.0,90.3976382052826,90.6347889477518,180.0,0.0,108.47450627757713,0.5430290891264897,317.6382822730196,0.0,285.8744540457177
2018-04-09 17:00:00,429.41,399.57,26.33,3.52,338.92,311.4,27.52,973.27,13.56,6.65,0.0,0.0,339.54774729644123,501525.9017493606,22.09871376512844,0.0,0.0,0.0,-21.48808218135179,11.667289778708144,39.77768666656984,0.0,89.96311729707908,90.3976382052826,90.0,89.96311729707908,89.96311729707908,180.0,0.0,65.58851708827636,0.0,0.0,0.0,0.0
2018-04-09 18:00:00,124.82,107.95,16.05,0.82,79.12,62.34,16.78,662.43,11.96,3.57,0.0,0.0,80.85058032372365,501525.9017493606,13.500304523424626,0.0,0.0,0.0,-14.262612836103981,11.669357976069707,24.300549296378428,0.0,89.97551928051696,90.3976382052826,90.0,89.97551928051696,89.97551928051696,180.0,0.0,63.71650658823595,0.0,0.0,0.0,0.0
2018-04-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,0.94,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-12.354672750682932,11.66990409929882,0.0,0.0,89.97879411848378,90.3976382052826,90.0,89.97879411848378,89.97879411848378,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64,1.19,1.0,0.0,0.0,501525.9017493606,0.0,0.0,0.0,0.0,-11.850866673102574,11.670048307287342,0.0,0.0,89.9796588643337,90.3976382052826,90.0,89.9796588643337,89.9796588643337,180.0,0.0,0.0,0.0,0.0,0.0,0.0
