,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud,poa,flow,trans,pump,Qaux,Qproc,Qdel,Qloss,Qtrans,Qusef,Tcold,Thot,Tmains,Ttank,Tdel,Vcold,Vhot,Qcol,EffCol,Qsto,Qpeak,Qgross
2018-02-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12,1.81,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.670790554088509,11.669939687043597,0.0,0.0,89.9790075210485,90.5132690584836,90.0,89.9790075210485,89.9790075210485,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36,1.73,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.670172376613031,11.669939872472513,0.0,0.0,89.9790086329764,90.5132690584836,90.0,89.9790086329764,89.9790086329764,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58,2.16,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.67000345618944,11.669939923141994,0.0,0.0,89.97900893681687,90.5132690584836,90.0,89.97900893681687,89.97900893681687,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56,2.41,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.669957297745691,11.66993993698771,0.0,0.0,89.97900901984296,90.5132690584836,90.0,89.97900901984296,89.97900901984296,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83,2.77,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.669944684700306,11.669939940771128,0.0,0.0,89.9790090425303,90.5132690584836,90.0,89.9790090425303,89.9790090425303,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,3.44,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.669941238113653,11.669939941804968,0.0,0.0,89.97900904872974,90.5132690584836,90.0,89.97900904872974,89.97900904872974,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92,4.0,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.669940296314042,11.66993994208747,0.0,0.0,89.97900905042377,90.5132690584836,90.0,89.97900905042377,89.97900905042377,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-03 07:00:00,56.31,33.83,20.97,1.51,145.3,123.38,21.92,805.57,9.41,3.86,0.0,0.0,146.65584771500053,478580.5015089514,17.59861174641173,0.0,0.0,0.0,-11.669940038961869,11.669939942164667,31.677502648141683,0.0,89.97900905088667,90.5132690584836,90.0,89.97900905088667,89.97900905088667,180.0,0.0,80.64358003560285,0.0,0.0,0.0,0.0
2018-02-03 08:00:00,328.05,295.33,28.4,4.32,416.42,386.74,29.68,1023.55,13.28,2.7,0.0,0.0,417.23074868876546,478580.5015089514,23.86661147942892,0.0,0.0,0.0,-11.669939968639168,11.66993994218576,42.95990270345784,0.0,89.97900905101316,90.5132690584836,90.0,89.97900905101316,89.97900905101316,180.0,0.0,80.64358001650977,0.0,0.0,0.0,0.0
2018-02-03 09:00:00,605.41,567.03,31.36,7.01,675.84,643.06,32.78,1099.33,16.94,0.52,0.0,0.0,676.1851910256495,478580.5015089514,578.5599570087217,0.052941177500199145,0.0,0.0,393.7780125668373,13.034804600961738,1041.4079720799211,483.78109609296246,89.61376888868122,90.70829620342012,90.0,90.34710218955628,90.70829620342012,180.0,0.0,165.21281745253248,0.7154565088288237,483.78109609296246,0.0,435.4029864836662
2018-02-03 10:00:00,846.58,804.35,32.91,9.32,898.0,863.6,34.4,1136.39,19.39,3.0,0.0,0.0,898.2481284446665,478580.5015089514,836.981229779842,0.052941177500199145,0.0,0.0,796.0786839106046,13.111842986434931,1506.566285161771,896.1271792590536,89.40448531881822,91.4319222796673,90.0,90.7628680825871,91.4319222796673,180.0,0.0,306.03034570149833,0.9976387936490496,896.1271792590536,0.0,806.5144613331482
2018-02-03 11:00:00,1029.08,984.28,33.75,11.05,1065.02,1029.74,35.28,1155.5,20.66,5.71,0.0,0.0,1065.1303572974327,478580.5015089514,1033.063141263342,0.052941177500199145,0.0,0.0,1118.9764687486158,13.176686406728361,1859.513742596175,1205.327973830311,89.28573859626202,92.01272483286905,90.0,91.11281937478873,92.01272483286905,180.0,0.0,411.62342249229494,1.1316248434497758,1205.327973830311,0.0,1084.79517644728
2018-02-03 12:00:00,1138.37,1092.11,34.18,12.08,1164.7,1128.98,35.72,1164.51,22.22,6.34,0.0,0.0,1164.7182301330872,478580.5015089514,1150.6100241666174,0.052941177500199145,0.0,0.0,1331.1607055926784,13.221216546338088,2071.0981418717897,1394.6335109165254,89.23910547797665,92.39438476457165,90.0,91.35314259999531,92.39438476457165,180.0,0.0,476.2718789821459,1.1973999159927005,1394.6335109165254,0.0,1255.1701598248728
2018-02-03 13:00:00,1165.52,1118.95,34.23,12.34,1189.3,1153.52,35.78,1165.55,21.64,8.75,0.0,0.0,1189.355527422076,478580.5015089514,1179.9151454300854,0.052941177500199145,0.0,0.0,1402.8709124409506,13.239319550556813,2123.847362651486,1436.5391983412599,89.27328278478623,92.52337131444531,90.0,91.45084209965782,92.52337131444531,180.0,0.0,490.58280750465127,1.2078299257203216,1436.5391983412599,0.0,1292.885278507134
2018-02-03 14:00:00,1108.67,1062.87,34.0,11.8,1137.06,1101.52,35.54,1159.2,21.09,9.35,0.0,0.0,1137.0444656348843,478580.5015089514,1118.5407988524616,0.052941177500199145,0.0,0.0,1336.127167654957,13.230510530380275,2013.3735335645379,1339.416832202734,89.37296335684596,92.40331803689992,90.0,91.40330099248212,92.40331803689992,180.0,0.0,457.4152036503673,1.1779810488368652,1339.416832202734,0.0,1205.4751489824607
2018-02-03 15:00:00,971.95,928.01,33.45,10.5,1011.68,976.72,34.96,1143.69,20.69,9.16,0.0,0.0,1011.7146931225825,478580.5015089514,971.4432767161417,0.052941177500199145,0.0,0.0,1136.9911648381749,13.19574604219724,1748.5979811429984,1110.955711976754,89.53165387652933,92.04512821863158,90.0,91.21568168573783,92.04512821863158,180.0,0.0,379.3949881939884,1.0980919023206743,1110.955711976754,0.0,999.8601407790786
2018-02-03 16:00:00,766.81,725.88,32.4,8.54,822.98,789.12,33.86,1115.59,19.82,9.22,0.0,0.0,823.1085127548613,478580.5015089514,751.1719057615169,0.052941177500199145,0.0,0.0,819.6662140194578,13.13754997226286,1352.1094945924822,767.1303796178795,89.73876061912024,91.47434963084228,90.0,90.90160525697401,91.47434963084228,180.0,0.0,261.97751915826586,0.9319917941929325,767.1303796178795,0.0,690.4173416560916
2018-02-03 17:00:00,511.0,474.44,30.48,6.08,585.78,553.92,31.86,1064.69,18.71,8.27,0.0,0.0,586.1684472450358,478580.5015089514,477.8166530572312,0.052941177500199145,0.0,0.0,413.55761694917504,13.061220940311511,860.0700163541479,340.4826802438591,89.97355139481206,90.74387416420528,90.0,90.48966765030552,90.74387416420528,180.0,0.0,116.27594246896514,0.5808614944119078,340.4826802438591,0.0,306.4344122194732
2018-02-03 18:00:00,233.59,203.52,26.71,3.36,323.68,295.76,27.92,967.5,17.21,6.44,0.0,0.0,324.2984832576511,478580.5015089514,22.420149295167025,0.0,0.0,0.0,-12.499049091555571,11.669691242075539,40.35627064812056,0.0,89.97751771623763,90.48966765030552,90.0,89.97751771623763,89.97751771623763,180.0,0.0,77.30618727013686,0.0,0.0,0.0,0.0
2018-02-03 19:00:00,15.42,0.0,14.77,0.65,62.58,47.14,15.44,604.85,15.64,4.08,0.0,0.0,64.29116775977035,478580.5015089514,12.375279401926825,0.0,0.0,0.0,-11.896498613214796,11.6698719835078,22.2755039814979,0.0,89.97860153555348,90.48966765030552,90.0,89.97860153555348,89.97860153555348,180.0,0.0,77.14259076562742,0.0,0.0,0.0,0.0
2018-02-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.39,2.61,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.73184835492079,11.669921372106062,0.0,0.0,89.97889769518942,90.48966765030552,90.0,89.97889769518942,89.97889769518942,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.54,1.37,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.686856759146156,11.669934867814309,0.0,0.0,89.97897862245162,90.48966765030552,90.0,89.97897862245162,89.97897862245162,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.73,1.02,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.674562556203268,11.669938555591395,0.0,0.0,89.97900073627461,90.48966765030552,90.0,89.97900073627461,89.97900073627461,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,1.29,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.67120309709636,11.669939563296928,0.0,0.0,89.97900677899933,90.48966765030552,90.0,89.97900677899933,89.97900677899933,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94,1.11,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.670285106274518,11.66993983865805,0.0,0.0,89.97900843020736,90.48966765030552,90.0,89.97900843020736,89.97900843020736,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12,1.51,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.670034260195402,11.669939913902004,0.0,0.0,89.9790088814091,90.48966765030552,90.0,89.9790088814091,89.9790088814091,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,1.99,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.669965715114776,11.669939934462832,0.0,0.0,89.97900900470248,90.48966765030552,90.0,89.97900900470248,89.97900900470248,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.71,2.07,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.669946984792269,11.669939940081191,0.0,0.0,89.97900903839307,90.48966765030552,90.0,89.97900903839307,89.97900903839307,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,2.14,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.669941866625273,11.66993994161644,0.0,0.0,89.97900904759922,90.48966765030552,90.0,89.97900904759922,89.97900904759922,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,2.26,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.66994046805597,11.669939942035956,0.0,0.0,89.97900905011485,90.48966765030552,90.0,89.97900905011485,89.97900905011485,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22,2.44,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.669940085891074,11.66993994215059,0.0,0.0,89.97900905080226,90.48966765030552,90.0,89.97900905080226,89.97900905080226,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-04 07:00:00,54.09,32.0,20.67,1.43,137.56,115.96,21.6,769.26,9.85,2.93,0.0,0.0,138.93355124979487,478580.5015089514,17.35753548206417,0.0,0.0,0.0,-11.669939981461743,11.669939942181914,31.243565351705158,0.0,89.9790090509901,90.48966765030552,90.0,89.9790090509901,89.9790090509901,180.0,0.0,77.0810785744442,0.0,0.0,0.0,0.0
2018-02-04 08:00:00,319.74,287.41,28.15,4.19,403.68,374.26,29.42,995.63,12.84,1.74,0.0,0.0,404.34028021677983,478580.5015089514,23.62553368235585,0.0,0.0,0.0,-11.669939952924993,11.669939942190473,42.525962648115275,0.0,89.97900905104143,90.48966765030552,90.0,89.97900905104143,89.97900905104143,180.0,0.0,77.08107856669628,0.0,0.0,0.0,0.0
2018-02-04 09:00:00,593.61,555.65,31.11,6.85,660.38,627.86,32.52,1076.47,15.61,1.15,0.0,0.0,660.7689583904895,478580.5015089514,564.7394104551794,0.052941177500199145,0.0,0.0,369.92866448691956,13.030783507533144,1016.5309871019516,455.3899838214715,89.63510388303843,90.66539791514613,90.0,90.32540088455059,90.66539791514613,180.0,0.0,155.51716029092407,0.6891818661256681,455.3899838214715,0.0,409.85098543932435
2018-02-04 10:00:00,833.04,791.25,32.65,9.14,881.22,847.1,34.12,1116.51,17.21,3.27,0.0,0.0,881.3461063828506,478580.5015089514,820.7977325306151,0.052941177500199145,0.0,0.0,761.6091460403958,13.105488366338657,1477.4359887295477,859.017937232165,89.42644184486846,91.36992124855851,90.0,90.7285730453408,91.36992124855851,180.0,0.0,293.35741887921455,0.9746658333326925,859.017937232165,0.0,773.1161435089485
2018-02-04 11:00:00,1015.1,970.72,33.51,10.87,1048.1,1013.08,35.02,1138.12,18.1,5.43,0.0,0.0,1048.131676016912,478580.5015089514,1016.2636514317451,0.052941177500199145,0.0,0.0,1079.93968263461,13.169246661954928,1829.2746594630212,1165.05920119206,89.30662818263991,91.9425086031257,90.0,91.07266806436539,91.9425086031257,180.0,0.0,397.87150569221626,1.1115580492896595,1165.05920119206,0.0,1048.5532810728541
2018-02-04 12:00:00,1123.42,1077.6,33.93,11.9,1146.94,1111.48,35.46,1147.43,18.88,6.66,0.0,0.0,1146.9734522236815,478580.5015089514,1132.815568175338,0.052941177500199145,0.0,0.0,1286.706625333965,13.212716912906163,2039.0681195661427,1348.9748627101296,89.26244515958939,92.31442434202664,90.0,91.30727121182235,92.31442434202664,180.0,0.0,460.67930214900053,1.176116901480867,1348.9748627101296,0.0,1214.0773764391167
2018-02-04 13:00:00,894.43,102.5,782.35,9.58,923.12,105.42,817.7,106.6,19.47,7.94,0.0,1.0,923.1216434436953,478580.5015089514,762.281176531305,0.052941177500199145,0.0,0.0,847.755616751107,13.144577333206838,1372.1061829278926,784.0057093929822,89.75110609920745,91.52487458824525,90.0,90.93953098686278,91.52487458824525,180.0,0.0,267.7404991508733,0.8492983724964539,784.0057093929822,0.0,705.605138453684
2018-02-04 14:00:00,866.21,90.0,766.93,9.28,894.64,93.06,801.58,98.0,20.16,8.52,0.0,1.0,894.6578842200192,478580.5015089514,736.2268872409905,0.052941177500199145,0.0,0.0,759.291023923341,13.120461768039315,1325.2084599778043,745.1974352851298,89.67978462894618,91.36575159702345,90.0,90.80938249755795,91.36575159702345,180.0,0.0,254.48734734810748,0.8329412263938276,745.1974352851298,0.0,670.6776917566168
2018-02-04 15:00:00,498.69,14.86,478.48,5.35,515.7,15.6,500.1,18.28,21.19,8.91,0.0,1.0,515.7142479054278,478580.5015089514,416.9522499003538,0.052941177500199145,0.0,0.0,332.98137987759475,13.04532825150279,750.5140854681414,261.23967154011814,90.0079001597893,90.5989401125764,90.0,90.40389692815666,90.5989401125764,180.0,0.0,89.21419731791939,0.5065589570215336,261.23967154011814,0.0,235.11570438610633
2018-02-04 16:00:00,399.45,7.9,387.26,4.29,413.32,8.56,404.76,12.12,20.54,8.51,0.0,1.0,413.34882418416055,478580.5015089514,333.13166039580034,0.052941177500199145,0.0,0.0,158.57291265463726,13.005777903445626,599.6370171936693,126.946721199909,89.99801843278952,90.28522819561817,90.0,90.19044897388471,90.28522819561817,180.0,0.0,43.352718089191605,0.30711765407937885,126.946721199909,0.0,114.25204907991811
2018-02-04 17:00:00,503.83,467.61,30.25,5.97,575.16,543.54,31.62,1047.14,19.69,7.74,0.0,0.0,575.5023517562091,478580.5015089514,468.6562564295104,0.052941177500199145,0.0,0.0,297.1562516081944,13.023803576979052,843.5813016410787,330.5217550266309,89.78671401397555,90.53450075453594,90.0,90.28773113015102,90.53450075453594,180.0,0.0,112.87425411680937,0.57431868700103,330.5217550266309,0.0,297.4695795239678
2018-02-04 18:00:00,228.72,199.0,26.46,3.26,314.62,286.96,27.66,943.33,18.57,5.47,0.0,0.0,315.31923535536066,478580.5015089514,22.25943229651049,0.0,0.0,0.0,-40.88276818926032,11.661177243286962,40.06698003679823,0.0,89.92646336623774,90.28773113015102,90.0,89.92646336623774,89.92646336623774,180.0,0.0,54.53136191957609,0.0,0.0,0.0,0.0
2018-02-04 19:00:00,15.01,0.0,14.41,0.6,58.1,43.04,15.06,564.85,17.07,2.83,0.0,0.0,59.77493272976274,478580.5015089514,12.134203137579265,0.0,0.0,0.0,-19.65250719471991,11.667545486143597,21.841566685061377,0.0,89.96465065140897,90.28773113015102,90.0,89.96465065140897,89.96465065140897,180.0,0.0,48.76720337456275,0.0,0.0,0.0,0.0
2018-02-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.71,1.12,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-13.851220693318949,11.669285643804933,0.0,0.0,89.97508553876368,90.28773113015102,90.0,89.97508553876368,89.97508553876368,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.47,0.37,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-12.265986998828685,11.669761151532024,0.0,0.0,89.97793692957654,90.28773113015102,90.0,89.97793692957654,89.97793692957654,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.43,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.832813104458806,11.66989108665431,0.0,0.0,89.97871608792214,90.28773113015102,90.0,89.97871608792214,89.97871608792214,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54,0.81,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.71444593662793,11.669926592146739,0.0,0.0,89.97892899725915,90.28773113015102,90.0,89.97892899725915,89.97892899725915,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65,1.62,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.682101451880742,11.66993629421936,0.0,0.0,89.97898717591569,90.28773113015102,90.0,89.97898717591569,89.97898717591569,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.98,1.44,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.673263142132496,11.669938945364484,0.0,0.0,89.97900307355609,90.28773113015102,90.0,89.97900307355609,89.97900307355609,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,1.87,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.670848024998731,11.669939669804586,0.0,0.0,89.97900741767445,90.28773113015102,90.0,89.97900741767445,89.97900741767445,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92,1.86,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.6701880808551,11.66993986776186,0.0,0.0,89.97900860472888,90.28773113015102,90.0,89.97900860472888,89.97900860472888,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05,2.47,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.67000774746227,11.66993992185478,0.0,0.0,89.97900892909807,90.28773113015102,90.0,89.97900892909807,89.97900892909807,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,2.72,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.669958470359564,11.669939936635972,0.0,0.0,89.97900901773376,90.28773113015102,90.0,89.97900901773376,89.97900901773376,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03,3.1,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.669945005114585,11.669939940675016,0.0,0.0,89.97900904195396,90.28773113015102,90.0,89.97900904195396,89.97900904195396,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-05 07:00:00,52.37,30.7,20.3,1.37,131.58,110.36,21.22,744.03,10.31,3.48,0.0,0.0,132.9441968687268,478580.5015089514,17.036099952025584,0.0,0.0,0.0,-11.669941325667434,11.669939941778704,30.66498137015444,0.0,89.97900904857225,90.28773113015102,90.0,89.97900904857225,89.97900904857225,180.0,0.0,46.59988309163907,0.0,0.0,0.0,0.0
2018-02-05 08:00:00,313.47,281.53,27.86,4.08,393.66,364.54,29.12,974.81,13.23,1.88,0.0,0.0,394.2671789737037,478580.5015089514,23.38445741800829,0.0,0.0,0.0,-11.669940320236876,11.669939942080296,42.09202535167875,0.0,89.97900905038074,90.28773113015102,90.0,89.97900905038074,89.97900905038074,180.0,0.0,46.59988281865792,0.0,0.0,0.0,0.0
2018-02-05 09:00:00,584.37,546.72,30.92,6.72,647.84,615.52,32.32,1058.4,15.89,0.83,0.0,0.0,648.2657535174515,478580.5015089514,553.4348421261421,0.052941177500199145,0.0,0.0,356.75115548749665,13.028561727924371,996.1827631431959,439.70300850918335,89.64689213287242,90.64169527229417,90.0,90.313410236285,90.64169527229417,180.0,0.0,150.16000721160498,0.6782758554240772,439.70300850918335,0.0,395.73270765826504
2018-02-05 10:00:00,821.89,780.36,32.53,8.99,867.02,833.02,34.0,1099.93,17.23,3.48,0.0,0.0,867.1899734263916,478580.5015089514,807.1700085436129,0.052941177500199145,0.0,0.0,742.1681198204385,13.101910552376065,1452.9060843878358,838.0430689476856,89.43892734211623,91.33495229492794,90.0,90.70926406050008,91.33495229492794,180.0,0.0,286.19443315496824,0.9663892510616302,838.0430689476856,0.0,754.2387620529171
2018-02-05 11:00:00,1002.76,958.6,33.45,10.72,1032.88,997.92,34.96,1122.5,18.07,5.57,0.0,0.0,1033.0514573342475,478580.5015089514,1001.2873841312839,0.052941177500199145,0.0,0.0,1057.6455325831284,13.165004710726956,1802.3173770417889,1142.0113403342284,89.3186717385416,91.90240767992532,90.0,91.04977481926869,91.90240767992532,180.0,0.0,390.00058626330963,1.1054738195531402,1142.0113403342284,0.0,1027.8102063008057
2018-02-05 12:00:00,1111.95,1066.34,33.85,11.75,1132.72,1097.34,35.38,1133.85,18.71,7.38,0.0,0.0,1132.8093755638974,478580.5015089514,1118.5583166178958,0.052941177500199145,0.0,0.0,1263.868149608493,13.208293515570535,2013.4050655438168,1325.9272044002455,89.27350916801494,92.27334432960338,90.0,91.28339872627919,92.27334432960338,180.0,0.0,452.8084518908767,1.1704768984103937,1325.9272044002455,0.0,1193.334483960221
2018-02-05 13:00:00,1140.59,1094.62,33.95,12.02,1158.78,1123.3,35.48,1136.74,19.56,8.33,0.0,0.0,1158.7684584430588,478580.5015089514,1149.1095903540688,0.052941177500199145,0.0,0.0,1343.1246714602148,13.227501255154001,2068.3973608809224,1378.0278162088184,89.29819474034707,92.41590458368645,90.0,91.38706033538446,92.41590458368645,180.0,0.0,470.60098024183924,1.189217575062718,1378.0278162088184,0.0,1240.2250345879365
2018-02-05 14:00:00,1086.26,1041.02,33.74,11.51,1109.06,1073.8,35.26,1131.72,18.83,9.08,0.0,0.0,1109.0847968446944,478580.5015089514,1090.5684786876052,0.052941177500199145,0.0,0.0,1279.589529218758,13.219382377388886,1963.023354876291,1283.646880882486,89.39744435662206,92.30162268221603,90.0,91.34324383477002,92.30162268221603,180.0,0.0,438.3695839243794,1.1573929103837814,1283.646880882486,0.0,1155.2821927942373
2018-02-05 15:00:00,953.54,910.13,33.16,10.25,987.52,952.86,34.66,1117.9,18.7,9.61,0.0,0.0,987.6147900160558,478580.5015089514,947.8023011659578,0.052941177500199145,0.0,0.0,1087.9969520044167,13.185982922124925,1706.0442231314728,1063.4921550182066,89.55091063676076,91.95700137093507,90.0,91.16299142865755,91.95700137093507,180.0,0.0,363.18602915286715,1.076828907150041,1063.4921550182066,0.0,957.142939516386
2018-02-05 16:00:00,752.87,712.45,32.09,8.33,803.08,769.54,33.54,1090.96,17.93,9.17,0.0,0.0,803.2325308116767,478580.5015089514,732.3992873304442,0.052941177500199145,0.0,0.0,778.5545200872956,13.129300180119861,1318.3187798115787,727.7182035640944,89.75398002704326,91.40040122387434,90.0,90.85708222892008,91.40040122387434,180.0,0.0,248.5181328772254,0.9059869659769954,727.7182035640944,0.0,654.946383207685
2018-02-05 17:00:00,501.71,465.61,30.18,5.92,570.38,538.84,31.54,1040.48,17.36,8.34,0.0,0.0,570.6989173642269,478580.5015089514,464.2517714740439,0.052941177500199145,0.0,0.0,383.20349270268673,13.05498924344919,835.6532283446757,312.39971428956636,89.9824889576311,90.6892756079736,90.0,90.45603601336057,90.6892756079736,180.0,0.0,106.68551827669754,0.5473984701642409,312.39971428956636,0.0,281.15974286060975
2018-02-05 18:00:00,226.92,197.4,26.31,3.21,309.86,282.36,27.5,932.8,16.13,6.53,0.0,0.0,310.5000720460752,478580.5015089514,22.09871376512844,0.0,0.0,0.0,-11.141284005475155,11.670098518171326,39.77768666656984,0.0,89.97995995482108,90.45603601336057,90.0,89.97995995482108,89.97995995482108,180.0,0.0,71.8610361695442,0.0,0.0,0.0,0.0
2018-02-05 19:00:00,14.64,0.0,14.06,0.57,55.16,40.46,14.7,544.68,14.69,4.13,0.0,0.0,56.80110639271087,478580.5015089514,11.812766841177925,0.0,0.0,0.0,-11.525481777016694,11.669983273958607,21.262981324057638,0.0,89.97926889078434,90.45603601336057,90.0,89.97926889078434,89.97926889078434,180.0,0.0,71.96534844664602,0.0,0.0,0.0,0.0
2018-02-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55,2.37,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.630465947794773,11.669951782838654,0.0,0.0,89.97908005370556,90.45603601336057,90.0,89.97908005370556,89.97908005370556,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82,1.35,1.0,0.0,0.0,478580.5015089514,0.0,0.0,0.0,0.0,-11.659153454413259,11.669943177715563,0.0,0.0,89.97902845292701,90.45603601336057,90.0,89.97902845292701,89.97902845292701,180.0,0.0,0.0,0.0,0.0,0.0,0.0
