,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud,poa,flow,trans,pump,Qaux,Qproc,Qdel,Qloss,Qtrans,Qusef,Tcold,Thot,Tmains,Ttank,Tdel,Vcold,Vhot,Qcol,EffCol,Qsto,Qpeak,Qgross
2018-01-01 10:00:00,858.8,815.55,33.28,9.97,961.48,926.7,34.78,1154.01,15.41,3.98,0.0,0.0,961.6184678946535,680350.0535863377,909.3470788817483,0.052941177500199145,0.0,0.0,929.8188195815425,13.051984381004218,1636.8248197321504,986.6784130778157,88.94417549416377,91.17647949012104,90.0,90.43981917145514,91.17647949012104,180.0,0.0,336.953886500883,1.0260601746116917,986.6784130778157,0.0,888.0105717700341
2018-01-01 11:00:00,1026.32,980.74,34.0,11.58,1115.88,1080.34,35.54,1173.2,16.52,6.54,0.0,0.0,1115.889850587672,680350.0535863377,1090.3552606910382,0.052941177500199145,0.0,0.0,1225.8041369818627,13.081827636558067,1962.6395624642414,1272.5636269616737,88.67188017054627,91.55098326221629,90.0,90.60087924196519,91.55098326221629,180.0,0.0,434.58461667041325,1.140402546265199,1272.5636269616737,0.0,1145.3072642655063
2018-01-01 12:00:00,1120.55,1073.7,34.37,12.47,1202.4,1166.48,35.92,1181.98,17.18,7.53,0.0,0.0,1202.3998656023368,680350.0535863377,1192.2487044051218,0.052941177500199145,0.0,0.0,1400.2664625129923,13.100358074900116,2146.047769861014,1434.2781398784375,88.52675362786933,91.77172664088717,90.0,90.70088554659128,91.77172664088717,180.0,0.0,489.81064868719295,1.192846224379726,1434.2781398784375,0.0,1290.8503258905937
2018-01-01 13:00:00,1134.8,1087.77,34.42,12.61,1215.48,1179.5,35.98,1183.51,18.15,8.97,0.0,0.0,1215.4902685005513,680350.0535863377,1207.6175474812435,0.052941177500199145,0.0,0.0,1444.143364061769,13.106507006645502,2173.7116887119982,1464.18884750546,88.51459883423865,91.82724312826632,90.0,90.73407051123719,91.82724312826632,180.0,0.0,500.0252526040645,1.2046076266095551,1464.18884750546,0.0,1317.769962754914
2018-01-01 14:00:00,1067.92,1021.75,34.2,11.97,1154.16,1118.42,35.74,1178.06,19.08,9.5,0.0,0.0,1154.1872836551938,680350.0535863377,1135.2528932040423,0.052941177500199145,0.0,0.0,1352.7351480383034,13.099739507535858,2043.4553048261903,1358.1978671975814,88.63874059703272,91.71158630446858,90.0,90.69754722101474,91.71158630446858,180.0,0.0,463.82898817240175,1.1767569149577761,1358.1978671975814,0.0,1222.3780804778232
2018-01-01 15:00:00,924.63,880.42,33.6,10.61,1022.38,987.26,35.12,1163.65,20.31,9.82,0.0,0.0,1022.3738708639362,680350.0535863377,980.214644659136,0.052941177500199145,0.0,0.0,1134.6662871656576,13.08070020658342,1764.3864441903,1126.2614243253313,88.88756587795045,91.43566852688888,90.0,90.5947946527392,91.43566852688888,180.0,0.0,384.6219387314278,1.1016140537449446,1126.2614243253313,0.0,1013.6352818927982
2018-01-01 16:00:00,717.07,675.9,32.55,8.62,830.52,796.5,34.02,1136.99,19.65,9.74,0.0,0.0,830.6922423168835,680350.0535863377,755.9527358756775,0.052941177500199145,0.0,0.0,798.319879750047,13.05017293136086,1360.7149892067102,776.9204844916876,89.2523581779244,91.01009674713242,90.0,90.43004301929378,91.01009674713242,180.0,0.0,265.32087180767655,0.9352687372218367,776.9204844916876,0.0,699.2284360425189
2018-01-01 17:00:00,463.28,426.45,30.67,6.16,593.38,561.32,32.06,1088.28,18.65,8.35,0.0,0.0,593.8800494232291,680350.0535863377,482.2712744638132,0.052941177500199145,0.0,0.0,380.8079124889044,13.011348206990696,868.0883352668452,350.0061466892973,89.68995888069068,90.4818279532357,90.0,90.22051115929584,90.4818279532357,180.0,0.0,119.5282372280443,0.5893549497566386,350.0061466892973,0.0,315.0055320203676
2018-01-01 18:00:00,189.08,158.84,26.85,3.4,327.52,299.46,28.06,975.89,17.24,6.55,0.0,0.0,328.3792581624091,680350.0535863377,22.580867826549074,0.0,0.0,0.0,-60.48719933292118,11.660677536413672,40.64556401834894,0.0,89.92346686480053,90.22051115929584,90.0,89.92346686480053,89.92346686480053,180.0,0.0,44.83718600798618,0.0,0.0,0.0,0.0
2018-01-01 19:00:00,16.59,0.0,15.84,0.74,71.48,54.92,16.56,623.91,15.25,4.81,0.0,0.0,73.16256701852893,680350.0535863377,13.339587524768088,0.0,0.0,0.0,-21.882465518565812,11.668823217882846,24.011258685056095,0.0,89.9723125932346,90.22051115929584,90.0,89.9723125932346,89.9723125932346,180.0,0.0,37.46419466602068,0.0,0.0,0.0,0.0
2018-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.22,3.16,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-13.80703995505428,11.670527149962385,0.0,0.0,89.98253025322319,90.22051115929584,90.0,89.98253025322319,89.98253025322319,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,2.19,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-12.117804164830213,11.67088358232997,0.0,0.0,89.98466760645731,90.22051115929584,90.0,89.98466760645731,89.98466760645731,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,2.04,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-11.764446000269457,11.670958141659066,0.0,0.0,89.98511470284267,90.22051115929584,90.0,89.98511470284267,89.98511470284267,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69,1.85,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-11.690529739935819,11.670973738148215,0.0,0.0,89.98520822747611,90.22051115929584,90.0,89.98520822747611,89.98520822747611,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86,1.84,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-11.675067769363869,11.670977000657103,0.0,0.0,89.98522779117053,90.22051115929584,90.0,89.98522779117053,89.98522779117053,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,2.43,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-11.671833399375382,11.670977683116094,0.0,0.0,89.9852318835484,90.22051115929584,90.0,89.9852318835484,89.9852318835484,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,2.15,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-11.671156826540644,11.670977825874411,0.0,0.0,89.98523273960126,90.22051115929584,90.0,89.98523273960126,89.98523273960126,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,2.51,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-11.671015299500532,11.670977855736918,0.0,0.0,89.98523291867234,90.22051115929584,90.0,89.98523291867234,89.98523291867234,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21,2.77,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-11.670985694555808,11.670977861983626,0.0,0.0,89.98523295613083,90.22051115929584,90.0,89.98523295613083,89.98523295613083,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,3.33,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-11.670979501726377,11.670977863290327,0.0,0.0,89.98523296396648,90.22051115929584,90.0,89.98523296396648,89.98523296396648,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 06:00:00,3.04,0.0,3.0,0.03,3.14,0.0,3.14,0.0,5.56,3.88,1.0,0.0,3.0999999046325684,680350.0535863377,2.4911276568872944,0.0,0.0,0.0,-11.670978206307108,11.670977863563662,4.484029995377115,0.0,89.98523296560555,90.22051115929584,90.0,89.98523296560555,89.98523296560555,180.0,0.0,35.51393623647344,0.0,0.0,0.0,0.0
2018-01-02 07:00:00,103.5,76.26,24.68,2.56,246.6,220.8,25.8,956.26,7.95,4.0,0.0,0.0,247.74188880917703,680350.0535863377,20.73261084655757,0.0,0.0,0.0,-11.670977935326947,11.670977863620838,37.31870129634674,0.0,89.98523296594841,90.22051115929584,90.0,89.98523296594841,89.98523296594841,180.0,0.0,35.513936184719824,0.0,0.0,0.0,0.0
2018-01-02 08:00:00,380.02,344.92,29.72,5.38,518.98,487.92,31.06,1096.58,11.24,2.73,0.0,0.0,519.6926615368557,680350.0535863377,24.99163660092672,0.0,0.0,0.0,-11.670977878630802,11.670977863632801,44.98494801833838,0.0,89.98523296602015,90.22051115929584,90.0,89.98523296602015,89.98523296602015,180.0,0.0,35.513936173891615,0.0,0.0,0.0,0.0
2018-01-02 09:00:00,644.91,604.91,32.05,7.95,766.14,732.64,33.5,1145.27,14.89,0.86,0.0,0.0,766.4843647978596,680350.0535863377,677.4414780768939,0.052941177500199145,0.0,0.0,558.1253245674704,13.014958357115827,1219.3947184565475,624.4109552673741,89.29348940886663,90.70618381069796,90.0,90.23999465809362,90.70618381069796,180.0,0.0,213.23837165420701,0.8146427819594811,624.4109552673741,0.0,561.9698597406367
2018-01-02 10:00:00,868.84,825.44,33.31,10.09,972.3,937.48,34.82,1169.25,17.27,3.19,0.0,0.0,972.4247589413786,680350.0535863377,919.2546183588009,0.052941177500199145,0.0,0.0,955.048822494853,13.05432366076098,1654.6583916378943,1012.5262956946768,88.91761909738763,91.20840246300361,90.0,90.45244395235034,91.20840246300361,180.0,0.0,345.78102246547866,1.0412387039558253,1012.5262956946768,0.0,911.2736661252092
2018-01-02 11:00:00,1032.45,986.79,34.02,11.64,1121.92,1086.36,35.56,1180.79,18.58,5.42,0.0,0.0,1122.0282567283882,680350.0535863377,1096.1616880880133,0.052941177500199145,0.0,0.0,1246.7811960219149,13.083887064555972,1973.0911322752195,1293.226936954216,88.65167241832633,91.57752507789473,90.0,90.61199370023716,91.57752507789473,180.0,0.0,441.6412042248533,1.1525796513583437,1293.226936954216,0.0,1163.9042432587944
2018-01-02 12:00:00,1124.86,1077.98,34.37,12.51,1206.28,1170.36,35.92,1186.36,19.89,6.38,0.0,0.0,1206.3331741615295,680350.0535863377,1196.0886697919498,0.052941177500199145,0.0,0.0,1421.2352335086982,13.102379028905876,2152.9597078856036,1455.205514510148,88.50593795768552,91.79825796988371,90.0,90.7117923658583,91.79825796988371,180.0,0.0,496.9574151745822,1.2063048133626924,1455.205514510148,0.0,1309.6849630591332
2018-01-02 13:00:00,1137.05,1090.05,34.37,12.63,1217.06,1181.14,35.92,1185.02,19.26,8.24,0.0,0.0,1217.0112008073042,680350.0535863377,1209.182306685687,0.052941177500199145,0.0,0.0,1453.8047743509237,13.107582914669083,2176.5282554137766,1472.7848636109618,88.50737520682439,91.83946750016702,90.0,90.73987704336395,91.83946750016702,180.0,0.0,502.96082005621747,1.2101654139534543,1472.7848636109618,0.0,1325.5063772498656
2018-01-02 14:00:00,1068.28,1022.18,34.14,11.97,1153.62,1117.94,35.68,1176.88,18.7,8.77,0.0,0.0,1153.6469755220803,680350.0535863377,1134.844513680647,0.052941177500199145,0.0,0.0,1351.1375913510847,13.099751988206197,2042.7202216491642,1355.40026131329,88.64304866814675,91.70956495080566,90.0,90.69761457752821,91.70956495080566,180.0,0.0,462.8735966657921,1.1748830362077678,1355.40026131329,0.0,1219.8602351819611
2018-01-02 15:00:00,925.59,881.44,33.54,10.61,1022.36,987.3,35.06,1162.56,18.55,8.61,0.0,0.0,1022.4968371012994,680350.0535863377,980.5622041473185,0.052941177500199145,0.0,0.0,1126.5531266895257,13.080027537665027,1765.0120512987435,1117.3744102361686,88.89740683856179,91.42540312173766,90.0,90.59116434828962,91.42540312173766,180.0,0.0,381.58699452160164,1.0927900896044236,1117.3744102361686,0.0,1005.6369692125518
2018-01-02 16:00:00,718.47,677.37,32.47,8.62,830.98,797.04,33.94,1135.94,17.98,8.73,0.0,0.0,831.0293457675675,680350.0535863377,756.6168955742464,0.052941177500199145,0.0,0.0,790.5168304943121,13.049433530717426,1361.9104767209171,769.0413900933128,89.26031115432201,91.00022371895054,90.0,90.42605257262312,91.00022371895054,180.0,0.0,262.6301354497613,0.9254082229587205,769.0413900933128,0.0,692.1372510839815
2018-01-02 17:00:00,465.1,428.34,30.6,6.16,594.24,562.26,31.98,1087.58,16.94,7.92,0.0,0.0,594.6987246249307,680350.0535863377,483.43333979509663,0.052941177500199145,0.0,0.0,372.64266227467067,13.010569690730675,870.1800529625066,341.79597657736167,89.6982026121488,90.47149664007398,90.0,90.21630961085867,90.47149664007398,180.0,0.0,116.72443743737226,0.5747380352848885,341.79597657736167,0.0,307.6163789196255
2018-01-02 18:00:00,193.09,162.74,26.9,3.45,332.58,304.46,28.12,988.44,15.82,6.45,0.0,0.0,333.37864931243126,680350.0535863377,22.580867826549074,0.0,0.0,0.0,-59.12430349966455,11.6609651103518,40.64556401834894,0.0,89.92519130719859,90.21630961085867,90.0,89.92519130719859,89.92519130719859,180.0,0.0,43.94269061358055,0.0,0.0,0.0,0.0
2018-01-02 19:00:00,16.85,0.0,16.07,0.78,75.06,58.26,16.8,654.11,14.21,4.06,0.0,0.0,76.76813863277584,680350.0535863377,13.500304523424626,0.0,0.0,0.0,-21.59737188458791,11.668883373249864,24.300549296378428,0.0,89.97267331599701,90.21630961085867,90.0,89.97267331599701,89.97267331599701,180.0,0.0,36.77554517439598,0.0,0.0,0.0,0.0
2018-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92,2.85,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-13.747403423666544,11.670539733398162,0.0,0.0,89.98260571002677,90.21630961085867,90.0,89.98260571002677,89.98260571002677,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,2.13,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-12.10532926026336,11.67088621456154,0.0,0.0,89.9846833906822,90.21630961085867,90.0,89.9846833906822,89.9846833906822,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.65,1.51,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-11.761836471523933,11.670958692275217,0.0,0.0,89.98511800462252,90.21630961085867,90.0,89.98511800462252,89.98511800462252,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87,1.53,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-11.689983872803948,11.670973853327348,0.0,0.0,89.9852089181499,90.21630961085867,90.0,89.9852089181499,89.9852089181499,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81,1.78,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-11.674953583645761,11.670977024750535,0.0,0.0,89.98522793564723,90.21630961085867,90.0,89.98522793564723,89.98522793564723,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85,2.35,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-11.671809513743963,11.670977688156013,0.0,0.0,89.98523191377036,90.21630961085867,90.0,89.98523191377036,89.98523191377036,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19,2.26,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-11.671151830091933,11.670977826928672,0.0,0.0,89.98523274592316,90.21630961085867,90.0,89.98523274592316,89.98523274592316,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,2.5,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-11.671014254339477,11.67097785595745,0.0,0.0,89.98523291999476,90.21630961085867,90.0,89.98523291999476,89.98523291999476,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87,2.73,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-11.670985475925237,11.670977862029757,0.0,0.0,89.98523295640746,90.21630961085867,90.0,89.98523295640746,89.98523295640746,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,3.08,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-11.670979456003318,11.670977863299974,0.0,0.0,89.98523296402433,90.21630961085867,90.0,89.98523296402433,89.98523296402433,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 06:00:00,2.4,0.0,2.37,0.03,2.48,0.0,2.48,0.0,6.18,3.29,1.0,0.0,2.5,680350.0535863377,2.00897397864804,0.0,0.0,0.0,-11.670978196737948,11.670977863565682,3.616153333324531,0.0,89.98523296561766,90.21630961085867,90.0,89.98523296561766,89.98523296561766,180.0,0.0,34.87973583999141,0.0,0.0,0.0,0.0
2018-01-03 07:00:00,97.87,70.97,24.47,2.42,233.54,207.96,25.58,909.35,7.92,3.74,0.0,0.0,234.60203179870467,680350.0535863377,20.571893847901034,0.0,0.0,0.0,-11.670977933316525,11.670977863621264,37.02941068502441,0.0,89.98523296595096,90.21630961085867,90.0,89.98523296595096,89.98523296595096,180.0,0.0,34.87973578968141,0.0,0.0,0.0,0.0
2018-01-03 08:00:00,366.44,331.68,29.56,5.19,500.18,469.28,30.9,1059.15,11.08,1.94,0.0,0.0,500.68601150402793,680350.0535863377,24.830918069544673,0.0,0.0,0.0,-11.670977878215242,11.670977863632888,44.69565464810999,0.0,89.98523296602067,90.21630961085867,90.0,89.98523296602067,89.98523296602067,180.0,0.0,34.879735779157805,0.0,0.0,0.0,0.0
2018-01-03 09:00:00,631.49,591.78,31.94,7.78,749.78,716.4,33.38,1122.71,14.71,1.24,0.0,0.0,750.0291123771415,680350.0535863377,662.2548351578729,0.052941177500199145,0.0,0.0,535.8129302188971,13.013103783519258,1192.0587599039213,600.0038481023512,89.32047771936709,90.67795242435282,90.0,90.22998577170753,90.67795242435282,180.0,0.0,204.9032651914577,0.7999740786070285,600.0038481023512,0.0,540.0034632921161
2018-01-03 10:00:00,859.05,815.82,33.26,9.97,960.76,926.0,34.76,1156.9,16.36,3.77,0.0,0.0,961.0088567422844,680350.0535863377,908.0355406056333,0.052941177500199145,0.0,0.0,932.9734642600961,13.052238387929888,1634.4640507230129,990.1885115915719,88.94022559835543,91.18047099328787,90.0,90.44119001296016,91.18047099328787,180.0,0.0,338.1525965573028,1.0303635649604765,990.1885115915719,0.0,891.1696604324147
2018-01-03 11:00:00,1028.13,982.56,33.98,11.58,1116.54,1081.02,35.52,1176.04,17.38,5.5,0.0,0.0,1116.5496943006538,680350.0535863377,1090.5870633746129,0.052941177500199145,0.0,0.0,1230.9235360892924,13.082287449104294,1963.0568073144939,1277.9157344104678,88.66624879486996,91.55746072634672,90.0,90.60336078895939,91.55746072634672,180.0,0.0,436.4123787679089,1.1445220404729815,1277.9157344104678,0.0,1150.1241609694212
2018-01-03 12:00:00,1122.63,1075.83,34.31,12.48,1203.06,1167.2,35.86,1183.57,18.17,6.94,0.0,0.0,1203.1549945281686,680350.0535863377,1192.8348639964145,0.052941177500199145,0.0,0.0,1406.580325509006,13.100944957058482,2147.1028571754546,1440.735985891271,88.52013191048134,91.77971543414647,90.0,90.70405287133697,91.77971543414647,180.0,0.0,492.01602409989744,1.197464991994878,1440.735985891271,0.0,1296.662387302144
2018-01-03 13:00:00,1136.91,1089.96,34.33,12.62,1216.0,1180.12,35.88,1183.88,18.53,8.09,0.0,0.0,1216.027632022641,680350.0535863377,1208.2220192616257,0.052941177500199145,0.0,0.0,1447.0642107407762,13.1068290229683,2174.799737968366,1466.8111191129444,88.5123617769799,91.83093881191917,90.0,90.73580839038921,91.83093881191917,180.0,0.0,500.92076688499935,1.2062317339558895,1466.8111191129444,0.0,1320.13000720165
2018-01-03 14:00:00,1070.12,1024.07,34.08,11.98,1154.58,1118.96,35.62,1177.35,18.85,8.87,0.0,0.0,1154.5046052816595,680350.0535863377,1135.8333064591568,0.052941177500199145,0.0,0.0,1352.3319922389321,13.099749475903995,2044.5000487350192,1357.4425799712526,88.63993928733376,91.71107620022107,90.0,90.69760101896826,91.71107620022107,180.0,0.0,463.5710551286014,1.1757792682343464,1357.4425799712526,0.0,1221.6983219741273
2018-01-03 15:00:00,927.02,882.92,33.49,10.61,1022.86,987.86,35.0,1162.08,20.04,9.56,0.0,0.0,1022.9100347997568,680350.0535863377,981.1976818244668,0.052941177500199145,0.0,0.0,1134.5321117812214,13.080690400033522,1766.1559111719407,1126.104923438522,88.88775018314814,91.43549875769885,90.0,90.59474172809712,91.43549875769885,180.0,0.0,384.5684931696821,1.1008836409146838,1126.104923438522,0.0,1013.4944310946698
2018-01-03 16:00:00,719.68,678.65,32.42,8.62,831.12,797.24,33.88,1134.62,19.43,9.12,0.0,0.0,831.2774261720488,680350.0535863377,757.1746018298627,0.052941177500199145,0.0,0.0,799.0134726310464,13.050229257723604,1362.9143480287078,777.688763690332,89.25149757773252,91.01097433509021,90.0,90.43034700516218,91.01097433509021,180.0,0.0,265.5832416522689,0.9355345630778316,777.688763690332,0.0,699.9198873212989
2018-01-03 17:00:00,466.23,429.54,30.52,6.16,594.2,562.3,31.9,1085.15,18.58,8.42,0.0,0.0,594.5744551962381,680350.0535863377,483.80386256263097,0.052941177500199145,0.0,0.0,382.50692869929446,13.01149703182246,870.8469939757465,351.8096948472454,89.68802818337439,90.48397768142232,90.0,90.2213143470665,90.48397768142232,180.0,0.0,120.14415478867953,0.5916999826895208,351.8096948472454,0.0,316.62872536252087
2018-01-03 18:00:00,194.01,163.72,26.85,3.44,331.8,303.74,28.06,982.4,16.89,6.78,0.0,0.0,332.6038651901254,680350.0535863377,22.580867826549074,0.0,0.0,0.0,-60.80639208453987,11.66061018605984,40.64556401834894,0.0,89.92306299716765,90.2213143470665,90.0,89.92306299716765,89.92306299716765,180.0,0.0,45.019384315287255,0.0,0.0,0.0,0.0
2018-01-03 19:00:00,16.85,0.0,16.07,0.78,74.86,58.06,16.8,645.56,14.92,4.35,0.0,0.0,76.59099412818665,680350.0535863377,13.500304523424626,0.0,0.0,0.0,-21.94923498053198,11.66880912938345,24.300549296378428,0.0,89.9722281112894,90.2213143470665,90.0,89.9722281112894,89.9722281112894,180.0,0.0,37.59818347813216,0.0,0.0,0.0,0.0
2018-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,2.53,1.0,0.0,0.0,680350.0535863377,0.0,0.0,0.0,0.0,-13.8210069421773,11.670524202898205,0.0,0.0,89.98251258109875,90.2213143470665,90.0,89.98251258109875,89.98251258109875,180.0,0.0,0.0,0.0,0.0,0.0,0.0
