,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud,poa,flow,trans,pump,Qaux,Qproc,Qdel,Qloss,Qtrans,Qusef,Tcold,Thot,Tmains,Ttank,Tdel,Vcold,Vhot,Qcol,EffCol,Qsto,Qpeak,Qgross
2018-01-01 10:00:00,858.8,815.55,33.28,9.97,961.48,926.7,34.78,1154.01,15.41,3.98,0.0,0.0,961.6184678946535,465438.9077419355,909.3470788817483,0.052941177500199145,0.0,0.0,880.6087820209149,13.13594726094011,1636.8248197321504,985.439947153868,89.39918927291203,91.62869130989841,90.0,90.8929556376929,91.62869130989841,180.0,0.0,336.5309463606677,1.0247722772123635,985.439947153868,0.0,886.8959524384812
2018-01-01 11:00:00,1026.32,980.74,34.0,11.58,1115.88,1080.34,35.54,1173.2,16.52,6.54,0.0,0.0,1115.889850587672,465438.9077419355,1090.3552606910382,0.052941177500199145,0.0,0.0,1183.9631155761092,13.200533824240175,1962.6395624642414,1270.0486088447221,89.31633399313331,92.18974699883616,90.0,91.24152070695422,92.18974699883616,180.0,0.0,433.725729805257,1.1381487233492302,1270.0486088447221,0.0,1143.04374796025
2018-01-01 12:00:00,1120.55,1073.7,34.37,12.47,1202.4,1166.48,35.92,1181.98,17.18,7.53,0.0,0.0,1202.3998656023368,465438.9077419355,1192.2487044051218,0.052941177500199145,0.0,0.0,1370.4399517329057,13.242212590385812,2146.047769861014,1430.7160212898445,89.2977231223641,92.53463704393533,90.0,91.46645544981683,92.53463704393533,180.0,0.0,488.5941736060572,1.1898837169057181,1430.7160212898445,0.0,1287.64441916086
2018-01-01 13:00:00,1134.8,1087.77,34.42,12.61,1215.48,1179.5,35.98,1183.51,18.15,8.97,0.0,0.0,1215.4902685005513,465438.9077419355,1207.6175474812435,0.052941177500199145,0.0,0.0,1428.6990171875486,13.258136843880676,2173.7116887119982,1459.9274331553158,89.33938445504998,92.64238754059859,90.0,91.55239652236754,92.64238754059859,180.0,0.0,498.5699657464208,1.2011017043816452,1459.9274331553158,0.0,1313.9346898397844
2018-01-01 14:00:00,1067.92,1021.75,34.2,11.97,1154.16,1118.42,35.74,1178.06,19.08,9.5,0.0,0.0,1154.1872836551938,465438.9077419355,1135.2528932040423,0.052941177500199145,0.0,0.0,1353.0533827230397,13.246917103485309,2043.4553048261903,1353.6389925528442,89.43994896667877,92.5024804785757,90.0,91.49184507964972,92.5024804785757,180.0,0.0,462.2721176568874,1.1728070580244196,1353.6389925528442,0.0,1218.2750932975598
2018-01-01 15:00:00,924.63,880.42,33.6,10.61,1022.38,987.26,35.12,1163.65,20.31,9.82,0.0,0.0,1022.3738708639362,465438.9077419355,980.214644659136,0.052941177500199145,0.0,0.0,1150.6936591336944,13.209636651041391,1764.3864441903,1121.8328692810064,89.59013164224908,92.1282149363595,90.0,91.29064744930307,92.1282149363595,180.0,0.0,383.10957278322314,1.0972824142434552,1121.8328692810064,0.0,1009.6495823529058
2018-01-01 16:00:00,717.07,675.9,32.55,8.62,830.52,796.5,34.02,1136.99,19.65,9.74,0.0,0.0,830.6922423168835,465438.9077419355,755.9527358756775,0.052941177500199145,0.0,0.0,829.6101255952674,13.147853972062741,1360.7149892067102,773.0371611549266,89.78541621376756,91.53436898398846,90.0,90.95721456981556,91.53436898398846,180.0,0.0,263.99470426056524,0.9305939333186125,773.0371611549266,0.0,695.733445039434
2018-01-01 17:00:00,463.28,426.45,30.67,6.16,593.38,561.32,32.06,1088.28,18.65,8.35,0.0,0.0,593.8800494232291,465438.9077419355,482.2712744638132,0.052941177500199145,0.0,0.0,424.2542424661477,13.067868531042377,868.0883352668452,347.0597510411914,89.99945778802734,90.78466080738647,90.0,90.52554381099796,90.78466080738647,180.0,0.0,118.52203353326429,0.5843936858600531,347.0597510411914,0.0,312.35377593707227
2018-01-01 18:00:00,189.08,158.84,26.85,3.4,327.52,299.46,28.06,975.89,17.24,6.55,0.0,0.0,328.3792581624091,465438.9077419355,22.580867826549074,0.0,0.0,0.0,-8.49781947506832,11.670819482572364,40.64556401834894,0.0,89.98428323108433,90.52554381099796,90.0,89.98428323108433,89.98428323108433,180.0,0.0,81.70027753474008,0.0,0.0,0.0,0.0
2018-01-01 19:00:00,16.59,0.0,15.84,0.74,71.48,54.92,16.56,623.91,15.25,4.81,0.0,0.0,73.16256701852893,465438.9077419355,13.339587524768088,0.0,0.0,0.0,-10.78542445547622,11.67011391659137,24.011258685056095,0.0,89.98005229172949,90.52554381099796,90.0,89.98005229172949,89.98005229172949,180.0,0.0,82.33891432513465,0.0,0.0,0.0,0.0
2018-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.22,3.16,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.42324986126505,11.669917192107908,0.0,0.0,89.97887262975377,90.52554381099796,90.0,89.97887262975377,89.97887262975377,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,2.19,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.601087054207973,11.669862341784285,0.0,0.0,89.97854371878145,90.52554381099796,90.0,89.97854371878145,89.97854371878145,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,2.04,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.650671261585002,11.669847048527703,0.0,0.0,89.97845201248768,90.52554381099796,90.0,89.97845201248768,89.97845201248768,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69,1.85,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.664496230258196,11.669842784492756,0.0,0.0,89.97842644312385,90.52554381099796,90.0,89.97842644312385,89.97842644312385,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86,1.84,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.668350880139783,11.669841595603131,0.0,0.0,89.9784193139254,90.52554381099796,90.0,89.9784193139254,89.9784193139254,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,2.43,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.669425625836869,11.669841264119327,0.0,0.0,89.97841732617668,90.52554381099796,90.0,89.97841732617668,89.97841732617668,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,2.15,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.669725284267427,11.66984117169568,0.0,0.0,89.97841677195659,90.52554381099796,90.0,89.97841677195659,89.97841677195659,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,2.51,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.669808834428418,11.669841145926306,0.0,0.0,89.97841661743006,90.52554381099796,90.0,89.97841661743006,89.97841661743006,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21,2.77,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.669832129711338,11.669841138741342,0.0,0.0,89.97841657434529,90.52554381099796,90.0,89.97841657434529,89.97841657434529,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,3.33,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.66983862486116,11.669841136738041,0.0,0.0,89.97841656233247,90.52554381099796,90.0,89.97841656233247,89.97841656233247,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 06:00:00,3.04,0.0,3.0,0.03,3.14,0.0,3.14,0.0,5.56,3.88,1.0,0.0,3.0999999046325684,465438.9077419355,2.4911276568872944,0.0,0.0,0.0,-11.669840435822897,11.669841136179489,4.484029995377115,0.0,89.97841655898308,90.52554381099796,90.0,89.97841655898308,89.97841655898308,180.0,0.0,82.58581909580077,0.0,0.0,0.0,0.0
2018-01-02 07:00:00,103.5,76.26,24.68,2.56,246.6,220.8,25.8,956.26,7.95,4.0,0.0,0.0,247.74188880917703,465438.9077419355,20.73261084655757,0.0,0.0,0.0,-11.669840940750305,11.669841136023754,37.31870129634674,0.0,89.97841655804922,90.52554381099796,90.0,89.97841655804922,89.97841655804922,180.0,0.0,82.5858192367627,0.0,0.0,0.0,0.0
2018-01-02 08:00:00,380.02,344.92,29.72,5.38,518.98,487.92,31.06,1096.58,11.24,2.73,0.0,0.0,519.6926615368557,465438.9077419355,24.99163660092672,0.0,0.0,0.0,-11.669841081536804,11.669841135980331,44.98494801833838,0.0,89.97841655778883,90.52554381099796,90.0,89.97841655778883,89.97841655778883,180.0,0.0,82.58581927606645,0.0,0.0,0.0,0.0
2018-01-02 09:00:00,644.91,604.91,32.05,7.95,766.14,732.64,33.5,1145.27,14.89,0.86,0.0,0.0,766.4843647978596,465438.9077419355,677.4414780768939,0.052941177500199145,0.0,0.0,507.9305393096936,13.058170224928395,1219.3947184565475,624.4486319070606,89.52664098533492,90.93942062842846,90.0,90.4732033462076,90.93942062842846,180.0,0.0,213.2512383491754,0.8146919370909057,624.4486319070606,0.0,562.0037687163546
2018-01-02 10:00:00,868.84,825.44,33.31,10.09,972.3,937.48,34.82,1169.25,17.27,3.19,0.0,0.0,972.4247589413786,465438.9077419355,919.2546183588009,0.052941177500199145,0.0,0.0,904.9431833425582,13.14071779636555,1654.6583916378943,1011.2375865034373,89.38583019936753,91.67369793346761,90.0,90.91870158121458,91.67369793346761,180.0,0.0,345.3409240861058,1.0399134505833767,1011.2375865034373,0.0,910.1138278530937
2018-01-02 11:00:00,1032.45,986.79,34.02,11.64,1121.92,1086.36,35.56,1180.79,18.58,5.42,0.0,0.0,1122.0282567283882,465438.9077419355,1096.1616880880133,0.052941177500199145,0.0,0.0,1205.008245551138,13.20489750456869,1973.0911322752195,1290.6389726792074,89.3086725579484,92.22867009500078,90.0,91.26507090777349,92.22867009500078,180.0,0.0,440.75740600951787,1.15027314592099,1290.6389726792074,0.0,1161.5750754112867
2018-01-02 12:00:00,1124.86,1077.98,34.37,12.51,1206.28,1170.36,35.92,1186.36,19.89,6.38,0.0,0.0,1206.3331741615295,465438.9077419355,1196.0886697919498,0.052941177500199145,0.0,0.0,1391.3771974413878,13.246502270095451,2152.9597078856036,1451.5740480993181,89.28925658225779,92.5733606074914,90.0,91.4896062791643,92.5733606074914,180.0,0.0,495.71725758664996,1.2032944788310618,1451.5740480993181,0.0,1306.4166432893865
2018-01-02 13:00:00,1137.05,1090.05,34.37,12.63,1217.06,1181.14,35.92,1185.02,19.26,8.24,0.0,0.0,1217.0112008073042,465438.9077419355,1209.182306685687,0.052941177500199145,0.0,0.0,1439.2976486550413,13.260589258656537,2176.5282554137766,1468.4551913589162,89.33969311887067,92.66198977409927,90.0,91.56563187787383,92.66198977409927,180.0,0.0,501.48222290311674,1.2066077866701774,1468.4551913589162,0.0,1321.6096722230245
2018-01-02 14:00:00,1068.28,1022.18,34.14,11.97,1153.62,1117.94,35.68,1176.88,18.7,8.77,0.0,0.0,1153.6469755220803,465438.9077419355,1134.844513680647,0.052941177500199145,0.0,0.0,1352.6818322029992,13.247182555497732,2042.7202216491642,1350.7997530965536,89.44568540010154,92.50179329362419,90.0,91.49327768876171,92.50179329362419,180.0,0.0,461.30250815005786,1.1708952407084952,1350.7997530965536,0.0,1215.7197777868982
2018-01-02 15:00:00,925.59,881.44,33.54,10.61,1022.36,987.3,35.06,1162.56,18.55,8.61,0.0,0.0,1022.4968371012994,465438.9077419355,980.5622041473185,0.052941177500199145,0.0,0.0,1143.4949011278427,13.208400164751998,1765.0120512987435,1112.9379601406347,89.59694172330738,92.11490078954928,90.0,91.28397429768945,92.11490078954928,180.0,0.0,380.0719323877357,1.0884512496837926,1112.9379601406347,0.0,1001.6441641265712
2018-01-02 16:00:00,718.47,677.37,32.47,8.62,830.98,797.04,33.94,1135.94,17.98,8.73,0.0,0.0,831.0293457675675,465438.9077419355,756.6168955742464,0.052941177500199145,0.0,0.0,822.0501723558712,13.146350858070708,1361.9104767209171,765.1748194733754,89.78922213667836,91.52038680439222,90.0,90.94910246404665,91.52038680439222,180.0,0.0,261.30968900991917,0.9207554743649075,765.1748194733754,0.0,688.6573375260378
2018-01-02 17:00:00,465.1,428.34,30.6,6.16,594.24,562.26,31.98,1087.58,16.94,7.92,0.0,0.0,594.6987246249307,465438.9077419355,483.43333979509663,0.052941177500199145,0.0,0.0,416.206529268045,13.066243209477319,870.1800529625066,338.8725031244473,90.00309667786664,90.76977651277357,90.0,90.51677216725429,90.76977651277357,180.0,0.0,115.72606174678616,0.5698221453865906,338.8725031244473,0.0,304.98525281200256
2018-01-02 18:00:00,193.09,162.74,26.9,3.45,332.58,304.46,28.12,988.44,15.82,6.45,0.0,0.0,333.37864931243126,465438.9077419355,22.580867826549074,0.0,0.0,0.0,-7.949247114721003,11.670988678739922,40.64556401834894,0.0,89.9852978190085,90.51677216725429,90.0,89.9852978190085,89.9852978190085,180.0,0.0,80.2231002324346,0.0,0.0,0.0,0.0
2018-01-02 19:00:00,16.85,0.0,16.07,0.78,75.06,58.26,16.8,654.11,14.21,4.06,0.0,0.0,76.76813863277584,465438.9077419355,13.500304523424626,0.0,0.0,0.0,-10.632472616605734,11.670161091525488,24.300549296378428,0.0,89.98033517708777,90.51677216725429,90.0,89.98033517708777,89.98033517708777,180.0,0.0,80.97218346013547,0.0,0.0,0.0,0.0
2018-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92,2.85,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.380604138109724,11.66993034532787,0.0,0.0,89.97895150327868,90.51677216725429,90.0,89.97895150327868,89.97895150327868,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,2.13,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.589196659701035,11.669866009138543,0.0,0.0,89.97856571013857,90.51677216725429,90.0,89.97856571013857,89.97856571013857,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.65,1.51,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.647356005779095,11.66984807105202,0.0,0.0,89.9784581440735,90.51677216725429,90.0,89.9784581440735,89.9784581440735,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87,1.53,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.66357187732194,11.669843069590922,0.0,0.0,89.97842815272024,90.51677216725429,90.0,89.97842815272024,89.97842815272024,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81,1.78,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.668093153919228,11.669841675093627,0.0,0.0,89.97841979059162,90.51677216725429,90.0,89.97841979059162,89.97841979059162,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85,2.35,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.669353767133034,11.669841286282706,0.0,0.0,89.9784174590798,90.51677216725429,90.0,89.9784174590798,89.9784174590798,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19,2.26,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.669705248764805,11.669841177875231,0.0,0.0,89.97841680901237,90.51677216725429,90.0,89.97841680901237,89.97841680901237,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,2.5,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.669803248163296,11.669841147649278,0.0,0.0,89.97841662776189,90.51677216725429,90.0,89.97841662776189,89.97841662776189,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87,2.73,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.66983057216223,11.669841139221738,0.0,0.0,89.97841657722599,90.51677216725429,90.0,89.97841657722599,89.97841657722599,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,3.08,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.669838190584402,11.669841136871987,0.0,0.0,89.97841656313567,90.51677216725429,90.0,89.97841656313567,89.97841656313567,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 06:00:00,2.4,0.0,2.37,0.03,2.48,0.0,2.48,0.0,6.18,3.29,1.0,0.0,2.5,465438.9077419355,2.00897397864804,0.0,0.0,0.0,-11.669840314737131,11.669841136216833,3.616153333324531,0.0,89.97841655920703,90.51677216725429,90.0,89.97841655920703,89.97841655920703,180.0,0.0,81.26178817024392,0.0,0.0,0.0,0.0
2018-01-03 07:00:00,97.87,70.97,24.47,2.42,233.54,207.96,25.58,909.35,7.92,3.74,0.0,0.0,234.60203179870467,465438.9077419355,20.571893847901034,0.0,0.0,0.0,-11.66984090698859,11.669841136034165,37.02941068502441,0.0,89.97841655811166,90.51677216725429,90.0,89.97841655811166,89.97841655811166,180.0,0.0,81.26178833558433,0.0,0.0,0.0,0.0
2018-01-03 08:00:00,366.44,331.68,29.56,5.19,500.18,469.28,30.9,1059.15,11.08,1.94,0.0,0.0,500.68601150402793,465438.9077419355,24.830918069544673,0.0,0.0,0.0,-11.669841072116718,11.669841135983235,44.69565464810999,0.0,89.97841655780626,90.51677216725429,90.0,89.97841655780626,89.97841655780626,180.0,0.0,81.2617883816836,0.0,0.0,0.0,0.0
2018-01-03 09:00:00,631.49,591.78,31.94,7.78,749.78,716.4,33.38,1122.71,14.71,1.24,0.0,0.0,750.0291123771415,465438.9077419355,662.2548351578729,0.052941177500199145,0.0,0.0,487.5849776672085,13.054574297590746,1192.0587599039213,600.0415247419444,89.5442314419112,90.90179138815894,90.0,90.45379660589718,90.90179138815894,180.0,0.0,204.91613188639604,0.8000243121765946,600.0415247419444,0.0,540.03737226775
2018-01-03 10:00:00,859.05,815.82,33.26,9.97,960.76,926.0,34.76,1156.9,16.36,3.77,0.0,0.0,961.0088567422844,465438.9077419355,908.0355406056333,0.052941177500199145,0.0,0.0,883.4403476289355,13.136431813496568,1634.4640507230129,988.95174758086,89.39648102130577,91.63392830774961,90.0,90.89557070322314,91.63392830774961,180.0,0.0,337.730237625995,1.0290766215550802,988.95174758086,0.0,890.056572822774
2018-01-03 11:00:00,1028.13,982.56,33.98,11.58,1116.54,1081.02,35.52,1176.04,17.38,5.5,0.0,0.0,1116.5496943006538,465438.9077419355,1090.5870633746129,0.052941177500199145,0.0,0.0,1188.813085290696,13.201456443918445,1963.0568073144939,1275.393853297693,89.31321072901473,92.19871704738517,90.0,91.24649996232293,92.19871704738517,180.0,0.0,435.5511481673612,1.142263402881079,1275.393853297693,0.0,1147.854467967924
2018-01-03 12:00:00,1122.63,1075.83,34.31,12.48,1203.06,1167.2,35.86,1183.57,18.17,6.94,0.0,0.0,1203.1549945281686,465438.9077419355,1192.8348639964145,0.052941177500199145,0.0,0.0,1376.5622197383925,13.243419226431731,2147.1028571754546,1437.1600041048991,89.29446714840923,92.54596021592837,90.0,91.47296750364706,92.54596021592837,180.0,0.0,490.79481469164045,1.1944928214909654,1437.1600041048991,0.0,1293.4440036944093
2018-01-03 13:00:00,1136.91,1089.96,34.33,12.62,1216.0,1180.12,35.88,1183.88,18.53,8.09,0.0,0.0,1216.027632022641,465438.9077419355,1208.2220192616257,0.052941177500199145,0.0,0.0,1431.8510984238999,13.25885686881311,2174.799737968366,1462.5311011377964,89.33932359724513,92.64821733405802,90.0,91.55628240090977,92.64821733405802,180.0,0.0,499.4591268289236,1.2027120623115626,1462.5311011377964,0.0,1316.2779910240167
2018-01-03 14:00:00,1070.12,1024.07,34.08,11.98,1154.58,1118.96,35.62,1177.35,18.85,8.87,0.0,0.0,1154.5046052816595,465438.9077419355,1135.8333064591568,0.052941177500199145,0.0,0.0,1352.9995467179428,13.247004804895184,2044.5000487350192,1352.8716767214305,89.44158540524509,92.50238090855613,90.0,91.49231839246349,92.50238090855613,180.0,0.0,462.0100768053389,1.171820078094341,1352.8716767214305,0.0,1217.5845090492876
2018-01-03 15:00:00,927.02,882.92,33.49,10.61,1022.86,987.86,35.0,1162.08,20.04,9.56,0.0,0.0,1022.9100347997568,465438.9077419355,981.1976818244668,0.052941177500199145,0.0,0.0,1150.632535756572,13.209637689230336,1766.1559111719407,1121.6739488085288,89.5903781427537,92.12810188830095,90.0,91.29065305227036,92.12810188830095,180.0,0.0,383.05530092510276,1.0965519064715266,1121.6739488085288,0.0,1009.506553927676
2018-01-03 16:00:00,719.68,678.65,32.42,8.62,831.12,797.24,33.88,1134.62,19.43,9.12,0.0,0.0,831.2774261720488,465438.9077419355,757.1746018298627,0.052941177500199145,0.0,0.0,830.2511148223211,13.147967402335844,1362.9143480287078,773.8050965786548,89.7848643168716,91.5355544974709,90.0,90.95782673787313,91.5355544974709,180.0,0.0,264.2569567049043,0.9308626364870168,773.8050965786548,0.0,696.4245869207894
2018-01-03 17:00:00,466.23,429.54,30.52,6.16,594.2,562.3,31.9,1085.15,18.58,8.42,0.0,0.0,594.5744551962381,465438.9077419355,483.80386256263097,0.052941177500199145,0.0,0.0,425.8485265421442,13.068165624105227,870.8469939757465,348.86159288953246,89.99832986106938,90.78760944550262,90.0,90.52714718263965,90.78760944550262,180.0,0.0,119.13736838361821,0.5867416432722314,348.86159288953246,0.0,313.9754336005792
2018-01-03 18:00:00,194.01,163.72,26.85,3.44,331.8,303.74,28.06,982.4,16.89,6.78,0.0,0.0,332.6038651901254,465438.9077419355,22.580867826549074,0.0,0.0,0.0,-8.667857475932987,11.670767037753475,40.64556401834894,0.0,89.9839687447653,90.52714718263965,90.0,89.9839687447653,89.9839687447653,180.0,0.0,81.98976753914431,0.0,0.0,0.0,0.0
2018-01-03 19:00:00,16.85,0.0,16.07,0.78,74.86,58.06,16.8,645.56,14.92,4.35,0.0,0.0,76.59099412818665,465438.9077419355,13.500304523424626,0.0,0.0,0.0,-10.832834107850688,11.670099294032767,24.300549296378428,0.0,89.97996460728845,90.52714718263965,90.0,89.97996460728845,89.97996460728845,180.0,0.0,82.59416984606736,0.0,0.0,0.0,0.0
2018-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,2.53,1.0,0.0,0.0,465438.9077419355,0.0,0.0,0.0,0.0,-11.436468524901787,11.669913115075614,0.0,0.0,89.9788481817548,90.52714718263965,90.0,89.9788481817548,89.9788481817548,180.0,0.0,0.0,0.0,0.0,0.0,0.0
