,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud,poa,flow,trans,pump,Qaux,Qproc,Qdel,Qloss,Qtrans,Qusef,Tcold,Thot,Tmains,Ttank,Tdel,Vcold,Vhot,Qcol,EffCol,Qsto,Qpeak,Qgross
2018-01-02 12:00:00,1124.86,1077.98,34.37,12.51,1206.28,1170.36,35.92,1186.36,19.89,6.38,0.0,0.0,1206.3331741615295,659634.2666982921,1196.0886697919498,0.052941177500199145,0.0,0.0,1419.2756940917577,13.11240484968878,2152.9597078856036,1454.949653626677,88.56043381887092,91.85217496031952,90.0,90.76590038364148,91.85217496031952,180.0,0.0,496.87003785087984,1.2060927153379082,1454.949653626677,0.0,1309.4546882640093
2018-01-02 13:00:00,1137.05,1090.05,34.37,12.63,1217.06,1181.14,35.92,1185.02,19.26,8.24,0.0,0.0,1217.0112008073042,659634.2666982921,1209.182306685687,0.052941177500199145,0.0,0.0,1452.9216103899125,13.118115090811052,2176.5282554137766,1472.4836461872671,88.56467255348153,91.8960833594726,90.0,90.79671779349555,91.8960833594726,180.0,0.0,502.8579533265409,1.2099179080771774,1472.4836461872671,0.0,1325.2352815685404
2018-01-02 14:00:00,1068.28,1022.18,34.14,11.97,1153.62,1117.94,35.68,1176.88,18.7,8.77,0.0,0.0,1153.6469755220803,659634.2666982921,1134.844513680647,0.052941177500199145,0.0,0.0,1351.359827286872,13.109797685664677,2042.7202216491642,1355.083559112991,88.69774402662074,91.76354378849852,90.0,90.75182986707885,91.76354378849852,180.0,0.0,462.7654418345522,1.1746085135790791,1355.083559112991,0.0,1219.575203201692
2018-01-02 15:00:00,925.59,881.44,33.54,10.61,1022.36,987.3,35.06,1162.56,18.55,8.61,0.0,0.0,1022.4968371012994,659634.2666982921,980.5622041473185,0.052941177500199145,0.0,0.0,1127.8242238310074,13.088671301378309,1765.0120512987435,1117.072090122141,88.94451434666729,91.47182664771721,90.0,90.63781358837073,91.47182664771721,180.0,0.0,381.4837512195903,1.0924944210966512,1117.072090122141,0.0,1005.3648811099268
2018-01-02 16:00:00,718.47,677.37,32.47,8.62,830.98,797.04,33.94,1135.94,17.98,8.73,0.0,0.0,831.0293457675675,659634.2666982921,756.6168955742464,0.052941177500199145,0.0,0.0,792.7783804614631,13.055836827783326,1361.9104767209171,768.7810106457812,89.29526358749108,91.0345870583749,90.0,90.46061031298323,91.0345870583749,180.0,0.0,262.54121502174075,0.9250949013547871,768.7810106457812,0.0,691.9029095812031
2018-01-02 17:00:00,465.1,428.34,30.6,6.16,594.24,562.26,31.98,1087.58,16.94,7.92,0.0,0.0,594.6987246249307,659634.2666982921,483.43333979509663,0.052941177500199145,0.0,0.0,375.70889673903645,13.01408155294382,870.1800529625066,341.6027824220252,89.71744851504772,90.49030545214447,90.0,90.23526266290254,90.49030545214447,180.0,0.0,116.65846100510353,0.5744131747339293,341.6027824220252,0.0,307.44250417982266
2018-01-02 18:00:00,193.09,162.74,26.9,3.45,332.58,304.46,28.12,988.44,15.82,6.45,0.0,0.0,333.37864931243126,659634.2666982921,22.580867826549074,0.0,0.0,0.0,-55.577075415692214,11.661345300829685,40.64556401834894,0.0,89.92747112637717,90.23526266290254,90.0,89.92747112637717,89.92747112637717,180.0,0.0,46.45942248552415,0.0,0.0,0.0,0.0
2018-01-02 19:00:00,16.85,0.0,16.07,0.78,75.06,58.26,16.8,654.11,14.21,4.06,0.0,0.0,76.76813863277584,659634.2666982921,13.500304523424626,0.0,0.0,0.0,-21.081855761880238,11.668852449053334,24.300549296378428,0.0,89.97248787848494,90.23526266290254,90.0,89.97248787848494,89.97248787848494,180.0,0.0,39.6643938479235,0.0,0.0,0.0,0.0
2018-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92,2.85,1.0,0.0,0.0,659634.2666982921,0.0,0.0,0.0,0.0,-13.688067339619762,11.670461549275835,0.0,0.0,89.98213687750227,90.23526266290254,90.0,89.98213687750227,89.98213687750227,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,2.13,1.0,0.0,0.0,659634.2666982921,0.0,0.0,0.0,0.0,-12.103264929848265,11.670806447691174,0.0,0.0,89.98420506718004,90.23526266290254,90.0,89.98420506718004,89.98420506718004,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.65,1.51,1.0,0.0,0.0,659634.2666982921,0.0,0.0,0.0,0.0,-11.76357456619028,11.670880374047803,0.0,0.0,89.9846483679344,90.23526266290254,90.0,89.9846483679344,89.9846483679344,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87,1.53,1.0,0.0,0.0,659634.2666982921,0.0,0.0,0.0,0.0,-11.690764515887048,11.67089621960105,0.0,0.0,89.98474338608527,90.23526266290254,90.0,89.98474338608527,89.98474338608527,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81,1.78,1.0,0.0,0.0,659634.2666982921,0.0,0.0,0.0,0.0,-11.675158234420342,11.670899615975081,0.0,0.0,89.98476375250448,90.23526266290254,90.0,89.98476375250448,89.98476375250448,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85,2.35,1.0,0.0,0.0,659634.2666982921,0.0,0.0,0.0,0.0,-11.671813146488553,11.670900343962066,0.0,0.0,89.98476811789179,90.23526266290254,90.0,89.98476811789179,89.98476811789179,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19,2.26,1.0,0.0,0.0,659634.2666982921,0.0,0.0,0.0,0.0,-11.671096152279178,11.670900500000549,0.0,0.0,89.98476905357943,90.23526266290254,90.0,89.98476905357943,89.98476905357943,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,2.5,1.0,0.0,0.0,659634.2666982921,0.0,0.0,0.0,0.0,-11.670942470017327,11.670900533446213,0.0,0.0,89.98476925413696,90.23526266290254,90.0,89.98476925413696,89.98476925413696,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87,2.73,1.0,0.0,0.0,659634.2666982921,0.0,0.0,0.0,0.0,-11.670909529397198,11.670900540615037,0.0,0.0,89.98476929712494,90.23526266290254,90.0,89.98476929712494,89.98476929712494,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,3.08,1.0,0.0,0.0,659634.2666982921,0.0,0.0,0.0,0.0,-11.670902468824572,11.67090054215162,0.0,0.0,89.98476930633909,90.23526266290254,90.0,89.98476930633909,89.98476930633909,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 06:00:00,2.4,0.0,2.37,0.03,2.48,0.0,2.48,0.0,6.18,3.29,1.0,0.0,2.5,659634.2666982921,2.00897397864804,0.0,0.0,0.0,-11.670900955444925,11.670900542480974,3.616153333324531,0.0,89.98476930831407,90.23526266290254,90.0,89.98476930831407,89.98476930831407,180.0,0.0,37.810580245382,0.0,0.0,0.0,0.0
2018-01-03 07:00:00,97.87,70.97,24.47,2.42,233.54,207.96,25.58,909.35,7.92,3.74,0.0,0.0,234.60203179870467,659634.2666982921,20.571893847901034,0.0,0.0,0.0,-11.670900631059837,11.67090054255157,37.02941068502441,0.0,89.9847693087374,90.23526266290254,90.0,89.9847693087374,89.9847693087374,180.0,0.0,37.81058018148312,0.0,0.0,0.0,0.0
2018-01-03 08:00:00,366.44,331.68,29.56,5.19,500.18,469.28,30.9,1059.15,11.08,1.94,0.0,0.0,500.68601150402793,659634.2666982921,24.830918069544673,0.0,0.0,0.0,-11.670900561530857,11.6709005425667,44.69565464810999,0.0,89.98476930882813,90.23526266290254,90.0,89.98476930882813,89.98476930882813,180.0,0.0,37.81058016778697,0.0,0.0,0.0,0.0
2018-01-03 09:00:00,631.49,591.78,31.94,7.78,749.78,716.4,33.38,1122.71,14.71,1.24,0.0,0.0,750.0291123771415,659634.2666982921,662.2548351578729,0.052941177500199145,0.0,0.0,532.2391162728769,13.016184325906554,1192.0587599039213,600.0064108955979,89.33709911105211,90.69457961421234,90.0,90.24661104816947,90.69457961421234,180.0,0.0,204.9041403936862,0.7999774955320578,600.0064108955979,0.0,540.0057698060382
2018-01-03 10:00:00,859.05,815.82,33.26,9.97,960.76,926.0,34.76,1156.9,16.36,3.77,0.0,0.0,961.0088567422844,659634.2666982921,908.0355406056333,0.052941177500199145,0.0,0.0,929.5263105732663,13.05828683282742,1634.4640507230129,990.096639426004,88.97300751211456,91.21304505147869,90.0,90.47383266348852,91.21304505147869,180.0,0.0,338.12122191401807,1.0302679652530198,990.096639426004,0.0,891.0869754834036
2018-01-03 11:00:00,1028.13,982.56,33.98,11.58,1116.54,1081.02,35.52,1176.04,17.38,5.5,0.0,0.0,1116.5496943006538,659634.2666982921,1090.5870633746129,0.052941177500199145,0.0,0.0,1228.0797422354829,13.090687894046551,1963.0568073144939,1277.7345374646536,88.71185954103191,91.60266152468694,90.0,90.64869687008078,91.60266152468694,180.0,0.0,436.35049942170554,1.144359757551998,1277.7345374646536,0.0,1149.9610837181883
2018-01-03 12:00:00,1122.63,1075.83,34.31,12.48,1203.06,1167.2,35.86,1183.57,18.17,6.94,0.0,0.0,1203.1549945281686,659634.2666982921,1192.8348639964145,0.052941177500199145,0.0,0.0,1404.609518099394,13.11085963267635,2147.1028571754546,1440.4838795633252,88.57402224473837,91.83303539212302,90.0,90.75756105348609,91.83303539212302,180.0,0.0,491.9299289691163,1.1972554542968323,1440.4838795633252,0.0,1296.4354916069926
2018-01-03 13:00:00,1136.91,1089.96,34.33,12.62,1216.0,1180.12,35.88,1183.88,18.53,8.09,0.0,0.0,1216.027632022641,659634.2666982921,1208.2220192616257,0.052941177500199145,0.0,0.0,1446.1295983172497,13.117298665985436,2174.799737968366,1466.5132486454659,88.56931656726117,91.88721968714766,90.0,90.79231165758512,91.88721968714766,180.0,0.0,500.8190431517559,1.205986780256126,1466.5132486454659,0.0,1319.8619237809194
2018-01-03 14:00:00,1070.12,1024.07,34.08,11.98,1154.58,1118.96,35.62,1177.35,18.85,8.87,0.0,0.0,1154.5046052816595,659634.2666982921,1135.8333064591568,0.052941177500199145,0.0,0.0,1352.4927169134355,13.109788831536362,2044.5000487350192,1357.1277711982113,88.69459754969076,91.76502222556883,90.0,90.75178208252906,91.76502222556883,180.0,0.0,463.46354690892906,1.175506589570614,1357.1277711982113,0.0,1221.4149940783902
2018-01-03 15:00:00,927.02,882.92,33.49,10.61,1022.86,987.86,35.0,1162.08,20.04,9.56,0.0,0.0,1022.9100347997568,659634.2666982921,981.1976818244668,0.052941177500199145,0.0,0.0,1135.7456541789268,13.08937896570332,1766.1559111719407,1125.80280836753,88.93509917062663,91.48216422694964,90.0,90.64163275836304,91.48216422694964,180.0,0.0,384.4653198905338,1.1005882922909396,1125.80280836753,0.0,1013.2225275307769
2018-01-03 16:00:00,719.68,678.65,32.42,8.62,831.12,797.24,33.88,1134.62,19.43,9.12,0.0,0.0,831.2774261720488,659634.2666982921,757.1746018298627,0.052941177500199145,0.0,0.0,801.2580215123149,13.05669118742631,1362.9143480287078,777.427049503005,89.28676846667156,91.0456531105114,90.0,90.46522117804425,91.0456531105114,180.0,0.0,265.4938654062684,0.9352197293302917,777.427049503005,0.0,699.6843445527046
2018-01-03 17:00:00,466.23,429.54,30.52,6.16,594.2,562.3,31.9,1085.15,18.58,8.42,0.0,0.0,594.5744551962381,659634.2666982921,483.80386256263097,0.052941177500199145,0.0,0.0,385.5591016035979,13.015078365872524,870.8469939757465,351.6147404770135,89.70765168471173,90.5031601095448,90.0,90.24064232934988,90.5031601095448,180.0,0.0,120.07757723730123,0.5913720937791782,351.6147404770135,0.0,316.4532664293122
2018-01-03 18:00:00,194.01,163.72,26.85,3.44,331.8,303.74,28.06,982.4,16.89,6.78,0.0,0.0,332.6038651901254,659634.2666982921,22.580867826549074,0.0,0.0,0.0,-57.18615841971818,11.660995118261301,40.64556401834894,0.0,89.92537125017867,90.24064232934988,90.0,89.92537125017867,89.92537125017867,180.0,0.0,47.5884178948989,0.0,0.0,0.0,0.0
2018-01-03 19:00:00,16.85,0.0,16.07,0.78,74.86,58.06,16.8,645.56,14.92,4.35,0.0,0.0,76.59099412818665,659634.2666982921,13.500304523424626,0.0,0.0,0.0,-21.426750486571454,11.668777390078617,24.300549296378428,0.0,89.97203778596544,90.24064232934988,90.0,89.97203778596544,89.97203778596544,180.0,0.0,40.544363576418164,0.0,0.0,0.0,0.0
2018-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,2.53,1.0,0.0,0.0,659634.2666982921,0.0,0.0,0.0,0.0,-13.76199290518871,11.670445460954504,0.0,0.0,89.98204040358812,90.24064232934988,90.0,89.98204040358812,89.98204040358812,180.0,0.0,0.0,0.0,0.0,0.0,0.0
