,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud,poa,flow,trans,pump,Qaux,Qproc,Qdel,Qloss,Qtrans,Qusef,Tcold,Thot,Tmains,Ttank,Tdel,Vcold,Vhot,Qcol,EffCol,Qsto,Qpeak,Qgross
2018-01-01 13:00:00,1134.8,1087.77,34.42,12.61,1215.48,1179.5,35.98,1183.51,18.15,8.97,0.0,0.0,1215.4902685005513,545273.4314800759,1207.6175474812435,0.052941177500199145,0.0,0.0,1436.2316024541553,13.188385269981222,2173.7116887119982,1461.8759242151466,88.95999091745283,92.26740235360616,90.0,91.17595657967556,92.26740235360616,180.0,0.0,499.2353817793666,1.2027047538756033,1461.8759242151466,0.0,1315.688331793632
2018-01-01 14:00:00,1067.92,1021.75,34.2,11.97,1154.16,1118.42,35.74,1178.06,19.08,9.5,0.0,0.0,1154.1872836551938,545273.4314800759,1135.2528932040423,0.052941177500199145,0.0,0.0,1353.3478585439943,13.178823200938476,2043.4553048261903,1355.7360315109524,89.06927648590957,92.13655242961308,90.0,91.12435136819091,92.13655242961308,180.0,0.0,462.98826328013484,1.1746239546302002,1355.7360315109524,0.0,1220.1624283598571
2018-01-01 15:00:00,924.63,880.42,33.6,10.61,1022.38,987.26,35.12,1163.65,20.31,9.82,0.0,0.0,1022.3738708639362,545273.4314800759,980.214644659136,0.052941177500199145,0.0,0.0,1143.7322296479742,13.149580357765482,1764.3864441903,1123.881703949606,89.26291013671577,91.80562880315942,90.0,90.96653164323301,91.80562880315942,180.0,0.0,383.80925648485504,1.0992864117310555,1123.881703949606,0.0,1011.4935335546454
2018-01-01 16:00:00,717.07,675.9,32.55,8.62,830.52,796.5,34.02,1136.99,19.65,9.74,0.0,0.0,830.6922423168835,545273.4314800759,755.9527358756775,0.052941177500199145,0.0,0.0,815.58021663598,13.101873680886788,1360.7149892067102,774.8458272945243,89.53452507082835,91.2875698456956,90.0,90.7090650699894,91.2875698456956,180.0,0.0,264.61236962857305,0.9327712332227902,774.8458272945243,0.0,697.3612445650718
2018-01-01 17:00:00,463.28,426.45,30.67,6.16,593.38,561.32,32.06,1088.28,18.65,8.35,0.0,0.0,593.8800494232291,545273.4314800759,482.2712744638132,0.052941177500199145,0.0,0.0,404.5300203491645,13.040619756222018,868.0883352668452,348.44651293576663,89.85029767901739,90.63863816857722,90.0,90.37848580702247,90.63863816857722,180.0,0.0,118.99561722966973,0.5867287733847512,348.44651293576663,0.0,313.60186164219
2018-01-01 18:00:00,189.08,158.84,26.85,3.4,327.52,299.46,28.06,975.89,17.24,6.55,0.0,0.0,328.3792581624091,545273.4314800759,22.580867826549074,0.0,0.0,0.0,-32.303873473368775,11.664935754193214,40.64556401834894,0.0,89.94900134587002,90.37848580702247,90.0,89.94900134587002,89.94900134587002,180.0,0.0,64.82829338617894,0.0,0.0,0.0,0.0
2018-01-01 19:00:00,16.59,0.0,15.84,0.74,71.48,54.92,16.56,623.91,15.25,4.81,0.0,0.0,73.16256701852893,545273.4314800759,13.339587524768088,0.0,0.0,0.0,-16.790224638218703,11.669020066131552,24.011258685056095,0.0,89.97349299737088,90.37848580702247,90.0,89.97349299737088,89.97349299737088,180.0,0.0,61.13141465685366,0.0,0.0,0.0,0.0
2018-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.22,3.16,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-12.940774127474008,11.670033519307147,0.0,0.0,89.97957018793906,90.37848580702247,90.0,89.97957018793906,89.97957018793906,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,2.19,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.985597857080016,11.670284990633194,0.0,0.0,89.98107814036115,90.37848580702247,90.0,89.98107814036115,89.98107814036115,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,2.04,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.748586962925733,11.67034738900477,0.0,0.0,89.98145231334155,90.37848580702247,90.0,89.98145231334155,89.98145231334155,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69,1.85,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.689776703823423,11.670362872109093,0.0,0.0,89.9815451580608,90.37848580702247,90.0,89.9815451580608,89.9815451580608,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86,1.84,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.675183929145485,11.670366713980497,0.0,0.0,89.98156819591318,90.37848580702247,90.0,89.98156819591318,89.98156819591318,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,2.43,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.671562978035126,11.670367667276139,0.0,0.0,89.981573912368,90.37848580702247,90.0,89.981573912368,89.981573912368,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,2.15,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.670664500040392,11.670367903820388,0.0,0.0,89.98157533080993,90.37848580702247,90.0,89.98157533080993,89.98157533080993,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,2.51,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.670441557870095,11.670367962514858,0.0,0.0,89.98157568277239,90.37848580702247,90.0,89.98157568277239,89.98157568277239,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21,2.77,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.670386238531027,11.670367977078898,0.0,0.0,89.98157577010593,90.37848580702247,90.0,89.98157577010593,89.98157577010593,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,3.33,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.670372511961752,11.670367980692722,0.0,0.0,89.9815757917763,90.37848580702247,90.0,89.9815757917763,89.9815757917763,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 06:00:00,3.04,0.0,3.0,0.03,3.14,0.0,3.14,0.0,5.56,3.88,1.0,0.0,3.0999999046325684,545273.4314800759,2.4911276568872944,0.0,0.0,0.0,-11.670369105955777,11.670367981589429,4.484029995377115,0.0,89.98157579715341,90.37848580702247,90.0,89.98157579715341,89.98157579715341,180.0,0.0,59.911360934124275,0.0,0.0,0.0,0.0
2018-01-02 07:00:00,103.5,76.26,24.68,2.56,246.6,220.8,25.8,956.26,7.95,4.0,0.0,0.0,247.74188880917703,545273.4314800759,20.73261084655757,0.0,0.0,0.0,-11.670368260802608,11.670367981811935,37.31870129634674,0.0,89.98157579848767,90.37848580702247,90.0,89.98157579848767,89.98157579848767,180.0,0.0,59.91136073272557,0.0,0.0,0.0,0.0
2018-01-02 08:00:00,380.02,344.92,29.72,5.38,518.98,487.92,31.06,1096.58,11.24,2.73,0.0,0.0,519.6926615368557,545273.4314800759,24.99163660092672,0.0,0.0,0.0,-11.670368051094083,11.670367981867145,44.98494801833838,0.0,89.98157579881874,90.37848580702247,90.0,89.98157579881874,89.98157579881874,180.0,0.0,59.911360682752345,0.0,0.0,0.0,0.0
2018-01-02 09:00:00,644.91,604.91,32.05,7.95,766.14,732.64,33.5,1145.27,14.89,0.86,0.0,0.0,766.4843647978596,545273.4314800759,677.4414780768939,0.052941177500199145,0.0,0.0,530.0486656423094,13.039157140467925,1219.3947184565475,624.4311696920748,89.42405637384259,90.83679650966428,90.0,90.37059226484313,90.83679650966428,180.0,0.0,213.24527494597442,0.8146691548714792,624.4311696920748,0.0,561.9880527228673
2018-01-02 10:00:00,868.84,825.44,33.31,10.09,972.3,937.48,34.82,1169.25,17.27,3.19,0.0,0.0,972.4247589413786,545273.4314800759,919.2546183588009,0.052941177500199145,0.0,0.0,927.8572026377564,13.101936420817518,1654.6583916378943,1011.8046070388009,89.17567277645645,91.46482336238554,90.0,90.70940366902894,91.46482336238554,180.0,0.0,345.53456344274144,1.0404965502321155,1011.8046070388009,0.0,910.6241463349209
2018-01-02 11:00:00,1032.45,986.79,34.02,11.64,1121.92,1086.36,35.56,1180.79,18.58,5.42,0.0,0.0,1122.0282567283882,545273.4314800759,1096.1616880880133,0.052941177500199145,0.0,0.0,1224.4531344158386,13.149963194694097,1973.0911322752195,1291.80058525166,89.01043859790461,91.93306421757526,90.0,90.96859776308395,91.93306421757526,180.0,0.0,441.1541004802871,1.1513084251713004,1291.80058525166,0.0,1162.620526726494
2018-01-02 12:00:00,1124.86,1077.98,34.37,12.51,1206.28,1170.36,35.92,1186.36,19.89,6.38,0.0,0.0,1206.3331741615295,545273.4314800759,1196.0886697919498,0.052941177500199145,0.0,0.0,1405.4827344967484,13.180587591110623,2152.9597078856036,1453.2224900754352,88.93102508036256,92.21885861215233,90.0,91.1338735466617,92.21885861215233,180.0,0.0,496.28020588182284,1.2046609686295893,1453.2224900754352,0.0,1307.9002410678918
2018-01-02 13:00:00,1137.05,1090.05,34.37,12.63,1217.06,1181.14,35.92,1185.02,19.26,8.24,0.0,0.0,1217.0112008073042,545273.4314800759,1209.182306685687,0.052941177500199145,0.0,0.0,1446.418851795015,13.190181186699208,2176.5282554137766,1470.435260445632,88.9567086816592,92.28348513098884,90.0,91.18564890271006,92.28348513098884,180.0,0.0,502.15842293492443,1.2082347799841273,1470.435260445632,0.0,1323.3917344010688
2018-01-02 14:00:00,1068.28,1022.18,34.14,11.97,1153.62,1117.94,35.68,1176.88,18.7,8.77,0.0,0.0,1153.6469755220803,545273.4314800759,1134.844513680647,0.052941177500199145,0.0,0.0,1352.4208705030517,13.178942070674562,2042.7202216491642,1352.9166401955488,89.07419174778728,92.1350889784105,90.0,91.12499289230483,92.1350889784105,180.0,0.0,462.0254319779592,1.1727301929459741,1352.9166401955488,0.0,1217.6249761759939
2018-01-02 15:00:00,925.59,881.44,33.54,10.61,1022.36,987.3,35.06,1162.56,18.55,8.61,0.0,0.0,1022.4968371012994,545273.4314800759,980.5622041473185,0.052941177500199145,0.0,0.0,1136.1064293381116,13.148579523434497,1765.0120512987435,1114.9913337076352,89.27098511973821,91.79358982731377,90.0,90.96113027381384,91.79358982731377,180.0,0.0,380.7731661379321,1.0904594452033227,1114.9913337076352,0.0,1003.4922003368717
2018-01-02 16:00:00,718.47,677.37,32.47,8.62,830.98,797.04,33.94,1135.94,17.98,8.73,0.0,0.0,831.0293457675675,545273.4314800759,756.6168955742464,0.052941177500199145,0.0,0.0,807.8920357510665,13.100713347728759,1361.9104767209171,766.9764940634761,89.54019153423876,91.27543238861443,90.0,90.70280290667046,91.27543238861443,180.0,0.0,261.9249667410394,0.9229234779369555,766.9764940634761,0.0,690.2788446571285
2018-01-02 17:00:00,465.1,428.34,30.6,6.16,594.24,562.26,31.98,1087.58,16.94,7.92,0.0,0.0,594.6987246249307,545273.4314800759,483.43333979509663,0.052941177500199145,0.0,0.0,396.4213103799775,13.039381811166804,870.1800529625066,340.2489811698681,89.85604277686153,90.62583681534322,90.0,90.37180478264426,90.62583681534322,180.0,0.0,116.19613347526425,0.5721367258429199,340.2489811698681,0.0,306.2240830528813
2018-01-02 18:00:00,193.09,162.74,26.9,3.45,332.58,304.46,28.12,988.44,15.82,6.45,0.0,0.0,333.37864931243126,545273.4314800759,22.580867826549074,0.0,0.0,0.0,-31.40089354040898,11.665173483676424,40.64556401834894,0.0,89.95042689507932,90.37180478264426,90.0,89.95042689507932,89.95042689507932,180.0,0.0,63.604651139664035,0.0,0.0,0.0,0.0
2018-01-02 19:00:00,16.85,0.0,16.07,0.78,75.06,58.26,16.8,654.11,14.21,4.06,0.0,0.0,76.76813863277584,545273.4314800759,13.500304523424626,0.0,0.0,0.0,-16.566165385548192,11.669079054696414,24.300549296378428,0.0,89.97384672338275,90.37180478264426,90.0,89.97384672338275,89.97384672338275,180.0,0.0,60.06955816741826,0.0,0.0,0.0,0.0
2018-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92,2.85,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-12.885177599940263,11.6700481563254,0.0,0.0,89.97965795908765,90.37180478264426,90.0,89.97965795908765,89.97965795908765,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,2.13,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.971802515723894,11.670288622562598,0.0,0.0,89.98109991929249,90.37180478264426,90.0,89.98109991929249,89.98109991929249,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.65,1.51,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.745163881462396,11.670348290206842,0.0,0.0,89.98145771741632,90.37180478264426,90.0,89.98145771741632,89.98145771741632,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87,1.53,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.68892732385387,11.670363095727197,0.0,0.0,89.98154649899087,90.37180478264426,90.0,89.98154649899087,89.98154649899087,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81,1.78,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.67497316982796,11.67036676946756,0.0,0.0,89.98156852864237,90.37180478264426,90.0,89.98156852864237,89.98156852864237,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85,2.35,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.671510681669147,11.670367681044318,0.0,0.0,89.98157399492914,90.37180478264426,90.0,89.98157399492914,89.98157399492914,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19,2.26,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.670651523586187,11.670367907236727,0.0,0.0,89.98157535129607,90.37180478264426,90.0,89.98157535129607,89.98157535129607,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,2.5,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.670438337988648,11.670367963362562,0.0,0.0,89.98157568785567,90.37180478264426,90.0,89.98157568785567,89.98157568785567,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87,2.73,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.670385439573684,11.670367977289242,0.0,0.0,89.98157577136726,90.37180478264426,90.0,89.98157577136726,89.98157577136726,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,3.08,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-11.67037231372117,11.670367980744913,0.0,0.0,89.98157579208926,90.37180478264426,90.0,89.98157579208926,89.98157579208926,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 06:00:00,2.4,0.0,2.37,0.03,2.48,0.0,2.48,0.0,6.18,3.29,1.0,0.0,2.5,545273.4314800759,2.00897397864804,0.0,0.0,0.0,-11.670369056762443,11.67036798160238,3.616153333324531,0.0,89.98157579723107,90.37180478264426,90.0,89.98157579723107,89.98157579723107,180.0,0.0,58.90289740931287,0.0,0.0,0.0,0.0
2018-01-03 07:00:00,97.87,70.97,24.47,2.42,233.54,207.96,25.58,909.35,7.92,3.74,0.0,0.0,234.60203179870467,545273.4314800759,20.571893847901034,0.0,0.0,0.0,-11.670368248605541,11.670367981815145,37.02941068502441,0.0,89.98157579850692,90.37180478264426,90.0,89.98157579850692,89.98157579850692,180.0,0.0,58.90289721673032,0.0,0.0,0.0,0.0
2018-01-03 08:00:00,366.44,331.68,29.56,5.19,500.18,469.28,30.9,1059.15,11.08,1.94,0.0,0.0,500.68601150402793,545273.4314800759,24.830918069544673,0.0,0.0,0.0,-11.670368048069571,11.670367981867942,44.69565464810999,0.0,89.98157579882351,90.37180478264426,90.0,89.98157579882351,89.98157579882351,180.0,0.0,58.90289716894291,0.0,0.0,0.0,0.0
2018-01-03 09:00:00,631.49,591.78,31.94,7.78,749.78,716.4,33.38,1122.71,14.71,1.24,0.0,0.0,750.0291123771415,545273.4314800759,662.2548351578729,0.052941177500199145,0.0,0.0,508.8364262442584,13.036328534390211,1192.0587599039213,600.0240625270284,89.44578796093334,90.80330839990941,90.0,90.3553266550473,90.80330839990941,180.0,0.0,204.9101684832208,0.800001030127101,600.0240625270284,0.0,540.0216562743256
2018-01-03 10:00:00,859.05,815.82,33.26,9.97,960.76,926.0,34.76,1156.9,16.36,3.77,0.0,0.0,961.0088567422844,545273.4314800759,908.0355406056333,0.052941177500199145,0.0,0.0,906.0693621843354,13.098649146072313,1634.4640507230129,989.4958786593434,89.1917481896435,91.43042654181728,90.0,90.69166268559994,91.43042654181728,180.0,0.0,337.91606015867535,1.029642829737935,989.4958786593434,0.0,890.5462907934091
2018-01-03 11:00:00,1028.13,982.56,33.98,11.58,1116.54,1081.02,35.52,1176.04,17.38,5.5,0.0,0.0,1116.5496943006538,545273.4314800759,1090.5870633746129,0.052941177500199145,0.0,0.0,1208.389168520551,13.14737725754353,1963.0568073144939,1276.5254822830436,89.01963720669634,91.90770377151838,90.0,90.95464180512711,91.90770377151838,180.0,0.0,435.9376031456379,1.1432769081385044,1276.5254822830436,0.0,1148.8729340547393
2018-01-03 12:00:00,1122.63,1075.83,34.31,12.48,1203.06,1167.2,35.86,1183.57,18.17,6.94,0.0,0.0,1203.1549945281686,545273.4314800759,1192.8348639964145,0.052941177500199145,0.0,0.0,1390.7396223081878,13.178272480327566,2147.1028571754546,1438.782686234041,88.94041912559409,92.1955834194754,90.0,91.12137920249457,92.1955834194754,180.0,0.0,491.3489659153062,1.1958415106760842,1438.782686234041,0.0,1294.904417610637
2018-01-03 13:00:00,1136.91,1089.96,34.33,12.62,1216.0,1180.12,35.88,1183.88,18.53,8.09,0.0,0.0,1216.027632022641,545273.4314800759,1208.2220192616257,0.052941177500199145,0.0,0.0,1439.286380117999,13.188917504817008,2174.799737968366,1464.4880466925013,88.9589037659025,92.27222498113566,90.0,91.17882898010872,92.27222498113566,180.0,0.0,500.12743009936077,1.2043213559683603,1464.4880466925013,0.0,1318.039242023251
2018-01-03 14:00:00,1070.12,1024.07,34.08,11.98,1154.58,1118.96,35.62,1177.35,18.85,8.87,0.0,0.0,1154.5046052816595,545273.4314800759,1135.8333064591568,0.052941177500199145,0.0,0.0,1353.1373704778423,13.178866994241723,2044.5000487350192,1354.9743883591009,89.07066735942198,92.13622012865564,90.0,91.12458771480853,92.13622012865564,180.0,0.0,462.72815966710334,1.17364138883494,1354.9743883591009,0.0,1219.4769495231908
2018-01-03 15:00:00,927.02,882.92,33.49,10.61,1022.86,987.86,35.0,1162.08,20.04,9.56,0.0,0.0,1022.9100347997568,545273.4314800759,981.1976818244668,0.052941177500199145,0.0,0.0,1143.6324380922822,13.149572963674455,1766.1559111719407,1123.7241407998915,89.26310907184975,91.80547126059605,90.0,90.96649173830977,91.80547126059605,180.0,0.0,383.7554481568714,1.0985561804757051,1123.7241407998915,0.0,1011.3517267199024
2018-01-03 16:00:00,719.68,678.65,32.42,8.62,831.12,797.24,33.88,1134.62,19.43,9.12,0.0,0.0,831.2774261720488,545273.4314800759,757.1746018298627,0.052941177500199145,0.0,0.0,816.2415866401462,13.101960874803769,1362.9143480287078,775.6140256284642,89.53383118128808,91.28861396135319,90.0,90.7095356439317,91.28861396135319,180.0,0.0,264.8747118576063,0.9330387199374472,775.6140256284642,0.0,698.0526230656178
2018-01-03 17:00:00,466.23,429.54,30.52,6.16,594.2,562.3,31.9,1085.15,18.58,8.42,0.0,0.0,594.5744551962381,545273.4314800759,483.80386256263097,0.052941177500199145,0.0,0.0,406.1706452287157,13.040850302760713,870.8469939757465,350.2491396264346,89.84880941964973,90.64122824994496,90.0,90.37973003594753,90.64122824994496,180.0,0.0,119.61122010623046,0.5890753236461119,350.2491396264346,0.0,315.2242256637912
2018-01-03 18:00:00,194.01,163.72,26.85,3.44,331.8,303.74,28.06,982.4,16.89,6.78,0.0,0.0,332.6038651901254,545273.4314800759,22.580867826549074,0.0,0.0,0.0,-32.53778913164961,11.664874170711093,40.64556401834894,0.0,89.94863205938918,90.37973003594753,90.0,89.94863205938918,89.94863205938918,180.0,0.0,65.07184457272402,0.0,0.0,0.0,0.0
2018-01-03 19:00:00,16.85,0.0,16.07,0.78,74.86,58.06,16.8,645.56,14.92,4.35,0.0,0.0,76.59099412818665,545273.4314800759,13.500304523424626,0.0,0.0,0.0,-16.848266866697,11.669004785228314,24.300549296378428,0.0,89.97340136515416,90.37973003594753,90.0,89.97340136515416,89.97340136515416,180.0,0.0,61.33305547475499,0.0,0.0,0.0,0.0
2018-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,2.53,1.0,0.0,0.0,545273.4314800759,0.0,0.0,0.0,0.0,-12.955176328294828,11.670029727608537,0.0,0.0,89.97954745094874,90.37973003594753,90.0,89.97954745094874,89.97954745094874,180.0,0.0,0.0,0.0,0.0,0.0,0.0
